# 1.70049e-06 1 37 : grain size, compostion index, size index
# Heating and cooling timescale: 14.1226 3669.42
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.34202e-11 7.45169e-12 5.96848e-12 0.444739 0.599753 0 0 0 0 0 0 0 0 0 0
0.0525665 1.44065e-11 8.10906e-12 6.2974e-12 0.437123 0.574862 0 0 0 0 0 0 0 0 0 0
0.0552647 1.5458e-11 8.84267e-12 6.61535e-12 0.427956 0.551889 0 0 0 0 0 0 0 0 0 0
0.0581015 1.63731e-11 9.54394e-12 6.82915e-12 0.417096 0.529463 0 0 0 0 0 0 0 0 0 0
0.0610839 1.72629e-11 1.01499e-11 7.11307e-12 0.412043 0.503308 0 0 0 0 0 0 0 0 0 0
0.0642193 1.87587e-11 1.09637e-11 7.795e-12 0.415541 0.476106 0 0 0 0 0 0 0 0 0 0
0.0675157 2.12659e-11 1.2388e-11 8.87787e-12 0.41747 0.454744 0 0 0 0 0 0 0 0 0 0
0.0709813 2.3839e-11 1.40822e-11 9.75682e-12 0.40928 0.435899 0 0 0 0 0 0 0 0 0 0
0.0746248 2.54591e-11 1.52392e-11 1.02199e-11 0.401424 0.408051 0 0 0 0 0 0 0 0 0 0
0.0784553 2.59871e-11 1.56524e-11 1.03347e-11 0.397687 0.368172 0 0 0 0 0 0 0 0 0 0
0.0824824 2.58067e-11 1.55818e-11 1.02249e-11 0.396211 0.321539 0 0 0 0 0 0 0 0 0 0
0.0867162 2.61207e-11 1.57619e-11 1.03589e-11 0.396577 0.281069 0 0 0 0 0 0 0 0 0 0
0.0911674 2.70085e-11 1.61029e-11 1.09056e-11 0.403785 0.24487 0 0 0 0 0 0 0 0 0 0
0.095847 2.78087e-11 1.62579e-11 1.15507e-11 0.415364 0.214987 0 0 0 0 0 0 0 0 0 0
0.100767 2.76138e-11 1.61422e-11 1.14717e-11 0.415432 0.205821 0 0 0 0 0 0 0 0 0 0
0.105939 2.60246e-11 1.50128e-11 1.10118e-11 0.42313 0.220271 0 0 0 0 0 0 0 0 0 0
0.111377 2.11416e-11 1.22534e-11 8.88827e-12 0.420416 0.220242 0 0 0 0 0 0 0 0 0 0
0.117094 1.62715e-11 9.84932e-12 6.42214e-12 0.394688 0.225001 0 0 0 0 0 0 0 0 0 0
0.123105 1.13031e-11 6.9438e-12 4.35931e-12 0.385673 0.207418 0 0 0 0 0 0 0 0 0 0
0.129424 7.66474e-12 4.90951e-12 2.75522e-12 0.359467 0.17148 0 0 0 0 0 0 0 0 0 0
0.136067 5.80935e-12 4.06422e-12 1.74513e-12 0.300401 0.142007 0 0 0 0 0 0 0 0 0 0
0.143051 4.89139e-12 3.76469e-12 1.1267e-12 0.230343 0.119948 0 0 0 0 0 0 0 0 0 0
0.150394 4.67577e-12 3.92757e-12 7.48207e-13 0.160018 0.102236 0 0 0 0 0 0 0 0 0 0
0.158114 4.95217e-12 4.40964e-12 5.4253e-13 0.109554 0.0879156 0 0 0 0 0 0 0 0 0 0
0.16623 5.62948e-12 5.15825e-12 4.71233e-13 0.083708 0.0762317 0 0 0 0 0 0 0 0 0 0
0.174762 6.80215e-12 6.28241e-12 5.19734e-13 0.0764073 0.0663056 0 0 0 0 0 0 0 0 0 0
0.183733 8.53283e-12 7.85795e-12 6.74875e-13 0.0790916 0.0572586 0 0 0 0 0 0 0 0 0 0
0.193164 1.13061e-11 1.03088e-11 9.97233e-13 0.0882033 0.0483997 0 0 0 0 0 0 0 0 0 0
0.203079 1.52663e-11 1.37304e-11 1.53584e-12 0.100604 0.0392038 0 0 0 0 0 0 0 0 0 0
0.213503 1.90268e-11 1.6852e-11 2.17486e-12 0.114305 0.0301876 0 0 0 0 0 0 0 0 0 0
0.224463 1.82907e-11 1.60167e-11 2.27405e-12 0.124328 0.0226255 0 0 0 0 0 0 0 0 0 0
0.235984 1.38097e-11 1.20838e-11 1.72583e-12 0.124973 0.0167493 0 0 0 0 0 0 0 0 0 0
0.248097 9.83501e-12 8.70528e-12 1.12973e-12 0.114868 0.0128057 0 0 0 0 0 0 0 0 0 0
0.260832 7.61787e-12 6.85718e-12 7.60689e-13 0.0998559 0.0117408 0 0 0 0 0 0 0 0 0 0
0.274221 6.21137e-12 5.67404e-12 5.37331e-13 0.0865076 0.0135873 0 0 0 0 0 0 0 0 0 0
0.288297 5.27774e-12 4.88454e-12 3.93203e-13 0.0745021 0.0179318 0 0 0 0 0 0 0 0 0 0
0.303095 4.55239e-12 4.25337e-12 2.99025e-13 0.0656853 0.0206146 0 0 0 0 0 0 0 0 0 0
0.318653 3.93678e-12 3.70646e-12 2.30317e-13 0.0585039 0.0220992 0 0 0 0 0 0 0 0 0 0
0.335009 3.45051e-12 3.27077e-12 1.79737e-13 0.0520899 0.0222103 0 0 0 0 0 0 0 0 0 0
0.352205 3.07392e-12 2.93172e-12 1.42201e-13 0.0462604 0.0213855 0 0 0 0 0 0 0 0 0 0
0.370284 2.76632e-12 2.6527e-12 1.13624e-13 0.0410739 0.0201963 0 0 0 0 0 0 0 0 0 0
0.389291 2.49202e-12 2.40044e-12 9.15752e-14 0.0367474 0.0189723 0 0 0 0 0 0 0 0 0 0
0.409273 2.2406e-12 2.16652e-12 7.40743e-14 0.0330601 0.0177436 0 0 0 0 0 0 0 0 0 0
0.430281 2.00818e-12 1.94817e-12 6.00058e-14 0.0298807 0.0165514 0 0 0 0 0 0 0 0 0 0
0.452368 1.81045e-12 1.76183e-12 4.86208e-14 0.0268557 0.015284 0 0 0 0 0 0 0 0 0 0
0.475588 1.63524e-12 1.5958e-12 3.94366e-14 0.0241167 0.0140525 0 0 0 0 0 0 0 0 0 0
