# 6.60833e-05 2 72 : grain size, compostion index, size index
# Heating and cooling timescale: 0.000625702 3.06933e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.84726e-08 9.95817e-09 1.85144e-08 0.650254 0.858272 0 0 0 0 0 0 0 0 0 0
0.0525665 2.85577e-08 9.84828e-09 1.87094e-08 0.655145 0.846312 0 0 0 0 0 0 0 0 0 0
0.0552647 2.86468e-08 9.78206e-09 1.88647e-08 0.658528 0.836392 0 0 0 0 0 0 0 0 0 0
0.0581015 2.87302e-08 9.78055e-09 1.89496e-08 0.659573 0.83031 0 0 0 0 0 0 0 0 0 0
0.0610839 2.88139e-08 9.68582e-09 1.91281e-08 0.663849 0.821995 0 0 0 0 0 0 0 0 0 0
0.0642193 2.89301e-08 9.39403e-09 1.95361e-08 0.675286 0.804722 0 0 0 0 0 0 0 0 0 0
0.0675157 2.90907e-08 9.14008e-09 1.99506e-08 0.685807 0.785921 0 0 0 0 0 0 0 0 0 0
0.0709813 2.92656e-08 9.22385e-09 2.00418e-08 0.684823 0.779312 0 0 0 0 0 0 0 0 0 0
0.0746248 2.94272e-08 9.48197e-09 1.99452e-08 0.677782 0.780707 0 0 0 0 0 0 0 0 0 0
0.0784553 2.95686e-08 9.78687e-09 1.97818e-08 0.669012 0.785418 0 0 0 0 0 0 0 0 0 0
0.0824824 2.96928e-08 1.01145e-08 1.95783e-08 0.659361 0.790915 0 0 0 0 0 0 0 0 0 0
0.0867162 2.98093e-08 1.02602e-08 1.95491e-08 0.655806 0.789751 0 0 0 0 0 0 0 0 0 0
0.0911674 2.9944e-08 1.03218e-08 1.96222e-08 0.655297 0.784823 0 0 0 0 0 0 0 0 0 0
0.095847 3.00636e-08 1.04729e-08 1.95908e-08 0.651643 0.782953 0 0 0 0 0 0 0 0 0 0
0.100767 3.00915e-08 1.08812e-08 1.92103e-08 0.638397 0.793123 0 0 0 0 0 0 0 0 0 0
0.105939 3.00844e-08 1.12558e-08 1.88287e-08 0.625861 0.80638 0 0 0 0 0 0 0 0 0 0
0.111377 2.99604e-08 1.18516e-08 1.81087e-08 0.604423 0.831675 0 0 0 0 0 0 0 0 0 0
0.117094 2.99325e-08 1.25006e-08 1.74319e-08 0.582373 0.86187 0 0 0 0 0 0 0 0 0 0
0.123105 2.99654e-08 1.29588e-08 1.70066e-08 0.567542 0.883106 0 0 0 0 0 0 0 0 0 0
0.129424 3.00197e-08 1.33761e-08 1.66436e-08 0.554422 0.9019 0 0 0 0 0 0 0 0 0 0
0.136067 3.0063e-08 1.37299e-08 1.63331e-08 0.543295 0.917123 0 0 0 0 0 0 0 0 0 0
0.143051 3.00488e-08 1.40004e-08 1.60484e-08 0.534079 0.928927 0 0 0 0 0 0 0 0 0 0
0.150394 2.9914e-08 1.41062e-08 1.58078e-08 0.528441 0.936337 0 0 0 0 0 0 0 0 0 0
0.158114 2.97351e-08 1.39776e-08 1.57575e-08 0.529929 0.936641 0 0 0 0 0 0 0 0 0 0
0.16623 2.97246e-08 1.3593e-08 1.61316e-08 0.542702 0.925773 0 0 0 0 0 0 0 0 0 0
0.174762 2.99739e-08 1.30093e-08 1.69645e-08 0.565977 0.900516 0 0 0 0 0 0 0 0 0 0
0.183733 3.03269e-08 1.23535e-08 1.79734e-08 0.592655 0.867293 0 0 0 0 0 0 0 0 0 0
0.193164 3.07431e-08 1.17317e-08 1.90114e-08 0.618396 0.833743 0 0 0 0 0 0 0 0 0 0
0.203079 3.12117e-08 1.12627e-08 1.99491e-08 0.639153 0.806625 0 0 0 0 0 0 0 0 0 0
0.213503 3.17504e-08 1.09369e-08 2.08134e-08 0.655534 0.785307 0 0 0 0 0 0 0 0 0 0
0.224463 3.23688e-08 1.08797e-08 2.14891e-08 0.663883 0.771413 0 0 0 0 0 0 0 0 0 0
0.235984 3.28703e-08 1.09367e-08 2.19336e-08 0.667278 0.761938 0 0 0 0 0 0 0 0 0 0
0.248097 3.3037e-08 1.11134e-08 2.19236e-08 0.663608 0.757351 0 0 0 0 0 0 0 0 0 0
0.260832 3.29396e-08 1.13502e-08 2.15895e-08 0.655425 0.756557 0 0 0 0 0 0 0 0 0 0
0.274221 3.27718e-08 1.15987e-08 2.11731e-08 0.646077 0.757297 0 0 0 0 0 0 0 0 0 0
0.288297 3.26599e-08 1.19626e-08 2.06973e-08 0.633721 0.763374 0 0 0 0 0 0 0 0 0 0
0.303095 3.26501e-08 1.2251e-08 2.03991e-08 0.624778 0.768128 0 0 0 0 0 0 0 0 0 0
0.318653 3.26761e-08 1.25084e-08 2.01677e-08 0.617201 0.772293 0 0 0 0 0 0 0 0 0 0
0.335009 3.2743e-08 1.27435e-08 1.99995e-08 0.610802 0.77583 0 0 0 0 0 0 0 0 0 0
0.352205 3.2843e-08 1.29446e-08 1.98984e-08 0.605864 0.777995 0 0 0 0 0 0 0 0 0 0
0.370284 3.29613e-08 1.31151e-08 1.98462e-08 0.602105 0.778802 0 0 0 0 0 0 0 0 0 0
0.389291 3.30886e-08 1.32551e-08 1.98335e-08 0.599405 0.778179 0 0 0 0 0 0 0 0 0 0
0.409273 3.32225e-08 1.3389e-08 1.98335e-08 0.596989 0.777147 0 0 0 0 0 0 0 0 0 0
0.430281 3.3359e-08 1.35205e-08 1.98385e-08 0.594697 0.775843 0 0 0 0 0 0 0 0 0 0
0.452368 3.35093e-08 1.3662e-08 1.98473e-08 0.592293 0.774675 0 0 0 0 0 0 0 0 0 0
0.475588 3.36672e-08 1.38048e-08 1.98624e-08 0.589962 0.773329 0 0 0 0 0 0 0 0 0 0
0.5 3.38388e-08 1.39492e-08 1.98896e-08 0.587775 0.771651 0 0 0 0 0 0 0 0 0 0
