# 0.00351441 2 110 : grain size, compostion index, size index
# Heating and cooling timescale: 2.9161e-07 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.78717e-05 2.75153e-05 5.03564e-05 0.646659 0.854032 0 0 0 0 0 0 0 0 0 0
0.0525665 7.78832e-05 2.70688e-05 5.08144e-05 0.652444 0.84155 0 0 0 0 0 0 0 0 0 0
0.0552647 7.78956e-05 2.67312e-05 5.11644e-05 0.656833 0.831188 0 0 0 0 0 0 0 0 0 0
0.0581015 7.79063e-05 2.65779e-05 5.13284e-05 0.658848 0.824832 0 0 0 0 0 0 0 0 0 0
0.0610839 7.79162e-05 2.61997e-05 5.17165e-05 0.663746 0.816074 0 0 0 0 0 0 0 0 0 0
0.0642193 7.79292e-05 2.526e-05 5.26692e-05 0.67586 0.7978 0 0 0 0 0 0 0 0 0 0
0.0675157 7.79453e-05 2.43268e-05 5.36185e-05 0.687899 0.777841 0 0 0 0 0 0 0 0 0 0
0.0709813 7.7962e-05 2.42339e-05 5.37281e-05 0.689158 0.770732 0 0 0 0 0 0 0 0 0 0
0.0746248 7.798e-05 2.46048e-05 5.33752e-05 0.684473 0.772091 0 0 0 0 0 0 0 0 0 0
0.0784553 7.7998e-05 2.51217e-05 5.28763e-05 0.677919 0.777 0 0 0 0 0 0 0 0 0 0
0.0824824 7.80162e-05 2.57115e-05 5.23047e-05 0.670434 0.782886 0 0 0 0 0 0 0 0 0 0
0.0867162 7.80346e-05 2.58512e-05 5.21833e-05 0.668721 0.781769 0 0 0 0 0 0 0 0 0 0
0.0911674 7.80544e-05 2.57343e-05 5.23201e-05 0.670303 0.776628 0 0 0 0 0 0 0 0 0 0
0.095847 7.80745e-05 2.58467e-05 5.22278e-05 0.668948 0.774884 0 0 0 0 0 0 0 0 0 0
0.100767 7.80915e-05 2.6759e-05 5.13324e-05 0.657338 0.786347 0 0 0 0 0 0 0 0 0 0
0.105939 7.81054e-05 2.7676e-05 5.04294e-05 0.645659 0.800997 0 0 0 0 0 0 0 0 0 0
0.111377 7.81135e-05 2.93458e-05 4.87677e-05 0.624318 0.828998 0 0 0 0 0 0 0 0 0 0
0.117094 7.81194e-05 3.10667e-05 4.70526e-05 0.602317 0.861318 0 0 0 0 0 0 0 0 0 0
0.123105 7.81308e-05 3.21773e-05 4.59535e-05 0.588161 0.883941 0 0 0 0 0 0 0 0 0 0
0.129424 7.81448e-05 3.31199e-05 4.50249e-05 0.576173 0.903904 0 0 0 0 0 0 0 0 0 0
0.136067 7.81594e-05 3.38733e-05 4.42861e-05 0.566613 0.920096 0 0 0 0 0 0 0 0 0 0
0.143051 7.8172e-05 3.44581e-05 4.37138e-05 0.559201 0.932731 0 0 0 0 0 0 0 0 0 0
0.150394 7.81803e-05 3.47905e-05 4.33897e-05 0.554996 0.940877 0 0 0 0 0 0 0 0 0 0
0.158114 7.81887e-05 3.46737e-05 4.3515e-05 0.556538 0.941764 0 0 0 0 0 0 0 0 0 0
0.16623 7.82048e-05 3.38542e-05 4.43505e-05 0.567108 0.930973 0 0 0 0 0 0 0 0 0 0
0.174762 7.82334e-05 3.22344e-05 4.5999e-05 0.587972 0.904493 0 0 0 0 0 0 0 0 0 0
0.183733 7.82676e-05 3.01921e-05 4.80754e-05 0.614245 0.868724 0 0 0 0 0 0 0 0 0 0
0.193164 7.83048e-05 2.80699e-05 5.02349e-05 0.64153 0.831907 0 0 0 0 0 0 0 0 0 0
0.203079 7.8344e-05 2.6226e-05 5.21179e-05 0.665245 0.801478 0 0 0 0 0 0 0 0 0 0
