# 0.00285117 4 108 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 3.16229e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.1276e-05 2.16928e-05 2.95832e-05 0.576941 0.931709 0 0
0.0525665 5.1284e-05 2.15039e-05 2.97801e-05 0.58069 0.925894 0 0
0.0552647 5.12924e-05 2.11901e-05 3.01023e-05 0.586877 0.916998 0 0
0.0581015 5.13019e-05 2.07142e-05 3.05877e-05 0.59623 0.903166 0 0
0.0610839 5.13127e-05 2.02342e-05 3.10784e-05 0.605668 0.887654 0 0
0.0642193 5.1324e-05 1.98984e-05 3.14256e-05 0.612299 0.875039 0 0
0.0675157 5.13359e-05 1.97082e-05 3.16277e-05 0.616093 0.866137 0 0
0.0709813 5.13477e-05 1.96368e-05 3.17109e-05 0.617572 0.86052 0 0
0.0746248 5.13598e-05 1.96642e-05 3.16956e-05 0.617129 0.857782 0 0
0.0784553 5.13719e-05 1.98035e-05 3.15684e-05 0.614508 0.858423 0 0
0.0824824 5.13833e-05 2.01014e-05 3.12819e-05 0.608795 0.863981 0 0
0.0867162 5.13937e-05 2.02262e-05 3.11675e-05 0.606446 0.866963 0 0
0.0911674 5.14065e-05 2.00444e-05 3.13621e-05 0.61008 0.860422 0 0
0.095847 5.14203e-05 2.00184e-05 3.14019e-05 0.61069 0.857114 0 0
0.100767 5.14333e-05 2.0078e-05 3.13553e-05 0.609629 0.856642 0 0
0.105939 5.14455e-05 2.02809e-05 3.11646e-05 0.605779 0.860575 0 0
0.111377 5.14571e-05 2.04905e-05 3.09666e-05 0.601795 0.865662 0 0
0.117094 5.14695e-05 2.06274e-05 3.08421e-05 0.59923 0.86885 0 0
0.123105 5.14821e-05 2.07209e-05 3.07612e-05 0.597513 0.870859 0 0
0.129424 5.14954e-05 2.07785e-05 3.07169e-05 0.596498 0.871835 0 0
0.136067 5.15093e-05 2.07964e-05 3.07128e-05 0.596259 0.871591 0 0
0.143051 5.15235e-05 2.07516e-05 3.07719e-05 0.59724 0.869252 0 0
0.150394 5.15362e-05 2.08245e-05 3.07116e-05 0.595924 0.870492 0 0
0.158114 5.15485e-05 2.10472e-05 3.05014e-05 0.591702 0.876972 0 0
0.16623 5.15621e-05 2.13002e-05 3.02619e-05 0.586902 0.884843 0 0
0.174762 5.15771e-05 2.1525e-05 3.00521e-05 0.582664 0.891988 0 0
0.183733 5.1593e-05 2.17249e-05 2.98682e-05 0.578918 0.898379 0 0
0.193164 5.161e-05 2.18949e-05 2.9715e-05 0.575761 0.903803 0 0
0.203079 5.16278e-05 2.20407e-05 2.95871e-05 0.573084 0.908417 0 0
0.213503 5.16461e-05 2.21702e-05 2.94759e-05 0.570729 0.912474 0 0
0.224463 5.16654e-05 2.22793e-05 2.93861e-05 0.568777 0.915835 0 0
0.235984 5.16852e-05 2.23667e-05 2.93185e-05 0.567251 0.918451 0 0
0.248097 5.17058e-05 2.24353e-05 2.92706e-05 0.566098 0.920421 0 0
0.260832 5.17271e-05 2.24926e-05 2.92345e-05 0.565168 0.921999 0 0
0.274221 5.17489e-05 2.25428e-05 2.92062e-05 0.564382 0.92332 0 0
0.288297 5.17716e-05 2.25868e-05 2.91848e-05 0.563723 0.924417 0 0
0.303095 5.1795e-05 2.26258e-05 2.91692e-05 0.563166 0.925332 0 0
0.318653 5.18192e-05 2.26617e-05 2.91575e-05 0.562678 0.926123 0 0
0.335009 5.18444e-05 2.26945e-05 2.91499e-05 0.562258 0.926791 0 0
0.352205 5.18702e-05 2.27254e-05 2.91447e-05 0.561879 0.92738 0 0
0.370284 5.18968e-05 2.27548e-05 2.9142e-05 0.561538 0.927894 0 0
0.389291 5.19246e-05 2.2782e-05 2.91426e-05 0.561248 0.928317 0 0
0.409273 5.19531e-05 2.2808e-05 2.91451e-05 0.560989 0.928676 0 0
