# 3.19109e-07 3 21 : grain size, compostion index, size index
# Heating and cooling timescale: 11900 134.333
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.32729e-13 1.31153e-13 1.57611e-15 0.0118746 0.024391 0 0 0 0 0 0 0 0 0 0
0.0525665 1.37552e-13 1.36037e-13 1.51491e-15 0.0110134 0.0218862 0 0 0 0 0 0 0 0 0 0
0.0552647 1.44389e-13 1.42878e-13 1.51082e-15 0.0104636 0.0195665 0 0 0 0 0 0 0 0 0 0
0.0581015 1.58257e-13 1.56624e-13 1.63345e-15 0.0103215 0.0173853 0 0 0 0 0 0 0 0 0 0
0.0610839 1.79732e-13 1.77885e-13 1.84782e-15 0.010281 0.0153883 0 0 0 0 0 0 0 0 0 0
0.0642193 2.01404e-13 1.99381e-13 2.02324e-15 0.0100457 0.0136333 0 0 0 0 0 0 0 0 0 0
0.0675157 2.16172e-13 2.1409e-13 2.08231e-15 0.00963264 0.0121378 0 0 0 0 0 0 0 0 0 0
0.0709813 2.1969e-13 2.17688e-13 2.00283e-15 0.00911662 0.010913 0 0 0 0 0 0 0 0 0 0
0.0746248 2.10723e-13 2.08922e-13 1.80112e-15 0.00854735 0.00996858 0 0 0 0 0 0 0 0 0 0
0.0784553 1.90562e-13 1.89053e-13 1.50902e-15 0.00791875 0.00932055 0 0 0 0 0 0 0 0 0 0
0.0824824 1.62578e-13 1.61413e-13 1.16501e-15 0.00716582 0.00896072 0 0 0 0 0 0 0 0 0 0
0.0867162 1.48722e-13 1.47802e-13 9.19687e-16 0.00618394 0.00825963 0 0 0 0 0 0 0 0 0 0
0.0911674 1.40594e-13 1.39779e-13 8.15216e-16 0.00579835 0.00754457 0 0 0 0 0 0 0 0 0 0
0.095847 1.22008e-13 1.21322e-13 6.86231e-16 0.00562447 0.00723907 0 0 0 0 0 0 0 0 0 0
0.100767 1.03295e-13 1.0274e-13 5.55612e-16 0.00537888 0.00703457 0 0 0 0 0 0 0 0 0 0
0.105939 8.38195e-14 8.33916e-14 4.27922e-16 0.00510527 0.00694276 0 0 0 0 0 0 0 0 0 0
0.111377 7.03016e-14 6.99737e-14 3.27938e-16 0.00466473 0.00664071 0 0 0 0 0 0 0 0 0 0
0.117094 5.99458e-14 5.96887e-14 2.57101e-16 0.0042889 0.00627135 0 0 0 0 0 0 0 0 0 0
0.123105 5.14217e-14 5.12174e-14 2.04307e-16 0.00397317 0.00588646 0 0 0 0 0 0 0 0 0 0
0.129424 4.41069e-14 4.39426e-14 1.6422e-16 0.00372324 0.00551149 0 0 0 0 0 0 0 0 0 0
0.136067 3.75875e-14 3.74537e-14 1.3382e-16 0.00356022 0.00516733 0 0 0 0 0 0 0 0 0 0
0.143051 3.09324e-14 3.08211e-14 1.11233e-16 0.003596 0.00490244 0 0 0 0 0 0 0 0 0 0
0.150394 2.20006e-14 2.19117e-14 8.89693e-17 0.00404394 0.00467005 0 0 0 0 0 0 0 0 0 0
0.158114 1.44819e-14 1.44141e-14 6.77107e-17 0.00467556 0.00427264 0 0 0 0 0 0 0 0 0 0
0.16623 9.4558e-15 9.40498e-15 5.0817e-17 0.00537417 0.00380155 0 0 0 0 0 0 0 0 0 0
0.174762 6.41501e-15 6.37673e-15 3.82759e-17 0.00596661 0.00335572 0 0 0 0 0 0 0 0 0 0
0.183733 4.28676e-15 4.25782e-15 2.8935e-17 0.00674986 0.00296095 0 0 0 0 0 0 0 0 0 0
0.193164 2.91969e-15 2.89763e-15 2.20524e-17 0.00755299 0.00261933 0 0 0 0 0 0 0 0 0 0
0.203079 2.0302e-15 2.01326e-15 1.6935e-17 0.00834154 0.00232414 0 0 0 0 0 0 0 0 0 0
0.213503 1.49967e-15 1.48661e-15 1.3062e-17 0.00870987 0.00206646 0 0 0 0 0 0 0 0 0 0
0.224463 1.26117e-15 1.25102e-15 1.01509e-17 0.00804885 0.00184261 0 0 0 0 0 0 0 0 0 0
0.235984 1.19424e-15 1.18627e-15 7.97276e-18 0.006676 0.0016486 0 0 0 0 0 0 0 0 0 0
0.248097 1.18347e-15 1.17715e-15 6.3198e-18 0.00534006 0.00147911 0 0 0 0 0 0 0 0 0 0
0.260832 1.15121e-15 1.14617e-15 5.03715e-18 0.00437554 0.00132923 0 0 0 0 0 0 0 0 0 0
0.274221 1.11175e-15 1.10772e-15 4.03002e-18 0.00362492 0.00119584 0 0 0 0 0 0 0 0 0 0
0.288297 1.07e-15 1.06676e-15 3.23773e-18 0.00302591 0.00107707 0 0 0 0 0 0 0 0 0 0
0.303095 1.02846e-15 1.02585e-15 2.6081e-18 0.00253593 0.000970768 0 0 0 0 0 0 0 0 0 0
0.318653 9.86839e-16 9.84735e-16 2.10459e-18 0.00213266 0.000875353 0 0 0 0 0 0 0 0 0 0
0.335009 9.45719e-16 9.44016e-16 1.70219e-18 0.00179989 0.000789779 0 0 0 0 0 0 0 0 0 0
0.352205 9.05711e-16 9.04333e-16 1.37896e-18 0.00152252 0.000712863 0 0 0 0 0 0 0 0 0 0
0.370284 8.66597e-16 8.65479e-16 1.1182e-18 0.00129034 0.000643587 0 0 0 0 0 0 0 0 0 0
0.389291 8.28718e-16 8.2781e-16 9.07983e-19 0.00109565 0.000581218 0 0 0 0 0 0 0 0 0 0
0.409273 7.91689e-16 7.9095e-16 7.38564e-19 0.000932897 0.000525124 0 0 0 0 0 0 0 0 0 0
0.430281 7.55748e-16 7.55147e-16 6.00918e-19 0.000795131 0.000474471 0 0 0 0 0 0 0 0 0 0
0.452368 7.21125e-16 7.20636e-16 4.89527e-19 0.000678837 0.000428817 0 0 0 0 0 0 0 0 0 0
0.475588 6.87812e-16 6.87413e-16 3.98934e-19 0.000580005 0.000387585 0 0 0 0 0 0 0 0 0 0
0.5 6.56034e-16 6.55709e-16 3.25461e-19 0.000496103 0.000350418 0 0 0 0 0 0 0 0 0 0
0.525665 6.25702e-16 6.25436e-16 2.6555e-19 0.000424404 0.000316817 0 0 0 0 0 0 0 0 0 0
0.552647 5.96812e-16 5.96596e-16 2.16612e-19 0.000362949 0.000286415 0 0 0 0 0 0 0 0 0 0
0.581015 5.68919e-16 5.68742e-16 1.7703e-19 0.000311169 0.000259045 0 0 0 0 0 0 0 0 0 0
0.610839 5.42413e-16 5.42268e-16 1.44699e-19 0.000266769 0.0002343 0 0 0 0 0 0 0 0 0 0
0.642193 5.17201e-16 5.17083e-16 1.18231e-19 0.000228598 0.000211897 0 0 0 0 0 0 0 0 0 0
0.675157 4.93245e-16 4.93149e-16 9.66232e-20 0.000195893 0.000191641 0 0 0 0 0 0 0 0 0 0
0.709813 4.70529e-16 4.7045e-16 7.90423e-20 0.000167986 0.000173366 0 0 0 0 0 0 0 0 0 0
0.746248 4.48953e-16 4.48889e-16 6.46544e-20 0.000144011 0.000156829 0 0 0 0 0 0 0 0 0 0
0.784553 4.28428e-16 4.28375e-16 5.28689e-20 0.000123402 0.000141857 0 0 0 0 0 0 0 0 0 0
0.824824 4.08699e-16 4.08656e-16 4.32487e-20 0.00010582 0.000128324 0 0 0 0 0 0 0 0 0 0
0.867162 3.89828e-16 3.89793e-16 3.54086e-20 9.08314e-05 0.000116108 0 0 0 0 0 0 0 0 0 0
0.911674 3.71822e-16 3.71793e-16 2.89832e-20 7.79491e-05 0.000105047 0 0 0 0 0 0 0 0 0 0
0.95847 3.5455e-16 3.54526e-16 2.37211e-20 6.69049e-05 9.5036e-05 0 0 0 0 0 0 0 0 0 0
1.00767 3.3815e-16 3.3813e-16 1.94192e-20 5.74279e-05 8.59852e-05 0 0 0 0 0 0 0 0 0 0
1.05939 3.2265e-16 3.22634e-16 1.5899e-20 4.92762e-05 7.77989e-05 0 0 0 0 0 0 0 0 0 0
1.11377 3.07904e-16 3.07891e-16 1.30132e-20 4.22639e-05 7.03861e-05 0 0 0 0 0 0 0 0 0 0
1.17094 2.9381e-16 2.93799e-16 1.0647e-20 3.62376e-05 6.36731e-05 0 0 0 0 0 0 0 0 0 0
1.23105 2.80399e-16 2.8039e-16 8.71531e-21 3.10818e-05 5.76088e-05 0 0 0 0 0 0 0 0 0 0
1.29424 2.68302e-16 2.68294e-16 7.13142e-21 2.65799e-05 5.21172e-05 0 0 0 0 0 0 0 0 0 0
1.36067 2.56946e-16 2.5694e-16 5.83768e-21 2.27195e-05 4.71519e-05 0 0 0 0 0 0 0 0 0 0
1.43051 2.46136e-16 2.46131e-16 4.77503e-21 1.94e-05 4.26525e-05 0 0 0 0 0 0 0 0 0 0
1.50394 2.35845e-16 2.35841e-16 3.90862e-21 1.65728e-05 3.85898e-05 0 0 0 0 0 0 0 0 0 0
1.58114 2.25991e-16 2.25987e-16 3.19845e-21 1.4153e-05 3.49113e-05 0 0 0 0 0 0 0 0 0 0
1.6623 2.16544e-16 2.16541e-16 2.61515e-21 1.20768e-05 3.15769e-05 0 0 0 0 0 0 0 0 0 0
1.74762 2.07646e-16 2.07644e-16 2.13873e-21 1.02999e-05 2.8563e-05 0 0 0 0 0 0 0 0 0 0
