# 1.88414e-05 3 60 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.05649 3.78593e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.35704e-09 1.03604e-09 1.321e-09 0.560449 0.926146 0 0 0 0 0 0 0 0 0 0
0.0525665 2.3689e-09 1.03514e-09 1.33376e-09 0.563029 0.920179 0 0 0 0 0 0 0 0 0 0
0.0552647 2.38297e-09 1.02821e-09 1.35476e-09 0.568517 0.911347 0 0 0 0 0 0 0 0 0 0
0.0581015 2.40351e-09 1.01635e-09 1.38715e-09 0.577138 0.897986 0 0 0 0 0 0 0 0 0 0
0.0610839 2.43082e-09 1.00951e-09 1.42131e-09 0.584703 0.883169 0 0 0 0 0 0 0 0 0 0
0.0642193 2.46048e-09 1.01296e-09 1.44751e-09 0.588306 0.871101 0 0 0 0 0 0 0 0 0 0
0.0675157 2.49011e-09 1.02484e-09 1.46526e-09 0.588434 0.862484 0 0 0 0 0 0 0 0 0 0
0.0709813 2.51864e-09 1.04281e-09 1.47583e-09 0.585962 0.856863 0 0 0 0 0 0 0 0 0 0
0.0746248 2.54494e-09 1.06495e-09 1.48e-09 0.581545 0.8538 0 0 0 0 0 0 0 0 0 0
0.0784553 2.56693e-09 1.09055e-09 1.47637e-09 0.575152 0.853664 0 0 0 0 0 0 0 0 0 0
0.0824824 2.58192e-09 1.12049e-09 1.46143e-09 0.566025 0.857788 0 0 0 0 0 0 0 0 0 0
0.0867162 2.59111e-09 1.13659e-09 1.45452e-09 0.56135 0.859552 0 0 0 0 0 0 0 0 0 0
0.0911674 2.61219e-09 1.14288e-09 1.46931e-09 0.562483 0.852733 0 0 0 0 0 0 0 0 0 0
0.095847 2.63264e-09 1.15762e-09 1.47502e-09 0.560281 0.848619 0 0 0 0 0 0 0 0 0 0
0.100767 2.64779e-09 1.17372e-09 1.47407e-09 0.556717 0.846875 0 0 0 0 0 0 0 0 0 0
0.105939 2.65766e-09 1.1945e-09 1.46317e-09 0.550547 0.848919 0 0 0 0 0 0 0 0 0 0
0.111377 2.66648e-09 1.21517e-09 1.45131e-09 0.544278 0.852025 0 0 0 0 0 0 0 0 0 0
0.117094 2.67726e-09 1.23311e-09 1.44416e-09 0.539415 0.853368 0 0 0 0 0 0 0 0 0 0
0.123105 2.68934e-09 1.2495e-09 1.43984e-09 0.535387 0.853552 0 0 0 0 0 0 0 0 0 0
0.129424 2.70254e-09 1.26469e-09 1.43785e-09 0.532038 0.852696 0 0 0 0 0 0 0 0 0 0
0.136067 2.71665e-09 1.27819e-09 1.43846e-09 0.529499 0.850582 0 0 0 0 0 0 0 0 0 0
0.143051 2.73148e-09 1.28843e-09 1.44305e-09 0.528304 0.846367 0 0 0 0 0 0 0 0 0 0
0.150394 2.74607e-09 1.30493e-09 1.44114e-09 0.524802 0.845352 0 0 0 0 0 0 0 0 0 0
0.158114 2.76716e-09 1.33266e-09 1.4345e-09 0.518402 0.849402 0 0 0 0 0 0 0 0 0 0
0.16623 2.76039e-09 1.35604e-09 1.40434e-09 0.508749 0.845494 0 0 0 0 0 0 0 0 0 0
0.174762 2.72249e-09 1.34783e-09 1.37466e-09 0.504927 0.825348 0 0 0 0 0 0 0 0 0 0
0.183733 2.89747e-09 1.27168e-09 1.62579e-09 0.561105 0.819164 0 0 0 0 0 0 0 0 0 0
0.193164 3.16733e-09 1.09704e-09 2.07029e-09 0.653639 0.826549 0 0 0 0 0 0 0 0 0 0
0.203079 3.26324e-09 1.04189e-09 2.22135e-09 0.68072 0.78959 0 0 0 0 0 0 0 0 0 0
0.213503 2.86279e-09 8.91505e-10 1.97129e-09 0.688589 0.723715 0 0 0 0 0 0 0 0 0 0
0.224463 2.60641e-09 7.81333e-10 1.82507e-09 0.700226 0.551535 0 0 0 0 0 0 0 0 0 0
0.235984 2.32568e-09 8.47123e-10 1.47855e-09 0.635752 0.465178 0 0 0 0 0 0 0 0 0 0
0.248097 2.27388e-09 6.95728e-10 1.57816e-09 0.694036 0.413302 0 0 0 0 0 0 0 0 0 0
0.260832 2.62747e-09 7.30839e-10 1.89663e-09 0.721847 0.449647 0 0 0 0 0 0 0 0 0 0
0.274221 2.77916e-09 7.51122e-10 2.02803e-09 0.72973 0.458796 0 0 0 0 0 0 0 0 0 0
0.288297 3.17119e-09 6.16904e-10 2.55429e-09 0.805466 0.567378 0 0 0 0 0 0 0 0 0 0
0.303095 3.84831e-09 6.64778e-10 3.18353e-09 0.827254 0.599653 0 0 0 0 0 0 0 0 0 0
