# 8.16199e-06 1 52 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0938287 159139
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.48857e-10 1.67445e-10 2.81412e-10 0.626952 0.842326 0 0 0 0 0 0 0 0 0 0
0.0525665 4.5581e-10 1.70188e-10 2.85623e-10 0.626626 0.829464 0 0 0 0 0 0 0 0 0 0
0.0552647 4.63178e-10 1.73921e-10 2.89256e-10 0.624504 0.818586 0 0 0 0 0 0 0 0 0 0
0.0581015 4.69677e-10 1.78363e-10 2.91314e-10 0.620243 0.811339 0 0 0 0 0 0 0 0 0 0
0.0610839 4.76299e-10 1.80645e-10 2.95655e-10 0.620733 0.802071 0 0 0 0 0 0 0 0 0 0
0.0642193 4.873e-10 1.81006e-10 3.06295e-10 0.628554 0.784775 0 0 0 0 0 0 0 0 0 0
0.0675157 5.03852e-10 1.85175e-10 3.18676e-10 0.632481 0.766771 0 0 0 0 0 0 0 0 0 0
0.0709813 5.21188e-10 1.96497e-10 3.24692e-10 0.622984 0.760233 0 0 0 0 0 0 0 0 0 0
0.0746248 5.34793e-10 2.09013e-10 3.2578e-10 0.60917 0.76056 0 0 0 0 0 0 0 0 0 0
0.0784553 5.43501e-10 2.19455e-10 3.24046e-10 0.59622 0.762984 0 0 0 0 0 0 0 0 0 0
0.0824824 5.47521e-10 2.27464e-10 3.20057e-10 0.584556 0.764683 0 0 0 0 0 0 0 0 0 0
0.0867162 5.52353e-10 2.32258e-10 3.20095e-10 0.579511 0.759996 0 0 0 0 0 0 0 0 0 0
0.0911674 5.59574e-10 2.36078e-10 3.23496e-10 0.578111 0.752266 0 0 0 0 0 0 0 0 0 0
0.095847 5.64556e-10 2.39984e-10 3.24572e-10 0.574916 0.746557 0 0 0 0 0 0 0 0 0 0
0.100767 5.61852e-10 2.45847e-10 3.16005e-10 0.562434 0.749793 0 0 0 0 0 0 0 0 0 0
0.105939 5.59593e-10 2.51885e-10 3.07708e-10 0.549877 0.756805 0 0 0 0 0 0 0 0 0 0
