# 2.10029e-07 0 17 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 8739.79 172.224
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 3.82564e-14 3.79943e-14 2.62089e-16 0.00685084 0.00981263 0 0 0 0 0 0 0 0 0 0
0.0525665 4.43027e-14 4.4021e-14 2.81685e-16 0.00635818 0.00873823 0 0 0 0 0 0 0 0 0 0
0.0552647 5.11402e-14 5.08377e-14 3.02459e-16 0.00591431 0.0077773 0 0 0 0 0 0 0 0 0 0
0.0581015 6.10158e-14 6.0696e-14 3.19752e-16 0.00524048 0.00691688 0 0 0 0 0 0 0 0 0 0
0.0610839 8.61189e-14 8.57777e-14 3.41115e-16 0.00396098 0.00608939 0 0 0 0 0 0 0 0 0 0
0.0642193 1.08788e-13 1.08406e-13 3.81965e-16 0.00351109 0.00526691 0 0 0 0 0 0 0 0 0 0
0.0675157 1.30124e-13 1.29671e-13 4.52698e-16 0.00347898 0.00443603 0 0 0 0 0 0 0 0 0 0
0.0709813 1.49459e-13 1.48985e-13 4.73985e-16 0.00317134 0.00370917 0 0 0 0 0 0 0 0 0 0
0.0746248 1.39612e-13 1.39192e-13 4.20066e-16 0.0030088 0.00318734 0 0 0 0 0 0 0 0 0 0
0.0784553 1.09709e-13 1.0938e-13 3.29391e-16 0.00300241 0.00283976 0 0 0 0 0 0 0 0 0 0
0.0824824 8.70543e-14 8.68215e-14 2.32779e-16 0.00267395 0.00264492 0 0 0 0 0 0 0 0 0 0
0.0867162 7.29099e-14 7.27306e-14 1.79297e-16 0.00245916 0.00253137 0 0 0 0 0 0 0 0 0 0
0.0911674 6.36129e-14 6.34623e-14 1.50561e-16 0.00236684 0.00245054 0 0 0 0 0 0 0 0 0 0
0.095847 5.69149e-14 5.67952e-14 1.19784e-16 0.00210462 0.00257717 0 0 0 0 0 0 0 0 0 0
0.100767 4.99398e-14 4.98581e-14 8.17515e-17 0.001637 0.00300671 0 0 0 0 0 0 0 0 0 0
0.105939 4.3526e-14 4.34694e-14 5.66138e-17 0.00130069 0.00324887 0 0 0 0 0 0 0 0 0 0
0.111377 3.73401e-14 3.73056e-14 3.45526e-17 0.000925348 0.00371971 0 0 0 0 0 0 0 0 0 0
0.117094 3.16416e-14 3.16201e-14 2.14913e-17 0.000679212 0.00341791 0 0 0 0 0 0 0 0 0 0
0.123105 2.65942e-14 2.65802e-14 1.39819e-17 0.00052575 0.0029343 0 0 0 0 0 0 0 0 0 0
0.129424 2.2368e-14 2.23591e-14 8.98299e-18 0.0004016 0.00246822 0 0 0 0 0 0 0 0 0 0
0.136067 2.02834e-14 2.02776e-14 5.81467e-18 0.000286671 0.00208862 0 0 0 0 0 0 0 0 0 0
0.143051 1.84083e-14 1.84044e-14 3.81673e-18 0.000207338 0.00178196 0 0 0 0 0 0 0 0 0 0
0.150394 1.73878e-14 1.73852e-14 2.59854e-18 0.000149446 0.00152142 0 0 0 0 0 0 0 0 0 0
