# 2.09184e-05 3 61 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0402721 4.34725e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.90193e-09 1.2687e-09 1.63323e-09 0.562809 0.927116 0 0 0 0 0 0 0 0 0 0
0.0525665 2.91553e-09 1.26678e-09 1.64874e-09 0.565504 0.921209 0 0 0 0 0 0 0 0 0 0
0.0552647 2.93156e-09 1.25744e-09 1.67412e-09 0.571067 0.912435 0 0 0 0 0 0 0 0 0 0
0.0581015 2.95476e-09 1.24172e-09 1.71304e-09 0.579755 0.899121 0 0 0 0 0 0 0 0 0 0
0.0610839 2.9855e-09 1.23163e-09 1.75388e-09 0.587465 0.884338 0 0 0 0 0 0 0 0 0 0
0.0642193 3.01889e-09 1.23385e-09 1.78504e-09 0.59129 0.872304 0 0 0 0 0 0 0 0 0 0
0.0675157 3.05232e-09 1.24635e-09 1.80597e-09 0.591671 0.863726 0 0 0 0 0 0 0 0 0 0
0.0709813 3.08462e-09 1.2664e-09 1.81823e-09 0.589448 0.858158 0 0 0 0 0 0 0 0 0 0
0.0746248 3.11452e-09 1.29174e-09 1.82278e-09 0.585251 0.855165 0 0 0 0 0 0 0 0 0 0
0.0784553 3.1397e-09 1.32167e-09 1.81802e-09 0.579044 0.855129 0 0 0 0 0 0 0 0 0 0
0.0824824 3.15705e-09 1.3573e-09 1.79975e-09 0.570072 0.859391 0 0 0 0 0 0 0 0 0 0
0.0867162 3.16793e-09 1.3763e-09 1.79163e-09 0.565552 0.861293 0 0 0 0 0 0 0 0 0 0
0.0911674 3.19216e-09 1.38286e-09 1.8093e-09 0.566795 0.854582 0 0 0 0 0 0 0 0 0 0
0.095847 3.21567e-09 1.39989e-09 1.81578e-09 0.564665 0.850605 0 0 0 0 0 0 0 0 0 0
0.100767 3.23319e-09 1.41881e-09 1.81438e-09 0.561174 0.849029 0 0 0 0 0 0 0 0 0 0
0.105939 3.24453e-09 1.44352e-09 1.80101e-09 0.55509 0.851269 0 0 0 0 0 0 0 0 0 0
0.111377 3.25468e-09 1.46803e-09 1.78665e-09 0.548949 0.85458 0 0 0 0 0 0 0 0 0 0
0.117094 3.26702e-09 1.48906e-09 1.77797e-09 0.544216 0.856129 0 0 0 0 0 0 0 0 0 0
0.123105 3.28085e-09 1.50816e-09 1.77269e-09 0.540314 0.85653 0 0 0 0 0 0 0 0 0 0
0.129424 3.29592e-09 1.52569e-09 1.77023e-09 0.537097 0.8559 0 0 0 0 0 0 0 0 0 0
0.136067 3.31199e-09 1.54115e-09 1.77084e-09 0.534675 0.854028 0 0 0 0 0 0 0 0 0 0
0.143051 3.32875e-09 1.55258e-09 1.77618e-09 0.533586 0.850062 0 0 0 0 0 0 0 0 0 0
0.150394 3.34415e-09 1.57129e-09 1.77286e-09 0.530138 0.849251 0 0 0 0 0 0 0 0 0 0
0.158114 3.36559e-09 1.60325e-09 1.76233e-09 0.523634 0.853813 0 0 0 0 0 0 0 0 0 0
0.16623 3.41061e-09 1.63723e-09 1.77339e-09 0.519961 0.858885 0 0 0 0 0 0 0 0 0 0
0.174762 3.36521e-09 1.64318e-09 1.72203e-09 0.511716 0.84269 0 0 0 0 0 0 0 0 0 0
0.183733 3.27399e-09 1.56008e-09 1.71391e-09 0.523493 0.802718 0 0 0 0 0 0 0 0 0 0
0.193164 3.51517e-09 1.36749e-09 2.14768e-09 0.610975 0.794147 0 0 0 0 0 0 0 0 0 0
0.203079 3.98953e-09 1.2784e-09 2.71113e-09 0.679561 0.813767 0 0 0 0 0 0 0 0 0 0
0.213503 4.01397e-09 1.09929e-09 2.91468e-09 0.726134 0.787405 0 0 0 0 0 0 0 0 0 0
0.224463 3.69033e-09 9.63942e-10 2.72639e-09 0.738793 0.733902 0 0 0 0 0 0 0 0 0 0
0.235984 3.10239e-09 1.00677e-09 2.09563e-09 0.675487 0.608007 0 0 0 0 0 0 0 0 0 0
0.248097 2.97187e-09 9.41175e-10 2.03069e-09 0.683306 0.51832 0 0 0 0 0 0 0 0 0 0
0.260832 2.83589e-09 1.06613e-09 1.76976e-09 0.624059 0.42483 0 0 0 0 0 0 0 0 0 0
0.274221 2.93593e-09 8.56739e-10 2.07919e-09 0.708188 0.44113 0 0 0 0 0 0 0 0 0 0
0.288297 3.3978e-09 9.29722e-10 2.46808e-09 0.726375 0.478827 0 0 0 0 0 0 0 0 0 0
0.303095 3.52392e-09 9.06341e-10 2.61758e-09 0.742804 0.4915 0 0 0 0 0 0 0 0 0 0
0.318653 4.0279e-09 7.61124e-10 3.26678e-09 0.811037 0.586014 0 0 0 0 0 0 0 0 0 0
0.335009 4.83163e-09 8.24625e-10 4.00701e-09 0.829328 0.612254 0 0 0 0 0 0 0 0 0 0
0.352205 5.03488e-09 8.47144e-10 4.18773e-09 0.831745 0.599584 0 0 0 0 0 0 0 0 0 0
0.370284 4.9798e-09 6.85549e-10 4.29425e-09 0.862334 0.645443 0 0 0 0 0 0 0 0 0 0
