# 3.5481e-08 0 0 : grain size, compostion index, size index
# Heating and cooling timescale: 2.56152e+06 0.0464132
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 5.56691e-17 5.56688e-17 3.838e-22 6.8943e-06 2.17183e-05 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 4.2039e-45 0 5.60519e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.4013e-44 0 1.4013e-44 0 1.54143e-44
0.0525665 6.15308e-17 6.15304e-17 4.24212e-22 6.8943e-06 2.40052e-05 0 1.12104e-44 0 2.24208e-44 0 4.62428e-44 0 7.00649e-44 0 9.52883e-44 0 1.20512e-43 0 1.47136e-43 0 1.73761e-43 0 2.01787e-43 0 2.31214e-43 0 2.60642e-43 0 2.90069e-43 0 3.20897e-43 0 3.53127e-43 0 3.85357e-43 0 4.18988e-43 0 4.52619e-43 0 4.86251e-43 0 5.22684e-43 0 5.57717e-43 0 5.95552e-43
0.0552647 6.80097e-17 6.80093e-17 4.68879e-22 6.8943e-06 2.65328e-05 0 4.80645e-43 0 9.65495e-43 0 1.945e-42 0 2.93712e-42 0 3.94325e-42 0 4.9634e-42 0 5.99616e-42 0 7.04433e-42 0 8.10511e-42 0 9.1785e-42 0 1.02673e-41 0 1.13687e-41 0 1.24842e-41 0 1.36136e-41 0 1.47557e-41 0 1.59117e-41 0 1.70818e-41 0 1.82659e-41 0 1.94626e-41 0 2.06734e-41 0 2.18981e-41
0.0581015 7.51708e-17 7.51703e-17 5.1825e-22 6.8943e-06 2.93265e-05 0 1.71687e-41 0 3.44033e-41 0 6.90238e-41 0 1.03861e-40 0 1.38915e-40 0 1.74186e-40 0 2.09673e-40 0 2.45379e-40 0 2.81299e-40 0 3.17439e-40 0 3.53794e-40 0 3.90365e-40 0 4.27155e-40 0 4.6416e-40 0 5.01383e-40 0 5.38823e-40 0 5.76479e-40 0 6.14354e-40 0 6.52443e-40 0 6.90749e-40 0 7.29275e-40
0.0610839 8.30859e-17 8.30854e-17 5.72819e-22 6.8943e-06 3.24145e-05 0 5.15724e-40 0 1.03243e-39 0 2.06788e-39 0 3.10634e-39 0 4.14782e-39 0 5.19233e-39 0 6.23984e-39 0 7.29037e-39 0 8.34393e-39 0 9.40051e-39 0 1.04601e-38 0 1.15227e-38 0 1.25883e-38 0 1.3657e-38 0 1.47286e-38 0 1.58033e-38 0 1.6881e-38 0 1.79618e-38 0 1.90455e-38 0 2.01322e-38 0 2.1222e-38
0.0642193 9.18345e-17 9.18338e-17 6.33134e-22 6.8943e-06 3.58276e-05 0 1.31322e-38 0 2.62776e-38 0 5.25923e-38 0 7.8944e-38 0 1.05333e-37 0 1.31759e-37 0 1.58221e-37 0 1.84721e-37 0 2.11258e-37 0 2.37832e-37 0 2.64443e-37 0 2.91091e-37 0 3.17776e-37 0 3.44498e-37 0 3.71257e-37 0 3.98053e-37 0 4.24886e-37 0 4.51757e-37 0 4.78664e-37 0 5.05607e-37 0 5.3259e-37
0.0675157 1.01504e-16 1.01504e-16 6.998e-22 6.8943e-06 3.96001e-05 0 2.85702e-37 0 5.71574e-37 0 1.14355e-36 0 1.71593e-36 0 2.28872e-36 0 2.86191e-36 0 3.4355e-36 0 4.00949e-36 0 4.5839e-36 0 5.1587e-36 0 5.73392e-36 0 6.30951e-36 0 6.88554e-36 0 7.46196e-36 0 8.03877e-36 0 8.61601e-36 0 9.19364e-36 0 9.77169e-36 0 1.03501e-35 0 1.09289e-35 0 1.15082e-35
0.0709813 1.12192e-16 1.12191e-16 7.73486e-22 6.8943e-06 4.37697e-05 0 5.35122e-36 0 1.07045e-35 0 2.1413e-35 0 3.21255e-35 0 4.28419e-35 0 5.35622e-35 0 6.42865e-35 0 7.50146e-35 0 8.57469e-35 0 9.6483e-35 0 1.07223e-34 0 1.17967e-34 0 1.28715e-34 0 1.39467e-34 0 1.50223e-34 0 1.60982e-34 0 1.71746e-34 0 1.82514e-34 0 1.93286e-34 0 2.04061e-34 0 2.14841e-34
0.0746248 1.24005e-16 1.24005e-16 8.5493e-22 6.8943e-06 4.83785e-05 0 8.69242e-35 0 1.73873e-34 0 3.47781e-34 0 5.21724e-34 0 6.95702e-34 0 8.69715e-34 0 1.04376e-33 0 1.21784e-33 0 1.39196e-33 0 1.56611e-33 0 1.7403e-33 0 1.91452e-33 0 2.08878e-33 0 2.26307e-33 0 2.43739e-33 0 2.61175e-33 0 2.78615e-33 0 2.96058e-33 0 3.13504e-33 0 3.30954e-33 0 3.48408e-33
0.0784553 1.37063e-16 1.37062e-16 9.4495e-22 6.8943e-06 5.34725e-05 0 1.2331e-33 0 2.46648e-33 0 4.93324e-33 0 7.40028e-33 0 9.8676e-33 0 1.23352e-32 0 1.48031e-32 0 1.72712e-32 0 1.97397e-32 0 2.22084e-32 0 2.46774e-32 0 2.71466e-32 0 2.96162e-32 0 3.20861e-32 0 3.45562e-32 0 3.70266e-32 0 3.94973e-32 0 4.19683e-32 0 4.44395e-32 0 4.69109e-32 0 4.93828e-32
