# 9.09832e-08 1 9 : grain size, compostion index, size index
# Heating and cooling timescale: 99498.4 2.27844
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 3.18646e-15 3.18463e-15 1.82647e-18 0.000573198 0.00181365 0 0 0 0 0 0 0 0 0 0
0.0525665 3.69049e-15 3.68853e-15 1.95897e-18 0.000530816 0.00161544 0 0 0 0 0 0 0 0 0 0
0.0552647 4.25914e-15 4.25704e-15 2.09931e-18 0.000492897 0.00143838 0 0 0 0 0 0 0 0 0 0
0.0581015 4.83333e-15 4.83111e-15 2.21523e-18 0.000458324 0.00128001 0 0 0 0 0 0 0 0 0 0
0.0610839 5.4796e-15 5.47724e-15 2.35636e-18 0.000430023 0.00112725 0 0 0 0 0 0 0 0 0 0
0.0642193 6.40134e-15 6.39872e-15 2.62695e-18 0.000410374 0.000974937 0 0 0 0 0 0 0 0 0 0
0.0675157 7.80303e-15 7.79994e-15 3.09026e-18 0.000396034 0.000821405 0 0 0 0 0 0 0 0 0 0
0.0709813 8.67175e-15 8.66855e-15 3.19535e-18 0.000368478 0.000688355 0 0 0 0 0 0 0 0 0 0
0.0746248 8.25669e-15 8.2539e-15 2.79478e-18 0.000338487 0.000593456 0 0 0 0 0 0 0 0 0 0
0.0784553 7.04873e-15 7.04656e-15 2.1704e-18 0.000307914 0.000530326 0 0 0 0 0 0 0 0 0 0
0.0824824 5.66649e-15 5.66496e-15 1.52735e-18 0.000269542 0.000495541 0 0 0 0 0 0 0 0 0 0
0.0867162 4.95007e-15 4.94889e-15 1.17687e-18 0.000237748 0.00047565 0 0 0 0 0 0 0 0 0 0
0.0911674 4.36149e-15 4.3605e-15 9.87352e-19 0.000226379 0.000461714 0 0 0 0 0 0 0 0 0 0
0.095847 3.42376e-15 3.42297e-15 7.83668e-19 0.000228891 0.00048667 0 0 0 0 0 0 0 0 0 0
0.100767 2.36023e-15 2.3597e-15 5.34732e-19 0.000226559 0.000567674 0 0 0 0 0 0 0 0 0 0
0.105939 1.54757e-15 1.5472e-15 3.70468e-19 0.000239387 0.000612566 0 0 0 0 0 0 0 0 0 0
0.111377 9.36575e-16 9.36349e-16 2.26553e-19 0.000241895 0.000701126 0 0 0 0 0 0 0 0 0 0
0.117094 7.16999e-16 7.16858e-16 1.41215e-19 0.000196953 0.000642353 0 0 0 0 0 0 0 0 0 0
0.123105 5.61935e-16 5.61843e-16 9.1999e-20 0.000163718 0.000551143 0 0 0 0 0 0 0 0 0 0
0.129424 4.71636e-16 4.71577e-16 5.91734e-20 0.000125464 0.000463535 0 0 0 0 0 0 0 0 0 0
0.136067 4.46833e-16 4.46795e-16 3.83335e-20 8.57893e-05 0.000392198 0 0 0 0 0 0 0 0 0 0
0.143051 4.63536e-16 4.63511e-16 2.51767e-20 5.43145e-05 0.000334563 0 0 0 0 0 0 0 0 0 0
0.150394 5.34863e-16 5.34845e-16 1.71507e-20 3.20657e-05 0.000285602 0 0 0 0 0 0 0 0 0 0
0.158114 6.49211e-16 6.49198e-16 1.29694e-20 1.99772e-05 0.000244575 0 0 0 0 0 0 0 0 0 0
0.16623 8.13147e-16 8.13135e-16 1.19785e-20 1.47311e-05 0.000210259 0 0 0 0 0 0 0 0 0 0
0.174762 1.06441e-15 1.0644e-15 1.44307e-20 1.35575e-05 0.000180793 0 0 0 0 0 0 0 0 0 0
0.183733 1.42896e-15 1.42893e-15 2.06038e-20 1.44188e-05 0.000153984 0 0 0 0 0 0 0 0 0 0
0.193164 1.98356e-15 1.98353e-15 3.2727e-20 1.64991e-05 0.00012814 0 0 0 0 0 0 0 0 0 0
0.203079 2.62184e-15 2.62179e-15 4.99548e-20 1.90534e-05 0.000102755 0 0 0 0 0 0 0 0 0 0
0.213503 2.83147e-15 2.83141e-15 6.13181e-20 2.16559e-05 7.90287e-05 0 0 0 0 0 0 0 0 0 0
0.224463 2.17517e-15 2.17512e-15 5.09517e-20 2.34242e-05 5.85126e-05 0 0 0 0 0 0 0 0 0 0
0.235984 1.48274e-15 1.4827e-15 3.45605e-20 2.33086e-05 4.17626e-05 0 0 0 0 0 0 0 0 0 0
0.248097 1.05231e-15 1.05229e-15 2.23665e-20 2.12546e-05 3.1988e-05 0 0 0 0 0 0 0 0 0 0
0.260832 8.31512e-16 8.31497e-16 1.53586e-20 1.84707e-05 3.32758e-05 0 0 0 0 0 0 0 0 0 0
0.274221 6.86049e-16 6.86038e-16 1.10769e-20 1.61459e-05 4.44869e-05 0 0 0 0 0 0 0 0 0 0
0.288297 5.92897e-16 5.92889e-16 8.25564e-21 1.39242e-05 5.96901e-05 0 0 0 0 0 0 0 0 0 0
0.303095 5.21477e-16 5.21471e-16 6.3615e-21 1.2199e-05 6.69323e-05 0 0 0 0 0 0 0 0 0 0
0.318653 4.60373e-16 4.60368e-16 4.95334e-21 1.07594e-05 6.98415e-05 0 0 0 0 0 0 0 0 0 0
0.335009 4.1279e-16 4.12786e-16 3.90143e-21 9.45138e-06 6.86839e-05 0 0 0 1.4013e-45 0 2.8026e-45 0 5.60519e-45 0 1.26117e-44
0.352205 3.76025e-16 3.76022e-16 3.11081e-21 8.27289e-06 6.51739e-05 0 2.66247e-44 0 5.32493e-44 0 1.06499e-43 0 2.69049e-43 0 5.61921e-43
0.370284 3.45307e-16 3.45304e-16 2.50236e-21 7.24678e-06 6.09314e-05 0 1.06499e-42 0 2.12997e-42 0 4.25995e-42 0 1.06751e-41 0 2.20088e-41
0.389291 3.16405e-16 3.16403e-16 2.02842e-21 6.41081e-06 5.68083e-05 0 3.49134e-41 0 6.98295e-41 0 1.39676e-40 0 3.49921e-40 0 7.14706e-40
0.409273 2.88779e-16 2.88777e-16 1.64915e-21 5.71076e-06 5.28053e-05 0 9.51311e-40 0 1.90272e-39 0 3.80581e-39 0 9.53174e-39 0 1.93479e-38
0.430281 2.62325e-16 2.62324e-16 1.34212e-21 5.11625e-06 4.90023e-05 0 2.17128e-38 0 4.34277e-38 0 8.68634e-38 0 2.17501e-37 0 4.39659e-37
0.452368 2.39565e-16 2.39564e-16 1.0921e-21 4.55867e-06 4.50738e-05 0 4.22826e-37 0 8.45689e-37 0 1.69152e-36 0 4.23467e-36 0 8.5358e-36
0.475588 2.1896e-16 2.18959e-16 8.89242e-22 4.06121e-06 4.13115e-05 0 7.04958e-36 0 1.40997e-35 0 2.82018e-35 0 7.0591e-35 0 1.42011e-34
0.5 2.01521e-16 2.01521e-16 7.25973e-22 3.60246e-06 3.77019e-05 0 1.02016e-34 0 2.0404e-34 0 4.08111e-34 0 1.0214e-33 0 2.05196e-33
0.525665 1.86468e-16 1.86467e-16 5.93317e-22 3.18188e-06 3.42891e-05 0 1.2886e-33 0 2.5773e-33 0 5.15496e-33 0 1.29001e-32 0 2.58906e-32
