# 1.53474e-07 2 14 : grain size, compostion index, size index
# Heating and cooling timescale: 21739.2 40.0031
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.51329e-14 1.50917e-14 4.11486e-17 0.00271915 0.00519355 0 0 0 0 0 0 0 0 0 0
0.0525665 1.75272e-14 1.7483e-14 4.41747e-17 0.00252035 0.00462541 0 0 0 0 0 0 0 0 0 0
0.0552647 2.02314e-14 2.0184e-14 4.73817e-17 0.00234199 0.00411762 0 0 0 0 0 0 0 0 0 0
0.0581015 2.39422e-14 2.38922e-14 5.0041e-17 0.00209007 0.00366323 0 0 0 0 0 0 0 0 0 0
0.0610839 3.34473e-14 3.3394e-14 5.33002e-17 0.00159355 0.00322555 0 0 0 0 0 0 0 0 0 0
0.0642193 4.22385e-14 4.21789e-14 5.95384e-17 0.00140958 0.00278971 0 0 0 0 0 0 0 0 0 0
0.0675157 5.05308e-14 5.04605e-14 7.02721e-17 0.00139068 0.00234995 0 0 0 0 0 0 0 0 0 0
0.0709813 5.80375e-14 5.79644e-14 7.30554e-17 0.00125876 0.00196733 0 0 0 0 0 0 0 0 0 0
0.0746248 5.42281e-14 5.41638e-14 6.42524e-17 0.00118486 0.00169373 0 0 0 0 0 0 0 0 0 0
0.0784553 4.26412e-14 4.25911e-14 5.00955e-17 0.00117482 0.00151165 0 0 0 0 0 0 0 0 0 0
0.0824824 3.38463e-14 3.3811e-14 3.53095e-17 0.00104323 0.00141058 0 0 0 0 0 0 0 0 0 0
0.0867162 2.83605e-14 2.83333e-14 2.71998e-17 0.000959072 0.00135232 0 0 0 0 0 0 0 0 0 0
0.0911674 2.47477e-14 2.47249e-14 2.28274e-17 0.000922403 0.00131122 0 0 0 0 0 0 0 0 0 0
0.095847 2.21226e-14 2.21045e-14 1.81353e-17 0.000819763 0.00138082 0 0 0 0 0 0 0 0 0 0
0.100767 1.93858e-14 1.93734e-14 1.23746e-17 0.000638333 0.00161089 0 0 0 0 0 0 0 0 0 0
0.105939 1.68749e-14 1.68663e-14 8.57122e-18 0.000507927 0.00173934 0 0 0 0 0 0 0 0 0 0
0.111377 1.4461e-14 1.44558e-14 5.23695e-18 0.000362143 0.00199116 0 0 0 0 0 0 0 0 0 0
0.117094 1.22522e-14 1.2249e-14 3.26129e-18 0.000266179 0.00182655 0 0 0 0 0 0 0 0 0 0
0.123105 1.02969e-14 1.02948e-14 2.1234e-18 0.000206217 0.0015676 0 0 0 0 0 0 0 0 0 0
0.129424 8.66149e-15 8.66012e-15 1.3651e-18 0.000157606 0.0013185 0 0 0 0 0 0 0 0 0 0
0.136067 7.85618e-15 7.85529e-15 8.84031e-19 0.000112527 0.00111565 0 0 0 0 0 0 0 0 0 0
0.143051 7.13372e-15 7.13314e-15 5.8047e-19 8.13699e-05 0.000951766 0 0 0 0 0 0 0 0 0 0
0.150394 6.74414e-15 6.74374e-15 3.95328e-19 5.86181e-05 0.000812536 0 0 0 0 0 0 0 0 0 0
0.158114 6.67284e-15 6.67254e-15 2.98865e-19 4.47882e-05 0.000695862 0 0 0 0 0 0 0 0 0 0
0.16623 6.94596e-15 6.94568e-15 2.75936e-19 3.97261e-05 0.000598266 0 0 0 0 0 0 0 0 0 0
0.174762 7.61965e-15 7.61931e-15 3.32283e-19 4.36087e-05 0.000514461 0 0 0 0 0 0 0 0 0 0
0.183733 8.81464e-15 8.81416e-15 4.74256e-19 5.38032e-05 0.000438205 0 0 0 0 0 0 0 0 0 0
0.193164 1.09219e-14 1.09212e-14 7.5325e-19 6.89669e-05 0.000364674 0 0 0 0 0 0 0 0 0 0
0.203079 1.43063e-14 1.43051e-14 1.15039e-18 8.04114e-05 0.000292434 0 0 0 0 0 0 0 0 0 0
0.213503 1.76049e-14 1.76035e-14 1.41362e-18 8.02968e-05 0.000224905 0 0 0 0 0 0 0 0 0 0
0.224463 1.68845e-14 1.68833e-14 1.17562e-18 6.96272e-05 0.000166529 0 0 0 0 0 0 0 0 0 0
0.235984 1.30463e-14 1.30455e-14 7.97448e-19 6.11244e-05 0.000118873 0 0 0 0 0 0 0 0 0 0
