# 3.91758e-05 1 67 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.0017305 1.54626e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.01136e-08 3.54746e-09 6.56615e-09 0.649239 0.858217 0 0 0 0 0 0 0 0 0 0
0.0525665 1.01592e-08 3.51977e-09 6.63941e-09 0.653538 0.84633 0 0 0 0 0 0 0 0 0 0
0.0552647 1.02071e-08 3.50844e-09 6.69863e-09 0.656273 0.836461 0 0 0 0 0 0 0 0 0 0
0.0581015 1.02512e-08 3.51928e-09 6.73187e-09 0.656694 0.830378 0 0 0 0 0 0 0 0 0 0
0.0610839 1.02952e-08 3.49462e-09 6.80056e-09 0.660558 0.822103 0 0 0 0 0 0 0 0 0 0
0.0642193 1.03591e-08 3.40229e-09 6.95678e-09 0.671564 0.80505 0 0 0 0 0 0 0 0 0 0
0.0675157 1.04495e-08 3.33142e-09 7.11809e-09 0.681189 0.786566 0 0 0 0 0 0 0 0 0 0
0.0709813 1.05481e-08 3.3872e-09 7.16093e-09 0.678882 0.780087 0 0 0 0 0 0 0 0 0 0
0.0746248 1.06376e-08 3.50496e-09 7.1326e-09 0.670511 0.78146 0 0 0 0 0 0 0 0 0 0
0.0784553 1.07128e-08 3.63586e-09 7.07693e-09 0.660606 0.786045 0 0 0 0 0 0 0 0 0 0
0.0824824 1.07733e-08 3.76976e-09 7.0035e-09 0.650081 0.791281 0 0 0 0 0 0 0 0 0 0
0.0867162 1.08287e-08 3.83421e-09 6.99448e-09 0.645921 0.789921 0 0 0 0 0 0 0 0 0 0
0.0911674 1.08945e-08 3.86975e-09 7.02475e-09 0.644798 0.784914 0 0 0 0 0 0 0 0 0 0
0.095847 1.09495e-08 3.93473e-09 7.01481e-09 0.640649 0.782844 0 0 0 0 0 0 0 0 0 0
0.100767 1.09514e-08 4.08229e-09 6.86916e-09 0.627237 0.792333 0 0 0 0 0 0 0 0 0 0
0.105939 1.09377e-08 4.21468e-09 6.723e-09 0.614664 0.804905 0 0 0 0 0 0 0 0 0 0
0.111377 1.0868e-08 4.42299e-09 6.44503e-09 0.593027 0.829095 0 0 0 0 0 0 0 0 0 0
0.117094 1.08586e-08 4.66721e-09 6.19139e-09 0.570183 0.858501 0 0 0 0 0 0 0 0 0 0
0.123105 1.08782e-08 4.84572e-09 6.03247e-09 0.554547 0.879218 0 0 0 0 0 0 0 0 0 0
0.129424 1.09081e-08 5.01194e-09 5.89619e-09 0.540531 0.897589 0 0 0 0 0 0 0 0 0 0
0.136067 1.09297e-08 5.15367e-09 5.77608e-09 0.528473 0.912426 0 0 0 0 0 0 0 0 0 0
0.143051 1.09143e-08 5.25708e-09 5.65726e-09 0.518333 0.923841 0 0 0 0 0 0 0 0 0 0
0.150394 1.08164e-08 5.27892e-09 5.53752e-09 0.511954 0.930695 0 0 0 0 0 0 0 0 0 0
0.158114 1.06797e-08 5.21089e-09 5.4688e-09 0.512075 0.93046 0 0 0 0 0 0 0 0 0 0
