# 6.6484e-08 3 6 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 2.79248e+06 1.53999
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.24671e-15 1.24643e-15 2.796e-19 0.00022427 0.000966917 0 9.2397e-113
0.0525665 1.44387e-15 1.44357e-15 2.99811e-19 0.000207644 0.00086128 0 5.25536e-108
0.0552647 1.66622e-15 1.66589e-15 3.2121e-19 0.000192779 0.000766923 0 1.74745e-103
0.0581015 1.9584e-15 1.95806e-15 3.38866e-19 0.000173032 0.000682533 0 3.56455e-99
0.0610839 2.71534e-15 2.71498e-15 3.60322e-19 0.000132699 0.000601104 0 5.29743e-95
0.0642193 3.42953e-15 3.42913e-15 4.01489e-19 0.000117068 0.00051989 0 4.53563e-91
0.0675157 4.1028e-15 4.10233e-15 4.71886e-19 0.000115015 0.000438046 0 2.37962e-87
0.0709813 4.71266e-15 4.71218e-15 4.87259e-19 0.000103394 0.000367189 0 7.92386e-84
0.0746248 4.40343e-15 4.403e-15 4.25593e-19 9.66504e-05 0.00031668 0 1.44826e-80
0.0784553 3.46245e-15 3.46212e-15 3.30201e-19 9.53662e-05 0.000283081 0 1.53254e-77
0.0824824 2.74862e-15 2.74838e-15 2.32291e-19 8.4512e-05 0.0002646 0 1.14763e-74
0.0867162 2.30329e-15 2.30311e-15 1.79005e-19 7.77168e-05 0.000254055 0 6.4713e-72
0.0911674 2.00994e-15 2.00979e-15 1.50169e-19 7.47131e-05 0.000246679 0 2.7569e-69
0.095847 1.7969e-15 1.79678e-15 1.19164e-19 6.63166e-05 0.000260069 0 8.86901e-67
0.100767 1.57488e-15 1.5748e-15 8.1313e-20 5.16312e-05 0.000303339 0 2.09357e-64
0.105939 1.37108e-15 1.37103e-15 5.63387e-20 4.10906e-05 0.000327272 0 3.72715e-62
0.111377 1.17513e-15 1.1751e-15 3.44611e-20 2.93253e-05 0.000374565 0 5.02834e-60
0.117094 9.9574e-16 9.95718e-16 2.14854e-20 2.15773e-05 0.000343053 0 5.23031e-58
