# 0.000188035 3 82 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 8.44688e-05 6.94433e+11
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.26685e-07 9.55523e-08 1.31133e-07 0.57848 0.932497 0 0 0 0 0 0 0 0 0 0
0.0525665 2.26914e-07 9.48138e-08 1.321e-07 0.58216 0.926811 0 0 0 0 0 0 0 0 0 0
0.0552647 2.27168e-07 9.35169e-08 1.33651e-07 0.588335 0.918129 0 0 0 0 0 0 0 0 0 0
0.0581015 2.27486e-07 9.15292e-08 1.35957e-07 0.597649 0.904647 0 0 0 0 0 0 0 0 0 0
0.0610839 2.27876e-07 8.95849e-08 1.38291e-07 0.606869 0.889539 0 0 0 0 0 0 0 0 0 0
0.0642193 2.28295e-07 8.83256e-08 1.39969e-07 0.613108 0.877259 0 0 0 0 0 0 0 0 0 0
0.0675157 2.28724e-07 8.774e-08 1.40984e-07 0.616394 0.868601 0 0 0 0 0 0 0 0 0 0
0.0709813 2.29156e-07 8.77017e-08 1.41454e-07 0.617283 0.863143 0 0 0 0 0 0 0 0 0 0
0.0746248 2.29583e-07 8.81173e-08 1.41465e-07 0.616185 0.86048 0 0 0 0 0 0 0 0 0 0
0.0784553 2.29984e-07 8.90336e-08 1.40951e-07 0.612871 0.861088 0 0 0 0 0 0 0 0 0 0
0.0824824 2.30325e-07 9.06372e-08 1.39688e-07 0.606481 0.866453 0 0 0 0 0 0 0 0 0 0
0.0867162 2.30592e-07 9.13589e-08 1.39233e-07 0.603807 0.869347 0 0 0 0 0 0 0 0 0 0
0.0911674 2.31007e-07 9.08003e-08 1.40207e-07 0.606937 0.863003 0 0 0 0 0 0 0 0 0 0
