# 8.17846e-07 3 30 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 665.095 2342.11
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.8806e-12 1.65201e-12 2.28586e-13 0.12155 0.18657 0 0 0 0 0 0 0 0 0 0
0.0525665 1.95156e-12 1.72272e-12 2.28844e-13 0.117262 0.167139 0 0 0 0 0 0 0 0 0 0
0.0552647 2.04458e-12 1.80893e-12 2.35651e-13 0.115257 0.149352 0 0 0 0 0 0 0 0 0 0
0.0581015 2.2242e-12 1.96447e-12 2.59733e-13 0.116776 0.133192 0 0 0 0 0 0 0 0 0 0
0.0610839 2.51227e-12 2.21318e-12 2.99097e-13 0.119054 0.118546 0 0 0 0 0 0 0 0 0 0
0.0642193 2.83903e-12 2.50063e-12 3.38395e-13 0.119194 0.105125 0 0 0 0 0 0 0 0 0 0
0.0675157 3.13437e-12 2.76688e-12 3.6749e-13 0.117245 0.0929168 0 0 0 0 0 0 0 0 0 0
0.0709813 3.34184e-12 2.96158e-12 3.80266e-13 0.113789 0.0821953 0 0 0 0 0 0 0 0 0 0
0.0746248 3.41188e-12 3.03929e-12 3.72581e-13 0.109201 0.0733158 0 0 0 0 0 0 0 0 0 0
0.0784553 3.29889e-12 2.95818e-12 3.4071e-13 0.10328 0.0666161 0 0 0 0 0 0 0 0 0 0
0.0824824 2.98528e-12 2.70087e-12 2.84405e-13 0.0952692 0.0621991 0 0 0 0 0 0 0 0 0 0
0.0867162 2.75621e-12 2.52403e-12 2.32182e-13 0.0842394 0.056611 0 0 0 0 0 0 0 0 0 0
0.0911674 2.66151e-12 2.4482e-12 2.13304e-13 0.0801441 0.0510973 0 0 0 0 0 0 0 0 0 0
0.095847 2.39966e-12 2.21181e-12 1.87852e-13 0.0782826 0.0481643 0 0 0 0 0 0 0 0 0 0
0.100767 2.08421e-12 1.92713e-12 1.57085e-13 0.0753689 0.0461903 0 0 0 0 0 0 0 0 0 0
0.105939 1.71767e-12 1.59402e-12 1.23653e-13 0.0719886 0.0452442 0 0 0 0 0 0 0 0 0 0
0.111377 1.43675e-12 1.34115e-12 9.55906e-14 0.0665327 0.0432006 0 0 0 0 0 0 0 0 0 0
0.117094 1.21787e-12 1.14255e-12 7.5316e-14 0.0618426 0.0407784 0 0 0 0 0 0 0 0 0 0
0.123105 1.03724e-12 9.77216e-13 6.00216e-14 0.0578668 0.0382807 0 0 0 0 0 0 0 0 0 0
0.129424 8.83345e-13 8.35022e-13 4.83231e-14 0.0547047 0.0358593 0 0 0 0 0 0 0 0 0 0
0.136067 7.48381e-13 7.08962e-13 3.94182e-14 0.0526713 0.0336439 0 0 0 0 0 0 0 0 0 0
0.143051 6.15212e-13 5.82396e-13 3.28155e-14 0.0533401 0.0319546 0 0 0 0 0 0 0 0 0 0
0.150394 4.38901e-13 4.12648e-13 2.62525e-14 0.0598141 0.0305031 0 0 0 0 0 0 0 0 0 0
0.158114 2.88522e-13 2.68609e-13 1.99132e-14 0.069018 0.0279307 0 0 0 0 0 0 0 0 0 0
0.16623 1.87903e-13 1.73028e-13 1.48752e-14 0.079164 0.0248448 0 0 0 0 0 0 0 0 0 0
0.174762 1.27069e-13 1.15916e-13 1.11524e-14 0.0877667 0.0219247 0 0 0 0 0 0 0 0 0 0
0.183733 8.49901e-14 7.65941e-14 8.39601e-15 0.098788 0.0193439 0 0 0 0 0 0 0 0 0 0
0.193164 5.80452e-14 5.16689e-14 6.37633e-15 0.109851 0.0171145 0 0 0 0 0 0 0 0 0 0
0.203079 4.05166e-14 3.56345e-14 4.88212e-15 0.120497 0.0151898 0 0 0 0 0 0 0 0 0 0
0.213503 2.99017e-14 2.61457e-14 3.75601e-15 0.125612 0.0135104 0 0 0 0 0 0 0 0 0 0
0.224463 2.47966e-14 2.18838e-14 2.91275e-15 0.117466 0.0120515 0 0 0 0 0 0 0 0 0 0
0.235984 2.29418e-14 2.0658e-14 2.28383e-15 0.0995485 0.0107868 0 0 0 0 0 0 0 0 0 0
0.248097 2.22293e-14 2.04215e-14 1.80781e-15 0.0813255 0.00968125 0 0 0 0 0 0 0 0 0 0
0.260832 2.12583e-14 1.98191e-14 1.43924e-15 0.0677022 0.00870309 0 0 0 0 0 0 0 0 0 0
0.274221 2.025e-14 1.90997e-14 1.15035e-15 0.0568072 0.00783205 0 0 0 0 0 0 0 0 0 0
0.288297 1.92708e-14 1.83474e-14 9.23424e-16 0.0479182 0.00705608 0 0 0 0 0 0 0 0 0 0
0.303095 1.83482e-14 1.76048e-14 7.43315e-16 0.0405117 0.00636126 0 0 0 0 0 0 0 0 0 0
0.318653 1.74655e-14 1.68661e-14 5.99438e-16 0.0343212 0.00573731 0 0 0 0 0 0 0 0 0 0
0.335009 1.66251e-14 1.61406e-14 4.84563e-16 0.0291464 0.00517749 0 0 0 0 0 0 0 0 0 0
0.352205 1.58304e-14 1.5438e-14 3.92359e-16 0.0247852 0.00467412 0 0 0 0 0 0 0 0 0 0
0.370284 1.50723e-14 1.47543e-14 3.18032e-16 0.0211004 0.0042206 0 0 0 0 0 0 0 0 0 0
