# 0.00123511 2 100 : grain size, compostion index, size index
# Heating and cooling timescale: 2.24878e-06 8.09065e+20
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 9.64918e-06 3.40187e-06 6.24731e-06 0.647444 0.854679 0 0 0 0 0 0 0 0 0 0
0.0525665 9.65228e-06 3.34739e-06 6.3049e-06 0.653202 0.842265 0 0 0 0 0 0 0 0 0 0
0.0552647 9.65554e-06 3.30645e-06 6.3491e-06 0.65756 0.831964 0 0 0 0 0 0 0 0 0 0
0.0581015 9.65866e-06 3.28835e-06 6.37031e-06 0.659544 0.825652 0 0 0 0 0 0 0 0 0 0
0.0610839 9.66178e-06 3.24233e-06 6.41945e-06 0.664417 0.816956 0 0 0 0 0 0 0 0 0 0
0.0642193 9.66559e-06 3.12681e-06 6.53878e-06 0.676501 0.7988 0 0 0 0 0 0 0 0 0 0
0.0675157 9.67022e-06 3.01259e-06 6.65764e-06 0.688468 0.778966 0 0 0 0 0 0 0 0 0 0
0.0709813 9.67519e-06 3.0028e-06 6.67239e-06 0.689639 0.771918 0 0 0 0 0 0 0 0 0 0
0.0746248 9.68006e-06 3.05046e-06 6.6296e-06 0.684872 0.773295 0 0 0 0 0 0 0 0 0 0
0.0784553 9.68477e-06 3.11613e-06 6.56865e-06 0.678245 0.778201 0 0 0 0 0 0 0 0 0 0
0.0824824 9.68944e-06 3.191e-06 6.49844e-06 0.670672 0.784074 0 0 0 0 0 0 0 0 0 0
0.0867162 9.69427e-06 3.21013e-06 6.48414e-06 0.668863 0.782985 0 0 0 0 0 0 0 0 0 0
0.0911674 9.69958e-06 3.19783e-06 6.50175e-06 0.670312 0.777889 0 0 0 0 0 0 0 0 0 0
0.095847 9.7051e-06 3.21449e-06 6.49061e-06 0.668783 0.776159 0 0 0 0 0 0 0 0 0 0
0.100767 9.70916e-06 3.33005e-06 6.37911e-06 0.65702 0.787542 0 0 0 0 0 0 0 0 0 0
0.105939 9.71224e-06 3.44544e-06 6.2668e-06 0.645248 0.802093 0 0 0 0 0 0 0 0 0 0
0.111377 9.71309e-06 3.6534e-06 6.05969e-06 0.623869 0.829885 0 0 0 0 0 0 0 0 0 0
0.117094 9.71347e-06 3.86597e-06 5.8475e-06 0.601999 0.862019 0 0 0 0 0 0 0 0 0 0
0.123105 9.7158e-06 4.00378e-06 5.71202e-06 0.58791 0.884516 0 0 0 0 0 0 0 0 0 0
0.129424 9.71886e-06 4.12126e-06 5.5976e-06 0.575953 0.904359 0 0 0 0 0 0 0 0 0 0
0.136067 9.72206e-06 4.21566e-06 5.50641e-06 0.566382 0.92045 0 0 0 0 0 0 0 0 0 0
0.143051 9.72453e-06 4.28913e-06 5.4354e-06 0.558937 0.933001 0 0 0 0 0 0 0 0 0 0
0.150394 9.72544e-06 4.33041e-06 5.39503e-06 0.554734 0.941093 0 0 0 0 0 0 0 0 0 0
0.158114 9.72619e-06 4.31462e-06 5.41157e-06 0.556392 0.941978 0 0 0 0 0 0 0 0 0 0
0.16623 9.72971e-06 4.21108e-06 5.51862e-06 0.567193 0.931287 0 0 0 0 0 0 0 0 0 0
0.174762 9.73753e-06 4.00971e-06 5.72783e-06 0.588222 0.90507 0 0 0 0 0 0 0 0 0 0
0.183733 9.74728e-06 3.75756e-06 5.98972e-06 0.614502 0.86967 0 0 0 0 0 0 0 0 0 0
0.193164 9.75808e-06 3.49658e-06 6.2615e-06 0.641673 0.833241 0 0 0 0 0 0 0 0 0 0
0.203079 9.76965e-06 3.27075e-06 6.4989e-06 0.665214 0.803148 0 0 0 0 0 0 0 0 0 0
0.213503 9.78222e-06 3.07772e-06 6.7045e-06 0.685376 0.778687 0 0 0 0 0 0 0 0 0 0
0.224463 9.79679e-06 2.95162e-06 6.84517e-06 0.698716 0.761805 0 0 0 0 0 0 0 0 0 0
0.235984 9.81304e-06 2.88384e-06 6.9292e-06 0.706122 0.750468 0 0 0 0 0 0 0 0 0 0
0.248097 9.83026e-06 2.90582e-06 6.92444e-06 0.704401 0.7468 0 0 0 0 0 0 0 0 0 0
0.260832 9.84421e-06 2.98391e-06 6.8603e-06 0.696887 0.748902 0 0 0 0 0 0 0 0 0 0
0.274221 9.85363e-06 3.0749e-06 6.77874e-06 0.687943 0.752995 0 0 0 0 0 0 0 0 0 0
0.288297 9.85745e-06 3.1895e-06 6.66795e-06 0.676437 0.762277 0 0 0 0 0 0 0 0 0 0
0.303095 9.86202e-06 3.26841e-06 6.59361e-06 0.668587 0.769373 0 0 0 0 0 0 0 0 0 0
0.318653 9.8671e-06 3.33302e-06 6.53408e-06 0.662209 0.775622 0 0 0 0 0 0 0 0 0 0
0.335009 9.8732e-06 3.38478e-06 6.48842e-06 0.657175 0.781002 0 0 0 0 0 0 0 0 0 0
0.352205 9.88056e-06 3.42143e-06 6.45913e-06 0.653721 0.784805 0 0 0 0 0 0 0 0 0 0
0.370284 9.8889e-06 3.44638e-06 6.44252e-06 0.65149 0.787155 0 0 0 0 0 0 0 0 0 0
0.389291 9.89794e-06 3.46114e-06 6.4368e-06 0.650317 0.788059 0 0 0 0 0 0 0 0 0 0
