# 5.38285e-07 1 26 : grain size, compostion index, size index
# Heating and cooling timescale: 473.321 93.2038
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.70438e-13 5.19129e-13 5.13089e-14 0.0899465 0.0711823 0 0 0 0 0 0 0 0 0 0
0.0525665 6.54588e-13 5.99001e-13 5.5587e-14 0.0849191 0.0635296 0 0 0 0 0 0 0 0 0 0
0.0552647 7.50253e-13 6.90149e-13 6.01042e-14 0.0801118 0.0566165 0 0 0 0 0 0 0 0 0 0
0.0581015 8.44874e-13 7.81025e-13 6.38489e-14 0.0755721 0.0503422 0 0 0 0 0 0 0 0 0 0
0.0610839 9.4987e-13 8.81221e-13 6.86499e-14 0.0722729 0.0443595 0 0 0 0 0 0 0 0 0 0
0.0642193 1.10802e-12 1.02997e-12 7.80501e-14 0.0704408 0.0385228 0 0 0 0 0 0 0 0 0 0
0.0675157 1.37288e-12 1.27776e-12 9.51194e-14 0.0692847 0.0325931 0 0 0 0 0 0 0 0 0 0
0.0709813 1.61782e-12 1.51164e-12 1.06183e-13 0.0656332 0.0270454 0 0 0 0 0 0 0 0 0 0
0.0746248 1.67445e-12 1.57193e-12 1.02521e-13 0.0612265 0.0228026 0 0 0 0 0 0 0 0 0 0
0.0784553 1.54095e-12 1.45379e-12 8.71562e-14 0.0565601 0.0198985 0 0 0 0 0 0 0 0 0 0
0.0824824 1.29372e-12 1.22862e-12 6.50979e-14 0.0503183 0.0181157 0 0 0 0 0 0 0 0 0 0
0.0867162 1.13724e-12 1.08638e-12 5.08573e-14 0.04472 0.0169703 0 0 0 0 0 0 0 0 0 0
0.0911674 1.01824e-12 9.74966e-13 4.32785e-14 0.042503 0.0160867 0 0 0 0 0 0 0 0 0 0
0.095847 8.26947e-13 7.91657e-13 3.52901e-14 0.0426752 0.0165701 0 0 0 0 0 0 0 0 0 0
0.100767 5.82351e-13 5.57947e-13 2.44042e-14 0.0419063 0.0192191 0 0 0 0 0 0 0 0 0 0
0.105939 3.86592e-13 3.69617e-13 1.69751e-14 0.0439096 0.0208819 0 0 0 0 0 0 0 0 0 0
0.111377 2.34747e-13 2.24464e-13 1.02825e-14 0.0438024 0.0238104 0 0 0 0 0 0 0 0 0 0
0.117094 1.71434e-13 1.65122e-13 6.31248e-15 0.0368216 0.0222983 0 0 0 0 0 0 0 0 0 0
0.123105 1.30018e-13 1.25946e-13 4.07185e-15 0.0313175 0.0192004 0 0 0 0 0 0 0 0 0 0
0.129424 1.06154e-13 1.03557e-13 2.59754e-15 0.0244694 0.016154 0 0 0 0 0 0 0 0 0 0
0.136067 9.82506e-14 9.65779e-14 1.67271e-15 0.0170249 0.0136754 0 0 0 0 0 0 0 0 0 0
0.143051 9.99631e-14 9.88693e-14 1.09382e-15 0.0109423 0.0116764 0 0 0 0 0 0 0 0 0 0
0.150394 1.13552e-13 1.1281e-13 7.41928e-16 0.00653384 0.00997863 0 0 0 0 0 0 0 0 0 0
0.158114 1.36333e-13 1.35775e-13 5.58156e-16 0.00409407 0.00855517 0 0 0 0 0 0 0 0 0 0
0.16623 1.69349e-13 1.68837e-13 5.12138e-16 0.00302415 0.00736418 0 0 0 0 0 0 0 0 0 0
