# 9.04348e-05 1 75 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00034535 5.3932e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.30251e-08 1.85419e-08 3.44831e-08 0.650318 0.857974 0 0 0 0 0 0 0 0 0 0
0.0525665 5.31491e-08 1.83125e-08 3.48366e-08 0.65545 0.845955 0 0 0 0 0 0 0 0 0 0
0.0552647 5.32789e-08 1.81627e-08 3.51162e-08 0.659102 0.835989 0 0 0 0 0 0 0 0 0 0
0.0581015 5.34006e-08 1.81341e-08 3.52665e-08 0.660414 0.829888 0 0 0 0 0 0 0 0 0 0
0.0610839 5.35223e-08 1.79365e-08 3.55858e-08 0.664878 0.821529 0 0 0 0 0 0 0 0 0 0
0.0642193 5.36888e-08 1.73684e-08 3.63205e-08 0.676499 0.80412 0 0 0 0 0 0 0 0 0 0
0.0675157 5.39156e-08 1.68537e-08 3.7062e-08 0.687406 0.785144 0 0 0 0 0 0 0 0 0 0
0.0709813 5.41623e-08 1.6953e-08 3.72092e-08 0.686995 0.778463 0 0 0 0 0 0 0 0 0 0
0.0746248 5.4393e-08 1.73762e-08 3.70168e-08 0.680544 0.779865 0 0 0 0 0 0 0 0 0 0
0.0784553 5.45987e-08 1.7892e-08 3.67067e-08 0.6723 0.784625 0 0 0 0 0 0 0 0 0 0
0.0824824 5.47857e-08 1.84569e-08 3.63289e-08 0.663108 0.790225 0 0 0 0 0 0 0 0 0 0
0.0867162 5.49645e-08 1.86936e-08 3.62709e-08 0.659896 0.789117 0 0 0 0 0 0 0 0 0 0
0.0911674 5.5169e-08 1.87714e-08 3.63976e-08 0.659747 0.784194 0 0 0 0 0 0 0 0 0 0
0.095847 5.53562e-08 1.90185e-08 3.63377e-08 0.656435 0.782386 0 0 0 0 0 0 0 0 0 0
0.100767 5.54179e-08 1.97643e-08 3.56537e-08 0.64336 0.792844 0 0 0 0 0 0 0 0 0 0
0.105939 5.54266e-08 2.04591e-08 3.49676e-08 0.63088 0.806398 0 0 0 0 0 0 0 0 0 0
0.111377 5.52607e-08 2.15817e-08 3.3679e-08 0.609457 0.83222 0 0 0 0 0 0 0 0 0 0
0.117094 5.52149e-08 2.27674e-08 3.24475e-08 0.587658 0.862798 0 0 0 0 0 0 0 0 0 0
0.123105 5.5262e-08 2.35895e-08 3.16725e-08 0.573133 0.884282 0 0 0 0 0 0 0 0 0 0
0.129424 5.5342e-08 2.43288e-08 3.10132e-08 0.560391 0.903275 0 0 0 0 0 0 0 0 0 0
0.136067 5.54099e-08 2.49511e-08 3.04588e-08 0.549699 0.918664 0 0 0 0 0 0 0 0 0 0
0.143051 5.54024e-08 2.54331e-08 2.99692e-08 0.540938 0.930623 0 0 0 0 0 0 0 0 0 0
0.150394 5.52408e-08 2.56474e-08 2.95933e-08 0.535715 0.938207 0 0 0 0 0 0 0 0 0 0
0.158114 5.50292e-08 2.54517e-08 2.95776e-08 0.537488 0.938706 0 0 0 0 0 0 0 0 0 0
0.16623 5.50383e-08 2.47649e-08 3.02734e-08 0.550043 0.928016 0 0 0 0 0 0 0 0 0 0
