# 0.000208763 3 83 : grain size, compostion index, size index
# Heating and cooling timescale: 6.61921e-05 2.78888e+12
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.79094e-07 1.17636e-07 1.61458e-07 0.578509 0.932485 0 0 0 0 0 0 0 0 0 0
0.0525665 2.79357e-07 1.16715e-07 1.62642e-07 0.582202 0.926792 0 0 0 0 0 0 0 0 0 0
0.0552647 2.79647e-07 1.15108e-07 1.64539e-07 0.588382 0.918099 0 0 0 0 0 0 0 0 0 0
0.0581015 2.80009e-07 1.12647e-07 1.67362e-07 0.597703 0.904596 0 0 0 0 0 0 0 0 0 0
0.0610839 2.80449e-07 1.10232e-07 1.70217e-07 0.606945 0.889464 0 0 0 0 0 0 0 0 0 0
0.0642193 2.80923e-07 1.08654e-07 1.72268e-07 0.613223 0.877164 0 0 0 0 0 0 0 0 0 0
0.0675157 2.81409e-07 1.07903e-07 1.73506e-07 0.616562 0.868492 0 0 0 0 0 0 0 0 0 0
0.0709813 2.81898e-07 1.07823e-07 1.74075e-07 0.617511 0.863026 0 0 0 0 0 0 0 0 0 0
0.0746248 2.82383e-07 1.083e-07 1.74083e-07 0.616477 0.860361 0 0 0 0 0 0 0 0 0 0
0.0784553 2.8284e-07 1.09394e-07 1.73446e-07 0.613231 0.860975 0 0 0 0 0 0 0 0 0 0
0.0824824 2.8323e-07 1.11337e-07 1.71893e-07 0.606903 0.866357 0 0 0 0 0 0 0 0 0 0
0.0867162 2.83538e-07 1.12206e-07 1.71332e-07 0.604265 0.869262 0 0 0 0 0 0 0 0 0 0
0.0911674 2.84012e-07 1.11491e-07 1.72521e-07 0.607442 0.862908 0 0 0 0 0 0 0 0 0 0
0.095847 2.84507e-07 1.11708e-07 1.72799e-07 0.607363 0.859661 0 0 0 0 0 0 0 0 0 0
0.100767 2.84937e-07 1.12358e-07 1.72579e-07 0.605674 0.859155 0 0 0 0 0 0 0 0 0 0
