# 3.9334e-07 1 23 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 12596 1544.22
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 2.35843e-13 2.26293e-13 9.55045e-15 0.0404949 0.0360867 0 0
0.0525665 2.72298e-13 2.61986e-13 1.03122e-14 0.0378709 0.0321453 0 0
0.0552647 3.13698e-13 3.02579e-13 1.11192e-14 0.0354455 0.0286054 0 0
0.0581015 3.90416e-13 3.78621e-13 1.17942e-14 0.0302094 0.0254193 0 0
0.0610839 5.76083e-13 5.63432e-13 1.26511e-14 0.0219605 0.0223735 0 0
0.0642193 7.26368e-13 7.12067e-13 1.43011e-14 0.0196885 0.0193741 0 0
0.0675157 8.68982e-13 8.51743e-13 1.72383e-14 0.0198374 0.0163321 0 0
0.0709813 9.9728e-13 9.78609e-13 1.86703e-14 0.0187212 0.0135887 0 0
0.0746248 9.31525e-13 9.14285e-13 1.72402e-14 0.0185075 0.0115672 0 0
0.0784553 7.3246e-13 7.18459e-13 1.40009e-14 0.0191149 0.0102077 0 0
0.0824824 5.80388e-13 5.70288e-13 1.00996e-14 0.0174014 0.00940896 0 0
0.0867162 4.85535e-13 4.77731e-13 7.8039e-15 0.0160728 0.00891883 0 0
0.0911674 4.23436e-13 4.16852e-13 6.58391e-15 0.0155488 0.00855485 0 0
0.095847 3.78349e-13 3.7306e-13 5.28898e-15 0.0139791 0.00892039 0 0
0.100767 3.31117e-13 3.27493e-13 3.62326e-15 0.0109425 0.0103923 0 0
0.105939 2.88041e-13 2.8553e-13 2.51065e-15 0.00871629 0.0112634 0 0
0.111377 2.4657e-13 2.45044e-13 1.52531e-15 0.00618612 0.0128866 0 0
0.117094 2.08645e-13 2.07702e-13 9.42868e-16 0.00451901 0.0119441 0 0
0.123105 1.75212e-13 1.74601e-13 6.1095e-16 0.00348691 0.0102694 0 0
0.129424 1.47273e-13 1.46882e-13 3.91226e-16 0.00265647 0.00864016 0 0
0.136067 1.33475e-13 1.33223e-13 2.52635e-16 0.00189275 0.00731333 0 0
0.143051 1.21102e-13 1.20936e-13 1.6554e-16 0.00136694 0.006242 0 0
0.150394 1.1438e-13 1.14268e-13 1.12512e-16 0.000983662 0.00533177 0 0
0.158114 1.13064e-13 1.12979e-13 8.48532e-17 0.00075049 0.00456871 0 3.69874e-305
0.16623 1.17587e-13 1.17509e-13 7.81057e-17 0.000664237 0.0039303 0 7.65349e-291
0.174762 1.28877e-13 1.28783e-13 9.36964e-17 0.000727024 0.00338181 0 3.3146e-277
0.183733 1.48966e-13 1.48833e-13 1.33284e-16 0.00089473 0.00288229 0 3.25401e-264
0.193164 1.84453e-13 1.84242e-13 2.1147e-16 0.00114647 0.00239983 0 7.92899e-252
0.203079 2.41625e-13 2.41301e-13 3.243e-16 0.00134216 0.00192455 0 5.08738e-240
0.213503 2.97658e-13 2.97256e-13 4.02274e-16 0.00135146 0.00147993 0 8.1792e-229
0.224463 2.85925e-13 2.85588e-13 3.37183e-16 0.00117927 0.00109648 0 2.91454e-218
0.235984 2.21167e-13 2.20938e-13 2.28911e-16 0.00103501 0.000783678 0 2.52753e-208
0.248097 1.67309e-13 1.67162e-13 1.47808e-16 0.000883443 0.00059896 0 6.86954e-199
0.260832 1.34162e-13 1.34061e-13 1.01263e-16 0.000754783 0.000618036 0 6.70492e-190
0.274221 1.14349e-13 1.14276e-13 7.29025e-17 0.000637542 0.000821706 0 2.4847e-181
0.288297 1.0201e-13 1.01955e-13 5.42628e-17 0.000531937 0.00110446 0 3.62081e-173
0.303095 9.26155e-14 9.25737e-14 4.17744e-17 0.000451052 0.00124134 0 2.11647e-165
0.318653 8.11874e-14 8.11549e-14 3.25034e-17 0.00040035 0.00129771 0 4.92769e-158
0.335009 7.15505e-14 7.15249e-14 2.55854e-17 0.000357586 0.00127791 0 4.9695e-151
0.352205 6.26727e-14 6.26523e-14 2.03906e-17 0.00032535 0.00121366 0 2.23667e-144
0.370284 5.45355e-14 5.45191e-14 1.63956e-17 0.000300641 0.00113534 0 4.67051e-138
0.389291 4.71282e-14 4.71149e-14 1.32856e-17 0.000281903 0.00105898 0 4.69615e-132
0.409273 4.04498e-14 4.0439e-14 1.07981e-17 0.000266952 0.000984727 0 2.35631e-126
0.430281 3.4462e-14 3.44532e-14 8.78542e-18 0.00025493 0.000914088 0 6.1001e-121
0.452368 2.91327e-14 2.91256e-14 7.147e-18 0.000245326 0.000841005 4.14316e-297 8.41253e-116
0.475588 2.44313e-14 2.44255e-14 5.81819e-18 0.000238145 0.000770953 1.15374e-282 6.37216e-111
0.5 2.03292e-14 2.03245e-14 4.74898e-18 0.000233604 0.000703695 6.1544e-269 2.73053e-106
0.525665 1.67711e-14 1.67672e-14 3.88052e-18 0.000231381 0.000640069 6.80975e-256 6.80211e-102
0.552647 1.37138e-14 1.37107e-14 3.17211e-18 0.000231307 0.000582093 1.68636e-243 1.01149e-97
0.581015 1.11178e-14 1.11152e-14 2.60571e-18 0.000234372 0.000528192 1.00548e-231 9.21351e-94
0.610839 8.93529e-15 8.93315e-15 2.14109e-18 0.000239622 0.000479361 1.54652e-220 5.26759e-90
0.642193 7.11532e-15 7.11356e-15 1.75905e-18 0.00024722 0.000435058 6.54898e-210 1.93397e-86
0.675157 5.61387e-15 5.61243e-15 1.44685e-18 0.000257727 0.000395034 8.12826e-200 4.66327e-83
0.709813 4.39359e-15 4.3924e-15 1.19208e-18 0.000271323 0.00035913 3.1416e-190 7.55475e-80
0.746248 3.40873e-15 3.40774e-15 9.82361e-19 0.00028819 0.000327051 3.99932e-181 8.391e-77
0.784553 2.62166e-15 2.62085e-15 8.09291e-19 0.000308694 0.000297915 1.76917e-172 6.51835e-74
0.824824 1.99945e-15 1.99878e-15 6.66565e-19 0.000333374 0.000271765 2.86343e-164 3.61179e-71
0.867162 1.51262e-15 1.51207e-15 5.49218e-19 0.00036309 0.000248236 1.7809e-156 1.45474e-68
0.911674 1.1295e-15 1.12905e-15 4.52291e-19 0.000400433 0.000226949 4.43581e-149 4.31429e-66
0.95847 8.1942e-16 8.19048e-16 3.72162e-19 0.000454177 0.00020787 4.5515e-142 9.43192e-64
1.00767 5.52856e-16 5.5255e-16 3.06252e-19 0.000553946 0.000190545 1.92029e-135 1.47857e-61
1.05939 3.86268e-16 3.86016e-16 2.51911e-19 0.000652166 0.00017483 3.86042e-129 1.87882e-59
1.11377 2.99464e-16 2.99256e-16 2.07148e-19 0.000691731 0.000160524 4.11563e-123 2.103e-57
1.17094 2.27322e-16 2.27152e-16 1.70266e-19 0.000749008 0.000147167 2.12847e-117 1.85334e-55
1.23105 1.66237e-16 1.66097e-16 1.40016e-19 0.000842268 0.000134938 5.43712e-112 1.28045e-53
1.29424 1.28722e-16 1.28607e-16 1.15178e-19 0.000894778 0.000123689 7.79049e-107 7.70807e-52
1.36067 1.02312e-16 1.02217e-16 9.46907e-20 0.000925513 0.000113441 6.26089e-102 3.95988e-50
1.43051 8.11881e-17 8.11103e-17 7.78118e-20 0.000958414 0.000104104 2.82712e-97 1.7049e-48
1.50394 6.38938e-17 6.38299e-17 6.39647e-20 0.00100111 9.54735e-05 7.32791e-93 6.16592e-47
1.58114 4.97204e-17 4.96678e-17 5.2583e-20 0.00105757 8.74269e-05 1.11643e-88 1.88313e-45
1.6623 3.82307e-17 3.81875e-17 4.3231e-20 0.00113079 7.99631e-05 1.02478e-84 4.89003e-44
1.74762 2.90705e-17 2.9035e-17 3.55462e-20 0.00122276 7.32372e-05 5.81074e-81 1.08782e-42
1.83733 2.18739e-17 2.18446e-17 2.92243e-20 0.00133604 6.70894e-05 2.08382e-77 2.08652e-41
1.93164 1.63008e-17 1.62768e-17 2.40177e-20 0.0014734 6.1445e-05 4.83509e-74 3.4715e-40
2.03079 1.2067e-17 1.20473e-17 1.97341e-20 0.00163538 5.6207e-05 7.4333e-71 5.04786e-39
2.13503 8.93798e-18 8.92175e-18 1.62272e-20 0.00181553 5.14154e-05 7.7792e-68 6.48865e-38
2.24463 6.67133e-18 6.658e-18 1.33374e-20 0.00199921 4.70489e-05 5.68711e-65 7.45545e-37
2.35984 5.08288e-18 5.07192e-18 1.09581e-20 0.00215589 4.30237e-05 2.99531e-62 7.78768e-36
2.48097 4.02552e-18 4.01652e-18 9.00173e-21 0.00223616 3.93058e-05 1.17731e-59 7.56219e-35
2.60832 3.38386e-18 3.37646e-18 7.40082e-21 0.0021871 3.58754e-05 3.5838e-57 7.00017e-34
2.74221 3.06741e-18 3.06133e-18 6.08258e-21 0.00198297 3.27533e-05 8.7176e-55 6.3037e-33
2.88297 3.04311e-18 3.03811e-18 4.99528e-21 0.00164151 2.99282e-05 1.74507e-52 5.6292e-32
3.03095 3.43975e-18 3.43565e-18 4.10304e-21 0.00119283 2.73625e-05 3.03463e-50 5.21271e-31
3.18653 6.60811e-18 6.60474e-18 3.37076e-21 0.000510095 2.49821e-05 6.9304e-48 7.50015e-30
3.35009 2.31925e-17 2.31897e-17 2.76825e-21 0.00011936 2.27933e-05 2.26153e-45 1.80897e-28
3.52205 4.87438e-18 4.87211e-18 2.27236e-21 0.000466185 2.08016e-05 3.49642e-44 2.40557e-28
3.70284 4.88264e-18 4.88077e-18 1.86612e-21 0.000382194 1.89807e-05 2.06415e-42 1.41036e-27
