# 9.09832e-08 3 9 : grain size, compostion index, size index
# Heating and cooling timescale: 520278 1.30678
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 3.17488e-15 3.17394e-15 9.36197e-19 0.000294877 0.0019315 0 0 0 0 0 0 0 0 0 0
0.0525665 3.28335e-15 3.28246e-15 8.92172e-19 0.000271726 0.00173618 0 0 0 0 0 0 0 0 0 0
0.0552647 3.44399e-15 3.44311e-15 8.84071e-19 0.000256699 0.00155378 0 0 0 0 0 0 0 0 0 0
0.0581015 3.77455e-15 3.7736e-15 9.51134e-19 0.000251986 0.00138103 0 0 0 0 0 0 0 0 0 0
0.0610839 4.27646e-15 4.27539e-15 1.06879e-18 0.000249924 0.00122323 0 0 0 0 0 0 0 0 0 0
0.0642193 4.76059e-15 4.75943e-15 1.15795e-18 0.000243237 0.0010859 0 0 0 0 0 0 0 0 0 0
0.0675157 5.05788e-15 5.0567e-15 1.17543e-18 0.000232396 0.000970066 0 0 0 0 0 0 0 0 0 0
0.0709813 5.07866e-15 5.07755e-15 1.11354e-18 0.000219258 0.00087603 0 0 0 0 0 0 0 0 0 0
0.0746248 4.81422e-15 4.81324e-15 9.87065e-19 0.000205031 0.00080416 0 0 0 0 0 0 0 0 0 0
0.0784553 4.31227e-15 4.31145e-15 8.17435e-19 0.00018956 0.000755481 0 0 0 0 0 0 0 0 0 0
0.0824824 3.65711e-15 3.65649e-15 6.26214e-19 0.000171232 0.000729127 0 0 0 0 0 0 0 0 0 0
0.0867162 3.35052e-15 3.35003e-15 4.93665e-19 0.00014734 0.000672557 0 0 0 0 0 0 0 0 0 0
0.0911674 3.16248e-15 3.16204e-15 4.36099e-19 0.000137898 0.000615156 0 0 0 0 0 0 0 0 0 0
0.095847 2.73484e-15 2.73448e-15 3.65576e-19 0.000133673 0.000591474 0 0 0 0 0 0 0 0 0 0
0.100767 2.31198e-15 2.31168e-15 2.9536e-19 0.000127752 0.000575365 0 0 0 0 0 0 0 0 0 0
0.105939 1.87611e-15 1.87589e-15 2.27328e-19 0.00012117 0.00056783 0 0 0 0 0 0 0 0 0 0
0.111377 1.57684e-15 1.57666e-15 1.74314e-19 0.000110546 0.000542727 0 0 0 0 0 0 0 0 0 0
0.117094 1.3474e-15 1.34726e-15 1.36743e-19 0.000101487 0.000512193 0 0 0 0 0 0 0 0 0 0
0.123105 1.15812e-15 1.15801e-15 1.08728e-19 9.38835e-05 0.000480465 0 0 0 0 0 0 0 0 0 0
0.129424 9.95176e-16 9.95088e-16 8.74425e-20 8.78664e-05 0.000449614 0 0 0 0 0 0 0 0 0 0
0.136067 8.49361e-16 8.4929e-16 7.12877e-20 8.3931e-05 0.000421333 0 0 0 0 0 0 0 0 0 0
0.143051 6.99561e-16 6.99501e-16 5.92714e-20 8.47266e-05 0.000399535 0 0 0 0 0 0 0 0 0 0
0.150394 4.97915e-16 4.97867e-16 4.74311e-20 9.52595e-05 0.000380338 0 0 0 0 0 0 0 0 0 0
