# 0.00316547 3 109 : grain size, compostion index, size index
# Heating and cooling timescale: 2.57891e-07 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 6.31883e-05 2.67362e-05 3.64521e-05 0.57688 0.931686 0 0 0 0 0 0 0 0 0 0
0.0525665 6.31973e-05 2.65032e-05 3.66941e-05 0.580628 0.925869 0 0 0 0 0 0 0 0 0 0
0.0552647 6.32071e-05 2.61162e-05 3.70908e-05 0.586815 0.916969 0 0 0 0 0 0 0 0 0 0
0.0581015 6.32178e-05 2.55295e-05 3.76884e-05 0.596167 0.903129 0 0 0 0 0 0 0 0 0 0
0.0610839 6.32301e-05 2.49375e-05 3.82925e-05 0.605606 0.887612 0 0 0 0 0 0 0 0 0 0
0.0642193 6.32431e-05 2.45232e-05 3.87199e-05 0.61224 0.87499 0 0 0 0 0 0 0 0 0 0
0.0675157 6.32565e-05 2.42882e-05 3.89683e-05 0.616036 0.866082 0 0 0 0 0 0 0 0 0 0
0.0709813 6.32701e-05 2.41995e-05 3.90706e-05 0.617521 0.860463 0 0 0 0 0 0 0 0 0 0
0.0746248 6.3284e-05 2.42326e-05 3.90514e-05 0.617082 0.857723 0 0 0 0 0 0 0 0 0 0
0.0784553 6.32978e-05 2.44035e-05 3.88943e-05 0.614466 0.858362 0 0 0 0 0 0 0 0 0 0
0.0824824 6.33108e-05 2.47699e-05 3.85409e-05 0.608757 0.863923 0 0 0 0 0 0 0 0 0 0
0.0867162 6.33226e-05 2.49233e-05 3.83993e-05 0.606408 0.866904 0 0 0 0 0 0 0 0 0 0
0.0911674 6.33374e-05 2.46986e-05 3.86388e-05 0.610047 0.860359 0 0 0 0 0 0 0 0 0 0
0.095847 6.33529e-05 2.46657e-05 3.86872e-05 0.610662 0.857049 0 0 0 0 0 0 0 0 0 0
0.100767 6.3368e-05 2.47383e-05 3.86297e-05 0.609609 0.856577 0 0 0 0 0 0 0 0 0 0
0.105939 6.33821e-05 2.49875e-05 3.83946e-05 0.605765 0.860511 0 0 0 0 0 0 0 0 0 0
0.111377 6.33955e-05 2.52451e-05 3.81503e-05 0.601783 0.8656 0 0 0 0 0 0 0 0 0 0
0.117094 6.34095e-05 2.54132e-05 3.79963e-05 0.599221 0.868789 0 0 0 0 0 0 0 0 0 0
0.123105 6.34242e-05 2.55277e-05 3.78965e-05 0.597508 0.870797 0 0 0 0 0 0 0 0 0 0
0.129424 6.34393e-05 2.55981e-05 3.78413e-05 0.596495 0.871774 0 0 0 0 0 0 0 0 0 0
0.136067 6.34554e-05 2.56194e-05 3.78359e-05 0.596261 0.871529 0 0 0 0 0 0 0 0 0 0
0.143051 6.34718e-05 2.55634e-05 3.79084e-05 0.597248 0.869189 0 0 0 0 0 0 0 0 0 0
0.150394 6.34866e-05 2.56526e-05 3.78341e-05 0.595937 0.870429 0 0 0 0 0 0 0 0 0 0
