# 5.39371e-08 1 4 : grain size, compostion index, size index
# Heating and cooling timescale: 477725 0.328302
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 6.66416e-16 6.66336e-16 7.98887e-20 0.000119878 0.000636019 0 0 0 0 0 0 0 0 0 0
0.0525665 7.7179e-16 7.71704e-16 8.56546e-20 0.000110982 0.000566543 0 0 0 0 0 0 0 0 0 0
0.0552647 8.90615e-16 8.90523e-16 9.17599e-20 0.00010303 0.000504487 0 0 0 0 0 0 0 0 0 0
0.0581015 1.01061e-15 1.01051e-15 9.67938e-20 9.57779e-05 0.000448989 0 0 0 0 0 0 0 0 0 0
0.0610839 1.14558e-15 1.14547e-15 1.02907e-19 8.983e-05 0.000395429 0 0 0 0 0 0 0 0 0 0
0.0642193 1.33781e-15 1.33769e-15 1.14641e-19 8.5693e-05 0.000342006 0 0 0 0 0 0 0 0 0 0
0.0675157 1.62928e-15 1.62914e-15 1.34695e-19 8.26719e-05 0.000288173 0 0 0 0 0 0 0 0 0 0
0.0709813 1.80761e-15 1.80747e-15 1.39008e-19 7.69018e-05 0.000241585 0 0 0 0 0 0 0 0 0 0
0.0746248 1.71814e-15 1.71802e-15 1.21351e-19 7.06294e-05 0.000208381 0 0 0 0 0 0 0 0 0 0
0.0784553 1.46516e-15 1.46506e-15 9.41177e-20 6.42372e-05 0.000186295 0 0 0 0 0 0 0 0 0 0
0.0824824 1.17748e-15 1.17741e-15 6.62023e-20 5.62238e-05 0.000174156 0 0 0 0 0 0 0 0 0 0
0.0867162 1.02874e-15 1.02869e-15 5.10181e-20 4.95926e-05 0.000167234 0 0 0 0 0 0 0 0 0 0
0.0911674 9.06242e-16 9.06199e-16 4.27983e-20 4.72262e-05 0.000162396 0 0 0 0 0 0 0 0 0 0
0.095847 7.1109e-16 7.11056e-16 3.39594e-20 4.77567e-05 0.000171225 0 0 0 0 0 0 0 0 0 0
0.100767 4.90136e-16 4.90112e-16 2.31729e-20 4.72786e-05 0.000199708 0 0 0 0 0 0 0 0 0 0
0.105939 3.21363e-16 3.21347e-16 1.60561e-20 4.99625e-05 0.00021545 0 0 0 0 0 0 0 0 0 0
0.111377 1.94509e-16 1.94499e-16 9.82207e-21 5.04968e-05 0.000246578 0 0 0 0 0 0 0 0 0 0
0.117094 1.49039e-16 1.49033e-16 6.12432e-21 4.10921e-05 0.000225805 0 0 0 0 0 0 0 0 0 0
0.123105 1.16874e-16 1.1687e-16 3.99074e-21 3.41457e-05 0.000193724 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45
0.129424 9.81368e-17 9.81342e-17 2.56726e-21 2.616e-05 0.000162926 0 0 0 0 0 1.4013e-45 0 1.26117e-44 0 4.90454e-44
0.136067 9.30077e-17 9.30061e-17 1.66333e-21 1.78837e-05 0.000137849 0 1.4013e-45 0 7.00649e-45 0 2.66247e-44 0 1.75162e-43 0 7.14662e-43
0.143051 9.65118e-17 9.65107e-17 1.09254e-21 1.13203e-05 0.000117589 0 2.24208e-44 0 9.3887e-44 0 3.79752e-43 0 2.43546e-42 0 9.88196e-42
0.150394 1.11388e-16 1.11388e-16 7.44314e-22 6.68216e-06 0.000100378 0 3.79752e-43 0 1.4013e-42 0 5.41041e-42 0 3.35078e-41 0 1.34305e-40
0.158114 1.35225e-16 1.35225e-16 5.62907e-22 4.16274e-06 8.59566e-05 0 7.6637e-42 0 2.33835e-41 0 7.94382e-41 0 4.48466e-40 0 1.73736e-39
0.16623 1.69395e-16 1.69395e-16 5.19963e-22 3.06952e-06 7.38942e-05 0 1.94185e-40 0 4.81206e-40 0 1.33829e-39 0 6.2138e-39 0 2.20636e-38
0.174762 2.21765e-16 2.21764e-16 6.26499e-22 2.82506e-06 6.35372e-05 0 5.5226e-39 0 1.20454e-38 0 2.81364e-38 0 1.01139e-37 0 3.05641e-37
0.183733 2.97743e-16 2.97742e-16 8.94607e-22 3.00463e-06 5.41144e-05 0 1.51673e-37 0 3.13293e-37 0 6.66814e-37 0 1.97249e-36 0 4.96902e-36
0.193164 4.13306e-16 4.13305e-16 1.42102e-21 3.43818e-06 4.5031e-05 0 3.82238e-36 0 7.73733e-36 0 1.58497e-35 0 4.24624e-35 0 9.44259e-35
0.203079 5.46203e-16 5.46201e-16 2.16864e-21 3.9704e-06 3.61106e-05 0 8.00395e-35 0 1.60825e-34 0 3.24691e-34 0 8.34612e-34 0 1.74567e-33
0.213503 5.89666e-16 5.89664e-16 2.66092e-21 4.51258e-06 2.77726e-05 0 1.1937e-33 0 2.39188e-33 0 4.80233e-33 0 1.21441e-32 0 2.47484e-32
0.224463 4.52868e-16 4.52865e-16 2.21043e-21 4.88096e-06 2.05622e-05 0 1.10867e-32 0 2.2191e-32 0 4.44573e-32 0 1.11693e-31 0 2.25199e-31
0.235984 3.08705e-16 3.08704e-16 1.49932e-21 4.8568e-06 1.46754e-05 0 8.04513e-32 0 1.60958e-31 0 3.22174e-31 0 8.07239e-31 0 1.62035e-30
0.248097 2.19106e-16 2.19105e-16 9.70408e-22 4.42895e-06 1.12417e-05 0 5.38214e-31 0 1.0766e-30 0 2.15408e-30 0 5.391e-30 0 1.08004e-29
0.260832 1.7314e-16 1.73139e-16 6.66421e-22 3.84904e-06 1.16977e-05 0 3.57003e-30 0 7.14056e-30 0 1.42844e-29 0 3.5731e-29 0 7.15216e-29
0.274221 1.42853e-16 1.42852e-16 4.80666e-22 3.36477e-06 1.56419e-05 0 2.21419e-29 0 4.42852e-29 0 8.85834e-29 0 2.21527e-28 0 4.43243e-28
0.288297 1.2346e-16 1.2346e-16 3.58261e-22 2.90183e-06 2.09857e-05 0 1.2951e-28 0 2.59024e-28 0 5.18101e-28 0 1.2955e-27 0 2.59158e-27
0.303095 1.08592e-16 1.08592e-16 2.76072e-22 2.54228e-06 2.35297e-05 0 6.9764e-28 0 1.39528e-27 0 2.79079e-27 0 6.97783e-27 0 1.39574e-26
0.318653 9.58717e-17 9.58715e-17 2.14968e-22 2.24225e-06 2.45506e-05 0 3.42996e-27 0 6.85989e-27 0 1.37207e-26 0 3.43048e-26 0 6.86142e-26
0.335009 8.59666e-17 8.59664e-17 1.6932e-22 1.9696e-06 2.41425e-05 0 1.56461e-26 0 3.1292e-26 0 6.25876e-26 0 1.5648e-25 0 3.12971e-25
0.352205 7.83132e-17 7.83131e-17 1.3501e-22 1.72397e-06 2.2908e-05 0 6.6529e-26 0 1.33057e-25 0 2.66128e-25 0 6.65356e-25 0 1.33074e-24
0.370284 7.1918e-17 7.19179e-17 1.08605e-22 1.51012e-06 2.14163e-05 0 2.62753e-25 0 5.25501e-25 0 1.05105e-24 0 2.62775e-24 0 5.25556e-24
0.389291 6.59009e-17 6.59008e-17 8.80365e-23 1.33589e-06 1.99667e-05 0 9.57853e-25 0 1.91569e-24 0 3.83154e-24 0 9.57925e-24 0 1.91586e-23
0.409273 6.01481e-17 6.0148e-17 7.15765e-23 1.19e-06 1.85595e-05 0 3.22949e-24 0 6.45892e-24 0 1.29184e-23 0 3.22971e-23 0 6.45941e-23
0.430281 5.46394e-17 5.46393e-17 5.82516e-23 1.06611e-06 1.72226e-05 0 1.00994e-23 0 2.01986e-23 0 4.03987e-23 0 1.01e-22 0 2.02e-22
0.452368 4.98998e-17 4.98998e-17 4.74003e-23 9.49908e-07 1.58419e-05 0 2.96914e-23 0 5.93823e-23 0 1.18769e-22 0 2.96931e-22 0 5.93859e-22
0.475588 4.56088e-17 4.56088e-17 3.85961e-23 8.46241e-07 1.45194e-05 0 8.19608e-23 0 1.6392e-22 0 3.27851e-22 0 8.19652e-22 0 1.63929e-21
