# 5.9642e-06 2 49 : grain size, compostion index, size index
# Heating and cooling timescale: 0.260822 92109
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.37629e-10 9.15259e-11 1.46104e-10 0.614838 0.831424 0 0 0 0 0 0 0 0 0 0
0.0525665 2.42257e-10 9.38706e-11 1.48386e-10 0.612516 0.81752 0 0 0 0 0 0 0 0 0 0
0.0552647 2.47205e-10 9.67922e-11 1.50413e-10 0.608454 0.805645 0 0 0 0 0 0 0 0 0 0
0.0581015 2.51871e-10 1.00365e-10 1.51506e-10 0.601523 0.797388 0 0 0 0 0 0 0 0 0 0
0.0610839 2.57057e-10 1.03079e-10 1.53978e-10 0.599002 0.787226 0 0 0 0 0 0 0 0 0 0
0.0642193 2.65076e-10 1.0465e-10 1.60425e-10 0.605206 0.769355 0 0 0 0 0 0 0 0 0 0
0.0675157 2.77058e-10 1.08855e-10 1.68203e-10 0.607106 0.751017 0 0 0 0 0 0 0 0 0 0
0.0709813 2.89366e-10 1.16972e-10 1.72394e-10 0.595764 0.743933 0 0 0 0 0 0 0 0 0 0
0.0746248 2.98301e-10 1.24744e-10 1.73557e-10 0.581817 0.743173 0 0 0 0 0 0 0 0 0 0
0.0784553 3.03233e-10 1.30411e-10 1.72821e-10 0.56993 0.743843 0 0 0 0 0 0 0 0 0 0
0.0824824 3.04948e-10 1.34369e-10 1.70578e-10 0.559369 0.743307 0 0 0 0 0 0 0 0 0 0
0.0867162 3.07828e-10 1.37069e-10 1.70758e-10 0.55472 0.73663 0 0 0 0 0 0 0 0 0 0
0.0911674 3.12406e-10 1.39276e-10 1.7313e-10 0.554182 0.726478 0 0 0 0 0 0 0 0 0 0
0.095847 3.15495e-10 1.4109e-10 1.74406e-10 0.5528 0.718027 0 0 0 0 0 0 0 0 0 0
0.100767 3.14103e-10 1.44164e-10 1.69939e-10 0.54103 0.71896 0 0 0 0 0 0 0 0 0 0
0.105939 3.13165e-10 1.48012e-10 1.65154e-10 0.527369 0.723416 0 0 0 0 0 0 0 0 0 0
0.111377 3.08842e-10 1.5494e-10 1.53903e-10 0.498321 0.732689 0 0 0 0 0 0 0 0 0 0
0.117094 3.16575e-10 1.63064e-10 1.53511e-10 0.484912 0.742831 0 0 0 0 0 0 0 0 0 0
0.123105 3.35587e-10 1.66611e-10 1.68976e-10 0.503524 0.75709 0 0 0 0 0 0 0 0 0 0
0.129424 3.35056e-10 1.61139e-10 1.73917e-10 0.519068 0.750477 0 0 0 0 0 0 0 0 0 0
0.136067 3.14085e-10 1.53399e-10 1.60686e-10 0.5116 0.752386 0 0 0 0 0 0 0 0 0 0
0.143051 2.82978e-10 1.45272e-10 1.37706e-10 0.486631 0.738732 0 0 0 0 0 0 0 0 0 0
0.150394 2.61098e-10 1.35987e-10 1.25111e-10 0.479174 0.726187 0 0 0 0 0 0 0 0 0 0
0.158114 2.55255e-10 1.36162e-10 1.19093e-10 0.466566 0.725839 0 0 0 0 0 0 0 0 0 0
0.16623 2.50605e-10 1.38657e-10 1.11948e-10 0.446711 0.703696 0 0 0 0 0 0 0 0 0 0
0.174762 2.57081e-10 1.40503e-10 1.16578e-10 0.453467 0.664724 0 0 0 0 0 0 0 0 0 0
0.183733 2.68962e-10 1.42149e-10 1.26813e-10 0.471491 0.623956 0 0 0 0 0 0 0 0 0 0
0.193164 2.86169e-10 1.47457e-10 1.38712e-10 0.48472 0.591976 0 0 0 0 0 0 0 0 0 0
0.203079 3.08723e-10 1.58141e-10 1.50582e-10 0.487758 0.570261 0 0 0 0 0 0 0 0 0 0
0.213503 3.3498e-10 1.68508e-10 1.66472e-10 0.496962 0.547502 0 0 0 0 0 0 0 0 0 0
0.224463 3.55811e-10 1.73166e-10 1.82646e-10 0.513322 0.519338 0 0 0 0 0 0 0 0 0 0
0.235984 3.59905e-10 1.70988e-10 1.88917e-10 0.524907 0.478146 0 0 0 0 0 0 0 0 0 0
0.248097 3.46883e-10 1.63258e-10 1.83626e-10 0.529358 0.421667 0 0 0 0 0 0 0 0 0 0
0.260832 3.3617e-10 1.59296e-10 1.76874e-10 0.526144 0.366241 0 0 0 0 0 0 0 0 0 0
0.274221 3.33543e-10 1.6023e-10 1.73313e-10 0.519611 0.31945 0 0 0 0 0 0 0 0 0 0
0.288297 3.36454e-10 1.65966e-10 1.70489e-10 0.506721 0.288355 0 0 0 0 0 0 0 0 0 0
0.303095 3.41537e-10 1.71796e-10 1.69741e-10 0.496992 0.263188 0 0 0 0 0 0 0 0 0 0
0.318653 3.4621e-10 1.77424e-10 1.68786e-10 0.487524 0.243568 0 0 0 0 0 0 0 0 0 0
0.335009 3.47581e-10 1.81659e-10 1.65922e-10 0.477363 0.22826 0 0 0 0 0 0 0 0 0 0
0.352205 3.43534e-10 1.83453e-10 1.60081e-10 0.465983 0.213959 0 0 0 0 0 0 0 0 0 0
0.370284 3.34082e-10 1.82712e-10 1.5137e-10 0.453093 0.199636 0 0 0 0 0 0 0 0 0 0
0.389291 3.20296e-10 1.79506e-10 1.4079e-10 0.439562 0.186309 0 0 0 0 0 0 0 0 0 0
0.409273 3.0091e-10 1.72881e-10 1.2803e-10 0.425474 0.174683 0 0 0 0 0 0 0 0 0 0
0.430281 2.76834e-10 1.63023e-10 1.13812e-10 0.411118 0.164386 0 0 0 0 0 0 0 0 0 0
0.452368 2.4955e-10 1.50939e-10 9.8611e-11 0.395156 0.152905 0 0 0 0 0 0 0 0 0 0
0.475588 2.21747e-10 1.37895e-10 8.38522e-11 0.378143 0.141361 0 0 0 0 0 0 0 0 0 0
0.5 1.95714e-10 1.25387e-10 7.03265e-11 0.359333 0.129745 0 0 0 0 0 0 0 0 0 0
0.525665 1.72038e-10 1.13691e-10 5.83477e-11 0.339155 0.118544 0 0 0 0 0 0 0 0 0 0
0.552647 1.50535e-10 1.02504e-10 4.80309e-11 0.319068 0.108448 0 0 0 0 0 0 0 0 0 0
0.581015 1.32372e-10 9.28832e-11 3.94888e-11 0.298317 0.0987173 0 0 0 0 0 0 0 0 0 0
0.610839 1.16218e-10 8.38827e-11 3.23349e-11 0.278227 0.0899882 0 0 0 0 0 0 0 0 0 0
0.642193 1.01938e-10 7.55462e-11 2.63914e-11 0.258898 0.0821065 0 0 0 0 0 0 0 0 0 0
0.675157 8.96201e-11 6.80951e-11 2.1525e-11 0.240181 0.0748962 0 0 0 0 0 0 0 0 0 0
0.709813 7.90403e-11 6.14741e-11 1.75662e-11 0.222244 0.0683633 0 0 0 0 0 0 0 0 0 0
0.746248 6.98383e-11 5.5511e-11 1.43273e-11 0.205149 0.0625253 0 0 0 0 0 0 0 0 0 0
0.784553 6.17592e-11 5.00828e-11 1.16765e-11 0.189064 0.0572137 0 0 0 0 0 0 0 0 0 0
0.824824 5.47096e-11 4.51971e-11 9.51252e-12 0.173873 0.0524576 0 0 0 0 0 0 0 0 0 0
0.867162 4.85557e-11 4.08021e-11 7.75359e-12 0.159684 0.0481726 0 0 0 0 0 0 0 0 0 0
0.911674 4.31455e-11 3.68275e-11 6.31792e-12 0.146433 0.0442908 0 0 0 0 0 0 0 0 0 0
0.95847 3.83981e-11 3.32528e-11 5.14524e-12 0.133997 0.0408333 0 0 0 0 0 0 0 0 0 0
1.00767 3.42227e-11 3.00301e-11 4.1926e-12 0.122509 0.0376744 0 0 0 0 0 0 0 0 0 0
1.05939 3.05678e-11 2.71514e-11 3.41644e-12 0.111766 0.0348215 0 0 0 0 0 0 0 0 0 0
1.11377 2.73314e-11 2.45467e-11 2.78466e-12 0.101885 0.0321948 0 0 0 0 0 0 0 0 0 0
1.17094 2.45194e-11 2.22496e-11 2.2698e-12 0.0925718 0.0297294 0 0 0 0 0 0 0 0 0 0
1.23105 2.2043e-11 2.01908e-11 1.85216e-12 0.0840249 0.0274472 0 0 0 0 0 0 0 0 0 0
1.29424 1.98556e-11 1.83429e-11 1.51273e-12 0.0761867 0.0253105 0 0 0 0 0 0 0 0 0 0
1.36067 1.7911e-11 1.66756e-11 1.23542e-12 0.0689752 0.0233529 0 0 0 0 0 0 0 0 0 0
1.43051 1.618e-11 1.51711e-11 1.00897e-12 0.0623586 0.0215605 0 0 0 0 0 0 0 0 0 0
1.50394 1.4652e-11 1.38272e-11 8.24739e-13 0.0562886 0.0198887 0 0 0 0 0 0 0 0 0 0
1.58114 1.32989e-11 1.26245e-11 6.74469e-13 0.0507161 0.0183072 0 0 0 0 0 0 0 0 0 0
1.6623 1.20921e-11 1.15402e-11 5.51877e-13 0.0456396 0.0168183 0 0 0 0 0 0 0 0 0 0
1.74762 1.1e-11 1.05482e-11 4.51804e-13 0.0410732 0.0154684 0 0 0 0 0 0 0 0 0 0
1.83733 1.00189e-11 9.64895e-12 3.69974e-13 0.0369275 0.0142281 0 0 0 0 0 0 0 0 0 0
1.93164 9.13461e-12 8.83166e-12 3.0295e-13 0.0331651 0.0130812 0 0 0 0 0 0 0 0 0 0
2.03079 8.3419e-12 8.09382e-12 2.48087e-13 0.0297398 0.0120081 0 0 0 0 0 0 0 0 0 0
2.13503 7.62474e-12 7.42136e-12 2.03381e-13 0.0266739 0.011019 0 0 0 0 0 0 0 0 0 0
2.24463 6.97199e-12 6.80529e-12 1.667e-13 0.02391 0.0101132 0 0 0 0 0 0 0 0 0 0
2.35984 6.38339e-12 6.24678e-12 1.36615e-13 0.0214016 0.00927485 0 0 0 0 0 0 0 0 0 0
2.48097 5.85048e-12 5.73851e-12 1.11964e-13 0.0191376 0.00849607 0 0 0 0 0 0 0 0 0 0
2.60832 5.36531e-12 5.27345e-12 9.18593e-14 0.017121 0.00777116 0 0 0 0 0 0 0 0 0 0
2.74221 4.91869e-12 4.84334e-12 7.53529e-14 0.0153197 0.00710866 0 0 0 0 0 0 0 0 0 0
2.88297 4.51115e-12 4.44938e-12 6.17747e-14 0.0136938 0.00650924 0 0 0 0 0 0 0 0 0 0
3.03095 4.13665e-12 4.08599e-12 5.06603e-14 0.0122467 0.00596293 0 0 0 0 0 0 0 0 0 0
3.18653 3.79622e-12 3.75467e-12 4.15588e-14 0.0109474 0.00545361 0 0 0 0 0 0 0 0 0 0
3.35009 3.48515e-12 3.45107e-12 3.40854e-14 0.00978018 0.00498383 0 0 0 0 0 0 0 0 0 0
3.52205 3.19968e-12 3.17173e-12 2.79459e-14 0.00873398 0.00455559 0 0 0 0 0 0 0 0 0 0
3.70284 2.93889e-12 2.91596e-12 2.29249e-14 0.00780052 0.00416309 0 0 0 0 0 0 0 0 0 0
3.89291 2.70156e-12 2.68275e-12 1.88009e-14 0.00695929 0.00379999 0 0 0 0 0 0 0 0 0 0
4.09273 2.4849e-12 2.46948e-12 1.54181e-14 0.00620471 0.00345532 0 0 0 0 0 0 0 0 0 0
4.30281 2.28458e-12 2.27193e-12 1.26424e-14 0.0055338 0.00314321 0 0 0 0 0 0 0 0 0 0
4.52368 2.10047e-12 2.0901e-12 1.03704e-14 0.00493715 0.00285874 0 0 0 0 0 0 0 0 2.8026e-44 0
4.75588 1.93146e-12 1.92295e-12 8.50391e-15 0.00440284 0.00259747 0 0 0 0 0 0 0 0 2.78578e-42 0
5 1.77865e-12 1.77167e-12 6.97178e-15 0.00391971 0.00234654 0 0 0 0 0 0 8.40779e-45 0 2.12898e-40 0
5.25665 1.63482e-12 1.6291e-12 5.71734e-15 0.00349723 0.00212096 0 0 0 0 0 0 8.66002e-43 0 1.29319e-38 0
5.52648 1.50126e-12 1.49657e-12 4.68855e-15 0.00312308 0.00191909 0 0 0 0 0 0 6.76547e-41 0 6.31763e-37 0
5.81015 1.37936e-12 1.37552e-12 3.8426e-15 0.00278579 0.00173472 0 0 0 0 7.00649e-45 0 4.2044e-39 0 2.51257e-35 0
6.10839 1.26909e-12 1.26594e-12 3.14858e-15 0.00248097 0.00156156 0 0 0 0 7.24471e-43 0 2.10388e-37 0 8.22348e-34 0
6.42193 1.16434e-12 1.16176e-12 2.58e-15 0.00221585 0.00142037 0 0 1.4013e-45 0 5.4341e-41 0 8.53244e-36 0 2.22705e-32 0
6.75157 1.07206e-12 1.06994e-12 2.11446e-15 0.00197233 0.0012682 0 0 1.55544e-43 0 3.25645e-39 0 2.85107e-34 0 5.06817e-31 0
7.09813 9.86464e-13 9.84732e-13 1.732e-15 0.00175577 0.00113564 0 0 1.22011e-41 0 1.57129e-37 0 7.89258e-33 0 9.73623e-30 0
7.46248 9.09372e-13 9.07954e-13 1.41834e-15 0.00155969 0.00101345 2.94273e-44 0 7.62187e-40 0 6.18411e-36 0 1.83113e-31 0 1.59577e-28 0
7.84553 8.39614e-13 8.38452e-13 1.16194e-15 0.00138389 0.000895485 2.43966e-42 0 3.83468e-38 0 2.00484e-34 0 3.59093e-30 0 2.24854e-27 0
8.24824 7.73337e-13 7.72386e-13 9.5159e-16 0.0012305 0.000785192 1.59468e-40 0 1.56401e-36 0 5.38327e-33 0 5.97752e-29 0 2.73319e-26 0
8.67162 7.12923e-13 7.12144e-13 7.78821e-16 0.00109243 0.000689709 8.37119e-39 0 5.24164e-35 0 1.21225e-31 0 8.5418e-28 0 2.89613e-25 0
9.11674 6.58161e-13 6.57524e-13 6.3743e-16 0.000968501 0.000604474 3.56846e-37 0 1.45812e-33 0 2.3103e-30 0 1.05622e-26 0 2.69454e-24 0
9.5847 6.09761e-13 6.09239e-13 5.21504e-16 0.000855261 0.00052774 1.25072e-35 0 3.40526e-32 0 3.76526e-29 0 1.14072e-25 0 2.22026e-23 0
10.0767 5.67038e-13 5.66611e-13 4.26482e-16 0.000752122 0.000456005 3.63996e-34 0 6.73565e-31 0 5.28958e-28 0 1.08351e-24 0 1.63037e-22 0
10.5939 5.29343e-13 5.28994e-13 3.48516e-16 0.000658393 0.000387101 8.87975e-33 0 1.13805e-29 0 6.45437e-27 0 9.11143e-24 0 1.07332e-21 0
11.1377 4.97808e-13 4.97524e-13 2.84592e-16 0.000571689 0.000323162 1.83823e-31 0 1.66122e-28 0 6.9131e-26 0 6.84893e-23 0 6.3921e-21 0
11.7094 4.64817e-13 4.64582e-13 2.34561e-16 0.000504631 0.00026655 3.20934e-30 0 2.08026e-27 0 6.44885e-25 0 4.56203e-22 0 3.41189e-20 0
12.3105 4.41723e-13 4.41532e-13 1.90702e-16 0.000431724 0.000206825 4.8831e-29 0 2.30737e-26 0 5.40559e-24 0 2.77579e-21 0 1.68165e-19 0
12.9424 4.20921e-13 4.20765e-13 1.55703e-16 0.00036991 0.000148444 6.42733e-28 0 2.24842e-25 0 4.03556e-23 0 1.52794e-20 0 7.57592e-19 0
13.6067 4.04089e-13 4.03962e-13 1.27132e-16 0.000314613 9.97736e-05 7.40663e-27 0 1.94655e-24 0 2.7117e-22 0 7.68363e-20 0 3.14862e-18 0
14.3051 3.92206e-13 3.92103e-13 1.03721e-16 0.000264456 5.76302e-05 7.55016e-26 0 1.5117e-23 0 1.65487e-21 0 3.55924e-19 0 1.21669e-17 0
15.0394 3.85393e-13 3.85308e-13 8.45724e-17 0.000219445 1.97324e-05 6.86247e-25 0 1.06077e-22 0 9.23319e-21 0 1.52777e-18 0 4.39535e-17 0
15.8114 3.84676e-13 3.84607e-13 6.89576e-17 0.000179262 -1.58095e-05 5.61462e-24 0 6.78545e-22 0 4.74903e-20 0 6.12329e-18 0 1.49517e-16 0
16.623 3.89962e-13 3.89906e-13 5.62156e-17 0.000144157 -5.16888e-05 4.15899e-23 0 3.97723e-21 0 2.26217e-19 0 2.30074e-17 0 4.80639e-16 0
17.4762 4.01982e-13 4.01936e-13 4.58045e-17 0.000113947 -8.62366e-05 2.80819e-22 0 2.14941e-20 0 1.00365e-18 0 8.14548e-17 0 1.46698e-15 0
18.3733 4.2259e-13 4.22552e-13 3.73016e-17 8.8269e-05 -0.000118978 1.74276e-21 0 1.07932e-19 0 4.17746e-18 0 2.73544e-16 0 4.27793e-15 0
19.3164 4.52384e-13 4.52354e-13 3.04163e-17 6.72355e-05 -0.000152444 9.97614e-21 0 5.05112e-19 0 1.63542e-17 0 8.73118e-16 0 1.19392e-14 0
20.3079 4.92841e-13 4.92817e-13 2.48178e-17 5.03566e-05 -0.000190584 5.28987e-20 0 2.21133e-18 0 6.04168e-17 0 2.6562e-15 0 3.19671e-14 0
