# 0.000317185 1 87 : grain size, compostion index, size index
# Heating and cooling timescale: 3.1679e-05 2.55784e+09
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 6.41915e-07 2.25289e-07 4.16626e-07 0.649037 0.856174 0 0 0 0 0 0 0 0 0 0
0.0525665 6.42488e-07 2.21881e-07 4.20607e-07 0.654653 0.843923 0 0 0 0 0 0 0 0 0 0
0.0552647 6.43084e-07 2.19389e-07 4.23695e-07 0.658848 0.833763 0 0 0 0 0 0 0 0 0 0
0.0581015 6.43656e-07 2.18405e-07 4.25251e-07 0.660681 0.827548 0 0 0 0 0 0 0 0 0 0
0.0610839 6.44232e-07 2.15517e-07 4.28715e-07 0.665467 0.818998 0 0 0 0 0 0 0 0 0 0
0.0642193 6.44965e-07 2.0804e-07 4.36925e-07 0.67744 0.801131 0 0 0 0 0 0 0 0 0 0
0.0675157 6.45906e-07 2.00787e-07 4.4512e-07 0.68914 0.781618 0 0 0 0 0 0 0 0 0 0
0.0709813 6.46922e-07 2.00593e-07 4.46329e-07 0.689927 0.774712 0 0 0 0 0 0 0 0 0 0
0.0746248 6.47891e-07 2.04245e-07 4.43645e-07 0.684753 0.776112 0 0 0 0 0 0 0 0 0 0
0.0784553 6.48793e-07 2.09087e-07 4.39706e-07 0.67773 0.780984 0 0 0 0 0 0 0 0 0 0
0.0824824 6.49677e-07 2.14568e-07 4.35109e-07 0.669732 0.786791 0 0 0 0 0 0 0 0 0 0
0.0867162 6.50565e-07 2.16307e-07 4.34258e-07 0.667509 0.785734 0 0 0 0 0 0 0 0 0 0
0.0911674 6.51568e-07 2.16025e-07 4.35543e-07 0.668454 0.78073 0 0 0 0 0 0 0 0 0 0
0.095847 6.52563e-07 2.17753e-07 4.3481e-07 0.666311 0.779005 0 0 0 0 0 0 0 0 0 0
