# 3.55e-08 0 0 : grain size, compostion index, size index
# Heating and cooling timescale: 2.36537e+06 0.607402
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 1.90231e-16 1.90225e-16 6.50925e-21 3.42176e-05 0.000275342 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 5.60519e-45 0 7.00649e-45 0 9.80909e-45 0 1.26117e-44 0 1.68156e-44 0 2.10195e-44 0 2.52234e-44 0 2.94273e-44 0 3.50325e-44 0 3.92364e-44 0 4.62428e-44 0 5.1848e-44 0 5.88545e-44 0 6.5861e-44 0 7.28675e-44 0 8.12753e-44
0.0525665 2.20306e-16 2.20299e-16 6.9783e-21 3.16756e-05 0.00024527 0 1.4013e-45 0 4.2039e-45 0 1.82169e-44 0 4.2039e-44 0 7.28675e-44 0 1.14906e-43 0 1.63952e-43 0 2.24208e-43 0 2.9147e-43 0 3.68541e-43 0 4.55422e-43 0 5.5071e-43 0 6.55808e-43 0 7.69313e-43 0 8.91226e-43 0 1.02295e-42 0 1.16448e-42 0 1.31442e-42 0 1.47276e-42 0 1.64092e-42 0 1.81889e-42
0.0552647 2.54214e-16 2.54207e-16 7.47485e-21 2.94038e-05 0.00021841 0 1.96182e-44 0 9.80909e-44 0 3.69943e-43 0 8.15556e-43 0 1.43493e-42 0 2.22666e-42 0 3.19356e-42 0 4.33281e-42 0 5.64723e-42 0 7.13401e-42 0 8.79455e-42 0 1.06288e-41 0 1.26355e-41 0 1.48173e-41 0 1.71715e-41 0 1.97009e-41 0 2.24026e-41 0 2.5278e-41 0 2.83272e-41 0 3.15488e-41 0 3.49456e-41
0.0581015 2.98576e-16 2.98568e-16 7.88408e-21 2.64056e-05 0.000194389 0 5.56315e-43 0 2.09915e-42 0 7.13121e-42 0 1.50948e-41 0 2.59899e-41 0 3.98165e-41 0 5.6576e-41 0 7.62671e-41 0 9.88896e-41 0 1.24445e-40 0 1.52931e-40 0 1.84349e-40 0 2.18701e-40 0 2.55982e-40 0 2.96197e-40 0 3.39344e-40 0 3.85422e-40 0 4.34432e-40 0 4.86374e-40 0 5.41247e-40 0 5.99054e-40
0.0610839 4.1422e-16 4.14212e-16 8.38067e-21 2.02324e-05 0.000171204 0 2.12997e-41 0 5.95019e-41 0 1.70123e-40 0 3.31864e-40 0 5.44725e-40 0 8.08706e-40 0 1.12381e-39 0 1.49003e-39 0 1.90737e-39 0 2.37583e-39 0 2.89542e-39 0 3.46612e-39 0 4.08794e-39 0 4.76089e-39 0 5.48495e-39 0 6.26013e-39 0 7.08644e-39 0 7.96387e-39 0 8.89242e-39 0 9.87208e-39 0 1.09029e-38
0.0642193 5.23491e-16 5.23482e-16 9.33406e-21 1.78304e-05 0.000148074 0 7.52609e-40 0 1.73721e-39 0 4.18898e-39 0 7.35529e-39 0 1.12362e-38 0 1.58316e-38 0 2.11416e-38 0 2.71662e-38 0 3.39053e-38 0 4.1359e-38 0 4.95273e-38 0 5.84101e-38 0 6.80074e-38 0 7.83195e-38 0 8.9346e-38 0 1.01087e-37 0 1.13543e-37 0 1.26713e-37 0 1.40598e-37 0 1.55197e-37 0 1.70511e-37
0.0675157 6.26176e-16 6.26165e-16 1.09627e-20 1.75073e-05 0.000124772 0 2.30757e-38 0 4.88265e-38 0 1.06029e-37 0 1.71606e-37 0 2.4556e-37 0 3.27889e-37 0 4.18594e-37 0 5.17675e-37 0 6.25131e-37 0 7.40963e-37 0 8.65171e-37 0 9.97753e-37 0 1.13871e-36 0 1.28805e-36 0 1.44576e-36 0 1.61184e-36 0 1.78631e-36 0 1.96915e-36 0 2.16036e-36 0 2.35994e-36 0 2.56791e-36
0.0709813 7.19443e-16 7.19432e-16 1.13071e-20 1.57164e-05 0.000104612 0 5.95731e-37 0 1.218e-36 0 2.52008e-36 0 3.90625e-36 0 5.37652e-36 0 6.93088e-36 0 8.5693e-36 0 1.02919e-35 0 1.20985e-35 0 1.39892e-35 0 1.5964e-35 0 1.80229e-35 0 2.01658e-35 0 2.2393e-35 0 2.47041e-35 0 2.70993e-35 0 2.95787e-35 0 3.21421e-35 0 3.47897e-35 0 3.75212e-35 0 4.0337e-35
0.0746248 6.72154e-16 6.72145e-16 9.86514e-21 1.46769e-05 9.02483e-05 0 1.0823e-35 0 2.18398e-35 0 4.42956e-35 0 6.73672e-35 0 9.10552e-35 0 1.15359e-34 0 1.40278e-34 0 1.65815e-34 0 1.91966e-34 0 2.18734e-34 0 2.46118e-34 0 2.74117e-34 0 3.02733e-34 0 3.31965e-34 0 3.61813e-34 0 3.92276e-34 0 4.23356e-34 0 4.55052e-34 0 4.87364e-34 0 5.2029e-34 0 5.53835e-34
0.0784553 5.28191e-16 5.28183e-16 7.64831e-21 1.44802e-05 8.06931e-05 0 1.43125e-34 0 2.87345e-34 0 5.78117e-34 0 8.72314e-34 0 1.16994e-33 0 1.47099e-33 0 1.77546e-33 0 2.08337e-33 0 2.3947e-33 0 2.70946e-33 0 3.02764e-33 0 3.34924e-33 0 3.67427e-33 0 4.00274e-33 0 4.33463e-33 0 4.66993e-33 0 5.00868e-33 0 5.35085e-33 0 5.69644e-33 0 6.04544e-33 0 6.39789e-33
