# 0.00111247 3 99 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.97491e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.83076e-06 3.30777e-06 4.52299e-06 0.577592 0.931963 0 0 0 0 0 0 0 0 0 0
0.0525665 7.83308e-06 3.27936e-06 4.55372e-06 0.581345 0.926181 0 0 0 0 0 0 0 0 0 0
0.0552647 7.83555e-06 3.23185e-06 4.60369e-06 0.58754 0.917335 0 0 0 0 0 0 0 0 0 0
0.0581015 7.83844e-06 3.15972e-06 4.67872e-06 0.596894 0.90358 0 0 0 0 0 0 0 0 0 0
0.0610839 7.84177e-06 3.08723e-06 4.75454e-06 0.60631 0.888155 0 0 0 0 0 0 0 0 0 0
0.0642193 7.84531e-06 3.03694e-06 4.80837e-06 0.612898 0.875614 0 0 0 0 0 0 0 0 0 0
0.0675157 7.84898e-06 3.00902e-06 4.83996e-06 0.616636 0.866767 0 0 0 0 0 0 0 0 0 0
0.0709813 7.8527e-06 2.99933e-06 4.85336e-06 0.618051 0.861191 0 0 0 0 0 0 0 0 0 0
0.0746248 7.85645e-06 3.00484e-06 4.85161e-06 0.617533 0.858477 0 0 0 0 0 0 0 0 0 0
0.0784553 7.86011e-06 3.02748e-06 4.83263e-06 0.61483 0.85912 0 0 0 0 0 0 0 0 0 0
0.0824824 7.86349e-06 3.07434e-06 4.78915e-06 0.609036 0.864652 0 0 0 0 0 0 0 0 0 0
0.0867162 7.86644e-06 3.09419e-06 4.77225e-06 0.60666 0.867628 0 0 0 0 0 0 0 0 0 0
0.0911674 7.87032e-06 3.06759e-06 4.80273e-06 0.610233 0.861137 0 0 0 0 0 0 0 0 0 0
0.095847 7.87449e-06 3.06522e-06 4.80927e-06 0.61074 0.857854 0 0 0 0 0 0 0 0 0 0
0.100767 7.87834e-06 3.07583e-06 4.8025e-06 0.609583 0.857388 0 0 0 0 0 0 0 0 0 0
0.105939 7.88177e-06 3.1082e-06 4.77357e-06 0.605646 0.861296 0 0 0 0 0 0 0 0 0 0
0.111377 7.88501e-06 3.14133e-06 4.74369e-06 0.601608 0.866354 0 0 0 0 0 0 0 0 0 0
0.117094 7.88841e-06 3.16336e-06 4.72505e-06 0.598986 0.869526 0 0 0 0 0 0 0 0 0 0
0.123105 7.89198e-06 3.17878e-06 4.7132e-06 0.597213 0.871524 0 0 0 0 0 0 0 0 0 0
0.129424 7.89567e-06 3.18878e-06 4.70689e-06 0.596135 0.872498 0 0 0 0 0 0 0 0 0 0
0.136067 7.89955e-06 3.19276e-06 4.70678e-06 0.595829 0.872257 0 0 0 0 0 0 0 0 0 0
0.143051 7.90354e-06 3.18726e-06 4.71628e-06 0.59673 0.869933 0 0 0 0 0 0 0 0 0 0
0.150394 7.90694e-06 3.19953e-06 4.70741e-06 0.595351 0.871157 0 0 0 0 0 0 0 0 0 0
0.158114 7.91017e-06 3.23443e-06 4.67574e-06 0.591104 0.877589 0 0 0 0 0 0 0 0 0 0
0.16623 7.9138e-06 3.27405e-06 4.63975e-06 0.586286 0.885407 0 0 0 0 0 0 0 0 0 0
0.174762 7.91795e-06 3.30953e-06 4.60842e-06 0.582022 0.892504 0 0 0 0 0 0 0 0 0 0
0.183733 7.92245e-06 3.34135e-06 4.5811e-06 0.578243 0.898849 0 0 0 0 0 0 0 0 0 0
0.193164 7.92722e-06 3.36876e-06 4.55845e-06 0.575038 0.904235 0 0 0 0 0 0 0 0 0 0
0.203079 7.93226e-06 3.39258e-06 4.53968e-06 0.572306 0.908812 0 0 0 0 0 0 0 0 0 0
0.213503 7.93748e-06 3.41402e-06 4.52346e-06 0.569886 0.912835 0 0 0 0 0 0 0 0 0 0
0.224463 7.94293e-06 3.43246e-06 4.51047e-06 0.56786 0.916167 0 0 0 0 0 0 0 0 0 0
0.235984 7.94856e-06 3.44766e-06 4.5009e-06 0.566253 0.918756 0 0 0 0 0 0 0 0 0 0
0.248097 7.95438e-06 3.46007e-06 4.49431e-06 0.565011 0.920703 0 0 0 0 0 0 0 0 0 0
0.260832 7.96041e-06 3.47084e-06 4.48957e-06 0.563987 0.92226 0 0 0 0 0 0 0 0 0 0
0.274221 7.96662e-06 3.4806e-06 4.48601e-06 0.563102 0.92356 0 0 0 0 0 0 0 0 0 0
0.288297 7.97302e-06 3.4895e-06 4.48352e-06 0.562336 0.924637 0 0 0 0 0 0 0 0 0 0
0.303095 7.97963e-06 3.49774e-06 4.48189e-06 0.561666 0.925531 0 0 0 0 0 0 0 0 0 0
0.318653 7.98649e-06 3.50559e-06 4.4809e-06 0.56106 0.9263 0 0 0 0 0 0 0 0 0 0
0.335009 7.99356e-06 3.51306e-06 4.4805e-06 0.560514 0.926948 0 0 0 0 0 0 0 0 0 0
0.352205 8.00086e-06 3.52035e-06 4.4805e-06 0.560003 0.927513 0 0 0 0 0 0 0 0 0 0
0.370284 8.00842e-06 3.52751e-06 4.48091e-06 0.559524 0.928004 0 0 0 0 0 0 0 0 0 0
0.389291 8.01625e-06 3.53446e-06 4.48179e-06 0.559088 0.928402 0 0 0 0 0 0 0 0 0 0
0.409273 8.0243e-06 3.54131e-06 4.48298e-06 0.558676 0.928736 0 0 0 0 0 0 0 0 0 0
0.430281 8.03263e-06 3.5483e-06 4.48432e-06 0.558264 0.929044 0 0 0 0 0 0 0 0 0 0
0.452368 8.04124e-06 3.55514e-06 4.4861e-06 0.557887 0.929269 0 0 0 0 0 0 0 0 0 0
0.475588 8.05015e-06 3.5621e-06 4.48805e-06 0.557511 0.929466 0 0 0 0 0 0 0 0 0 0
0.5 8.05934e-06 3.56918e-06 4.49016e-06 0.557137 0.929633 0 0 0 0 0 0 0 0 0 0
