# 0.00123511 3 100 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 1.60908e-06 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 9.64822e-06 4.07625e-06 5.57197e-06 0.577513 0.931931 0 0 0 0 0 0 0 0 0 0
0.0525665 9.65088e-06 4.04116e-06 5.60973e-06 0.581266 0.926144 0 0 0 0 0 0 0 0 0 0
0.0552647 9.65369e-06 3.98255e-06 5.67114e-06 0.587458 0.917291 0 0 0 0 0 0 0 0 0 0
0.0581015 9.65701e-06 3.89357e-06 5.76344e-06 0.596814 0.903525 0 0 0 0 0 0 0 0 0 0
0.0610839 9.66078e-06 3.8041e-06 5.85668e-06 0.606233 0.888089 0 0 0 0 0 0 0 0 0 0
0.0642193 9.66484e-06 3.74194e-06 5.9229e-06 0.612829 0.875538 0 0 0 0 0 0 0 0 0 0
0.0675157 9.66899e-06 3.70733e-06 5.96166e-06 0.616576 0.866683 0 0 0 0 0 0 0 0 0 0
0.0709813 9.67322e-06 3.69516e-06 5.97807e-06 0.618001 0.861102 0 0 0 0 0 0 0 0 0 0
0.0746248 9.67748e-06 3.70168e-06 5.97581e-06 0.617496 0.858385 0 0 0 0 0 0 0 0 0 0
0.0784553 9.68166e-06 3.72931e-06 5.95235e-06 0.614807 0.859028 0 0 0 0 0 0 0 0 0 0
0.0824824 9.68553e-06 3.78679e-06 5.89874e-06 0.609026 0.864564 0 0 0 0 0 0 0 0 0 0
0.0867162 9.68894e-06 3.81109e-06 5.87785e-06 0.606656 0.867541 0 0 0 0 0 0 0 0 0 0
0.0911674 9.69336e-06 3.7781e-06 5.91527e-06 0.610239 0.861043 0 0 0 0 0 0 0 0 0 0
0.095847 9.69811e-06 3.77488e-06 5.92323e-06 0.610762 0.857758 0 0 0 0 0 0 0 0 0 0
0.100767 9.70253e-06 3.78766e-06 5.91487e-06 0.609621 0.857291 0 0 0 0 0 0 0 0 0 0
0.105939 9.70651e-06 3.82729e-06 5.87922e-06 0.605699 0.861204 0 0 0 0 0 0 0 0 0 0
0.111377 9.71019e-06 3.86789e-06 5.8423e-06 0.601667 0.866265 0 0 0 0 0 0 0 0 0 0
0.117094 9.71415e-06 3.89483e-06 5.81932e-06 0.599056 0.86944 0 0 0 0 0 0 0 0 0 0
0.123105 9.71824e-06 3.91362e-06 5.80462e-06 0.597291 0.871441 0 0 0 0 0 0 0 0 0 0
0.129424 9.72251e-06 3.92571e-06 5.7968e-06 0.596224 0.872415 0 0 0 0 0 0 0 0 0 0
0.136067 9.727e-06 3.93039e-06 5.79661e-06 0.59593 0.872175 0 0 0 0 0 0 0 0 0 0
0.143051 9.73158e-06 3.92337e-06 5.80821e-06 0.596842 0.869849 0 0 0 0 0 0 0 0 0 0
0.150394 9.73552e-06 3.93828e-06 5.79725e-06 0.595473 0.871076 0 0 0 0 0 0 0 0 0 0
0.158114 9.73927e-06 3.98111e-06 5.75816e-06 0.591231 0.877515 0 0 0 0 0 0 0 0 0 0
0.16623 9.74348e-06 4.02973e-06 5.71375e-06 0.586418 0.885341 0 0 0 0 0 0 0 0 0 0
0.174762 9.74829e-06 4.07322e-06 5.67507e-06 0.58216 0.892446 0 0 0 0 0 0 0 0 0 0
0.183733 9.75346e-06 4.11218e-06 5.64127e-06 0.578387 0.898797 0 0 0 0 0 0 0 0 0 0
0.193164 9.75894e-06 4.14568e-06 5.61326e-06 0.575191 0.904189 0 0 0 0 0 0 0 0 0 0
0.203079 9.76471e-06 4.17472e-06 5.58999e-06 0.572468 0.908772 0 0 0 0 0 0 0 0 0 0
0.213503 9.77074e-06 4.20082e-06 5.56992e-06 0.570061 0.912801 0 0 0 0 0 0 0 0 0 0
0.224463 9.77703e-06 4.2232e-06 5.55383e-06 0.568048 0.916137 0 0 0 0 0 0 0 0 0 0
0.235984 9.78351e-06 4.24158e-06 5.54193e-06 0.566456 0.91873 0 0 0 0 0 0 0 0 0 0
0.248097 9.79019e-06 4.25651e-06 5.53368e-06 0.565227 0.920682 0 0 0 0 0 0 0 0 0 0
0.260832 9.7971e-06 4.26939e-06 5.52771e-06 0.564219 0.922242 0 0 0 0 0 0 0 0 0 0
0.274221 9.80427e-06 4.28102e-06 5.52325e-06 0.563352 0.923545 0 0 0 0 0 0 0 0 0 0
0.288297 9.81162e-06 4.29158e-06 5.52004e-06 0.562602 0.924626 0 0 0 0 0 0 0 0 0 0
0.303095 9.81925e-06 4.3013e-06 5.51795e-06 0.561952 0.925524 0 0 0 0 0 0 0 0 0 0
0.318653 9.82712e-06 4.31052e-06 5.5166e-06 0.561365 0.926297 0 0 0 0 0 0 0 0 0 0
0.335009 9.83529e-06 4.31926e-06 5.51602e-06 0.56084 0.926949 0 0 0 0 0 0 0 0 0 0
0.352205 9.84369e-06 4.32777e-06 5.51592e-06 0.560351 0.927519 0 0 0 0 0 0 0 0 0 0
0.370284 9.85237e-06 4.33609e-06 5.51628e-06 0.559894 0.928014 0 0 0 0 0 0 0 0 0 0
0.389291 9.86134e-06 4.34412e-06 5.51722e-06 0.55948 0.928417 0 0 0 0 0 0 0 0 0 0
0.409273 9.87064e-06 4.35203e-06 5.51861e-06 0.559093 0.928754 0 0 0 0 0 0 0 0 0 0
0.430281 9.88023e-06 4.36007e-06 5.52016e-06 0.558707 0.929068 0 0 0 0 0 0 0 0 0 0
0.452368 9.89015e-06 4.36791e-06 5.52224e-06 0.558358 0.929299 0 0 0 0 0 0 0 0 0 0
0.475588 9.90039e-06 4.37588e-06 5.52451e-06 0.55801 0.929501 0 0 0 0 0 0 0 0 0 0
0.5 9.91096e-06 4.38397e-06 5.527e-06 0.557665 0.929674 0 0 0 0 0 0 0 0 0 0
0.525665 9.92189e-06 4.39224e-06 5.52965e-06 0.557319 0.929822 0 0 0 0 0 0 0 0 0 0
0.552647 9.93323e-06 4.40081e-06 5.53242e-06 0.556961 0.929967 0 0 0 0 0 0 0 0 0 0
0.581015 9.94485e-06 4.4092e-06 5.53565e-06 0.556635 0.930021 0 0 0 0 0 0 0 0 0 0
0.610839 9.95697e-06 4.41794e-06 5.53903e-06 0.556297 0.930078 0 0 0 0 0 0 0 0 0 0
0.642193 9.96942e-06 4.42706e-06 5.54235e-06 0.555936 0.930134 0 0 0 0 0 0 0 0 0 0
0.675157 9.98214e-06 4.4364e-06 5.54573e-06 0.555566 0.93016 0 0 0 0 0 0 0 0 0 0
0.709813 9.99574e-06 4.44599e-06 5.54975e-06 0.555211 0.930167 0 0 0 0 0 0 0 0 0 0
0.746248 1.00096e-05 4.45595e-06 5.55363e-06 0.554831 0.930164 0 0 0 0 0 0 0 0 0 0
0.784553 1.00239e-05 4.46632e-06 5.55755e-06 0.554431 0.930158 0 0 0 0 0 0 0 0 0 0
0.824824 1.00385e-05 4.47695e-06 5.56151e-06 0.55402 0.930119 0 0 0 0 0 0 0 0 0 0
0.867162 1.00536e-05 4.4879e-06 5.56569e-06 0.553602 0.930058 0 0 0 0 0 0 0 0 0 0
0.911674 1.00697e-05 4.49924e-06 5.57042e-06 0.553188 0.929992 0 0 0 0 0 0 0 0 0 0
0.95847 1.00869e-05 4.51096e-06 5.5759e-06 0.552789 0.929915 0 0 0 0 0 0 0 0 0 0
1.00767 1.01041e-05 4.52309e-06 5.58105e-06 0.552352 0.929822 0 0 0 0 0 0 0 0 0 0
1.05939 1.01195e-05 4.53565e-06 5.58386e-06 0.551792 0.929687 0 0 0 0 0 0 0 0 0 0
1.11377 1.01338e-05 4.5486e-06 5.58524e-06 0.551147 0.929517 0 0 0 0 0 0 0 0 0 0
1.17094 1.01549e-05 4.56195e-06 5.59295e-06 0.550764 0.929408 0 0 0 0 0 0 0 0 0 0
1.23105 1.01809e-05 4.57566e-06 5.60528e-06 0.550566 0.929339 0 0 0 0 0 0 0 0 0 0
1.29424 1.01909e-05 4.5898e-06 5.6011e-06 0.549618 0.929045 0 0 0 0 0 0 0 0 0 0
1.36067 1.02122e-05 4.604e-06 5.6082e-06 0.549166 0.928818 0 0 0 0 0 0 0 0 0 0
1.43051 1.02469e-05 4.61868e-06 5.62819e-06 0.549259 0.928761 0 0 0 0 0 0 0 0 0 0
1.50394 1.02438e-05 4.63344e-06 5.61034e-06 0.547683 0.928149 0 0 0 0 0 0 0 0 0 0
1.58114 1.02969e-05 4.64841e-06 5.64851e-06 0.548563 0.92821 0 0 0 0 0 0 0 0 0 0
1.6623 1.02843e-05 4.66361e-06 5.62071e-06 0.546532 0.927411 0 0 0 0 0 0 0 0 0 0
1.74762 1.03508e-05 4.67866e-06 5.67214e-06 0.54799 0.927518 0 0 0 0 0 0 0 0 0 0
1.83733 1.03252e-05 4.69374e-06 5.63141e-06 0.545407 0.926419 0 0 0 0 0 0 0 0 0 0
1.93164 1.0414e-05 4.70969e-06 5.7043e-06 0.547754 0.926773 0 0 0 0 0 0 0 0 0 0
2.03079 1.03646e-05 4.72565e-06 5.63895e-06 0.544059 0.925235 0 0 0 0 0 0 0 0 0 0
2.13503 1.04652e-05 4.74048e-06 5.72472e-06 0.547024 0.92551 0 0 0 0 0 0 0 0 0 0
2.24463 1.0457e-05 4.75535e-06 5.70163e-06 0.545247 0.924312 0 0 0 0 0 0 0 0 0 0
2.35984 1.04492e-05 4.77155e-06 5.67761e-06 0.543356 0.92313 0 0 0 0 0 0 0 0 0 0
2.48097 1.05979e-05 4.78804e-06 5.80985e-06 0.548208 0.923997 0 0 0 0 0 0 0 0 0 0
2.60832 1.05047e-05 4.80475e-06 5.69994e-06 0.542609 0.921362 0 0 0 0 0 0 0 0 0 0
2.74221 1.05436e-05 4.81827e-06 5.72533e-06 0.543015 0.920269 0 0 0 0 0 0 0 0 0 0
2.88297 1.07314e-05 4.83588e-06 5.89556e-06 0.549372 0.921602 0 0 0 0 0 0 0 0 0 0
3.03095 1.0622e-05 4.85325e-06 5.7687e-06 0.543093 0.918708 0 0 0 0 0 0 0 0 0 0
3.18653 1.05745e-05 4.87151e-06 5.70302e-06 0.539317 0.916754 0 0 0 0 0 0 0 0 0 0
3.35009 1.08266e-05 4.89168e-06 5.93489e-06 0.548178 0.918452 0 0 0 0 0 0 0 0 0 0
3.52205 1.08962e-05 4.911e-06 5.98518e-06 0.549292 0.916954 0 0 0 0 0 0 0 0 0 0
3.70284 1.06642e-05 4.91429e-06 5.74992e-06 0.539179 0.911095 0 0 0 0 0 0 0 0 0 0
3.89291 1.07038e-05 4.93349e-06 5.77035e-06 0.539092 0.90996 0 0 0 0 0 0 0 0 0 0
4.09273 1.10504e-05 4.94362e-06 6.10675e-06 0.552629 0.913746 0 0 0 0 0 0 0 0 0 0
4.30281 1.11779e-05 4.97102e-06 6.20693e-06 0.555284 0.914362 0 0 0 0 0 0 0 0 0 0
4.52368 1.08611e-05 4.99149e-06 5.86964e-06 0.540427 0.907401 0 0 0 0 0 0 0 0 0 0
4.75588 1.06979e-05 5.00192e-06 5.69599e-06 0.532439 0.900762 0 0 0 0 0 0 0 0 0 0
5 1.10797e-05 5.0049e-06 6.07484e-06 0.548284 0.902475 0 0 0 0 0 0 0 0 0 0
5.25665 1.15591e-05 5.03051e-06 6.52854e-06 0.564799 0.9063 0 0 0 0 0 0 0 0 0 0
5.52648 1.1431e-05 5.062e-06 6.36899e-06 0.557169 0.90301 0 0 0 0 0 0 0 0 0 0
5.81015 1.09099e-05 5.11205e-06 5.79789e-06 0.531432 0.896641 0 0 0 0 0 0 0 0 0 0
6.10839 1.0878e-05 5.19389e-06 5.68412e-06 0.522533 0.900989 0 0 0 0 0 0 0 0 0 0
