# 4.3582e-06 2 46 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.733447 47079.3
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.24066e-10 4.99281e-11 7.41381e-11 0.597569 0.814197 0 0 0 0 0 0 0 0 0 0
0.0525665 1.27039e-10 5.1781e-11 7.52575e-11 0.592399 0.798224 0 0 0 0 0 0 0 0 0 0
0.0552647 1.30296e-10 5.39692e-11 7.63266e-11 0.585795 0.784457 0 0 0 0 0 0 0 0 0 0
0.0581015 1.33444e-10 5.6595e-11 7.68488e-11 0.575889 0.774314 0 0 0 0 0 0 0 0 0 0
0.0610839 1.3709e-10 5.88929e-11 7.81976e-11 0.570409 0.762459 0 0 0 0 0 0 0 0 0 0
0.0642193 1.42741e-10 6.06402e-11 8.21006e-11 0.575173 0.743538 0 0 0 0 0 0 0 0 0 0
0.0675157 1.51265e-10 6.42055e-11 8.70593e-11 0.575542 0.724563 0 0 0 0 0 0 0 0 0 0
0.0709813 1.59857e-10 6.98583e-11 8.99987e-11 0.562995 0.716356 0 0 0 0 0 0 0 0 0 0
0.0746248 1.65705e-10 7.46451e-11 9.10603e-11 0.549531 0.713647 0 0 0 0 0 0 0 0 0 0
0.0784553 1.6857e-10 7.77393e-11 9.08308e-11 0.538831 0.711612 0 0 0 0 0 0 0 0 0 0
0.0824824 1.69255e-10 7.97176e-11 8.95375e-11 0.529009 0.70697 0 0 0 0 0 0 0 0 0 0
0.0867162 1.708e-10 8.10106e-11 8.97891e-11 0.525698 0.696056 0 0 0 0 0 0 0 0 0 0
0.0911674 1.73877e-10 8.22287e-11 9.16479e-11 0.527086 0.682961 0 0 0 0 0 0 0 0 0 0
0.095847 1.76321e-10 8.33216e-11 9.29993e-11 0.527444 0.671862 0 0 0 0 0 0 0 0 0 0
0.100767 1.75881e-10 8.5071e-11 9.08097e-11 0.516314 0.668696 0 0 0 0 0 0 0 0 0 0
0.105939 1.75989e-10 8.73266e-11 8.86622e-11 0.503795 0.666067 0 0 0 0 0 0 0 0 0 0
0.111377 1.77631e-10 8.95105e-11 8.81208e-11 0.496088 0.662723 0 0 0 0 0 0 0 0 0 0
0.117094 1.85462e-10 9.14825e-11 9.39798e-11 0.506733 0.676588 0 0 0 0 0 0 0 0 0 0
0.123105 1.87521e-10 9.04895e-11 9.70313e-11 0.517443 0.679446 0 0 0 0 0 0 0 0 0 0
0.129424 1.77892e-10 8.19672e-11 9.59251e-11 0.539231 0.659894 0 0 0 0 0 0 0 0 0 0
0.136067 1.61816e-10 7.58761e-11 8.59403e-11 0.531098 0.66451 0 0 0 0 0 0 0 0 0 0
0.143051 1.40677e-10 6.93876e-11 7.1289e-11 0.506758 0.650988 0 0 0 0 0 0 0 0 0 0
0.150394 1.22429e-10 6.30529e-11 5.93759e-11 0.484983 0.608387 0 0 0 0 0 0 0 0 0 0
0.158114 1.13909e-10 6.31771e-11 5.07322e-11 0.445373 0.569772 0 0 0 0 0 0 0 0 0 0
0.16623 1.11065e-10 6.62581e-11 4.48065e-11 0.403427 0.533853 0 0 0 0 0 0 0 0 0 0
0.174762 1.15127e-10 7.00263e-11 4.51009e-11 0.391749 0.498409 0 0 0 0 0 0 0 0 0 0
0.183733 1.22098e-10 7.38455e-11 4.82522e-11 0.395193 0.464463 0 0 0 0 0 0 0 0 0 0
0.193164 1.33068e-10 7.93326e-11 5.37356e-11 0.40382 0.429672 0 0 0 0 0 0 0 0 0 0
0.203079 1.499e-10 8.78341e-11 6.20664e-11 0.414051 0.39258 0 0 0 0 0 0 0 0 0 0
0.213503 1.68968e-10 9.56033e-11 7.33648e-11 0.434193 0.347375 0 0 0 0 0 0 0 0 0 0
0.224463 1.79207e-10 9.49227e-11 8.42841e-11 0.470318 0.28166 0 0 0 0 0 0 0 0 0 0
0.235984 1.8262e-10 9.06264e-11 9.1994e-11 0.503744 0.217459 0 0 0 0 0 0 0 0 0 0
