# 9.08e-07 1 31 : grain size, compostion index, size index
# Heating and cooling timescale: 96.5043 564.348
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.43194e-12 1.83151e-12 6.00425e-13 0.246892 0.226787 0 0 0 0 0 0 0 0 0 0
0.0525665 2.72195e-12 2.07076e-12 6.51187e-13 0.239235 0.205837 0 0 0 0 0 0 0 0 0 0
0.0552647 3.04639e-12 2.34251e-12 7.03877e-13 0.231053 0.186397 0 0 0 0 0 0 0 0 0 0
0.0581015 3.35323e-12 2.60762e-12 7.4561e-13 0.222356 0.167997 0 0 0 0 0 0 0 0 0 0
0.0610839 3.67165e-12 2.87403e-12 7.97618e-13 0.217237 0.150096 0 0 0 0 0 0 0 0 0 0
0.0642193 4.16728e-12 3.26268e-12 9.04604e-13 0.217073 0.132953 0 0 0 0 0 0 0 0 0 0
0.0675157 5.02185e-12 3.92362e-12 1.09824e-12 0.218692 0.115781 0 0 0 0 0 0 0 0 0 0
0.0709813 5.94759e-12 4.67434e-12 1.27326e-12 0.214079 0.0975111 0 0 0 0 0 0 0 0 0 0
0.0746248 6.51957e-12 5.17229e-12 1.34728e-12 0.206651 0.0809754 0 0 0 0 0 0 0 0 0 0
0.0784553 6.61686e-12 5.31034e-12 1.30652e-12 0.197454 0.0684459 0 0 0 0 0 0 0 0 0 0
0.0824824 6.21989e-12 5.08159e-12 1.1383e-12 0.183009 0.0599353 0 0 0 0 0 0 0 0 0 0
0.0867162 5.7974e-12 4.82428e-12 9.73125e-13 0.167855 0.0540572 0 0 0 0 0 0 0 0 0 0
0.0911674 5.44969e-12 4.5717e-12 8.7799e-13 0.161108 0.0491662 0 0 0 0 0 0 0 0 0 0
0.095847 4.79622e-12 4.02477e-12 7.71453e-13 0.160846 0.0480273 0 0 0 0 0 0 0 0 0 0
0.100767 3.66002e-12 3.08597e-12 5.74046e-13 0.156842 0.0538593 0 0 0 0 0 0 0 0 0 0
0.105939 2.56638e-12 2.14964e-12 4.1674e-13 0.162384 0.0587574 0 0 0 0 0 0 0 0 0 0
0.111377 1.61759e-12 1.36094e-12 2.56658e-13 0.158666 0.0648062 0 0 0 0 0 0 0 0 0 0
0.117094 1.10592e-12 9.51147e-13 1.54771e-13 0.139948 0.0632437 0 0 0 0 0 0 0 0 0 0
0.123105 7.91748e-13 6.93255e-13 9.84932e-14 0.1244 0.0547072 0 0 0 0 0 0 0 0 0 0
0.129424 6.11856e-13 5.49816e-13 6.20399e-14 0.101396 0.0459193 0 0 0 0 0 0 0 0 0 0
0.136067 5.38294e-13 4.98723e-13 3.95712e-14 0.0735123 0.0388382 0 0 0 0 0 0 0 0 0 0
0.143051 5.24303e-13 4.98606e-13 2.56972e-14 0.0490121 0.0331773 0 0 0 0 0 0 0 0 0 0
0.150394 5.74596e-13 5.57294e-13 1.73021e-14 0.0301118 0.0283909 0 0 0 0 0 0 0 0 0 0
0.158114 6.73122e-13 6.60229e-13 1.28928e-14 0.0191537 0.0243849 0 0 0 0 0 0 0 0 0 0
0.16623 8.21487e-13 8.09806e-13 1.16808e-14 0.0142191 0.0210371 0 0 0 0 0 0 0 0 0 0
0.174762 1.05228e-12 1.03856e-12 1.37202e-14 0.0130385 0.0181578 0 0 0 0 0 0 0 0 0 0
0.183733 1.38852e-12 1.3694e-12 1.91252e-14 0.0137737 0.0155277 0 0 0 0 0 0 0 0 0 0
0.193164 1.91332e-12 1.88331e-12 3.00099e-14 0.0156847 0.0129695 0 0 0 0 0 0 0 0 0 0
0.203079 2.57822e-12 2.53156e-12 4.66529e-14 0.018095 0.0104139 0 0 0 0 0 0 0 0 0 0
0.213503 2.9394e-12 2.87885e-12 6.05506e-14 0.0205996 0.0080061 0 0 0 0 0 0 0 0 0 0
0.224463 2.38603e-12 2.33275e-12 5.32776e-14 0.022329 0.00595147 0 0 0 0 0 0 0 0 0 0
0.235984 1.64528e-12 1.60865e-12 3.66267e-14 0.0222617 0.00428769 0 0 0 0 0 0 0 0 0 0
0.248097 1.1593e-12 1.13579e-12 2.35098e-14 0.0202793 0.00325909 0 0 0 0 0 0 0 0 0 0
0.260832 9.09684e-13 8.93715e-13 1.59692e-14 0.0175546 0.00324548 0 0 0 0 0 0 0 0 0 0
0.274221 7.48218e-13 7.36801e-13 1.14161e-14 0.0152577 0.00418768 0 0 0 0 0 0 0 0 0 0
0.288297 6.43222e-13 6.34771e-13 8.45105e-15 0.0131386 0.00564779 0 0 0 0 0 0 0 0 0 0
0.303095 5.62177e-13 5.55696e-13 6.48129e-15 0.0115289 0.00640357 0 0 0 0 0 0 0 0 0 0
0.318653 4.93067e-13 4.88039e-13 5.02743e-15 0.0101962 0.00674549 0 0 0 0 0 0 0 0 0 0
0.335009 4.39077e-13 4.3513e-13 3.94745e-15 0.00899034 0.00667993 0 0 0 0 0 0 0 0 0 0
0.352205 3.97384e-13 3.94245e-13 3.13945e-15 0.00790028 0.00636746 0 0 0 0 0 0 0 0 0 0
