# 7.38128e-08 2 7 : grain size, compostion index, size index
# Heating and cooling timescale: 201894 2.06716
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.70487e-15 1.70435e-15 5.22868e-19 0.000306691 0.00119233 0 0 0 0 0 0 0 0 0 0
0.0525665 1.9745e-15 1.97394e-15 5.60699e-19 0.00028397 0.00106206 0 0 0 0 0 0 0 0 0 0
0.0552647 2.27861e-15 2.27801e-15 6.00761e-19 0.000263652 0.000945689 0 0 0 0 0 0 0 0 0 0
0.0581015 2.67914e-15 2.6785e-15 6.33822e-19 0.000236577 0.00084161 0 0 0 0 0 0 0 0 0 0
0.0610839 3.71608e-15 3.71541e-15 6.74022e-19 0.00018138 0.000741193 0 0 0 0 0 0 0 0 0 0
0.0642193 4.69349e-15 4.69274e-15 7.51133e-19 0.000160037 0.000641051 0 0 0 0 0 0 0 0 0 0
0.0675157 5.6149e-15 5.61401e-15 8.83047e-19 0.000157269 0.000540124 0 0 0 0 0 0 0 0 0 0
0.0709813 6.4495e-15 6.44858e-15 9.12152e-19 0.00014143 0.000452723 0 0 0 0 0 0 0 0 0 0
0.0746248 6.02631e-15 6.02551e-15 7.97e-19 0.000132253 0.00039041 0 0 0 0 0 0 0 0 0 0
0.0784553 4.73854e-15 4.73793e-15 6.18515e-19 0.000130528 0.00034896 0 0 0 0 0 0 0 0 0 0
0.0824824 3.76161e-15 3.76117e-15 4.35153e-19 0.000115683 0.00032615 0 0 0 0 0 0 0 0 0 0
0.0867162 3.15215e-15 3.15182e-15 3.35321e-19 0.000106378 0.000313127 0 0 0 0 0 0 0 0 0 0
0.0911674 2.75068e-15 2.7504e-15 2.81308e-19 0.000102269 0.000304015 0 0 0 0 0 0 0 0 0 0
0.095847 2.45911e-15 2.45889e-15 2.23241e-19 9.07812e-05 0.000320498 0 0 0 0 0 0 0 0 0 0
0.100767 2.15526e-15 2.15511e-15 1.5233e-19 7.06782e-05 0.000373828 0 0 0 0 0 0 0 0 0 0
0.105939 1.87636e-15 1.87625e-15 1.05542e-19 5.6248e-05 0.00040334 0 0 0 0 0 0 0 0 0 0
0.111377 1.60819e-15 1.60812e-15 6.45533e-20 4.01404e-05 0.000461634 0 0 0 0 0 0 0 0 0 0
0.117094 1.36268e-15 1.36264e-15 4.02442e-20 2.95332e-05 0.000422835 0 0 0 0 0 0 0 0 0 0
0.123105 1.14527e-15 1.14525e-15 2.62213e-20 2.28953e-05 0.000362777 0 0 0 0 0 0 0 0 0 0
0.129424 9.63406e-16 9.6339e-16 1.6867e-20 1.75076e-05 0.000305107 0 0 0 0 0 0 0 0 0 0
0.136067 8.73861e-16 8.7385e-16 1.09274e-20 1.25048e-05 0.000258149 0 0 0 0 0 0 0 0 0 0
0.143051 7.93498e-16 7.93491e-16 7.17726e-21 9.04509e-06 0.00022021 0 0 0 0 0 0 0 0 0 0
0.150394 7.50151e-16 7.50147e-16 4.88946e-21 6.51797e-06 0.000187982 0 0 0 0 0 0 0 0 0 0
0.158114 7.42195e-16 7.42192e-16 3.69762e-21 4.982e-06 0.000160976 0 0 0 0 0 0 0 0 0 0
0.16623 7.72535e-16 7.72532e-16 3.41532e-21 4.42093e-06 0.000138388 0 0 0 0 0 0 0 0 0 0
0.174762 8.47418e-16 8.47414e-16 4.11482e-21 4.85571e-06 0.000118992 0 0 0 0 0 0 0 0 0 0
0.183733 9.80276e-16 9.8027e-16 5.8754e-21 5.99362e-06 0.000101346 0 0 0 0 0 0 0 0 0 0
0.193164 1.21459e-15 1.21458e-15 9.33259e-21 7.68372e-06 8.43356e-05 0 0 0 0 0 0 0 0 0 0
0.203079 1.59097e-15 1.59095e-15 1.42439e-20 8.95301e-06 6.76291e-05 0 0 0 1.4013e-45 0 0 0 0 0 0
0.213503 1.95778e-15 1.95776e-15 1.74804e-20 8.92869e-06 5.20134e-05 0 8.40779e-45 0 3.50325e-44 0 0 0 0 0 0
0.224463 1.87755e-15 1.87754e-15 1.4523e-20 7.73506e-06 3.851e-05 0 1.77965e-43 0 7.1186e-43 0 0 0 0 0 5.60519e-45
0.235984 1.4505e-15 1.45049e-15 9.85087e-21 6.79136e-06 2.74855e-05 0 2.55317e-42 0 1.02113e-41 0 7.00649e-45 0 1.96182e-44 0 1.80768e-43
0.248097 1.09598e-15 1.09598e-15 6.37551e-21 5.81716e-06 2.10534e-05 0 3.112e-41 0 1.24332e-40 0 3.32108e-43 0 8.64601e-43 0 5.09092e-42
0.260832 8.77863e-16 8.77858e-16 4.37815e-21 4.98728e-06 2.19045e-05 0 3.52494e-40 0 1.4039e-39 0 1.24898e-41 0 3.21906e-41 0 1.35622e-40
0.274221 7.47287e-16 7.47283e-16 3.15771e-21 4.22556e-06 2.92873e-05 0 3.77613e-39 0 1.48993e-38 0 4.11888e-40 0 1.05305e-39 0 3.46256e-39
0.288297 6.65851e-16 6.65848e-16 2.35351e-21 3.5346e-06 3.92945e-05 0 3.87091e-38 0 1.48911e-37 0 1.18198e-38 0 3.00497e-38 0 8.31546e-38
0.303095 6.03747e-16 6.03745e-16 1.81357e-21 3.00385e-06 4.406e-05 0 3.8763e-37 0 1.40511e-36 0 2.89535e-37 0 7.33176e-37 0 1.80928e-36
0.318653 5.28377e-16 5.28375e-16 1.41214e-21 2.6726e-06 4.59733e-05 0 3.85124e-36 0 1.24952e-35 0 5.79155e-36 0 1.4624e-35 0 3.35162e-35
0.335009 4.64909e-16 4.64908e-16 1.11226e-21 2.39243e-06 4.52101e-05 0 4.14529e-35 0 1.15899e-34 0 9.93453e-35 0 2.50335e-34 0 5.47339e-34
0.352205 4.065e-16 4.06499e-16 8.86874e-22 2.18173e-06 4.28989e-05 0 4.67719e-34 0 1.13963e-33 0 1.45566e-33 0 3.66244e-33 0 7.77143e-33
0.370284 3.53012e-16 3.53012e-16 7.13416e-22 2.02094e-06 4.01059e-05 0 5.17749e-33 0 1.14965e-32 0 1.83441e-32 0 4.6101e-32 0 9.59674e-32
0.389291 3.0435e-16 3.0435e-16 5.78299e-22 1.90011e-06 3.73918e-05 0 5.31466e-32 0 1.12085e-31 0 2.00135e-31 0 5.0253e-31 0 1.03323e-30
0.409273 2.60502e-16 2.60502e-16 4.70173e-22 1.80487e-06 3.47566e-05 0 4.9113e-31 0 1.00908e-30 0 1.90299e-30 0 4.77513e-30 0 9.73862e-30
0.430281 2.21208e-16 2.21208e-16 3.82642e-22 1.72978e-06 3.22532e-05 0 4.03755e-30 0 8.18894e-30 0 1.58597e-29 0 3.97754e-29 0 8.0683e-29
0.452368 1.8626e-16 1.8626e-16 3.11361e-22 1.67165e-06 2.96674e-05 0 2.94558e-29 0 5.9357e-29 0 1.16491e-28 0 2.92034e-28 0 5.90222e-28
0.475588 1.55428e-16 1.55427e-16 2.53527e-22 1.63116e-06 2.7191e-05 0 1.91003e-28 0 3.83622e-28 0 7.58037e-28 0 1.89971e-27 0 3.82982e-27
0.5 1.28489e-16 1.28489e-16 2.0698e-22 1.61087e-06 2.48151e-05 0 1.10462e-27 0 2.2147e-27 0 4.39236e-27 0 1.10047e-26 0 2.21464e-26
0.525665 1.04995e-16 1.04994e-16 1.69159e-22 1.61112e-06 2.25687e-05 0 5.70999e-27 0 1.14373e-26 0 2.27303e-26 0 5.69362e-26 0 1.14438e-25
0.552647 8.44388e-17 8.44387e-17 1.38301e-22 1.63788e-06 2.05223e-05 0 2.63876e-26 0 5.28268e-26 0 1.05116e-25 0 2.63252e-25 0 5.28638e-25
0.581015 6.58936e-17 6.58935e-17 1.13622e-22 1.72433e-06 1.86206e-05 0 1.07973e-25 0 2.1609e-25 0 4.30314e-25 0 1.07751e-24 0 2.16229e-24
0.610839 4.73829e-17 4.73828e-17 9.33751e-23 1.97065e-06 1.6898e-05 0 3.73106e-25 0 7.46563e-25 0 1.48745e-24 0 3.72408e-24 0 7.46951e-24
0.642193 3.27285e-17 3.27284e-17 7.6723e-23 2.34423e-06 1.53353e-05 0 1.13975e-24 0 2.28031e-24 0 4.54497e-24 0 1.13778e-23 0 2.28119e-23
0.675157 2.50459e-17 2.50459e-17 6.31128e-23 2.51988e-06 1.39238e-05 0 3.56435e-24 0 7.13066e-24 0 1.42164e-23 0 3.55853e-23 0 7.13252e-23
0.709813 1.86153e-17 1.86153e-17 5.2005e-23 2.79366e-06 1.26578e-05 0 1.00418e-23 0 2.00881e-23 0 4.00584e-23 0 1.00262e-22 0 2.00912e-22
0.746248 1.1863e-17 1.1863e-17 4.28594e-23 3.61287e-06 1.15266e-05 0 2.25817e-23 0 4.51718e-23 0 9.00958e-23 0 2.25483e-22 0 4.51748e-22
0.784553 7.22832e-18 7.22828e-18 3.53114e-23 4.88515e-06 1.04993e-05 0 4.53567e-23 0 9.07278e-23 0 1.80987e-22 0 4.52925e-22 0 9.07274e-22
0.824824 4.47055e-18 4.47052e-18 2.90862e-23 6.50618e-06 9.5774e-06 0 8.66678e-23 0 1.7336e-22 0 3.45875e-22 0 8.65504e-22 0 1.7335e-21
0.867162 3.35277e-18 3.35275e-18 2.39672e-23 7.14846e-06 8.74788e-06 0 1.88804e-22 0 3.77654e-22 0 7.53565e-22 0 1.88559e-21 0 3.77616e-21
0.911674 2.59102e-18 2.591e-18 1.97387e-23 7.61809e-06 7.99746e-06 0 3.99662e-22 0 7.99416e-22 0 1.59533e-21 0 3.99166e-21 0 7.99309e-21
0.95847 1.8066e-18 1.80658e-18 1.62426e-23 8.99074e-06 7.32486e-06 0 7.21835e-22 0 1.44382e-21 0 2.88163e-21 0 7.20976e-21 0 1.44359e-20
1.00767 1.34368e-18 1.34366e-18 1.33668e-23 9.94791e-06 6.71419e-06 0 1.31867e-21 0 2.6376e-21 0 5.26477e-21 0 1.31717e-20 0 2.63714e-20
1.05939 1.11159e-18 1.11158e-18 1.09955e-23 9.89171e-06 6.16025e-06 0 2.54729e-21 0 5.09504e-21 0 1.01709e-20 0 2.54452e-20 0 5.09411e-20
1.11377 9.46754e-19 9.46745e-19 9.04209e-24 9.55062e-06 5.65596e-06 0 4.82787e-21 0 9.65654e-21 0 1.92786e-20 0 4.82284e-20 0 9.6547e-20
1.17094 8.12022e-19 8.12014e-19 7.43248e-24 9.15306e-06 5.18514e-06 0 8.8018e-21 0 1.7605e-20 0 3.515e-20 0 8.79305e-20 0 1.76016e-19
1.23105 6.96651e-19 6.96645e-19 6.11223e-24 8.77373e-06 4.7542e-06 0 1.53665e-20 0 3.07352e-20 0 6.13709e-20 0 1.53519e-19 0 3.07293e-19
1.29424 5.96586e-19 5.96581e-19 5.0281e-24 8.42812e-06 4.35774e-06 0 2.56909e-20 0 5.13853e-20 0 1.02612e-19 0 2.56676e-19 0 5.13755e-19
1.36067 5.09989e-19 5.09985e-19 4.13386e-24 8.10579e-06 3.99657e-06 0 4.12178e-20 0 8.2441e-20 0 1.6464e-19 0 4.11822e-19 0 8.24255e-19
1.43051 4.35562e-19 4.35558e-19 3.39709e-24 7.79932e-06 3.66752e-06 0 6.36367e-20 0 1.27281e-19 0 2.54207e-19 0 6.35842e-19 0 1.27258e-18
1.50394 3.72421e-19 3.72418e-19 2.79263e-24 7.49858e-06 3.36342e-06 0 9.49172e-20 0 1.89846e-19 0 3.79186e-19 0 9.48427e-19 0 1.89812e-18
1.58114 3.19057e-19 3.19055e-19 2.29577e-24 7.19548e-06 3.07987e-06 0 1.37127e-19 0 2.74269e-19 0 5.47842e-19 0 1.37024e-18 0 2.74222e-18
1.6623 2.74136e-19 2.74134e-19 1.88749e-24 6.88524e-06 2.81683e-06 0 1.92394e-19 0 3.84808e-19 0 7.68687e-19 0 1.92257e-18 0 3.84746e-18
1.74762 2.36435e-19 2.36433e-19 1.552e-24 6.56419e-06 2.57987e-06 0 2.6281e-19 0 5.25647e-19 0 1.05009e-18 0 2.62632e-18 0 5.25567e-18
1.83733 2.05139e-19 2.05137e-19 1.276e-24 6.22018e-06 2.3633e-06 0 3.5083e-19 0 7.01695e-19 0 1.40185e-18 0 3.50604e-18 0 7.01594e-18
1.93164 1.79201e-19 1.792e-19 1.04868e-24 5.852e-06 2.16447e-06 0 4.58743e-19 0 9.17529e-19 0 1.83314e-18 0 4.58462e-18 0 9.17405e-18
2.03079 1.57885e-19 1.57884e-19 8.61662e-25 5.45752e-06 1.97988e-06 0 5.89435e-19 0 1.17892e-18 0 2.3555e-18 0 5.89092e-18 0 1.17877e-17
2.13503 1.40338e-19 1.40337e-19 7.08548e-25 5.04886e-06 1.81109e-06 0 7.45443e-19 0 1.49095e-18 0 2.97907e-18 0 7.45031e-18 0 1.49078e-17
2.24463 1.2583e-19 1.2583e-19 5.82375e-25 4.62826e-06 1.6573e-06 0 9.29008e-19 0 1.85809e-18 0 3.71283e-18 0 9.28521e-18 0 1.85789e-17
2.35984 1.13974e-19 1.13974e-19 4.78489e-25 4.19823e-06 1.51542e-06 0 1.14402e-18 0 2.28813e-18 0 4.57232e-18 0 1.14345e-17 0 2.28791e-17
2.48097 1.04293e-19 1.04293e-19 3.93066e-25 3.76885e-06 1.3845e-06 0 1.3938e-18 0 2.7877e-18 0 5.57082e-18 0 1.39314e-17 0 2.78746e-17
2.60832 9.64296e-20 9.64293e-20 3.23164e-25 3.3513e-06 1.26362e-06 0 1.68224e-18 0 3.36461e-18 0 6.72395e-18 0 1.68149e-17 0 3.36435e-17
2.74221 9.02461e-20 9.02458e-20 2.65604e-25 2.94311e-06 1.15368e-06 0 2.01716e-18 0 4.03447e-18 0 8.06292e-18 0 2.01631e-17 2.38221e-44 4.0342e-17
2.88297 8.635e-20 8.63498e-20 2.18127e-25 2.52608e-06 1.05432e-06 0 2.42976e-18 0 4.85969e-18 0 9.71246e-18 0 2.42879e-17 1.21352e-42 4.85941e-17
3.03095 8.79358e-20 8.79356e-20 1.79167e-25 2.03748e-06 9.63775e-07 0 3.06367e-18 0 6.12754e-18 0 1.22468e-17 5.60519e-45 3.06251e-17 5.28388e-41 6.12726e-17
3.18653 1.41188e-19 1.41188e-19 1.47192e-25 1.04252e-06 8.79805e-07 0 5.99583e-18 0 1.19921e-17 0 2.39686e-17 4.9606e-43 5.9937e-17 2.98192e-39 1.19916e-16
3.35009 4.52694e-19 4.52693e-19 1.20883e-25 2.6703e-07 8.03054e-07 0 2.30898e-17 0 4.6181e-17 0 9.23051e-17 7.09435e-41 2.3082e-16 2.79018e-37 4.61798e-16
3.52205 8.56063e-20 8.56062e-20 9.92289e-26 1.15913e-06 7.32498e-07 0 5.17183e-18 0 1.0344e-17 4.2039e-45 2.06758e-17 4.91375e-40 5.1702e-17 1.2901e-36 1.03438e-16
3.70284 7.15975e-20 7.15974e-20 8.14894e-26 1.13816e-06 6.68824e-07 0 5.05671e-18 0 1.01137e-17 1.87774e-43 2.02162e-17 1.24722e-38 5.05522e-17 2.22953e-35 1.01137e-16
3.89291 6.79217e-20 6.79217e-20 6.68969e-26 9.84911e-07 6.09298e-07 0 5.53922e-18 1.4013e-45 1.10788e-17 7.75058e-42 2.21458e-17 3.00278e-37 5.5377e-17 3.72395e-34 1.10788e-16
4.09273 6.73034e-20 6.73034e-20 5.49099e-26 8.15855e-07 5.53132e-07 0 6.26461e-18 5.32493e-44 1.25296e-17 2.75399e-40 2.50466e-17 6.37003e-36 6.26301e-17 5.57937e-33 1.25298e-16
4.30281 6.88656e-20 6.88656e-20 4.50616e-26 6.54341e-07 5.02935e-07 0 7.23623e-18 2.4845e-42 1.44729e-17 8.38147e-39 2.8932e-17 1.18693e-34 7.23451e-17 7.46802e-32 1.44732e-16
4.52368 7.31964e-20 7.31964e-20 3.69908e-26 5.05364e-07 4.56922e-07 1.82169e-44 8.59331e-18 9.77574e-41 1.71871e-17 2.21799e-37 3.43587e-17 1.96965e-33 8.59143e-17 9.04739e-31 1.71877e-16
4.75588 8.24972e-20 8.24972e-20 3.03538e-26 3.67937e-07 4.14406e-07 9.26258e-43 1.0716e-17 3.37771e-39 2.14325e-17 5.25517e-36 4.28468e-17 2.99391e-32 1.07138e-16 1.01952e-29 2.14334e-16
5 1.07652e-19 1.07652e-19 2.49005e-26 2.31305e-07 3.74494e-07 4.6212e-41 1.53296e-17 1.12939e-37 3.06601e-17 1.22734e-34 6.12958e-17 4.58406e-31 1.53269e-16 1.1743e-28 3.06617e-16
5.25665 2.87774e-19 2.87774e-19 2.04314e-26 7.09981e-08 3.38271e-07 3.90633e-39 4.45341e-17 6.52281e-36 8.90704e-17 5.0387e-33 1.78075e-16 1.25947e-29 4.45268e-16 2.46106e-27 8.9076e-16
5.52648 2.42724e-19 2.42724e-19 1.67634e-26 6.90638e-08 3.06236e-07 8.69472e-38 4.04859e-17 1.0106e-34 8.09737e-17 5.64241e-32 1.61892e-16 9.62584e-29 4.048e-16 1.45385e-26 8.09796e-16
5.81015 4.12573e-19 4.12573e-19 1.37452e-26 3.33158e-08 2.76584e-07 3.28379e-36 7.35952e-17 2.70419e-33 1.47194e-16 1.10868e-30 2.94294e-16 1.31518e-27 7.35859e-16 1.55479e-25 1.47206e-15
6.10839 1.37866e-18 1.37866e-18 1.12674e-26 8.17268e-09 2.48287e-07 2.07011e-34 2.61065e-16 1.22829e-31 5.22141e-16 3.7541e-29 1.04398e-15 3.15202e-26 2.61036e-15 2.95176e-24 5.22189e-15
6.42193 9.13361e-19 9.13361e-19 9.23615e-27 1.01123e-08 2.26459e-07 2.21443e-33 1.82315e-16 9.61976e-31 3.64637e-16 2.22347e-28 7.29081e-16 1.34384e-25 1.82298e-15 1.00829e-23 3.64674e-15
6.75157 7.52584e-19 7.52584e-19 7.57217e-27 1.00616e-08 2.01278e-07 2.54069e-32 1.57298e-16 8.20469e-30 3.14602e-16 1.45384e-27 6.29054e-16 6.42746e-25 1.57286e-15 3.90589e-23 3.14636e-15
7.09813 8.71488e-19 8.71488e-19 6.20449e-27 7.11943e-09 1.8001e-07 3.55878e-31 1.89522e-16 8.66773e-29 3.79052e-16 1.19284e-26 7.57944e-16 3.91685e-24 1.89512e-15 1.94774e-22 3.79096e-15
7.46248 2.10295e-18 2.10295e-18 5.08231e-27 2.41675e-09 1.62317e-07 9.08515e-30 4.7297e-16 1.69205e-27 9.45958e-16 1.83093e-25 1.89157e-15 4.53074e-23 4.72953e-15 1.86178e-21 9.46077e-15
7.84553 2.68025e-18 2.68025e-18 4.16462e-27 1.55382e-09 1.42021e-07 1.07852e-28 6.19852e-16 1.55623e-26 1.23973e-15 1.33971e-24 2.47907e-15 2.53308e-22 6.19842e-15 8.68195e-21 1.23989e-14
8.24824 1.23639e-18 1.23639e-18 3.41149e-27 2.75924e-09 1.24548e-07 4.10507e-28 2.9241e-16 4.6467e-26 5.84831e-16 3.21818e-24 1.16952e-15 4.71079e-22 2.92411e-15 1.35869e-20 5.84914e-15
8.67162 1.01443e-18 1.01443e-18 2.79271e-27 2.75297e-09 1.11415e-07 2.47662e-27 2.44072e-16 2.22539e-25 4.88152e-16 1.25318e-23 9.7621e-16 1.43803e-21 2.44077e-15 3.51973e-20 4.88225e-15
9.11674 3.00145e-19 3.00145e-19 2.28613e-27 7.61676e-09 9.41984e-08 4.82852e-27 7.30993e-17 3.48323e-25 1.46201e-16 1.61108e-23 2.92382e-16 1.46658e-21 7.31022e-16 3.07075e-20 1.46224e-15
9.5847 1.89414e-19 1.89414e-19 1.87069e-27 9.87621e-09 8.43213e-08 1.80912e-26 4.64746e-17 1.05904e-24 9.29506e-17 4.06207e-23 1.85894e-16 2.96675e-21 4.64774e-16 5.35457e-20 9.29658e-16
10.0767 1.58681e-19 1.58681e-19 1.53008e-27 9.64248e-09 7.14902e-08 8.14828e-26 3.90458e-17 3.91036e-24 7.80927e-17 1.25523e-22 1.56184e-16 7.43487e-21 3.90489e-16 1.16513e-19 7.81061e-16
10.5939 1.72672e-19 1.72672e-19 1.25055e-27 7.24232e-09 5.99127e-08 4.33796e-25 4.24256e-17 1.72328e-23 8.48523e-17 4.66991e-22 1.69709e-16 2.26628e-20 4.24298e-16 3.10501e-19 8.48674e-16
11.1377 6.56784e-19 6.56784e-19 1.0213e-27 1.555e-09 5.1432e-08 7.37962e-24 1.60465e-16 2.44924e-22 3.20933e-16 5.64964e-21 6.41903e-16 2.26834e-19 1.60484e-15 2.735e-18 3.20993e-15
11.7094 3.53306e-19 3.53306e-19 8.41861e-28 2.38281e-09 4.4305e-08 1.63019e-23 8.54929e-17 4.56009e-22 1.70988e-16 9.02437e-21 3.42005e-16 3.02557e-19 8.55047e-16 3.23046e-18 1.7102e-15
12.3105 3.55702e-19 3.55702e-19 6.84519e-28 1.92442e-09 3.43096e-08 6.21431e-23 8.49235e-17 1.47738e-21 1.69848e-16 2.5272e-20 3.39738e-16 7.13761e-19 8.49369e-16 6.78886e-18 1.69882e-15
12.9424 2.9401e-19 2.9401e-19 5.58945e-28 1.90111e-09 2.53501e-08 1.8003e-22 6.90041e-17 3.66656e-21 1.38009e-16 5.46007e-20 2.76061e-16 1.31001e-18 6.90163e-16 1.11623e-17 1.38037e-15
13.6067 2.27976e-19 2.27976e-19 4.56418e-28 2.00204e-09 1.42787e-08 4.54627e-22 5.24137e-17 7.99212e-21 1.04828e-16 1.04312e-19 2.09695e-16 2.14302e-18 5.2424e-16 1.64467e-17 1.0485e-15
14.3051 1.7736e-19 1.7736e-19 3.72401e-28 2.09969e-09 7.99984e-09 1.07412e-21 3.98091e-17 1.64163e-20 7.96185e-17 1.89006e-19 1.59272e-16 3.35026e-18 3.98177e-16 2.32766e-17 7.96353e-16
15.0394 1.46546e-19 1.46546e-19 3.03671e-28 2.07219e-09 7.01284e-09 2.52203e-21 3.20077e-17 3.37405e-20 6.40156e-17 3.44778e-19 1.28063e-16 5.31105e-18 3.20152e-16 3.35675e-17 6.40293e-16
15.8114 1.49411e-19 1.49411e-19 2.4762e-28 1.6573e-09 -4.71126e-09 6.85931e-21 3.16557e-17 8.08513e-20 6.33114e-17 7.37552e-19 1.26659e-16 9.94142e-18 3.16637e-16 5.74238e-17 6.33251e-16
