# 4.85817e-08 3 3 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 7.5758e+06 0.715788
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 4.8716e-16 4.87118e-16 4.26905e-20 8.76313e-05 0.000515878 0 2.35802e-69
0.0525665 5.64186e-16 5.6414e-16 4.577e-20 8.11257e-05 0.000459529 0 9.24071e-67
0.0552647 6.5104e-16 6.50991e-16 4.90305e-20 7.53111e-05 0.000409198 0 2.69544e-64
0.0581015 7.64672e-16 7.64621e-16 5.17186e-20 6.7635e-05 0.000364186 0 6.06485e-62
0.0610839 1.0594e-15 1.05934e-15 5.49822e-20 5.18996e-05 0.000320745 0 1.23672e-59
0.0642193 1.33806e-15 1.338e-15 6.12464e-20 4.57726e-05 0.000277412 0 1.78961e-57
0.0675157 1.60074e-15 1.60067e-15 7.19512e-20 4.49488e-05 0.000233749 0 1.9332e-55
0.0709813 1.83868e-15 1.83861e-15 7.42409e-20 4.03772e-05 0.000195967 0 1.59911e-53
0.0746248 1.71803e-15 1.71797e-15 6.4798e-20 3.77164e-05 0.000169042 0 8.67882e-52
0.0784553 1.3509e-15 1.35085e-15 5.02498e-20 3.71974e-05 0.000151131 0 3.23149e-50
0.0824824 1.0724e-15 1.07236e-15 3.5344e-20 3.29579e-05 0.000141291 0 1.00055e-48
0.0867162 8.98658e-16 8.98631e-16 2.7238e-20 3.03096e-05 0.00013568 0 2.71978e-47
0.0911674 7.84202e-16 7.84179e-16 2.28493e-20 2.91371e-05 0.00013176 0 6.46306e-46
0.095847 7.01081e-16 7.01063e-16 1.81298e-20 2.58598e-05 0.000138927 0 1.33252e-44
0.100767 6.14466e-16 6.14454e-16 1.23713e-20 2.01335e-05 0.000162037 0 2.30052e-43
0.105939 5.34955e-16 5.34947e-16 8.572e-21 1.60238e-05 0.000174804 0 3.39695e-42
0.111377 4.58505e-16 4.585e-16 5.24399e-21 1.14371e-05 0.000200059 0 4.28588e-41
0.117094 3.88512e-16 3.88509e-16 3.26987e-21 8.41639e-06 0.000183196 0 4.67908e-40
0.123105 3.26529e-16 3.26527e-16 2.13077e-21 6.52551e-06 0.000157167 0 4.48241e-39
0.129424 2.74677e-16 2.74676e-16 1.37076e-21 4.99043e-06 0.00013218 0 3.87175e-38
0.136067 2.49145e-16 2.49144e-16 8.88119e-22 3.56467e-06 0.000111835 0 3.37306e-37
0.143051 2.2623e-16 2.26229e-16 5.83358e-22 2.57861e-06 9.53982e-05 0 2.95978e-36
0.150394 2.13867e-16 2.13866e-16 3.97429e-22 1.8583e-06 8.1435e-05 0 2.98379e-35
0.158114 2.11592e-16 2.11592e-16 3.00569e-22 1.42051e-06 6.9735e-05 0 3.57426e-34
0.16623 2.20235e-16 2.20235e-16 2.77642e-22 1.26066e-06 5.99489e-05 0 4.7595e-33
0.174762 2.41576e-16 2.41575e-16 3.34533e-22 1.3848e-06 5.15463e-05 0 6.4512e-32
0.183733 2.79444e-16 2.79443e-16 4.77701e-22 1.70947e-06 4.39017e-05 0 8.45489e-31
0.193164 3.46237e-16 3.46236e-16 7.58801e-22 2.19157e-06 3.65325e-05 0 1.0663e-29
0.203079 4.5353e-16 4.53529e-16 1.15799e-21 2.55328e-06 2.92956e-05 0 1.27094e-28
0.213503 5.58098e-16 5.58097e-16 1.42079e-21 2.54578e-06 2.25313e-05 0 1.27395e-27
