# 1.70392e-07 1 15 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 15129.3 5.61627
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.06325e-14 2.05561e-14 7.64372e-17 0.0037047 0.00641664 0 0 0 0 0 0 0 0 0 0
0.0525665 2.38964e-14 2.38143e-14 8.20844e-17 0.00343501 0.00571449 0 0 0 0 0 0 0 0 0 0
0.0552647 2.75841e-14 2.74961e-14 8.80698e-17 0.00319277 0.00508682 0 0 0 0 0 0 0 0 0 0
0.0581015 3.13066e-14 3.12136e-14 9.30389e-17 0.00297186 0.00452508 0 0 0 0 0 0 0 0 0 0
0.0610839 3.55031e-14 3.5404e-14 9.91423e-17 0.0027925 0.00398421 0 0 0 0 0 0 0 0 0 0
0.0642193 4.1521e-14 4.14102e-14 1.1082e-16 0.00266901 0.00344591 0 0 0 0 0 0 0 0 0 0
0.0675157 5.07725e-14 5.06415e-14 1.30949e-16 0.00257913 0.00290255 0 0 0 0 0 0 0 0 0 0
0.0709813 5.67837e-14 5.66473e-14 1.36396e-16 0.00240203 0.00242914 0 0 0 0 0 0 0 0 0 0
0.0746248 5.4433e-14 5.43128e-14 1.20203e-16 0.00220828 0.00209025 0 0 0 0 0 0 0 0 0 0
0.0784553 4.66839e-14 4.65901e-14 9.38581e-17 0.0020105 0.00186471 0 0 0 0 0 0 0 0 0 0
0.0824824 3.75874e-14 3.75213e-14 6.61983e-17 0.00176118 0.00173916 0 0 0 0 0 0 0 0 0 0
0.0867162 3.28228e-14 3.27718e-14 5.09915e-17 0.00155354 0.00166658 0 0 0 0 0 0 0 0 0 0
0.0911674 2.8944e-14 2.89012e-14 4.28006e-17 0.00147874 0.00161525 0 0 0 0 0 0 0 0 0 0
0.095847 2.27632e-14 2.27292e-14 3.40154e-17 0.00149432 0.00170041 0 0 0 0 0 0 0 0 0 0
0.100767 1.57034e-14 1.56802e-14 2.32112e-17 0.0014781 0.00198378 0 0 0 0 0 0 0 0 0 0
0.105939 1.02993e-14 1.02833e-14 1.60762e-17 0.00156089 0.0021424 0 0 0 0 0 0 0 0 0 0
0.111377 6.2311e-15 6.22128e-15 9.81939e-18 0.00157587 0.00245268 0 0 0 0 0 0 0 0 0 0
0.117094 4.75358e-15 4.74747e-15 6.113e-18 0.00128598 0.00225093 0 0 0 0 0 0 0 0 0 0
0.123105 3.71699e-15 3.71301e-15 3.97929e-18 0.00107057 0.00193199 0 0 0 0 0 0 0 0 0 0
0.129424 3.11413e-15 3.11157e-15 2.55779e-18 0.00082135 0.00162502 0 0 0 0 0 0 0 0 0 0
0.136067 2.94617e-15 2.94451e-15 1.65621e-18 0.000562157 0.00137504 0 0 0 0 0 0 0 0 0 0
0.143051 3.0527e-15 3.05162e-15 1.0874e-18 0.000356207 0.00117308 0 0 0 0 0 0 0 0 0 0
0.150394 3.51907e-15 3.51833e-15 7.40506e-19 0.000210427 0.00100149 0 0 0 0 0 0 0 0 0 0
0.158114 4.26848e-15 4.26792e-15 5.5976e-19 0.000131138 0.00085771 0 0 0 0 0 0 0 0 0 0
0.16623 5.34339e-15 5.34287e-15 5.1675e-19 9.67083e-05 0.000737434 0 0 0 0 0 0 0 0 0 0
0.174762 6.99117e-15 6.99054e-15 6.22176e-19 8.89946e-05 0.000634149 0 0 0 0 0 0 0 0 0 0
0.183733 9.38213e-15 9.38124e-15 8.87895e-19 9.46369e-05 0.000540165 0 0 0 0 0 0 0 0 0 0
0.193164 1.3023e-14 1.30215e-14 1.41019e-18 0.000108285 0.000449535 0 0 0 0 0 0 0 0 0 0
0.203079 1.72251e-14 1.7223e-14 2.15407e-18 0.000125054 0.000360483 0 0 0 0 0 0 0 0 0 0
0.213503 1.86286e-14 1.86259e-14 2.64801e-18 0.000142148 0.000277237 0 0 0 0 0 0 0 0 0 0
0.224463 1.43259e-14 1.43237e-14 2.20287e-18 0.000153768 0.000205285 0 0 0 0 0 0 0 0 0 0
0.235984 9.76562e-15 9.76413e-15 1.49428e-18 0.000153015 0.000146545 0 0 0 0 0 0 0 0 0 0
0.248097 6.92891e-15 6.92794e-15 9.66709e-19 0.000139518 0.000112207 0 0 0 0 0 0 0 0 0 0
0.260832 5.47416e-15 5.47349e-15 6.63591e-19 0.000121222 0.00011659 0 0 0 0 0 0 0 0 0 0
0.274221 4.51626e-15 4.51578e-15 4.78466e-19 0.000105943 0.000155755 0 0 0 0 0 0 0 0 0 0
0.288297 3.90255e-15 3.9022e-15 3.56535e-19 9.13594e-05 0.000209044 0 0 0 0 0 0 0 0 0 0
0.303095 3.43193e-15 3.43165e-15 2.74695e-19 8.00411e-05 0.000234489 0 0 0 0 0 0 0 0 0 0
0.318653 3.0293e-15 3.02909e-15 2.13867e-19 7.05995e-05 0.000244748 0 0 0 0 0 0 0 0 0 0
0.335009 2.71575e-15 2.71558e-15 1.68435e-19 6.20214e-05 0.000240738 0 0 0 0 0 0 0 0 0 0
0.352205 2.4735e-15 2.47336e-15 1.34292e-19 5.42924e-05 0.000228465 0 0 0 0 0 0 0 0 0 0
0.370284 2.27112e-15 2.27101e-15 1.08019e-19 4.75621e-05 0.000213612 0 0 0 0 0 0 0 0 0 0
0.389291 2.0808e-15 2.08071e-15 8.7556e-20 4.2078e-05 0.00019917 0 0 0 0 0 0 0 0 0 0
0.409273 1.89892e-15 1.89885e-15 7.11817e-20 3.74853e-05 0.000185145 0 0 0 0 0 0 0 0 0 0
0.430281 1.72482e-15 1.72476e-15 5.79274e-20 3.35847e-05 0.000171819 0 0 0 0 0 0 0 0 0 0
0.452368 1.57504e-15 1.575e-15 4.71344e-20 2.99258e-05 0.00015805 0 0 0 0 0 0 0 0 0 0
0.475588 1.43946e-15 1.43942e-15 3.83779e-20 2.66614e-05 0.000144862 0 0 0 0 0 0 0 0 0 0
0.5 1.32473e-15 1.3247e-15 3.13308e-20 2.36507e-05 0.000132207 0 0 0 0 0 0 0 0 0 0
0.525665 1.22569e-15 1.22566e-15 2.5605e-20 2.08903e-05 0.000120241 0 0 0 0 0 0 0 0 0 0
0.552647 1.13226e-15 1.13223e-15 2.09336e-20 1.84884e-05 0.000109341 0 0 0 0 0 0 0 0 0 0
0.581015 1.05465e-15 1.05463e-15 1.71979e-20 1.63068e-05 9.92096e-05 0 0 0 0 0 0 0 0 0 0
0.610839 9.80605e-16 9.8059e-16 1.41329e-20 1.44125e-05 9.00328e-05 0 0 0 0 0 0 0 0 0 0
0.642193 9.09898e-16 9.09887e-16 1.16123e-20 1.27622e-05 8.17075e-05 0 0 0 0 0 0 0 0 0 0
0.675157 8.4443e-16 8.4442e-16 9.55221e-21 1.1312e-05 7.41875e-05 0 0 0 0 0 0 0 0 0 1.4013e-45
0.709813 7.83932e-16 7.83924e-16 7.87087e-21 1.00402e-05 6.74423e-05 0 0 0 0 0 1.4013e-45 0 8.40779e-45 0 3.78351e-44
0.746248 7.27102e-16 7.27096e-16 6.48663e-21 8.92121e-06 6.14158e-05 0 0 0 2.8026e-45 0 2.24208e-44 0 2.28412e-43 0 9.76705e-43
0.784553 6.73146e-16 6.7314e-16 5.34419e-21 7.93912e-06 5.59427e-05 0 4.2039e-45 0 6.30584e-44 0 5.32493e-43 0 5.07831e-42 0 2.15548e-41
0.824824 6.22724e-16 6.2272e-16 4.40197e-21 7.06889e-06 5.10307e-05 0 1.58347e-43 0 1.46716e-42 0 1.08222e-41 0 9.69082e-41 0 4.06639e-40
0.867162 5.75566e-16 5.75562e-16 3.62722e-21 6.302e-06 4.66111e-05 0 5.08111e-42 0 3.07739e-41 0 1.92809e-40 0 1.60203e-39 0 6.62555e-39
0.911674 5.31271e-16 5.31268e-16 2.98724e-21 5.62281e-06 4.26129e-05 0 1.45372e-40 0 6.07194e-40 0 3.09737e-39 0 2.3299e-38 0 9.42937e-38
0.95847 4.90243e-16 4.90241e-16 2.45813e-21 5.0141e-06 3.90295e-05 0 3.63267e-39 0 1.14697e-38 0 4.64331e-38 0 3.04825e-37 0 1.19093e-36
1.00767 4.51899e-16 4.51897e-16 2.02289e-21 4.47642e-06 3.57756e-05 0 7.84602e-38 0 2.05598e-37 0 6.67858e-37 0 3.68307e-36 0 1.35977e-35
1.05939 4.1699e-16 4.16988e-16 1.66401e-21 3.99054e-06 3.28241e-05 0 1.46345e-36 0 3.42282e-36 0 9.32409e-36 0 4.23662e-35 0 1.4402e-34
1.11377 3.84191e-16 3.84189e-16 1.36838e-21 3.56172e-06 3.01372e-05 0 2.35443e-35 0 5.15564e-35 0 1.24365e-34 0 4.71604e-34 0 1.44581e-33
1.17094 3.55083e-16 3.55082e-16 1.12479e-21 3.16767e-06 2.76289e-05 0 3.295e-34 0 6.95032e-34 0 1.5538e-33 0 5.1056e-33 0 1.405e-32
1.23105 3.28251e-16 3.2825e-16 9.24982e-22 2.81791e-06 2.53325e-05 0 4.01989e-33 0 8.30116e-33 0 1.77406e-32 0 5.27444e-32 0 1.31996e-31
1.29424 3.03374e-16 3.03373e-16 7.60913e-22 2.50817e-06 2.322e-05 0 4.29732e-32 0 8.76642e-32 0 1.82515e-31 0 5.08786e-31 0 1.18402e-30
1.36067 2.80372e-16 2.80371e-16 6.25582e-22 2.23126e-06 2.12957e-05 0 4.04956e-31 0 8.20222e-31 0 1.68195e-30 0 4.50573e-30 0 9.96787e-30
1.43051 2.59145e-16 2.59145e-16 5.14082e-22 1.98376e-06 1.95426e-05 0 3.38386e-30 0 6.82466e-30 0 1.38702e-29 0 3.62652e-29 0 7.75904e-29
1.50394 2.39873e-16 2.39873e-16 4.22608e-22 1.7618e-06 1.79221e-05 0 2.52482e-29 0 5.0788e-29 0 1.02667e-28 0 2.6447e-28 0 5.53761e-28
1.58114 2.22281e-16 2.22281e-16 3.47417e-22 1.56296e-06 1.64114e-05 0 1.69069e-28 0 3.39532e-28 0 6.84099e-28 0 1.74598e-27 0 3.60539e-27
1.6623 2.06011e-16 2.0601e-16 2.85632e-22 1.38649e-06 1.501e-05 0 1.02039e-27 0 2.04703e-27 0 4.11582e-27 0 1.04429e-26 0 2.13703e-26
1.74762 1.90696e-16 1.90696e-16 2.34862e-22 1.2316e-06 1.37474e-05 0 5.57065e-27 0 1.11675e-26 0 2.24234e-26 0 5.66763e-26 0 1.15292e-25
1.83733 1.76559e-16 1.76559e-16 1.93095e-22 1.09365e-06 1.25932e-05 0 2.76808e-26 0 5.54653e-26 0 1.11269e-25 0 2.80519e-25 0 5.68346e-25
1.93164 1.63462e-16 1.63462e-16 1.58695e-22 9.70835e-07 1.15335e-05 0 1.25732e-25 0 2.51851e-25 0 5.04926e-25 0 1.27072e-24 0 2.56741e-24
2.03079 1.51458e-16 1.51458e-16 1.30393e-22 8.60922e-07 1.05502e-05 0 5.24763e-25 0 1.05089e-24 0 2.10596e-24 0 5.29341e-24 0 1.0674e-23
2.13503 1.40286e-16 1.40286e-16 1.07223e-22 7.64315e-07 9.65071e-06 0 2.0185e-24 0 4.0415e-24 0 8.09653e-24 0 2.03327e-23 0 4.0942e-23
2.24463 1.2986e-16 1.2986e-16 8.81289e-23 6.78647e-07 8.83104e-06 0 7.18187e-24 0 1.43778e-23 0 2.8797e-23 0 7.22694e-23 0 1.45369e-22
2.35984 1.20305e-16 1.20305e-16 7.24081e-23 6.01872e-07 8.07545e-06 0 2.37596e-23 0 4.75607e-23 0 9.52411e-23 0 2.38897e-22 0 4.80154e-22
2.48097 1.11491e-16 1.11491e-16 5.94812e-23 5.33508e-07 7.37754e-06 0 7.33145e-23 0 1.46745e-22 0 2.93817e-22 0 7.36703e-22 0 1.47977e-21
2.60832 1.03266e-16 1.03266e-16 4.89032e-23 4.73565e-07 6.73363e-06 0 2.11539e-22 0 4.23382e-22 0 8.47614e-22 0 2.1246e-21 0 4.26545e-21
2.74221 9.5527e-17 9.55269e-17 4.01927e-23 4.20747e-07 6.1476e-06 0 5.72198e-22 0 1.14515e-21 0 2.29239e-21 0 5.74457e-21 0 1.15285e-20
2.88297 8.83739e-17 8.83739e-17 3.30082e-23 3.73506e-07 5.6173e-06 0 1.45745e-21 0 2.91667e-21 0 5.83822e-21 0 1.46271e-20 0 2.93449e-20
3.03095 8.16787e-17 8.16787e-17 2.71126e-23 3.31941e-07 5.13571e-06 0 3.50251e-21 0 7.009e-21 0 1.40288e-20 0 3.51415e-20 0 7.04821e-20
3.18653 7.55136e-17 7.55136e-17 2.22739e-23 2.94965e-07 4.68889e-06 0 7.97419e-21 0 1.59569e-20 0 3.19365e-20 0 7.99875e-20 0 1.60392e-19
3.35009 6.98088e-17 6.98088e-17 1.82926e-23 2.62039e-07 4.27806e-06 0 1.72399e-20 0 3.4497e-20 0 6.904e-20 0 1.72894e-19 0 3.46621e-19
3.52205 6.45117e-17 6.45116e-17 1.50158e-23 2.32761e-07 3.90422e-06 0 3.54755e-20 0 7.09842e-20 0 1.42057e-19 0 3.55707e-19 0 7.13008e-19
3.70284 5.96185e-17 5.96184e-17 1.23314e-23 2.06838e-07 3.56245e-06 0 6.96814e-20 0 1.39424e-19 0 2.79012e-19 0 6.9857e-19 0 1.40007e-18
3.89291 5.5131e-17 5.5131e-17 1.01232e-23 1.8362e-07 3.24694e-06 0 1.31036e-19 0 2.62182e-19 0 5.24654e-19 0 1.31348e-18 0 2.63212e-18
4.09273 5.0991e-17 5.0991e-17 8.30922e-24 1.62955e-07 2.94918e-06 0 2.36346e-19 0 4.72879e-19 0 9.46253e-19 0 2.36877e-18 0 4.74633e-18
4.30281 4.71194e-17 4.71194e-17 6.81892e-24 1.44716e-07 2.6799e-06 0 4.09314e-19 0 8.18935e-19 0 1.63868e-18 0 4.10186e-18 0 8.21811e-18
4.52368 4.35285e-17 4.35285e-17 5.59762e-24 1.28597e-07 2.43485e-06 0 6.8245e-19 0 1.36539e-18 0 2.73207e-18 0 6.83833e-18 0 1.36994e-17
4.75588 4.02067e-17 4.02067e-17 4.59328e-24 1.14242e-07 2.21027e-06 0 1.09783e-18 0 2.1964e-18 0 4.39478e-18 0 1.09995e-17 0 2.20339e-17
5 3.71902e-17 3.71902e-17 3.76804e-24 1.01318e-07 1.99539e-06 0 1.70967e-18 0 3.42045e-18 0 6.84384e-18 0 1.71282e-17 7.00649e-45 3.43084e-17
5.25665 3.43081e-17 3.43081e-17 3.09178e-24 9.0118e-08 1.80281e-06 0 2.57165e-18 0 5.14491e-18 0 1.02941e-17 0 2.57621e-17 3.83956e-43 5.15989e-17
5.52648 3.16119e-17 3.16119e-17 2.53672e-24 8.02457e-08 1.63038e-06 0 3.74812e-18 0 7.49849e-18 0 1.50029e-17 1.4013e-45 3.7545e-17 1.84887e-41 7.51946e-17
5.81015 2.91393e-17 2.91392e-17 2.07998e-24 7.13807e-08 1.47301e-06 0 5.31011e-18 0 1.06233e-17 0 2.12547e-17 1.28919e-43 5.3188e-17 7.25791e-40 1.06519e-16
6.10839 2.68853e-17 2.68853e-17 1.70503e-24 6.34185e-08 1.32556e-06 0 7.32768e-18 0 1.46594e-17 0 2.93297e-17 6.32406e-42 7.33926e-17 2.34564e-38 1.46975e-16
6.42193 2.47416e-17 2.47416e-17 1.39765e-24 5.64899e-08 1.20467e-06 0 9.82867e-18 0 1.96626e-17 1.4013e-45 3.93392e-17 2.52895e-40 9.84367e-17 6.27903e-37 1.9712e-16
6.75157 2.28526e-17 2.28526e-17 1.14586e-24 5.01412e-08 1.07564e-06 0 1.29116e-17 0 2.58299e-17 9.94922e-44 5.16778e-17 8.33929e-39 1.29307e-16 1.4136e-35 2.58929e-16
7.09813 2.10856e-17 2.10856e-17 9.3889e-25 4.45276e-08 9.63107e-07 0 1.6555e-17 0 3.31183e-17 4.72798e-42 6.62588e-17 2.27911e-37 1.65787e-16 2.6872e-34 3.31967e-16
7.46248 1.94752e-17 1.94752e-17 7.69075e-25 3.94899e-08 8.59431e-07 0 2.07851e-17 2.38221e-44 4.15803e-17 1.83335e-40 8.31878e-17 5.22008e-36 2.08141e-16 4.3576e-33 4.16761e-16
7.84553 1.80229e-17 1.80229e-17 6.30207e-25 3.4967e-08 7.59723e-07 0 2.56057e-17 1.1827e-42 5.12234e-17 5.86287e-39 1.0248e-16 1.01172e-34 2.56404e-16 6.08116e-32 5.13384e-16
8.24824 1.66578e-17 1.66578e-17 5.16241e-25 3.0991e-08 6.66912e-07 4.2039e-45 3.08844e-17 4.75769e-41 6.17829e-17 1.55592e-37 1.23604e-16 1.66753e-33 3.09252e-16 7.33368e-31 6.19182e-16
8.67162 1.53931e-17 1.53931e-17 4.22602e-25 2.7454e-08 5.85921e-07 2.53635e-43 3.65475e-17 1.57147e-39 7.31111e-17 3.46179e-36 1.46267e-16 2.35841e-32 3.65946e-16 7.70574e-30 7.32676e-16
9.11674 1.42524e-17 1.42524e-17 3.45947e-25 2.42729e-08 5.14505e-07 1.06485e-41 4.25623e-17 4.31433e-38 8.51429e-17 6.52662e-35 1.70336e-16 2.88969e-31 4.26159e-16 7.11694e-29 8.53213e-16
9.5847 1.32388e-17 1.32388e-17 2.83081e-25 2.13827e-08 4.49448e-07 3.68376e-40 4.88848e-17 9.94852e-37 9.779e-17 1.05265e-33 1.95637e-16 3.09332e-30 4.8945e-16 5.82245e-28 9.79908e-16
10.0767 1.23454e-17 1.23454e-17 2.31538e-25 1.8755e-08 3.88729e-07 1.0591e-38 5.54565e-17 1.94477e-35 1.10935e-16 1.46462e-32 2.21934e-16 2.91433e-29 5.55234e-16 4.24778e-27 1.11159e-15
10.5939 1.15575e-17 1.15575e-17 1.89238e-25 1.63737e-08 3.30581e-07 2.55447e-37 6.21887e-17 3.24992e-34 1.24402e-16 1.7712e-31 2.48873e-16 2.43231e-28 6.22622e-16 2.77975e-26 1.24648e-15
11.1377 1.09e-17 1.09e-17 1.54547e-25 1.41786e-08 2.77215e-07 5.23202e-36 6.9227e-17 4.69529e-33 1.38481e-16 1.88129e-30 2.77037e-16 1.81555e-27 6.93072e-16 1.64632e-25 1.3875e-15
11.7094 1.02055e-17 1.02055e-17 1.27394e-25 1.24828e-08 2.30024e-07 9.04259e-35 7.54367e-17 5.8225e-32 1.50902e-16 1.7411e-29 3.01885e-16 1.20133e-26 7.55226e-16 8.74166e-25 1.51191e-15
12.3105 9.73273e-18 9.73273e-18 1.03584e-25 1.06429e-08 1.79474e-07 1.36394e-33 8.26188e-17 6.40433e-31 1.65268e-16 1.44982e-28 3.30624e-16 7.27018e-26 8.27112e-16 4.29113e-24 1.65579e-15
12.9424 9.30424e-18 9.30424e-18 8.45817e-26 9.09066e-09 1.30938e-07 1.78024e-32 8.9555e-17 6.19036e-30 1.79142e-16 1.07543e-27 3.58378e-16 3.98089e-25 8.96535e-16 1.92547e-23 1.79475e-15
13.6067 8.96172e-18 8.96172e-18 6.90671e-26 7.7069e-09 8.99673e-08 2.03565e-31 9.66268e-17 5.31945e-29 1.93287e-16 7.18413e-27 3.86674e-16 1.99237e-24 9.67314e-16 7.97408e-23 1.93642e-15
14.3051 8.7297e-18 8.7297e-18 5.63532e-26 6.45534e-09 5.4605e-08 2.06085e-30 1.04229e-16 4.10387e-28 2.08493e-16 4.36197e-26 4.17092e-16 9.19183e-24 1.0434e-15 3.07243e-22 2.0887e-15
15.0394 8.61153e-18 8.61153e-18 4.59527e-26 5.33618e-09 2.43335e-08 1.86175e-29 1.12609e-16 2.86296e-27 2.25256e-16 2.42305e-25 4.50624e-16 3.93213e-23 1.12727e-15 1.10738e-21 2.25657e-15
15.8114 8.63186e-18 8.63186e-18 3.74707e-26 4.34098e-09 -5.95915e-09 1.51519e-28 1.22336e-16 1.82217e-26 2.44713e-16 1.24173e-24 4.89546e-16 1.57173e-22 1.22463e-15 3.76069e-21 2.45143e-15
16.623 8.7879e-18 8.7879e-18 3.05487e-26 3.47622e-09 -3.71065e-08 1.11703e-27 1.33649e-16 1.06323e-25 2.67341e-16 5.89585e-24 5.34811e-16 5.89187e-22 1.33785e-15 1.20731e-20 2.67805e-15
17.4762 9.09785e-18 9.09785e-18 2.48924e-26 2.73607e-09 -6.55537e-08 7.51001e-27 1.47072e-16 5.7227e-25 2.94189e-16 2.60841e-23 5.88519e-16 2.08185e-21 1.47219e-15 3.68112e-20 2.94693e-15
18.3733 9.60553e-18 9.60553e-18 2.02725e-26 2.1105e-09 -9.24104e-08 4.64275e-26 1.63569e-16 2.86319e-24 3.27187e-16 1.08302e-22 6.54528e-16 6.97981e-21 1.6373e-15 1.07267e-19 3.27739e-15
19.3164 1.03245e-17 1.03245e-17 1.65312e-26 1.60117e-09 -1.19995e-07 2.6478e-25 1.83614e-16 1.33525e-23 3.67282e-16 4.22975e-22 7.34734e-16 2.22428e-20 1.83791e-15 2.9914e-19 3.67891e-15
20.3079 1.12882e-17 1.12882e-17 1.3489e-26 1.19497e-09 -1.5184e-07 1.39868e-24 2.07956e-16 5.82454e-23 4.15972e-16 1.55863e-21 8.32133e-16 6.75454e-20 2.08153e-15 8.00154e-19 4.1665e-15
21.3503 1.25756e-17 1.25756e-17 1.10184e-26 8.76173e-10 -1.76428e-07 6.88633e-24 2.38131e-16 2.39034e-22 4.76327e-16 5.44811e-21 9.52866e-16 1.96418e-19 2.38351e-15 2.06226e-18 4.77089e-15
22.4463 1.42646e-17 1.42646e-17 9.02945e-27 6.32997e-10 -1.93955e-07 3.17156e-23 2.75598e-16 9.25832e-22 5.51269e-16 1.81144e-20 1.10278e-15 5.48207e-19 2.75847e-15 5.13155e-18 5.52132e-15
23.5984 1.64171e-17 1.64171e-17 7.44374e-27 4.53414e-10 -2.10859e-07 1.36722e-22 3.21363e-16 3.38499e-21 6.42809e-16 5.72789e-20 1.28589e-15 1.46761e-18 3.21646e-15 1.23166e-17 6.4379e-15
24.8097 1.90521e-17 1.90521e-17 6.18951e-27 3.24873e-10 -2.33809e-07 5.5044e-22 3.75348e-16 1.16515e-20 7.50789e-16 1.71728e-19 1.50189e-15 3.75563e-18 3.75669e-15 2.84091e-17 7.51903e-15
26.0832 2.21437e-17 2.21437e-17 5.21324e-27 2.35427e-10 -2.50042e-07 2.06326e-21 4.36304e-16 3.76273e-20 8.72711e-16 4.86311e-19 1.74577e-15 9.14828e-18 4.36665e-15 6.26914e-17 8.73965e-15
27.4221 2.54688e-17 2.54688e-17 4.45165e-27 1.74788e-10 -2.58311e-07 7.14036e-21 4.98878e-16 1.13007e-19 9.97868e-16 1.28899e-18 1.99612e-15 2.10113e-17 4.99275e-15 1.31072e-16 9.99248e-15
28.8297 2.85281e-17 2.85281e-17 3.86537e-27 1.35493e-10 -2.65781e-07 2.25279e-20 5.52388e-16 3.11563e-19 1.10489e-15 3.15558e-18 2.21019e-15 4.48846e-17 5.52808e-15 2.56058e-16 1.10636e-14
30.3095 3.09699e-17 3.09699e-17 3.39772e-27 1.0971e-10 -2.66536e-07 6.46941e-20 5.89617e-16 7.87028e-19 1.17935e-15 7.11916e-18 2.35912e-15 8.89511e-17 5.90042e-15 4.66089e-16 1.18083e-14
31.8653 3.16821e-17 3.16821e-17 2.98529e-27 9.42263e-11 -2.64411e-07 1.64923e-19 5.90077e-16 1.77593e-18 1.18026e-15 1.44267e-17 2.36092e-15 1.59347e-16 5.90477e-15 7.7009e-16 1.18166e-14
33.5009 3.10582e-17 3.10582e-17 2.61843e-27 8.43073e-11 -2.58565e-07 3.8064e-19 5.63208e-16 3.64978e-18 1.12651e-15 2.67665e-17 2.25337e-15 2.62927e-16 5.63563e-15 1.1766e-15 1.12775e-14
35.2206 2.85022e-17 2.85022e-17 2.2424e-27 7.86747e-11 -2.46303e-07 7.79162e-19 5.00988e-16 6.69031e-18 1.00205e-15 4.45166e-17 2.00439e-15 3.9113e-16 5.01278e-15 1.62682e-15 1.00306e-14
37.0284 2.52263e-17 2.52263e-17 1.89677e-27 7.51902e-11 -2.30013e-07 1.46115e-18 4.27999e-16 1.12959e-17 8.56054e-16 6.85189e-17 1.71233e-15 5.41414e-16 4.28221e-15 2.10052e-15 8.56827e-15
38.9291 2.1631e-17 2.1631e-17 1.5757e-27 7.28446e-11 -2.10508e-07 2.52803e-18 3.52864e-16 1.76865e-17 7.05768e-16 9.82444e-17 1.4117e-15 7.01774e-16 3.53024e-15 2.54828e-15 7.06322e-15
40.9273 1.82213e-17 1.82213e-17 1.29636e-27 7.11457e-11 -1.85889e-07 4.10162e-18 2.84755e-16 2.60955e-17 5.69536e-16 1.33313e-16 1.13918e-15 8.65114e-16 2.84863e-15 2.94973e-15 5.69908e-15
43.0282 1.52439e-17 1.52439e-17 1.05759e-27 6.93782e-11 -1.63671e-07 6.32325e-18 2.27451e-16 3.67549e-17 4.54916e-16 1.73397e-16 9.09903e-16 1.02704e-15 2.27518e-15 3.2983e-15 4.55145e-15
45.2368 1.27061e-17 1.27061e-17 8.59905e-28 6.76766e-11 -1.33115e-07 9.31222e-18 1.80447e-16 4.96716e-17 3.609e-16 2.1724e-16 7.2184e-16 1.1797e-15 1.80484e-15 3.57882e-15 3.61021e-15
47.5588 1.06576e-17 1.06576e-17 6.97428e-28 6.54393e-11 -7.35434e-08 1.32595e-17 1.43648e-16 6.51752e-17 2.87297e-16 2.65233e-16 5.74613e-16 1.32612e-15 1.43663e-15 3.81092e-15 2.87338e-15
50 8.93918e-18 8.93918e-18 5.65748e-28 6.32886e-11 -2.60797e-08 1.81742e-17 1.14052e-16 8.26511e-17 2.281e-16 3.14076e-16 4.56203e-16 1.45168e-15 1.1405e-15 3.96229e-15 2.28083e-15
52.5665 7.5557e-18 7.5557e-18 4.58655e-28 6.07032e-11 2.83228e-08 2.42107e-17 9.10344e-17 1.02255e-16 1.82063e-16 3.64054e-16 3.64117e-16 1.56154e-15 9.10205e-16 4.05839e-15 1.82003e-15
55.2648 6.42285e-18 6.42285e-18 3.71908e-28 5.79039e-11 6.90328e-08 3.13387e-17 7.29199e-17 1.23371e-16 1.45832e-16 4.1283e-16 2.91646e-16 1.64928e-15 7.28976e-16 4.09139e-15 1.45742e-15
58.1015 5.4934e-18 5.4934e-18 3.01984e-28 5.49722e-11 1.16531e-07 3.94996e-17 5.86537e-17 1.45435e-16 1.17298e-16 4.58799e-16 2.34573e-16 1.71316e-15 5.86254e-16 4.06578e-15 1.17188e-15
61.0839 4.7231e-18 4.7231e-18 2.45304e-28 5.19371e-11 1.54961e-07 4.85118e-17 4.73427e-17 1.67606e-16 9.46757e-17 4.99909e-16 1.89324e-16 1.75049e-15 4.73104e-16 3.98317e-15 9.45502e-16
