# 1.2451e-07 3 12 : grain size, compostion index, size index
# Heating and cooling timescale: 202785 5.25315
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 8.11919e-15 8.11309e-15 6.10643e-18 0.000752098 0.00362355 0 0 0 0 0 0 0 0 0 0
0.0525665 8.39804e-15 8.39222e-15 5.82297e-18 0.000693372 0.00325672 0 0 0 0 0 0 0 0 0 0
0.0552647 8.80946e-15 8.80368e-15 5.77282e-18 0.000655298 0.00291435 0 0 0 0 0 0 0 0 0 0
0.0581015 9.65526e-15 9.64905e-15 6.21319e-18 0.000643503 0.00259025 0 0 0 0 0 0 0 0 0 0
0.0610839 1.09418e-14 1.09348e-14 6.98577e-18 0.000638449 0.00229411 0 0 0 0 0 0 0 0 0 0
0.0642193 1.21877e-14 1.21801e-14 7.57515e-18 0.000621542 0.00203617 0 0 0 0 0 0 0 0 0 0
0.0675157 1.29595e-14 1.29518e-14 7.69788e-18 0.000593994 0.00181847 0 0 0 0 0 0 0 0 0 0
0.0709813 1.30247e-14 1.30174e-14 7.30081e-18 0.000560534 0.00164162 0 0 0 0 0 0 0 0 0 0
0.0746248 1.23571e-14 1.23506e-14 6.47821e-18 0.000524252 0.0015064 0 0 0 0 0 0 0 0 0 0
0.0784553 1.10757e-14 1.10704e-14 5.36904e-18 0.000484757 0.00141473 0 0 0 0 0 0 0 0 0 0
0.0824824 9.39638e-15 9.39227e-15 4.11497e-18 0.000437931 0.00136504 0 0 0 0 0 0 0 0 0 0
0.0867162 8.60724e-15 8.60399e-15 3.24405e-18 0.000376898 0.00125912 0 0 0 0 0 0 0 0 0 0
0.0911674 8.12479e-15 8.12192e-15 2.86635e-18 0.000352791 0.00115156 0 0 0 0 0 0 0 0 0 0
0.095847 7.02762e-15 7.02522e-15 2.40343e-18 0.000341997 0.00110708 0 0 0 0 0 0 0 0 0 0
0.100767 5.94136e-15 5.93941e-15 1.942e-18 0.000326862 0.00107687 0 0 0 0 0 0 0 0 0 0
0.105939 4.82106e-15 4.81956e-15 1.49469e-18 0.000310034 0.00106281 0 0 0 0 0 0 0 0 0 0
0.111377 4.05127e-15 4.05013e-15 1.14603e-18 0.000282881 0.00101591 0 0 0 0 0 0 0 0 0 0
0.117094 3.46118e-15 3.46028e-15 8.98957e-19 0.000259726 0.00095882 0 0 0 0 0 0 0 0 0 0
0.123105 2.97447e-15 2.97376e-15 7.14738e-19 0.00024029 0.00089948 0 0 0 0 0 0 0 0 0 0
0.129424 2.5556e-15 2.55503e-15 5.74781e-19 0.00022491 0.000841769 0 0 0 0 0 0 0 0 0 0
0.136067 2.18089e-15 2.18042e-15 4.68571e-19 0.000214853 0.000788856 0 0 0 0 0 0 0 0 0 0
0.143051 1.79611e-15 1.79572e-15 3.89576e-19 0.0002169 0.000748079 0 0 0 0 0 0 0 0 0 0
0.150394 1.27828e-15 1.27797e-15 3.11738e-19 0.000243873 0.000712179 0 0 0 0 0 0 0 0 0 0
0.158114 8.42608e-16 8.42371e-16 2.37448e-19 0.000281801 0.00065132 0 0 0 0 0 0 0 0 0 0
0.16623 5.51023e-16 5.50845e-16 1.78366e-19 0.0003237 0.000579422 0 0 0 0 0 0 0 0 0 0
0.174762 3.74357e-16 3.74223e-16 1.34457e-19 0.000359166 0.00051143 0 0 0 0 0 0 0 0 0 0
0.183733 2.50402e-16 2.503e-16 1.01715e-19 0.000406209 0.000451236 0 0 0 0 0 0 0 0 0 0
0.193164 1.70659e-16 1.70582e-16 7.75664e-20 0.000454511 0.000399145 0 0 0 0 0 0 0 0 0 0
0.203079 1.18719e-16 1.18659e-16 5.95954e-20 0.000501987 0.000354135 0 0 0 0 0 0 0 0 0 0
0.213503 8.7754e-17 8.7708e-17 4.59847e-20 0.000524019 0.000314849 0 0 0 0 0 0 0 0 0 0
0.224463 7.39067e-17 7.38709e-17 3.57486e-20 0.000483699 0.000280721 0 0 0 0 0 0 0 0 0 0
0.235984 7.01252e-17 7.00971e-17 2.80853e-20 0.000400502 0.000251147 0 0 0 0 0 0 0 0 0 0
0.248097 6.96219e-17 6.95996e-17 2.22673e-20 0.000319832 0.000225313 0 0 0 0 0 0 0 0 0 0
0.260832 6.78205e-17 6.78028e-17 1.77512e-20 0.000261738 0.000202471 0 0 0 0 0 0 0 0 0 0
0.274221 6.55718e-17 6.55576e-17 1.42042e-20 0.000216621 0.000182143 0 0 0 0 0 0 0 0 0 0
0.288297 6.31695e-17 6.31581e-17 1.14132e-20 0.000180676 0.000164044 0 0 0 0 0 0 0 0 0 0
0.303095 6.07661e-17 6.07569e-17 9.19478e-21 0.000151314 0.000147848 0 0 0 0 0 0 0 0 0 0
0.318653 5.83466e-17 5.83392e-17 7.42039e-21 0.000127178 0.000133311 0 0 0 0 0 0 0 0 0 0
0.335009 5.59481e-17 5.59421e-17 6.00214e-21 0.000107281 0.000120275 0 0 0 0 0 0 0 0 0 0
0.352205 5.36083e-17 5.36034e-17 4.86275e-21 9.07089e-05 0.000108558 0 0 0 0 0 0 0 0 0 0
0.370284 5.13157e-17 5.13117e-17 3.94347e-21 7.68473e-05 9.80057e-05 0 0 0 0 0 0 0 0 0 0
0.389291 4.90912e-17 4.9088e-17 3.20229e-21 6.52315e-05 8.8506e-05 0 0 0 0 0 0 0 0 0 0
0.409273 4.69127e-17 4.69101e-17 2.60492e-21 5.55269e-05 7.99624e-05 0 0 0 0 0 0 0 0 0 0
0.430281 4.47955e-17 4.47934e-17 2.11953e-21 4.73157e-05 7.22479e-05 0 0 0 0 0 0 0 0 0 0
0.452368 4.27541e-17 4.27523e-17 1.7267e-21 4.03869e-05 6.5295e-05 0 0 0 0 0 0 0 0 0 0
0.475588 4.07878e-17 4.07864e-17 1.40721e-21 3.45008e-05 5.90158e-05 0 0 0 0 0 0 0 0 0 0
0.5 3.89108e-17 3.89096e-17 1.14808e-21 2.95053e-05 5.33557e-05 0 0 0 0 0 0 0 0 0 0
0.525665 3.7118e-17 3.7117e-17 9.36767e-22 2.52376e-05 4.82388e-05 0 0 0 0 0 0 0 0 0 0
0.552647 3.54094e-17 3.54086e-17 7.64151e-22 2.15805e-05 4.36093e-05 0 0 0 0 0 0 0 0 0 0
0.581015 3.37589e-17 3.37583e-17 6.24527e-22 1.84996e-05 3.94414e-05 0 0 0 0 0 0 0 0 0 0
0.610839 3.21898e-17 3.21893e-17 5.10484e-22 1.58586e-05 3.56735e-05 0 0 0 0 0 0 0 0 0 0
0.642193 3.06967e-17 3.06963e-17 4.17114e-22 1.35882e-05 3.22623e-05 0 0 0 0 0 0 0 0 0 0
0.675157 2.92776e-17 2.92772e-17 3.40889e-22 1.16433e-05 2.91781e-05 0 0 0 0 0 0 0 0 0 0
0.709813 2.79314e-17 2.79311e-17 2.78867e-22 9.98401e-06 2.63954e-05 0 0 0 0 0 0 0 1.4013e-45 0 1.26117e-44
0.746248 2.66526e-17 2.66523e-17 2.28108e-22 8.55858e-06 2.38774e-05 0 0 0 0 0 0 0 2.10195e-44 0 2.78858e-43
0.784553 2.54356e-17 2.54354e-17 1.8653e-22 7.33343e-06 2.15977e-05 0 0 0 0 0 5.60519e-45 0 4.14784e-43 0 5.0699e-42
0.824824 2.42657e-17 2.42655e-17 1.5259e-22 6.2883e-06 1.95372e-05 0 4.2039e-45 0 1.12104e-44 0 1.23314e-43 0 7.16204e-42 0 7.92154e-41
0.867162 2.31465e-17 2.31464e-17 1.2493e-22 5.39736e-06 1.76773e-05 0 1.7236e-43 0 3.69943e-43 0 2.52234e-42 0 1.07097e-40 0 1.07543e-39
0.911674 2.20784e-17 2.20783e-17 1.02261e-22 4.63171e-06 1.59933e-05 0 5.0713e-42 0 1.05924e-41 0 4.82159e-41 0 1.40721e-39 0 1.27974e-38
0.95847 2.10535e-17 2.10534e-17 8.36952e-23 3.97536e-06 1.4469e-05 0 1.25163e-40 0 2.5758e-40 0 8.70087e-40 0 1.65336e-38 0 1.34808e-37
1.00767 2.00804e-17 2.00803e-17 6.85172e-23 3.41215e-06 1.30909e-05 0 2.61953e-39 0 5.34087e-39 0 1.47505e-38 0 1.7796e-37 0 1.27408e-36
1.05939 1.91607e-17 1.91606e-17 5.60972e-23 2.92773e-06 1.18446e-05 0 4.68825e-38 0 9.50163e-38 0 2.31053e-37 0 1.80652e-36 0 1.0999e-35
1.11377 1.82855e-17 1.82854e-17 4.59154e-23 2.51103e-06 1.0716e-05 0 7.22796e-37 0 1.45917e-36 0 3.28448e-36 0 1.77568e-35 0 8.87841e-35
1.17094 1.74489e-17 1.74488e-17 3.75666e-23 2.15295e-06 9.69394e-06 0 9.66737e-36 0 1.94658e-35 0 4.18443e-35 0 1.71125e-34 0 6.88697e-34
1.23105 1.66528e-17 1.66527e-17 3.07511e-23 1.84661e-06 8.77067e-06 0 1.12977e-34 0 2.27089e-34 0 4.74974e-34 0 1.60579e-33 0 5.25548e-33
1.29424 1.59347e-17 1.59347e-17 2.51627e-23 1.57911e-06 7.93456e-06 0 1.16413e-33 0 2.33714e-33 0 4.80879e-33 0 1.44173e-32 0 3.98622e-32
