# 6.62166e-06 2 50 : grain size, compostion index, size index
# Heating and cooling timescale: 0.184925 111732
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.94048e-10 1.11943e-10 1.82105e-10 0.619303 0.835575 0 0 0 0 0 0 0 0 0 0
0.0525665 2.99387e-10 1.14441e-10 1.84946e-10 0.61775 0.82212 0 0 0 0 0 0 0 0 0 0
0.0552647 3.05059e-10 1.17629e-10 1.8743e-10 0.614406 0.810657 0 0 0 0 0 0 0 0 0 0
0.0581015 3.10374e-10 1.21578e-10 1.88796e-10 0.608285 0.802813 0 0 0 0 0 0 0 0 0 0
0.0610839 3.16208e-10 1.24417e-10 1.91791e-10 0.606534 0.793015 0 0 0 0 0 0 0 0 0 0
0.0642193 3.25199e-10 1.25797e-10 1.99403e-10 0.613171 0.775374 0 0 0 0 0 0 0 0 0 0
0.0675157 3.38622e-10 1.30152e-10 2.0847e-10 0.615642 0.75718 0 0 0 0 0 0 0 0 0 0
0.0709813 3.52494e-10 1.393e-10 2.13194e-10 0.604816 0.750324 0 0 0 0 0 0 0 0 0 0
0.0746248 3.62743e-10 1.48378e-10 2.14365e-10 0.590956 0.750004 0 0 0 0 0 0 0 0 0 0
0.0784553 3.68644e-10 1.55268e-10 2.13376e-10 0.578812 0.751439 0 0 0 0 0 0 0 0 0 0
0.0824824 3.7093e-10 1.60309e-10 2.1062e-10 0.567818 0.751645 0 0 0 0 0 0 0 0 0 0
0.0867162 3.74166e-10 1.63369e-10 2.10798e-10 0.56338 0.745643 0 0 0 0 0 0 0 0 0 0
0.0911674 3.79625e-10 1.66107e-10 2.13519e-10 0.562446 0.736898 0 0 0 0 0 0 0 0 0 0
0.095847 3.83301e-10 1.68657e-10 2.14644e-10 0.559988 0.729504 0 0 0 0 0 0 0 0 0 0
0.100767 3.81136e-10 1.72183e-10 2.08953e-10 0.548237 0.730428 0 0 0 0 0 0 0 0 0 0
0.105939 3.79758e-10 1.76285e-10 2.03472e-10 0.535795 0.735905 0 0 0 0 0 0 0 0 0 0
0.111377 3.74929e-10 1.84972e-10 1.89957e-10 0.506648 0.750768 0 0 0 0 0 0 0 0 0 0
0.117094 3.79599e-10 1.97404e-10 1.82195e-10 0.479967 0.76375 0 0 0 0 0 0 0 0 0 0
0.123105 3.97155e-10 2.00618e-10 1.96536e-10 0.494861 0.769728 0 0 0 0 0 0 0 0 0 0
0.129424 4.11813e-10 1.99308e-10 2.12505e-10 0.516022 0.781008 0 0 0 0 0 0 0 0 0 0
0.136067 3.85252e-10 1.89841e-10 1.95412e-10 0.50723 0.767772 0 0 0 0 0 0 0 0 0 0
0.143051 3.49503e-10 1.81928e-10 1.67575e-10 0.479466 0.767996 0 0 0 0 0 0 0 0 0 0
0.150394 3.27948e-10 1.77227e-10 1.50721e-10 0.459588 0.759707 0 0 0 0 0 0 0 0 0 0
0.158114 3.14213e-10 1.70407e-10 1.43806e-10 0.457671 0.746524 0 0 0 0 0 0 0 0 0 0
0.16623 3.13887e-10 1.71216e-10 1.42671e-10 0.45453 0.73254 0 0 0 0 0 0 0 0 0 0
0.174762 3.29101e-10 1.75114e-10 1.53987e-10 0.467901 0.703826 0 0 0 0 0 0 0 0 0 0
0.183733 3.47301e-10 1.78167e-10 1.69134e-10 0.486995 0.668363 0 0 0 0 0 0 0 0 0 0
0.193164 3.65804e-10 1.82278e-10 1.83526e-10 0.501707 0.63336 0 0 0 0 0 0 0 0 0 0
0.203079 3.88771e-10 1.92032e-10 1.9674e-10 0.506055 0.606807 0 0 0 0 0 0 0 0 0 0
0.213503 4.16112e-10 2.02182e-10 2.13931e-10 0.514117 0.582809 0 0 0 0 0 0 0 0 0 0
0.224463 4.36207e-10 2.04085e-10 2.32123e-10 0.532138 0.555467 0 0 0 0 0 0 0 0 0 0
0.235984 4.45251e-10 2.03153e-10 2.42098e-10 0.543734 0.528405 0 0 0 0 0 0 0 0 0 0
0.248097 4.3761e-10 2.00671e-10 2.36939e-10 0.541439 0.495712 0 0 0 0 0 0 0 0 0 0
0.260832 4.23347e-10 1.98289e-10 2.25057e-10 0.531615 0.454665 0 0 0 0 0 0 0 0 0 0
0.274221 4.13873e-10 1.97677e-10 2.16196e-10 0.522373 0.409404 0 0 0 0 0 0 0 0 0 0
0.288297 4.12157e-10 2.01673e-10 2.10484e-10 0.510689 0.371713 0 0 0 0 0 0 0 0 0 0
0.303095 4.15595e-10 2.06097e-10 2.09498e-10 0.504092 0.337172 0 0 0 0 0 0 0 0 0 0
0.318653 4.21961e-10 2.11438e-10 2.10524e-10 0.498917 0.307594 0 0 0 0 0 0 0 0 0 0
0.335009 4.28948e-10 2.17176e-10 2.11772e-10 0.493701 0.283703 0 0 0 0 0 0 0 0 0 0
0.352205 4.33296e-10 2.22123e-10 2.11172e-10 0.487363 0.263238 0 0 0 0 0 0 0 0 0 0
0.370284 4.33242e-10 2.25524e-10 2.07718e-10 0.479451 0.24452 0 0 0 0 0 0 0 0 0 0
0.389291 4.28911e-10 2.26965e-10 2.01946e-10 0.470835 0.227484 0 0 0 0 0 0 0 0 0 0
0.409273 4.17406e-10 2.24823e-10 1.92583e-10 0.46138 0.213082 0 0 0 0 0 0 0 0 0 0
0.430281 3.97812e-10 2.18251e-10 1.79561e-10 0.451371 0.200632 0 0 0 0 0 0 0 0 0 0
0.452368 3.69486e-10 2.07096e-10 1.6239e-10 0.439502 0.18677 0 0 0 0 0 0 0 0 0 0
0.475588 3.36515e-10 1.93169e-10 1.43346e-10 0.425973 0.172199 0 0 0 0 0 0 0 0 0 0
0.5 3.02748e-10 1.78772e-10 1.23977e-10 0.409504 0.157105 0 0 0 0 0 0 0 0 0 0
0.525665 2.70011e-10 1.6457e-10 1.0544e-10 0.390505 0.142558 0 0 0 0 0 0 0 0 0 0
0.552647 2.38819e-10 1.50288e-10 8.85307e-11 0.370703 0.129634 0 0 0 0 0 0 0 0 0 0
0.581015 2.11381e-10 1.37518e-10 7.38632e-11 0.349432 0.117438 0 0 0 0 0 0 0 0 0 0
0.610839 1.8623e-10 1.25083e-10 6.11467e-11 0.32834 0.106685 0 0 0 0 0 0 0 0 0 0
0.642193 1.63501e-10 1.132e-10 5.03009e-11 0.307649 0.0971176 0 0 0 0 0 0 0 0 0 0
0.675157 1.43584e-10 1.02337e-10 4.12474e-11 0.28727 0.0884473 0 0 0 0 0 0 0 0 0 0
0.709813 1.26298e-10 9.25207e-11 3.37776e-11 0.267443 0.080643 0 0 0 0 0 0 0 0 0 0
