# 0.000152549 2 80 : grain size, compostion index, size index
# Heating and cooling timescale: 0.000128781 2.51595e+07
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.49697e-07 5.24016e-08 9.72955e-08 0.649949 0.857254 0 0 0 0 0 0 0 0 0 0
0.0525665 1.49931e-07 5.16728e-08 9.82581e-08 0.655356 0.845132 0 0 0 0 0 0 0 0 0 0
0.0552647 1.50175e-07 5.11625e-08 9.90121e-08 0.659313 0.83508 0 0 0 0 0 0 0 0 0 0
0.0581015 1.50406e-07 5.09999e-08 9.94062e-08 0.660919 0.828934 0 0 0 0 0 0 0 0 0 0
0.0610839 1.50638e-07 5.03783e-08 1.0026e-07 0.665567 0.820493 0 0 0 0 0 0 0 0 0 0
0.0642193 1.50945e-07 4.8697e-08 1.02248e-07 0.677385 0.802872 0 0 0 0 0 0 0 0 0 0
0.0675157 1.51353e-07 4.71114e-08 1.04241e-07 0.688731 0.78364 0 0 0 0 0 0 0 0 0 0
0.0709813 1.51795e-07 4.72105e-08 1.04585e-07 0.688986 0.776853 0 0 0 0 0 0 0 0 0 0
0.0746248 1.52213e-07 4.82149e-08 1.03998e-07 0.68324 0.778257 0 0 0 0 0 0 0 0 0 0
0.0784553 1.52593e-07 4.94915e-08 1.03101e-07 0.675663 0.783079 0 0 0 0 0 0 0 0 0 0
0.0824824 1.52953e-07 5.0918e-08 1.02035e-07 0.6671 0.788793 0 0 0 0 0 0 0 0 0 0
0.0867162 1.53306e-07 5.14515e-08 1.01855e-07 0.664387 0.787729 0 0 0 0 0 0 0 0 0 0
0.0911674 1.53708e-07 5.15264e-08 1.02182e-07 0.664777 0.782781 0 0 0 0 0 0 0 0 0 0
0.095847 1.54091e-07 5.20802e-08 1.02011e-07 0.662017 0.781029 0 0 0 0 0 0 0 0 0 0
0.100767 1.54267e-07 5.41034e-08 1.00163e-07 0.649286 0.791835 0 0 0 0 0 0 0 0 0 0
0.105939 1.54341e-07 5.60322e-08 9.83091e-08 0.636959 0.805754 0 0 0 0 0 0 0 0 0 0
0.111377 1.54098e-07 5.92485e-08 9.48491e-08 0.615513 0.832265 0 0 0 0 0 0 0 0 0 0
0.117094 1.54007e-07 6.25435e-08 9.14636e-08 0.593892 0.863362 0 0 0 0 0 0 0 0 0 0
0.123105 1.541e-07 6.47727e-08 8.93275e-08 0.579671 0.885177 0 0 0 0 0 0 0 0 0 0
0.129424 1.54259e-07 6.67408e-08 8.75181e-08 0.567346 0.904438 0 0 0 0 0 0 0 0 0 0
0.136067 1.54405e-07 6.83755e-08 8.60291e-08 0.557167 0.920047 0 0 0 0 0 0 0 0 0 0
0.143051 1.54432e-07 6.9653e-08 8.4779e-08 0.548973 0.932199 0 0 0 0 0 0 0 0 0 0
0.150394 1.54223e-07 7.02888e-08 8.39341e-08 0.544239 0.939974 0 0 0 0 0 0 0 0 0 0
0.158114 1.53951e-07 6.98681e-08 8.40828e-08 0.546166 0.94067 0 0 0 0 0 0 0 0 0 0
0.16623 1.54033e-07 6.80449e-08 8.59881e-08 0.558245 0.930117 0 0 0 0 0 0 0 0 0 0
0.174762 1.54677e-07 6.48951e-08 8.97822e-08 0.580448 0.904743 0 0 0 0 0 0 0 0 0 0
0.183733 1.55558e-07 6.1148e-08 9.44104e-08 0.606913 0.870827 0 0 0 0 0 0 0 0 0 0
0.193164 1.5658e-07 5.74056e-08 9.91741e-08 0.633378 0.836165 0 0 0 0 0 0 0 0 0 0
0.203079 1.57711e-07 5.43156e-08 1.03395e-07 0.6556 0.807764 0 0 0 0 0 0 0 0 0 0
0.213503 1.58999e-07 5.1835e-08 1.07164e-07 0.673992 0.784973 0 0 0 0 0 0 0 0 0 0
0.224463 1.60578e-07 5.0641e-08 1.09937e-07 0.684633 0.76965 0 0 0 0 0 0 0 0 0 0
0.235984 1.62218e-07 5.04693e-08 1.11748e-07 0.688879 0.759575 0 0 0 0 0 0 0 0 0 0
0.248097 1.63338e-07 5.15311e-08 1.11807e-07 0.684513 0.756059 0 0 0 0 0 0 0 0 0 0
0.260832 1.6358e-07 5.30394e-08 1.10541e-07 0.675759 0.757125 0 0 0 0 0 0 0 0 0 0
0.274221 1.63362e-07 5.45101e-08 1.08852e-07 0.666324 0.759718 0 0 0 0 0 0 0 0 0 0
0.288297 1.63081e-07 5.63379e-08 1.06743e-07 0.65454 0.767437 0 0 0 0 0 0 0 0 0 0
0.303095 1.63077e-07 5.76875e-08 1.05389e-07 0.646256 0.773467 0 0 0 0 0 0 0 0 0 0
0.318653 1.63177e-07 5.88457e-08 1.04331e-07 0.639375 0.778811 0 0 0 0 0 0 0 0 0 0
0.335009 1.63401e-07 5.98479e-08 1.03553e-07 0.633736 0.783443 0 0 0 0 0 0 0 0 0 0
0.352205 1.63732e-07 6.06505e-08 1.03082e-07 0.629576 0.786638 0 0 0 0 0 0 0 0 0 0
0.370284 1.6413e-07 6.12906e-08 1.02839e-07 0.626572 0.788461 0 0 0 0 0 0 0 0 0 0
0.389291 1.64562e-07 6.17782e-08 1.02784e-07 0.62459 0.788882 0 0 0 0 0 0 0 0 0 0
0.409273 1.65013e-07 6.22263e-08 1.02787e-07 0.6229 0.788933 0 0 0 0 0 0 0 0 0 0
0.430281 1.65474e-07 6.26588e-08 1.02815e-07 0.621337 0.788796 0 0 0 0 0 0 0 0 0 0
0.452368 1.65971e-07 6.31146e-08 1.02856e-07 0.619725 0.788828 0 0 0 0 0 0 0 0 0 0
0.475588 1.66493e-07 6.35731e-08 1.0292e-07 0.618164 0.78878 0 0 0 0 0 0 0 0 0 0
0.5 1.67054e-07 6.40166e-08 1.03037e-07 0.61679 0.788465 0 0 0 0 0 0 0 0 0 0
0.525665 1.67649e-07 6.4457e-08 1.03192e-07 0.615524 0.787972 0 0 0 0 0 0 0 0 0 0
0.552647 1.68262e-07 6.48962e-08 1.03366e-07 0.614315 0.787319 0 0 0 0 0 0 0 0 0 0
0.581015 1.6892e-07 6.52592e-08 1.03661e-07 0.613669 0.785891 0 0 0 0 0 0 0 0 0 0
0.610839 1.69598e-07 6.56277e-08 1.03971e-07 0.613041 0.784376 0 0 0 0 0 0 0 0 0 0
0.642193 1.7026e-07 6.6e-08 1.0426e-07 0.612358 0.782707 0 0 0 0 0 0 0 0 0 0
0.675157 1.71041e-07 6.6342e-08 1.04699e-07 0.612128 0.780853 0 0 0 0 0 0 0 0 0 0
0.709813 1.71751e-07 6.66487e-08 1.05102e-07 0.611946 0.778465 0 0 0 0 0 0 0 0 0 0
0.746248 1.72228e-07 6.69193e-08 1.05308e-07 0.611449 0.775247 0 0 0 0 0 0 0 0 0 0
0.784553 1.73336e-07 6.71332e-08 1.06202e-07 0.612698 0.772641 0 0 0 0 0 0 0 0 0 0
0.824824 1.7448e-07 6.72885e-08 1.07191e-07 0.614348 0.76997 0 0 0 0 0 0 0 0 0 0
0.867162 1.74241e-07 6.73926e-08 1.06848e-07 0.613222 0.764727 0 0 0 0 0 0 0 0 0 0
0.911674 1.74365e-07 6.73651e-08 1.06999e-07 0.613653 0.758569 0 0 0 0 0 0 0 0 0 0
0.95847 1.76834e-07 6.72728e-08 1.09561e-07 0.619571 0.75486 0 0 0 0 0 0 0 0 0 0
1.00767 1.79407e-07 6.70544e-08 1.12353e-07 0.626244 0.751087 0 0 0 0 0 0 0 0 0 0
1.05939 1.78682e-07 6.65548e-08 1.12127e-07 0.627523 0.742374 0 0 0 0 0 0 0 0 0 0
1.11377 1.75747e-07 6.55372e-08 1.1021e-07 0.627093 0.726081 0 0 0 0 0 0 0 0 0 0
1.17094 1.75487e-07 6.55122e-08 1.09974e-07 0.626682 0.719994 0 0 0 0 0 0 0 0 0 0
1.23105 1.80736e-07 6.57351e-08 1.15001e-07 0.636291 0.720433 0 0 0 0 0 0 0 0 0 0
1.29424 1.8571e-07 6.41359e-08 1.21575e-07 0.654646 0.721325 0 0 0 0 0 0 0 0 0 0
1.36067 1.875e-07 6.35407e-08 1.23959e-07 0.661116 0.714612 0 0 0 0 0 0 0 0 0 0
1.43051 1.85009e-07 6.29289e-08 1.22081e-07 0.659861 0.690221 0 0 0 0 0 0 0 0 0 0
1.50394 1.82195e-07 6.24018e-08 1.19793e-07 0.657499 0.672464 0 0 0 0 0 0 0 0 0 0
1.58114 1.75599e-07 6.03268e-08 1.15272e-07 0.656451 0.634236 0 0 0 0 0 0 0 0 0 0
1.6623 1.80428e-07 6.13528e-08 1.19075e-07 0.65996 0.623462 0 0 0 0 0 0 0 0 0 0
1.74762 1.79241e-07 5.79614e-08 1.2128e-07 0.676629 0.637626 0 0 0 0 0 0 0 0 0 0
1.83733 1.93857e-07 5.98257e-08 1.34031e-07 0.691393 0.641296 0 0 0 0 0 0 0 0 0 0
1.93164 1.92375e-07 5.61199e-08 1.36255e-07 0.708279 0.65878 0 0 0 0 0 0 0 0 0 0
2.03079 2.07928e-07 5.89012e-08 1.49027e-07 0.716723 0.669323 0 0 0 0 0 0 0 0 0 0
2.13503 2.00655e-07 5.70082e-08 1.43647e-07 0.715889 0.642917 0 0 0 0 0 0 0 0 0 0
2.24463 1.99924e-07 5.50736e-08 1.44851e-07 0.724528 0.658724 0 0 0 0 0 0 0 0 0 0
2.35984 2.01535e-07 5.94925e-08 1.42042e-07 0.704803 0.625429 0 0 0 0 0 0 0 0 0 0
2.48097 1.80704e-07 5.31112e-08 1.27593e-07 0.706087 0.585503 0 0 0 0 0 0 0 0 0 0
2.60832 1.86936e-07 5.80713e-08 1.28865e-07 0.689352 0.562227 0 0 0 0 0 0 0 0 0 0
2.74221 1.8394e-07 5.70097e-08 1.2693e-07 0.690063 0.509813 0 0 0 0 0 0 0 0 0 0
2.88297 1.71181e-07 5.33881e-08 1.17793e-07 0.688119 0.449809 0 0 0 0 0 0 0 0 0 0
3.03095 1.76903e-07 5.4236e-08 1.22667e-07 0.693413 0.444851 0 0 0 0 0 0 0 0 0 0
3.18653 1.86897e-07 5.53344e-08 1.31562e-07 0.703931 0.401351 0 0 0 0 0 0 0 0 0 0
3.35009 1.93876e-07 5.29259e-08 1.4095e-07 0.727012 0.438699 0 0 0 0 0 0 0 0 0 0
3.52205 1.96673e-07 5.20193e-08 1.44654e-07 0.735504 0.466068 0 0 0 0 0 0 0 0 0 0
3.70284 2.16812e-07 5.46072e-08 1.62205e-07 0.748136 0.473023 0 0 0 0 0 0 0 0 0 0
3.89291 2.2444e-07 5.42836e-08 1.70156e-07 0.758137 0.426949 0 0 0 0 0 0 0 0 0 0
4.09273 2.19683e-07 4.88337e-08 1.7085e-07 0.777709 0.429926 0 0 0 0 0 0 0 0 0 0
4.30281 2.31112e-07 4.83822e-08 1.8273e-07 0.790655 0.442175 0 0 0 0 0 0 0 0 0 0
4.52368 2.47085e-07 4.96865e-08 1.97398e-07 0.798909 0.456456 0 0 0 0 0 0 0 0 0 0
4.75588 2.68757e-07 5.2628e-08 2.16129e-07 0.80418 0.46067 0 0 0 0 0 0 0 0 0 0
5 2.66306e-07 5.33107e-08 2.12996e-07 0.799814 0.439778 0 0 0 0 0 0 0 0 0 0
5.25665 2.39143e-07 4.90405e-08 1.90102e-07 0.794932 0.407687 0 0 0 0 0 0 0 0 0 0
5.52648 2.2879e-07 4.63864e-08 1.82404e-07 0.797254 0.377418 0 0 0 0 0 0 0 0 0 0
5.81015 2.28178e-07 4.50592e-08 1.83119e-07 0.802527 0.346538 0 0 0 0 0 0 0 0 0 0
6.10839 2.3307e-07 4.45906e-08 1.88479e-07 0.808681 0.317113 0 0 0 0 0 0 0 0 0 0
6.42193 2.40828e-07 4.49882e-08 1.9584e-07 0.813194 0.293773 0 0 0 0 0 0 0 0 0 0
6.75157 2.4414e-07 4.58254e-08 1.98315e-07 0.812299 0.278071 0 0 0 0 0 0 0 0 0 0
7.09813 2.33475e-07 4.60425e-08 1.87432e-07 0.802794 0.263969 0 0 0 0 0 0 0 0 0 0
7.46248 2.13622e-07 4.52679e-08 1.68354e-07 0.788093 0.240643 0 0 0 0 0 0 0 0 0 0
7.84553 1.97272e-07 4.44508e-08 1.52821e-07 0.774672 0.204788 0 0 0 0 0 0 0 0 0 0
8.24824 1.86281e-07 4.40058e-08 1.42276e-07 0.763767 0.163636 0 0 0 0 0 0 0 0 2.94273e-44 0
8.67162 1.77958e-07 4.38403e-08 1.34117e-07 0.753648 0.124212 0 0 0 0 0 0 0 0 4.33842e-42 0
9.11674 1.70065e-07 4.36985e-08 1.26366e-07 0.743048 0.089411 0 0 0 0 0 0 7.00649e-45 0 4.94832e-40 0
9.5847 1.61324e-07 4.33665e-08 1.17957e-07 0.731183 0.0593682 0 0 0 0 0 0 1.13505e-42 0 4.40501e-38 0
10.0767 1.51297e-07 4.26904e-08 1.08606e-07 0.717836 0.0335601 0 0 0 0 0 0 1.33188e-40 0 3.08495e-36 0
10.5939 1.39863e-07 4.157e-08 9.82927e-08 0.70278 0.0110579 0 0 0 0 4.2039e-45 0 1.20903e-38 0 1.7144e-34 0
11.1377 1.27273e-07 4.00564e-08 8.72165e-08 0.685272 -0.00888294 0 0 0 0 5.33895e-43 0 8.59756e-37 0 7.6445e-33 0
11.7094 1.15168e-07 3.81771e-08 7.6991e-08 0.66851 -0.0238769 0 0 0 0 6.04408e-41 0 4.84203e-35 0 2.76184e-31 0
12.3105 1.01759e-07 3.60519e-08 6.57069e-08 0.645712 -0.0403883 0 0 3.92364e-44 0 5.30194e-39 0 2.18722e-33 0 8.17844e-30 0
12.9424 8.93389e-08 3.3767e-08 5.55719e-08 0.622035 -0.0541922 0 0 4.77563e-42 0 3.65234e-37 0 8.01422e-32 0 2.00541e-28 0
13.6067 7.79622e-08 3.15421e-08 4.64201e-08 0.595418 -0.0664723 1.4013e-45 0 4.54968e-40 0 2.00964e-35 0 2.41893e-30 0 4.13088e-27 0
14.3051 6.78501e-08 2.94771e-08 3.8373e-08 0.565556 -0.077403 2.00386e-43 0 3.41796e-38 0 8.95591e-34 0 6.08928e-29 0 7.23047e-26 0
15.0394 5.90781e-08 2.76119e-08 3.14662e-08 0.532621 -0.0870803 2.16739e-41 0 2.05239e-36 0 3.27251e-32 0 1.2924e-27 0 1.08613e-24 0
15.8114 5.16438e-08 2.59868e-08 2.56571e-08 0.496808 -0.0955568 1.84454e-39 0 9.98291e-35 0 9.92408e-31 0 2.33769e-26 0 1.41412e-23 0
16.623 4.53969e-08 2.45658e-08 2.08311e-08 0.458866 -0.103044 1.25016e-37 0 3.97405e-33 0 2.52054e-29 0 3.63184e-25 0 1.60699e-22 0
17.4762 4.02262e-08 2.33719e-08 1.68543e-08 0.418989 -0.109687 6.83774e-36 0 1.31027e-31 0 5.41979e-28 0 4.89298e-24 0 1.60797e-21 0
18.3733 3.6042e-08 2.24399e-08 1.36021e-08 0.377397 -0.115513 3.0593e-34 0 3.6223e-30 0 9.9776e-27 0 5.77416e-23 0 1.42994e-20 0
19.3164 3.27228e-08 2.17462e-08 1.09766e-08 0.335442 -0.120557 1.13133e-32 0 8.47371e-29 0 1.58547e-25 0 6.01069e-22 0 1.1373e-19 0
20.3079 3.01031e-08 2.12489e-08 8.85424e-09 0.29413 -0.125332 3.48844e-31 0 1.69024e-27 0 2.18915e-24 0 5.55023e-21 0 8.13004e-19 0
21.3503 2.82899e-08 2.11437e-08 7.14621e-09 0.252606 -0.129825 9.14234e-30 0 2.92713e-26 0 2.67187e-23 0 4.6201e-20 0 5.30507e-18 0
22.4463 2.72275e-08 2.14439e-08 5.7836e-09 0.212418 -0.13376 2.05639e-28 0 4.43959e-25 0 2.90521e-22 0 3.49083e-19 0 3.17972e-17 0
23.5984 2.6855e-08 2.21496e-08 4.70542e-09 0.175216 -0.137145 3.99999e-27 0 5.93616e-24 0 2.83049e-21 0 2.40574e-18 0 1.75809e-16 0
24.8097 2.70492e-08 2.31928e-08 3.85643e-09 0.142571 -0.140264 6.7515e-26 0 7.01461e-23 0 2.47509e-20 0 1.51339e-17 0 8.96903e-16 0
26.0832 2.7924e-08 2.47258e-08 3.19818e-09 0.114532 -0.143755 1.00065e-24 0 7.40637e-22 0 1.9625e-19 0 8.77264e-17 0 4.25961e-15 0
27.4221 2.92139e-08 2.65268e-08 2.68711e-09 0.0919803 -0.147008 1.29658e-23 0 6.95071e-21 0 1.40256e-18 0 4.65417e-16 0 1.86962e-14 0
28.8297 3.06655e-08 2.83692e-08 2.29634e-09 0.0748834 -0.150004 1.46486e-22 0 5.77796e-20 0 8.99774e-18 0 2.24892e-15 0 7.54353e-14 0
30.3095 3.19207e-08 2.99305e-08 1.99017e-09 0.0623474 -0.152756 1.43753e-21 0 4.23494e-19 0 5.15425e-17 0 9.83859e-15 0 2.78002e-13 0
31.8653 3.21681e-08 3.04362e-08 1.7319e-09 0.053839 -0.155325 1.20462e-20 0 2.68857e-18 0 2.58837e-16 0 3.82328e-14 0 9.17701e-13 0
33.5009 3.1504e-08 2.99939e-08 1.51009e-09 0.0479333 -0.15766 8.71787e-20 0 1.49421e-17 0 1.151e-15 0 1.33219e-13 0 2.73805e-12 0
35.2206 2.93906e-08 2.81004e-08 1.29025e-09 0.0439001 -0.159682 5.37567e-19 0 7.16738e-17 0 4.46589e-15 0 4.09875e-13 0 7.26819e-12 0
37.0284 2.66358e-08 2.5546e-08 1.08977e-09 0.0409136 -0.16153 2.89813e-18 0 3.04298e-16 0 1.54964e-14 0 1.14063e-12 0 1.75772e-11 0
38.9291 2.35674e-08 2.26635e-08 9.03934e-10 0.0383552 -0.163163 1.38086e-17 0 1.15518e-15 0 4.85556e-14 0 2.89737e-12 0 3.90674e-11 0
40.9273 2.06126e-08 1.98704e-08 7.42191e-10 0.0360067 -0.164651 5.917e-17 0 3.98783e-15 0 1.39655e-13 0 6.82531e-12 0 8.10535e-11 0
43.0282 1.80269e-08 1.74228e-08 6.04163e-10 0.0335145 -0.166231 2.31815e-16 0 1.27202e-14 0 3.74468e-13 0 1.5136e-11 0 1.59292e-10 0
45.2368 1.58145e-08 1.53244e-08 4.90124e-10 0.030992 -0.167777 8.36528e-16 0 3.77495e-14 0 9.42138e-13 0 3.17886e-11 0 2.98226e-10 0
47.5588 1.4129e-08 1.37322e-08 3.96853e-10 0.0280878 -0.169142 2.83581e-15 0 1.06251e-13 0 2.2663e-12 0 6.43966e-11 0 5.41585e-10 0
50 1.27099e-08 1.23885e-08 3.21483e-10 0.0252938 -0.170523 8.95921e-15 0 2.8125e-13 0 5.16645e-12 0 1.24672e-10 0 9.44978e-10 0
52.5665 1.16401e-08 1.13798e-08 2.60313e-10 0.0223635 -0.170712 2.67809e-14 0 7.10504e-13 0 1.13226e-11 0 2.33895e-10 0 1.60592e-09 0
55.2648 1.07924e-08 1.05815e-08 2.10878e-10 0.0195396 -0.170276 7.5569e-14 0 1.70833e-12 0 2.3782e-11 0 4.23757e-10 0 2.64831e-09 0
58.1015 1.01315e-08 9.96037e-09 1.71133e-10 0.0168912 -0.169255 2.01994e-13 0 3.92146e-12 0 4.80048e-11 0 7.43156e-10 0 4.24693e-09 0
61.0839 9.61627e-09 9.47729e-09 1.38986e-10 0.0144532 -0.167599 5.12355e-13 0 8.60578e-12 0 9.32212e-11 0 1.26247e-09 0 6.62606e-09 0
64.2193 9.23038e-09 9.1174e-09 1.12985e-10 0.0122405 -0.16527 1.23734e-12 0 1.81087e-11 0 1.74619e-10 0 2.0823e-09 0 1.00791e-08 0
67.5157 8.96122e-09 8.86925e-09 9.19655e-11 0.0102626 -0.161893 2.8537e-12 0 3.6636e-11 0 3.16272e-10 0 3.3416e-09 0 1.4976e-08 0
70.9813 8.80407e-09 8.72909e-09 7.49861e-11 0.0085172 -0.157274 6.30645e-12 0 7.14765e-11 0 5.55404e-10 0 5.23013e-09 0 2.17846e-08 0
74.6248 8.76418e-09 8.70297e-09 6.12098e-11 0.00698409 -0.150571 1.34066e-11 0 1.34964e-10 0 9.48829e-10 0 8.00833e-09 0 3.1112e-08 0
78.4553 8.84097e-09 8.79095e-09 5.00178e-11 0.0056575 -0.140413 2.74892e-11 0 2.47227e-10 0 1.5802e-09 0 1.20182e-08 0 4.36968e-08 0
82.4824 9.02203e-09 8.98111e-09 4.0919e-11 0.00453545 -0.123594 5.44013e-11 0 4.39509e-10 0 2.56598e-09 0 1.7675e-08 0 6.03396e-08 0
86.7162 9.11466e-09 9.08128e-09 3.33865e-11 0.00366294 -0.0960445 1.01919e-10 0 7.43553e-10 0 3.98276e-09 0 2.49674e-08 0 8.02759e-08 0
91.1674 8.8384e-09 8.81133e-09 2.70764e-11 0.00306349 -0.0587904 1.75628e-10 0 1.16282e-09 0 5.73852e-09 0 3.28905e-08 0 9.98906e-08 0
95.847 8.06458e-09 8.04276e-09 2.1819e-11 0.00270554 -0.0173676 2.73473e-10 0 1.65103e-09 0 7.5369e-09 0 3.96686e-08 0 1.14119e-07 0
100.767 6.83004e-09 6.81253e-09 1.75103e-11 0.00256372 0.0213999 3.80316e-10 0 2.10311e-09 0 8.91465e-09 0 4.32665e-08 0 1.18215e-07 0
105.939 5.23682e-09 5.22283e-09 1.39884e-11 0.00267117 0.0455269 4.6158e-10 0 2.34802e-09 0 9.27522e-09 0 4.16762e-08 0 1.08422e-07 0
111.377 3.8286e-09 3.81738e-09 1.12178e-11 0.00292999 0.0513811 5.15904e-10 0 2.424e-09 0 8.95425e-09 0 3.73895e-08 0 9.28405e-08 0
117.094 2.82191e-09 2.81286e-09 9.0524e-12 0.0032079 0.0427403 5.62466e-10 0 2.4505e-09 0 8.4928e-09 0 3.30744e-08 0 7.85666e-08 0
123.105 2.17215e-09 2.1648e-09 7.34669e-12 0.00338222 0.0291317 6.20724e-10 0 2.51684e-09 0 8.20932e-09 0 2.99197e-08 0 6.81422e-08 0
129.424 1.77805e-09 1.77207e-09 5.98655e-12 0.00336691 0.0150793 7.07202e-10 0 2.67808e-09 0 8.2456e-09 0 2.82164e-08 0 6.17427e-08 0
136.067 1.49328e-09 1.48839e-09 4.88997e-12 0.00327466 0.00391311 8.03619e-10 0 2.85171e-09 0 8.31153e-09 0 2.67881e-08 0 5.64316e-08 0
143.051 1.30845e-09 1.30444e-09 4.0046e-12 0.00306058 -0.00571659 9.275e-10 0 3.09405e-09 0 8.55958e-09 0 2.6061e-08 0 5.29542e-08 0
150.394 1.13297e-09 1.12969e-09 3.27967e-12 0.00289474 -0.0134775 1.03101e-09 0 3.24304e-09 0 8.53781e-09 0 2.46262e-08 0 4.83541e-08 0
158.114 1.0185e-09 1.01582e-09 2.68313e-12 0.00263439 -0.0191077 1.16129e-09 0 3.45429e-09 0 8.67535e-09 0 2.37701e-08 0 4.51814e-08 0
166.23 9.12818e-10 9.10624e-10 2.19391e-12 0.00240345 -0.0242335 1.27412e-09 0 3.59381e-09 0 8.63053e-09 0 2.25219e-08 0 4.15102e-08 0
174.763 8.16087e-10 8.14292e-10 1.79478e-12 0.00219925 -0.0288968 1.36402e-09 0 3.6579e-09 0 8.41863e-09 0 2.09756e-08 0 3.75482e-08 0
183.733 7.51029e-10 7.49561e-10 1.46763e-12 0.00195416 -0.0319001 1.472e-09 0 3.76251e-09 0 8.31659e-09 0 1.98317e-08 0 3.45328e-08 0
