# 3.17825e-05 2 65 : grain size, compostion index, size index
# Heating and cooling timescale: 0.00265433 1.20793e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 6.68704e-09 2.35154e-09 4.3355e-09 0.648344 0.857863 0 0 0 0 0 0 0 0 0 0
0.0525665 6.72258e-09 2.33731e-09 4.38526e-09 0.652319 0.845985 0 0 0 0 0 0 0 0 0 0
0.0552647 6.75994e-09 2.33421e-09 4.42573e-09 0.6547 0.836118 0 0 0 0 0 0 0 0 0 0
0.0581015 6.79458e-09 2.34588e-09 4.4487e-09 0.654742 0.830013 0 0 0 0 0 0 0 0 0 0
0.0610839 6.82957e-09 2.33371e-09 4.49587e-09 0.658294 0.821733 0 0 0 0 0 0 0 0 0 0
0.0642193 6.8803e-09 2.2772e-09 4.60311e-09 0.669027 0.804758 0 0 0 0 0 0 0 0 0 0
0.0675157 6.9527e-09 2.23778e-09 4.71492e-09 0.678143 0.786401 0 0 0 0 0 0 0 0 0 0
0.0709813 7.03145e-09 2.28436e-09 4.74709e-09 0.675123 0.779977 0 0 0 0 0 0 0 0 0 0
0.0746248 7.10171e-09 2.37115e-09 4.73056e-09 0.666115 0.781331 0 0 0 0 0 0 0 0 0 0
0.0784553 7.15922e-09 2.46465e-09 4.69457e-09 0.655737 0.785842 0 0 0 0 0 0 0 0 0 0
0.0824824 7.20333e-09 2.5579e-09 4.64542e-09 0.644899 0.79092 0 0 0 0 0 0 0 0 0 0
0.0867162 7.24379e-09 2.6039e-09 4.63989e-09 0.640534 0.789426 0 0 0 0 0 0 0 0 0 0
0.0911674 7.29275e-09 2.63122e-09 4.66153e-09 0.639201 0.784344 0 0 0 0 0 0 0 0 0 0
0.095847 7.33254e-09 2.67693e-09 4.65561e-09 0.634924 0.782135 0 0 0 0 0 0 0 0 0 0
0.100767 7.33015e-09 2.77434e-09 4.55581e-09 0.621516 0.791255 0 0 0 0 0 0 0 0 0 0
0.105939 7.31697e-09 2.86128e-09 4.45568e-09 0.608952 0.80346 0 0 0 0 0 0 0 0 0 0
0.111377 7.26323e-09 2.9987e-09 4.26453e-09 0.587139 0.827116 0 0 0 0 0 0 0 0 0 0
0.117094 7.25804e-09 3.1658e-09 4.09223e-09 0.563821 0.856145 0 0 0 0 0 0 0 0 0 0
0.123105 7.27427e-09 3.28978e-09 3.9845e-09 0.547752 0.876602 0 0 0 0 0 0 0 0 0 0
0.129424 7.29793e-09 3.40622e-09 3.89171e-09 0.533262 0.894746 0 0 0 0 0 0 0 0 0 0
0.136067 7.31407e-09 3.50526e-09 3.80881e-09 0.520751 0.909382 0 0 0 0 0 0 0 0 0 0
0.143051 7.30144e-09 3.57492e-09 3.72652e-09 0.510382 0.920466 0 0 0 0 0 0 0 0 0 0
0.150394 7.21487e-09 3.57922e-09 3.63565e-09 0.50391 0.926897 0 0 0 0 0 0 0 0 0 0
0.158114 7.09036e-09 3.52648e-09 3.56388e-09 0.502638 0.926458 0 0 0 0 0 0 0 0 0 0
0.16623 7.06827e-09 3.42894e-09 3.63934e-09 0.514884 0.914678 0 0 0 0 0 0 0 0 0 0
0.174762 7.18353e-09 3.3068e-09 3.87673e-09 0.53967 0.888905 0 0 0 0 0 0 0 0 0 0
0.183733 7.34331e-09 3.18161e-09 4.1617e-09 0.566733 0.85582 0 0 0 0 0 0 0 0 0 0
0.193164 7.53413e-09 3.07679e-09 4.45734e-09 0.591619 0.82325 0 0 0 0 0 0 0 0 0 0
0.203079 7.75381e-09 3.01791e-09 4.7359e-09 0.610784 0.797639 0 0 0 0 0 0 0 0 0 0
0.213503 7.99266e-09 2.9945e-09 4.99816e-09 0.625344 0.777832 0 0 0 0 0 0 0 0 0 0
0.224463 8.22621e-09 3.01485e-09 5.21136e-09 0.633507 0.764744 0 0 0 0 0 0 0 0 0 0
0.235984 8.35578e-09 3.01632e-09 5.33945e-09 0.639013 0.75405 0 0 0 0 0 0 0 0 0 0
0.248097 8.34398e-09 3.02506e-09 5.31891e-09 0.637455 0.746578 0 0 0 0 0 0 0 0 0 0
0.260832 8.26962e-09 3.06249e-09 5.20713e-09 0.62967 0.742556 0 0 0 0 0 0 0 0 0 0
0.274221 8.20003e-09 3.11758e-09 5.08245e-09 0.619809 0.740602 0 0 0 0 0 0 0 0 0 0
0.288297 8.16275e-09 3.21464e-09 4.94811e-09 0.606181 0.743936 0 0 0 0 0 0 0 0 0 0
0.303095 8.16364e-09 3.29719e-09 4.86645e-09 0.596113 0.74643 0 0 0 0 0 0 0 0 0 0
0.318653 8.17698e-09 3.37521e-09 4.80177e-09 0.587231 0.748276 0 0 0 0 0 0 0 0 0 0
0.335009 8.20165e-09 3.44676e-09 4.75489e-09 0.579748 0.74933 0 0 0 0 0 0 0 0 0 0
0.352205 8.23978e-09 3.51251e-09 4.72727e-09 0.573713 0.749251 0 0 0 0 0 0 0 0 0 0
0.370284 8.2829e-09 3.57195e-09 4.71095e-09 0.568756 0.747604 0 0 0 0 0 0 0 0 0 0
0.389291 8.32514e-09 3.61972e-09 4.70542e-09 0.565206 0.744066 0 0 0 0 0 0 0 0 0 0
