# 0.0081128 1 118 : grain size, compostion index, size index
# Heating and cooling timescale: 5.64118e-08 inf
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 0.000414375 0.000146579 0.000267796 0.646266 0.853729 0 0 0 0 0 0 0 0 0 0
0.0525665 0.000414408 0.00014419 0.000270218 0.652057 0.841215 0 0 0 0 0 0 0 0 0 0
0.0552647 0.000414444 0.000142381 0.000272063 0.656453 0.830825 0 0 0 0 0 0 0 0 0 0
0.0581015 0.00041448 0.00014156 0.00027292 0.658463 0.824447 0 0 0 0 0 0 0 0 0 0
0.0610839 0.000414518 0.000139551 0.000274966 0.66334 0.815659 0 0 0 0 0 0 0 0 0 0
0.0642193 0.000414558 0.000134544 0.000280014 0.675453 0.797333 0 0 0 0 0 0 0 0 0 0
0.0675157 0.000414605 0.000129562 0.000285043 0.687505 0.777316 0 0 0 0 0 0 0 0 0 0
0.0709813 0.000414654 0.00012905 0.000285605 0.688778 0.770177 0 0 0 0 0 0 0 0 0 0
0.0746248 0.000414704 0.000130997 0.000283707 0.684119 0.771526 0 0 0 0 0 0 0 0 0 0
0.0784553 0.000414752 0.000133718 0.000281034 0.677596 0.776434 0 0 0 0 0 0 0 0 0 0
0.0824824 0.000414801 0.000136826 0.000277975 0.670141 0.782321 0 0 0 0 0 0 0 0 0 0
0.0867162 0.000414852 0.000137539 0.000277313 0.668462 0.781189 0 0 0 0 0 0 0 0 0 0
0.0911674 0.000414908 0.000136882 0.000278027 0.670091 0.776023 0 0 0 0 0 0 0 0 0 0
0.095847 0.000414966 0.000137437 0.000277528 0.668798 0.77427 0 0 0 0 0 0 0 0 0 0
0.100767 0.000415014 0.000142251 0.000272763 0.657238 0.785762 0 0 0 0 0 0 0 0 0 0
0.105939 0.000415059 0.000147101 0.000267958 0.64559 0.800451 0 0 0 0 0 0 0 0 0 0
