# 6.6484e-08 2 6 : grain size, compostion index, size index
# Heating and cooling timescale: 279248 1.53999
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.24671e-15 1.24643e-15 2.796e-19 0.00022427 0.000966917 0 0 0 0 0 0 0 0 0 0
0.0525665 1.44387e-15 1.44357e-15 2.99811e-19 0.000207644 0.00086128 0 0 0 0 0 0 0 0 0 0
0.0552647 1.66622e-15 1.66589e-15 3.21211e-19 0.000192779 0.000766923 0 0 0 0 0 0 0 0 0 0
0.0581015 1.9584e-15 1.95806e-15 3.38866e-19 0.000173032 0.000682533 0 0 0 0 0 0 0 0 0 0
0.0610839 2.71534e-15 2.71498e-15 3.60322e-19 0.000132699 0.000601104 0 0 0 0 0 0 0 0 0 0
0.0642193 3.42953e-15 3.42913e-15 4.01489e-19 0.000117068 0.00051989 0 0 0 0 0 0 0 0 0 0
0.0675157 4.10281e-15 4.10233e-15 4.71886e-19 0.000115015 0.000438046 0 0 0 0 0 0 0 0 0 0
0.0709813 4.71266e-15 4.71218e-15 4.8726e-19 0.000103394 0.000367189 0 0 0 0 0 0 0 0 0 0
0.0746248 4.40343e-15 4.403e-15 4.25593e-19 9.66504e-05 0.00031668 0 0 0 0 0 0 0 0 0 0
0.0784553 3.46245e-15 3.46212e-15 3.30201e-19 9.53662e-05 0.000283081 0 0 0 0 0 0 0 0 0 0
0.0824824 2.74862e-15 2.74838e-15 2.32291e-19 8.4512e-05 0.0002646 0 0 0 0 0 0 0 0 0 0
0.0867162 2.30329e-15 2.30311e-15 1.79005e-19 7.77168e-05 0.000254055 0 0 0 0 0 0 0 0 0 0
0.0911674 2.00994e-15 2.00979e-15 1.50169e-19 7.47131e-05 0.000246679 0 0 0 0 0 0 0 0 0 0
0.095847 1.7969e-15 1.79678e-15 1.19164e-19 6.63166e-05 0.000260069 0 0 0 0 0 0 0 0 0 0
0.100767 1.57488e-15 1.5748e-15 8.1313e-20 5.16312e-05 0.000303339 0 0 0 0 0 0 0 0 0 0
0.105939 1.37108e-15 1.37103e-15 5.63387e-20 4.10906e-05 0.000327272 0 0 0 0 0 0 0 0 0 0
0.111377 1.17513e-15 1.1751e-15 3.44611e-20 2.93253e-05 0.000374565 0 0 0 0 0 0 0 0 0 0
0.117094 9.9574e-16 9.95719e-16 2.14854e-20 2.15773e-05 0.000343053 0 0 0 0 0 0 0 0 0 0
0.123105 8.36877e-16 8.36863e-16 1.39995e-20 1.67283e-05 0.000294322 0 0 0 0 0 0 0 0 0 0
0.129424 7.03983e-16 7.03974e-16 9.0055e-21 1.27922e-05 0.000247533 0 0 0 0 0 0 0 0 0 0
0.136067 6.3855e-16 6.38544e-16 5.83443e-21 9.13701e-06 0.000209435 0 0 0 0 0 0 0 0 0 0
0.143051 5.79826e-16 5.79822e-16 3.8322e-21 6.60922e-06 0.000178655 0 0 0 0 0 0 0 0 0 0
0.150394 5.48148e-16 5.48145e-16 2.6107e-21 4.76277e-06 0.000152507 0 0 0 0 0 0 0 0 0 0
0.158114 5.42331e-16 5.42329e-16 1.97436e-21 3.64051e-06 0.000130598 0 0 0 0 0 0 0 0 0 0
0.16623 5.64496e-16 5.64494e-16 1.82368e-21 3.23062e-06 0.000112271 0 0 0 0 0 1.4013e-45 0 0 0 0
0.174762 6.1921e-16 6.19208e-16 2.19723e-21 3.54845e-06 9.65358e-05 0 2.8026e-45 0 8.40779e-45 0 3.36312e-44 0 0 0 0
0.183733 7.16285e-16 7.16282e-16 3.13743e-21 4.38014e-06 8.22197e-05 0 5.1848e-44 0 2.08793e-43 0 8.36575e-43 0 0 0 0
0.193164 8.87499e-16 8.87494e-16 4.98357e-21 5.6153e-06 6.8419e-05 0 1.1911e-42 0 4.76441e-42 0 1.90605e-41 0 2.8026e-45 0 5.60519e-45
0.203079 1.16251e-15 1.16251e-15 7.60592e-21 6.54265e-06 5.48656e-05 0 2.48787e-41 0 9.94824e-41 0 3.97913e-40 0 1.86373e-43 0 4.02173e-43
0.213503 1.43055e-15 1.43054e-15 9.33344e-21 6.52439e-06 4.2197e-05 0 4.27002e-40 0 1.70577e-39 0 6.81928e-39 0 1.17695e-41 0 2.48815e-41
0.224463 1.37191e-15 1.3719e-15 7.75394e-21 5.65192e-06 3.1242e-05 0 5.04592e-39 0 2.00894e-38 0 8.01769e-38 0 4.7585e-40 0 9.89842e-40
0.235984 1.05984e-15 1.05983e-15 5.25944e-21 4.96249e-06 2.22979e-05 0 4.31045e-38 0 1.69851e-37 0 6.7433e-37 0 1.28312e-38 0 2.63993e-38
0.248097 8.00775e-16 8.00772e-16 3.40398e-21 4.25086e-06 1.70802e-05 0 3.32973e-37 0 1.27516e-36 0 4.98761e-36 0 2.82761e-37 0 5.77378e-37
0.260832 6.41377e-16 6.41375e-16 2.33761e-21 3.64467e-06 1.77716e-05 0 2.66449e-36 0 9.54009e-36 0 3.59273e-35 0 5.56791e-36 0 1.13095e-35
0.274221 5.45951e-16 5.4595e-16 1.686e-21 3.08819e-06 2.37623e-05 0 2.38665e-35 0 7.55791e-35 0 2.62559e-34 0 9.90368e-35 0 2.00416e-34
0.288297 4.86436e-16 4.86435e-16 1.25663e-21 2.58334e-06 3.18812e-05 0 2.45796e-34 0 6.65991e-34 0 2.02967e-33 0 1.57967e-33 0 3.1882e-33
0.303095 4.41032e-16 4.41031e-16 9.68337e-22 2.19562e-06 3.5747e-05 0 2.72713e-33 0 6.46505e-33 0 1.69737e-32 0 2.21313e-32 0 4.45808e-32
0.318653 3.85928e-16 3.85927e-16 7.54005e-22 1.95375e-06 3.72988e-05 0 2.86982e-32 0 6.25638e-32 0 1.45799e-31 0 2.60167e-31 0 5.23328e-31
0.335009 3.39537e-16 3.39536e-16 5.93889e-22 1.74911e-06 3.66793e-05 0 2.82332e-31 0 5.89055e-31 0 1.27567e-30 0 2.69161e-30 0 5.40845e-30
0.352205 2.96844e-16 2.96843e-16 4.73546e-22 1.59527e-06 3.4804e-05 0 2.49922e-30 0 5.10402e-30 0 1.06303e-29 0 2.43792e-29 0 4.89478e-29
0.370284 2.57745e-16 2.57744e-16 3.80929e-22 1.47793e-06 3.25379e-05 0 1.97165e-29 0 3.98541e-29 0 8.13913e-29 0 1.94409e-28 0 3.90087e-28
0.389291 2.22168e-16 2.22168e-16 3.08784e-22 1.38987e-06 3.03357e-05 0 1.38452e-28 0 2.78458e-28 0 5.63124e-28 0 1.37233e-27 0 2.75231e-27
0.409273 1.90105e-16 1.90105e-16 2.5105e-22 1.32059e-06 2.81978e-05 0 8.67646e-28 0 1.74063e-27 0 3.50258e-27 0 8.62314e-27 0 1.72878e-26
0.430281 1.6136e-16 1.6136e-16 2.04313e-22 1.26619e-06 2.61667e-05 0 4.86812e-27 0 9.7534e-27 0 1.95753e-26 0 4.84519e-26 0 9.71081e-26
0.452368 1.3577e-16 1.3577e-16 1.66253e-22 1.22452e-06 2.40689e-05 0 2.45469e-26 0 4.91456e-26 0 9.84981e-26 0 2.44515e-25 0 4.89942e-25
