# 5.97623e-07 1 27 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 344.772 135.404
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.6309e-13 6.75808e-13 8.72822e-14 0.11438 0.0897355 0 0 0 0 0 0 0 0 0 0
0.0525665 8.72673e-13 7.78018e-13 9.46555e-14 0.108466 0.0802044 0 0 0 0 0 0 0 0 0 0
0.0552647 9.97168e-13 8.94742e-13 1.02425e-13 0.102716 0.0715676 0 0 0 0 0 0 0 0 0 0
0.0581015 1.11953e-12 1.01071e-12 1.08826e-13 0.0972067 0.0636919 0 0 0 0 0 0 0 0 0 0
0.0610839 1.25411e-12 1.13708e-12 1.1703e-13 0.093317 0.0561805 0 0 0 0 0 0 0 0 0 0
0.0642193 1.45833e-12 1.32511e-12 1.33225e-13 0.0913543 0.0488803 0 0 0 0 0 0 0 0 0 0
0.0675157 1.80402e-12 1.64123e-12 1.62787e-13 0.0902359 0.0414641 0 0 0 0 0 0 0 0 0 0
0.0709813 2.13882e-12 1.95511e-12 1.83709e-13 0.0858928 0.0344007 0 0 0 0 0 0 0 0 0 0
0.0746248 2.24588e-12 2.06513e-12 1.80747e-13 0.0804795 0.0288911 0 0 0 0 0 0 0 0 0 0
0.0784553 2.1038e-12 1.94672e-12 1.57081e-13 0.0746655 0.0250811 0 0 0 0 0 0 0 0 0 0
0.0824824 1.79252e-12 1.67285e-12 1.19665e-13 0.0667581 0.0227007 0 0 0 0 0 0 0 0 0 0
0.0867162 1.58329e-12 1.48905e-12 9.42395e-14 0.0595212 0.021145 0 0 0 0 0 0 0 0 0 0
0.0911674 1.42475e-12 1.34412e-12 8.06293e-14 0.0565918 0.0199269 0 0 0 0 0 0 0 0 0 0
0.095847 1.16835e-12 1.10205e-12 6.62992e-14 0.0567458 0.020392 0 0 0 0 0 0 0 0 0 0
0.100767 8.29266e-13 7.83125e-13 4.61418e-14 0.0556417 0.0235804 0 0 0 0 0 0 0 0 0 0
0.105939 5.53238e-13 5.21044e-13 3.2194e-14 0.0581919 0.0256437 0 0 0 0 0 0 0 0 0 0
0.111377 3.36848e-13 3.17355e-13 1.94928e-14 0.0578682 0.0291647 0 0 0 0 0 0 0 0 0 0
0.117094 2.43451e-13 2.31522e-13 1.19291e-14 0.0489999 0.0274536 0 0 0 0 0 0 0 0 0 0
0.123105 1.8319e-13 1.75512e-13 7.67869e-15 0.0419165 0.0236551 0 0 0 0 0 0 0 0 0 0
0.129424 1.48519e-13 1.43629e-13 4.88957e-15 0.0329223 0.0198997 0 0 0 0 0 0 0 0 0 0
0.136067 1.36606e-13 1.33462e-13 3.14448e-15 0.0230185 0.0168467 0 0 0 0 0 0 0 0 0 0
0.143051 1.38261e-13 1.36206e-13 2.05425e-15 0.0148578 0.0143862 0 0 0 0 0 0 0 0 0 0
0.150394 1.5639e-13 1.54998e-13 1.392e-15 0.00890078 0.0122971 0 0 0 0 0 0 0 0 0 0
0.158114 1.87222e-13 1.86176e-13 1.04592e-15 0.00558652 0.0105457 0 0 0 0 0 0 0 0 0 0
0.16623 2.32066e-13 2.31107e-13 9.58152e-16 0.0041288 0.00908028 0 0 0 0 0 0 0 0 0 0
0.174762 3.01113e-13 2.99971e-13 1.14231e-15 0.00379362 0.00782053 0 0 0 0 0 0 0 0 0 0
0.183733 4.01492e-13 3.99877e-13 1.61571e-15 0.00402427 0.00667198 0 0 0 0 0 0 0 0 0 0
0.193164 5.56166e-13 5.53609e-13 2.55703e-15 0.0045976 0.00556004 0 0 0 0 0 0 0 0 0 0
0.203079 7.42459e-13 7.38517e-13 3.9422e-15 0.00530965 0.00445998 0 0 0 0 0 0 0 0 0 0
0.213503 8.21082e-13 8.16122e-13 4.96037e-15 0.00604125 0.00342914 0 0 0 0 0 0 0 0 0 0
0.224463 6.4419e-13 6.39976e-13 4.21407e-15 0.00654166 0.00254317 0 0 0 0 0 0 0 0 0 0
0.235984 4.40305e-13 4.37437e-13 2.86808e-15 0.00651383 0.00182169 0 0 0 0 0 0 0 0 0 0
0.248097 3.11309e-13 3.09461e-13 1.84736e-15 0.00593417 0.00138911 0 0 0 0 0 0 0 0 0 0
0.260832 2.45272e-13 2.4401e-13 1.26197e-15 0.0051452 0.00141758 0 0 0 0 0 0 0 0 0 0
0.274221 2.02125e-13 2.01219e-13 9.0645e-16 0.0044846 0.00186895 0 0 0 0 0 0 0 0 0 0
0.288297 1.74295e-13 1.73621e-13 6.7352e-16 0.00386426 0.00251637 0 0 0 0 0 0 0 0 0 0
0.303095 1.52886e-13 1.52368e-13 5.17883e-16 0.00338739 0.00283649 0 0 0 0 0 0 0 0 0 0
0.318653 1.34594e-13 1.34192e-13 4.02558e-16 0.00299089 0.00297251 0 0 0 0 0 0 0 0 0 0
0.335009 1.20332e-13 1.20016e-13 3.16627e-16 0.00263128 0.0029323 0 0 0 0 0 0 0 0 0 0
0.352205 1.09317e-13 1.09065e-13 2.52175e-16 0.00230682 0.00278807 0 0 0 0 0 0 0 0 0 0
0.370284 1.00146e-13 9.99431e-14 2.02657e-16 0.00202362 0.00261022 0 0 0 0 0 0 0 0 0 0
0.389291 9.15809e-14 9.14168e-14 1.64138e-16 0.00179228 0.00243614 0 0 0 0 0 0 0 0 0 0
0.409273 8.34388e-14 8.33054e-14 1.33352e-16 0.0015982 0.00226639 0 0 0 0 0 0 0 0 0 0
0.430281 7.56777e-14 7.55692e-14 1.08456e-16 0.00143313 0.00210468 0 0 0 0 0 0 0 0 0 0
0.452368 6.90106e-14 6.89224e-14 8.82006e-17 0.00127807 0.001937 0 0 0 0 0 0 0 0 0 0
0.475588 6.29907e-14 6.29189e-14 7.17799e-17 0.00113953 0.0017761 0 0 0 0 0 0 0 0 0 0
0.5 5.79027e-14 5.78442e-14 5.85736e-17 0.00101159 0.00162147 0 0 0 0 0 0 0 0 0 0
0.525665 5.35169e-14 5.3469e-14 4.78505e-17 0.00089412 0.00147509 0 0 0 0 0 0 0 0 0 0
0.552647 4.939e-14 4.93509e-14 3.91065e-17 0.000791789 0.00134166 0 0 0 0 0 0 0 0 0 0
0.581015 4.59654e-14 4.59333e-14 3.21176e-17 0.000698735 0.00121754 0 0 0 0 0 0 0 0 0 0
0.610839 4.27058e-14 4.26794e-14 2.63863e-17 0.000617862 0.00110507 0 0 0 0 0 0 0 0 0 0
0.642193 3.9599e-14 3.95773e-14 2.16746e-17 0.000547352 0.00100302 0 0 0 0 0 0 0 0 0 0
0.675157 3.67273e-14 3.67095e-14 1.78252e-17 0.000485338 0.000910808 0 0 0 0 0 0 0 0 0 0
0.709813 3.40774e-14 3.40627e-14 1.46846e-17 0.000430917 0.000828075 0 0 0 0 0 0 0 0 0 0
0.746248 3.15915e-14 3.15794e-14 1.20997e-17 0.000383003 0.000754146 0 0 0 0 0 0 0 0 0 0
0.784553 2.92342e-14 2.92242e-14 9.96689e-18 0.000340933 0.000686995 0 0 0 0 0 0 0 0 0 0
0.824824 2.70335e-14 2.70253e-14 8.20833e-18 0.000303636 0.000626724 0 0 0 0 0 0 0 0 0 0
0.867162 2.4977e-14 2.49702e-14 6.76265e-18 0.000270755 0.000572488 0 0 0 0 0 0 0 0 0 0
0.911674 2.3047e-14 2.30415e-14 5.56869e-18 0.000241623 0.000523419 0 0 0 0 0 0 0 0 0 0
0.95847 2.12605e-14 2.12559e-14 4.58178e-18 0.000215507 0.000479439 0 0 0 0 0 0 0 0 0 0
1.00767 1.9592e-14 1.95882e-14 3.77008e-18 0.00019243 0.000439499 0 0 0 0 0 0 0 0 0 0
1.05939 1.80734e-14 1.80703e-14 3.10092e-18 0.000171573 0.000403271 0 0 0 0 0 0 0 0 0 0
