# 4.84839e-07 3 25 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 3335.76 483.858
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.44032e-13 4.27478e-13 1.65538e-14 0.0372807 0.0586871 0 0 0 0 0 0 0 0 0 0
0.0525665 4.61048e-13 4.44947e-13 1.61009e-14 0.0349225 0.0525514 0 0 0 0 0 0 0 0 0 0
0.0552647 4.84213e-13 4.6801e-13 1.62032e-14 0.033463 0.0469219 0 0 0 0 0 0 0 0 0 0
0.0581015 5.30289e-13 5.12663e-13 1.76261e-14 0.0332386 0.0416883 0 0 0 0 0 0 0 0 0 0
0.0610839 6.02902e-13 5.82819e-13 2.00833e-14 0.0333111 0.036898 0 0 0 0 0 0 0 0 0 0
0.0642193 6.79764e-13 6.57505e-13 2.2259e-14 0.0327452 0.0326358 0 0 0 0 0 0 0 0 0 0
0.0675157 7.38202e-13 7.14887e-13 2.33142e-14 0.0315825 0.0289468 0 0 0 0 0 0 0 0 0 0
0.0709813 7.62219e-13 7.39314e-13 2.29054e-14 0.0300509 0.0258788 0 0 0 0 0 0 0 0 0 0
0.0746248 7.43983e-13 7.22924e-13 2.10592e-14 0.028306 0.0234764 0 0 0 0 0 0 0 0 0 0
0.0784553 6.83578e-13 6.65582e-13 1.79962e-14 0.0263265 0.0217901 0 0 0 0 0 0 0 0 0 0
0.0824824 5.90018e-13 5.75912e-13 1.41055e-14 0.023907 0.0208103 0 0 0 0 0 0 0 0 0 0
0.0867162 5.39545e-13 5.28357e-13 1.11875e-14 0.0207352 0.019141 0 0 0 0 0 0 0 0 0 0
0.0911674 5.11882e-13 5.019e-13 9.98238e-15 0.0195013 0.0174408 0 0 0 0 0 0 0 0 0 0
0.095847 4.47296e-13 4.38824e-13 8.47173e-15 0.0189399 0.0166731 0 0 0 0 0 0 0 0 0 0
0.100767 3.80134e-13 3.7324e-13 6.89379e-15 0.0181352 0.0161642 0 0 0 0 0 0 0 0 0 0
0.105939 3.08914e-13 3.03591e-13 5.32378e-15 0.0172338 0.0159395 0 0 0 0 0 0 0 0 0 0
0.111377 2.58541e-13 2.5446e-13 4.08124e-15 0.0157857 0.0152512 0 0 0 0 0 0 0 0 0 0
0.117094 2.19916e-13 2.16717e-13 3.19952e-15 0.0145488 0.0144094 0 0 0 0 0 0 0 0 0 0
0.123105 1.8818e-13 1.85638e-13 2.54192e-15 0.0135079 0.0135315 0 0 0 0 0 0 0 0 0 0
0.129424 1.61043e-13 1.59e-13 2.04255e-15 0.0126833 0.0126754 0 0 0 0 0 0 0 0 0 0
0.136067 1.36982e-13 1.35318e-13 1.66396e-15 0.0121472 0.0118892 0 0 0 0 0 0 0 0 0 0
0.143051 1.12639e-13 1.11256e-13 1.383e-15 0.0122782 0.0112853 0 0 0 0 0 0 0 0 0 0
0.150394 8.00998e-14 7.8994e-14 1.10576e-15 0.0138048 0.0107583 0 0 0 0 0 0 0 0 0 0
0.158114 5.26581e-14 5.18175e-14 8.40641e-16 0.0159641 0.0098469 0 0 0 0 0 0 0 0 0 0
0.16623 3.43307e-14 3.37006e-14 6.301e-16 0.0183538 0.00876213 0 0 0 0 0 0 0 0 0 0
0.174762 2.32559e-14 2.27819e-14 4.74033e-16 0.0203833 0.00773483 0 0 0 0 0 0 0 0 0 0
0.183733 1.55309e-14 1.51729e-14 3.57978e-16 0.0230495 0.00682529 0 0 0 0 0 0 0 0 0 0
0.193164 1.05763e-14 1.03037e-14 2.7259e-16 0.0257736 0.00603831 0 0 0 0 0 0 0 0 0 0
0.203079 7.35532e-15 7.14614e-15 2.09181e-16 0.0284394 0.00535831 0 0 0 0 0 0 0 0 0 0
0.213503 5.42993e-15 5.26869e-15 1.61242e-16 0.029695 0.00476475 0 0 0 0 0 0 0 0 0 0
0.224463 4.55321e-15 4.42797e-15 1.25242e-16 0.0275064 0.00424904 0 0 0 0 0 0 0 0 0 0
