# 8.16199e-06 2 52 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0938359 159159
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.48857e-10 1.67445e-10 2.81412e-10 0.626952 0.842326 0 0 0 0 0 0 0 0 0 0
0.0525665 4.5581e-10 1.70188e-10 2.85623e-10 0.626626 0.829464 0 0 0 0 0 0 0 0 0 0
0.0552647 4.63178e-10 1.73921e-10 2.89256e-10 0.624504 0.818586 0 0 0 0 0 0 0 0 0 0
0.0581015 4.70037e-10 1.78723e-10 2.91314e-10 0.619768 0.811339 0 0 0 0 0 0 0 0 0 0
0.0610839 4.77404e-10 1.81749e-10 2.95655e-10 0.619297 0.802071 0 0 0 0 0 0 0 0 0 0
0.0642193 4.88707e-10 1.82412e-10 3.06295e-10 0.626745 0.784775 0 0 0 0 0 0 0 0 0 0
0.0675157 5.05541e-10 1.86865e-10 3.18676e-10 0.630367 0.766771 0 0 0 0 0 0 0 0 0 0
0.0709813 5.23134e-10 1.98442e-10 3.24692e-10 0.620667 0.760233 0 0 0 0 0 0 0 0 0 0
0.0746248 5.36605e-10 2.10825e-10 3.2578e-10 0.607114 0.76056 0 0 0 0 0 0 0 0 0 0
0.0784553 5.44912e-10 2.20866e-10 3.24046e-10 0.594676 0.762984 0 0 0 0 0 0 0 0 0 0
0.0824824 5.4863e-10 2.28572e-10 3.20057e-10 0.583376 0.764683 0 0 0 0 0 0 0 0 0 0
0.0867162 5.53271e-10 2.33176e-10 3.20095e-10 0.57855 0.759996 0 0 0 0 0 0 0 0 0 0
0.0911674 5.60368e-10 2.36872e-10 3.23496e-10 0.577292 0.752266 0 0 0 0 0 0 0 0 0 0
0.095847 5.6526e-10 2.40688e-10 3.24572e-10 0.5742 0.746557 0 0 0 0 0 0 0 0 0 0
0.100767 5.62462e-10 2.46457e-10 3.16005e-10 0.561824 0.749793 0 0 0 0 0 0 0 0 0 0
0.105939 5.60117e-10 2.52409e-10 3.07708e-10 0.549363 0.756805 0 0 0 0 0 0 0 0 0 0
