# 8.14556e-05 3 74 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.000687851 3.90141e+08
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.30243e-08 1.81974e-08 2.48269e-08 0.577044 0.932219 0 0 0 0 0 0 0 0 0 0
0.0525665 4.31024e-08 1.80787e-08 2.50237e-08 0.580564 0.926562 0 0 0 0 0 0 0 0 0 0
0.0552647 4.31904e-08 1.78527e-08 2.53378e-08 0.586652 0.917961 0 0 0 0 0 0 0 0 0 0
0.0581015 4.33062e-08 1.75016e-08 2.58047e-08 0.595865 0.904649 0 0 0 0 0 0 0 0 0 0
0.0610839 4.34521e-08 1.71728e-08 2.62794e-08 0.604789 0.889752 0 0 0 0 0 0 0 0 0 0
0.0642193 4.361e-08 1.69849e-08 2.66251e-08 0.610527 0.877643 0 0 0 0 0 0 0 0 0 0
0.0675157 4.37709e-08 1.69312e-08 2.68397e-08 0.613187 0.869096 0 0 0 0 0 0 0 0 0 0
0.0709813 4.39312e-08 1.69852e-08 2.6946e-08 0.613368 0.863692 0 0 0 0 0 0 0 0 0 0
0.0746248 4.40872e-08 1.71272e-08 2.696e-08 0.611515 0.861022 0 0 0 0 0 0 0 0 0 0
0.0784553 4.42291e-08 1.73625e-08 2.68667e-08 0.607443 0.861545 0 0 0 0 0 0 0 0 0 0
0.0824824 4.43419e-08 1.77215e-08 2.66203e-08 0.600343 0.866705 0 0 0 0 0 0 0 0 0 0
0.0867162 4.44247e-08 1.78921e-08 2.65326e-08 0.597249 0.869451 0 0 0 0 0 0 0 0 0 0
0.0911674 4.45683e-08 1.78339e-08 2.67345e-08 0.599853 0.863156 0 0 0 0 0 0 0 0 0 0
0.095847 4.47141e-08 1.79283e-08 2.67857e-08 0.599045 0.859859 0 0 0 0 0 0 0 0 0 0
0.100767 4.4833e-08 1.80804e-08 2.67525e-08 0.596716 0.859215 0 0 0 0 0 0 0 0 0 0
0.105939 4.49178e-08 1.83375e-08 2.65802e-08 0.591753 0.862695 0 0 0 0 0 0 0 0 0 0
0.111377 4.49922e-08 1.8587e-08 2.64052e-08 0.586883 0.867294 0 0 0 0 0 0 0 0 0 0
0.117094 4.50767e-08 1.87773e-08 2.62994e-08 0.583437 0.870089 0 0 0 0 0 0 0 0 0 0
0.123105 4.51677e-08 1.8933e-08 2.62347e-08 0.580828 0.871753 0 0 0 0 0 0 0 0 0 0
0.129424 4.52644e-08 1.90607e-08 2.62037e-08 0.578903 0.87242 0 0 0 0 0 0 0 0 0 0
0.136067 4.5366e-08 1.91566e-08 2.62094e-08 0.577733 0.8719 0 0 0 0 0 0 0 0 0 0
0.143051 4.54686e-08 1.91986e-08 2.627e-08 0.577762 0.869338 0 0 0 0 0 0 0 0 0 0
0.150394 4.55452e-08 1.93284e-08 2.62168e-08 0.575621 0.870099 0 0 0 0 0 0 0 0 0 0
0.158114 4.5626e-08 1.95904e-08 2.60356e-08 0.570631 0.875885 0 0 0 0 0 0 0 0 0 0
0.16623 4.57334e-08 1.98962e-08 2.58372e-08 0.564952 0.883053 0 0 0 0 0 0 0 0 0 0
0.174762 4.5862e-08 2.0194e-08 2.5668e-08 0.55968 0.889548 0 0 0 0 0 0 0 0 0 0
0.183733 4.60041e-08 2.04793e-08 2.55248e-08 0.554838 0.895255 0 0 0 0 0 0 0 0 0 0
0.193164 4.62672e-08 2.07038e-08 2.55634e-08 0.552517 0.899716 0 0 0 0 0 0 0 0 0 0
0.203079 4.6334e-08 2.06568e-08 2.56772e-08 0.554177 0.898563 0 0 0 0 0 0 0 0 0 0
0.213503 4.60996e-08 2.018e-08 2.59197e-08 0.562253 0.890256 0 0 0 0 0 0 0 0 0 0
0.224463 4.73322e-08 1.9711e-08 2.76212e-08 0.58356 0.886707 0 0 0 0 0 0 0 0 0 0
0.235984 4.63467e-08 1.95218e-08 2.68249e-08 0.578788 0.880326 0 0 0 0 0 0 0 0 0 0
0.248097 4.65286e-08 1.96371e-08 2.68916e-08 0.577957 0.880413 0 0 0 0 0 0 0 0 0 0
0.260832 4.87237e-08 1.96445e-08 2.90791e-08 0.596817 0.886451 0 0 0 0 0 0 0 0 0 0
0.274221 4.66032e-08 1.95032e-08 2.71e-08 0.581506 0.874023 0 0 0 0 0 0 0 0 0 0
0.288297 4.61259e-08 1.94993e-08 2.66266e-08 0.577259 0.865617 0 0 0 0 0 0 0 0 0 0
0.303095 4.8747e-08 1.93919e-08 2.93552e-08 0.602194 0.874686 0 0 0 0 0 0 0 0 0 0
0.318653 5.00369e-08 1.91942e-08 3.08427e-08 0.616399 0.87757 0 0 0 0 0 0 0 0 0 0
0.335009 4.82072e-08 1.91558e-08 2.90515e-08 0.602637 0.865255 0 0 0 0 0 0 0 0 0 0
0.352205 4.60515e-08 1.91098e-08 2.69418e-08 0.585035 0.847555 0 0 0 0 0 0 0 0 0 0
0.370284 4.6977e-08 1.89838e-08 2.79931e-08 0.595891 0.841247 0 0 0 0 0 0 0 0 0 0
0.389291 5.03555e-08 1.87733e-08 3.15822e-08 0.627184 0.846277 0 0 0 0 0 0 0 0 0 0
0.409273 5.29312e-08 1.84671e-08 3.44641e-08 0.651112 0.851553 0 0 0 0 0 0 0 0 0 0
0.430281 5.25754e-08 1.80419e-08 3.45335e-08 0.656837 0.842979 0 0 0 0 0 0 0 0 0 0
0.452368 4.96175e-08 1.76685e-08 3.1949e-08 0.643906 0.816624 0 0 0 0 0 0 0 0 0 0
0.475588 4.64946e-08 1.77511e-08 2.87435e-08 0.618211 0.794543 0 0 0 0 0 0 0 0 0 0
0.5 4.5551e-08 1.76499e-08 2.79011e-08 0.612525 0.779132 0 0 0 0 0 0 0 0 0 0
0.525665 4.66786e-08 1.73522e-08 2.93264e-08 0.628263 0.784039 0 0 0 0 0 0 0 0 0 0
0.552647 4.92402e-08 1.71458e-08 3.20944e-08 0.651793 0.801861 0 0 0 0 0 0 0 0 0 0
0.581015 5.3366e-08 1.68658e-08 3.65002e-08 0.683959 0.826208 0 0 0 0 0 0 0 0 0 0
0.610839 5.82957e-08 1.71915e-08 4.11042e-08 0.705099 0.828803 0 0 0 0 0 0 0 0 0 0
0.642193 5.92104e-08 1.71822e-08 4.20282e-08 0.709811 0.840859 0 0 0 0 0 0 0 0 0 0
0.675157 5.96888e-08 1.66051e-08 4.30836e-08 0.721804 0.815127 0 0 0 0 0 0 0 0 0 0
0.709813 5.66133e-08 1.68129e-08 3.98004e-08 0.703022 0.808551 0 0 0 0 0 0 0 0 0 0
0.746248 5.36231e-08 1.62618e-08 3.73612e-08 0.696738 0.752508 0 0 0 0 0 0 0 0 0 0
0.784553 4.87202e-08 1.64953e-08 3.22249e-08 0.661428 0.703111 0 0 0 0 0 0 0 0 0 0
0.824824 4.7016e-08 1.6032e-08 3.0984e-08 0.65901 0.638722 0 0 0 0 0 0 0 0 0 0
0.867162 4.3254e-08 1.67356e-08 2.65183e-08 0.613084 0.539211 0 0 0 0 0 0 0 0 0 0
0.911674 4.34237e-08 1.48619e-08 2.85617e-08 0.657746 0.523732 0 0 0 0 0 0 0 0 0 0
0.95847 4.47179e-08 1.60843e-08 2.86336e-08 0.640316 0.499061 0 0 0 0 0 0 0 0 0 0
1.00767 4.39685e-08 1.43526e-08 2.96158e-08 0.67357 0.472818 0 0 0 0 0 0 0 0 0 0
1.05939 5.14594e-08 1.36306e-08 3.78288e-08 0.735119 0.536 0 0 0 0 0 0 0 0 0 0
1.11377 5.825e-08 1.54014e-08 4.28486e-08 0.735598 0.553813 0 0 0 0 0 0 0 0 0 0
1.17094 5.78099e-08 1.32339e-08 4.4576e-08 0.771079 0.577257 0 0 0 0 0 0 0 0 0 0
1.23105 6.64758e-08 1.20657e-08 5.44101e-08 0.818494 0.633669 0 0 0 0 0 0 0 0 0 0
1.29424 7.66153e-08 1.32657e-08 6.33496e-08 0.826853 0.644483 0 0 0 0 0 0 0 0 0 0
1.36067 7.72605e-08 1.30937e-08 6.41668e-08 0.830525 0.632186 0 0 0 0 0 0 0 0 0 0
1.43051 7.68499e-08 1.094e-08 6.59098e-08 0.857644 0.66852 0 0 0 0 0 0 0 0 0 0
1.50394 8.44141e-08 1.0677e-08 7.37371e-08 0.873517 0.699251 0 0 0 0 0 0 0 0 0 0
1.58114 9.14447e-08 1.15056e-08 7.9939e-08 0.874179 0.699663 0 0 0 0 0 0 0 0 0 0
1.6623 8.92276e-08 1.13111e-08 7.79165e-08 0.873233 0.675632 0 0 0 0 0 0 0 0 0 0
1.74762 8.26078e-08 9.57641e-09 7.30314e-08 0.884074 0.660767 0 0 0 0 0 0 0 0 0 0
1.83733 8.19352e-08 8.71669e-09 7.32185e-08 0.893615 0.672732 0 0 0 0 0 0 0 0 0 0
1.93164 8.46509e-08 8.86311e-09 7.57878e-08 0.895298 0.691268 0 0 0 0 0 0 0 0 0 0
2.03079 8.57874e-08 9.36373e-09 7.64237e-08 0.89085 0.700083 0 0 0 0 0 0 0 0 0 0
2.13503 8.09174e-08 9.26972e-09 7.16477e-08 0.885442 0.688837 0 0 0 0 0 0 0 0 0 0
2.24463 7.20719e-08 8.27167e-09 6.38003e-08 0.88523 0.656474 0 0 0 0 0 0 0 0 0 0
2.35984 6.48475e-08 7.17236e-09 5.76752e-08 0.889397 0.618117 0 0 0 0 0 0 0 0 0 0
2.48097 6.07233e-08 6.5259e-09 5.41974e-08 0.892531 0.589662 0 0 0 0 0 0 0 0 0 0
2.60832 5.85097e-08 6.35863e-09 5.21511e-08 0.891323 0.577015 0 0 0 0 0 0 0 0 0 0
2.74221 5.64827e-08 6.47643e-09 5.00063e-08 0.885338 0.578884 0 0 0 0 0 0 0 0 0 0
2.88297 5.30769e-08 6.62569e-09 4.64512e-08 0.875168 0.589978 0 0 0 0 0 0 0 0 0 0
3.03095 4.76886e-08 6.54874e-09 4.11399e-08 0.862677 0.599853 0 0 0 0 0 0 0 0 0 0
3.18653 4.11314e-08 6.17544e-09 3.4956e-08 0.849861 0.596356 0 0 0 0 0 0 0 0 0 0
3.35009 3.47608e-08 5.61373e-09 2.91471e-08 0.838504 0.5726 0 0 0 0 0 0 0 0 0 0
3.52205 2.93371e-08 5.00872e-09 2.43284e-08 0.82927 0.53052 0 0 0 0 0 0 0 0 0 0
3.70284 2.49775e-08 4.47645e-09 2.0501e-08 0.82078 0.478237 0 0 0 0 0 0 0 0 0 0
3.89291 2.14102e-08 4.03926e-09 1.73709e-08 0.811339 0.424194 0 0 0 0 0 0 0 0 0 0
4.09273 1.83922e-08 3.68608e-09 1.47062e-08 0.799585 0.373447 0 0 0 0 0 0 0 0 0 0
4.30281 1.57648e-08 3.38653e-09 1.23783e-08 0.785184 0.328203 0 0 0 0 0 0 0 0 0 0
4.52368 1.34619e-08 3.13675e-09 1.03252e-08 0.766991 0.288921 0 0 0 0 0 0 0 0 0 0
4.75588 1.14412e-08 2.92661e-09 8.51455e-09 0.744203 0.254995 0 0 0 0 0 0 0 0 0 0
5 9.67719e-09 2.75316e-09 6.92403e-09 0.7155 0.225627 0 0 0 0 0 0 0 0 0 0
5.25665 8.17114e-09 2.61754e-09 5.55361e-09 0.679661 0.20017 0 0 0 0 0 0 0 0 0 0
5.52648 6.91071e-09 2.5123e-09 4.39842e-09 0.636463 0.177985 0 0 0 0 0 0 0 0 0 0
5.81015 5.86685e-09 2.44387e-09 3.42298e-09 0.583444 0.158409 0 0 0 0 0 0 0 0 0 0
6.10839 5.01895e-09 2.39999e-09 2.61895e-09 0.521813 0.141075 0 0 0 0 0 0 0 0 0 0
6.42193 4.30878e-09 2.34818e-09 1.96059e-09 0.455023 0.125614 0 0 0 0 0 0 0 0 0 0
6.75157 3.67526e-09 2.26745e-09 1.40781e-09 0.38305 0.111564 0 0 0 0 0 0 0 0 1.26117e-44 0
7.09813 3.14116e-09 2.21009e-09 9.31071e-10 0.29641 0.0985656 0 0 0 0 0 0 0 0 1.69697e-42 0
7.46248 3.09436e-09 2.583e-09 5.11368e-10 0.165258 0.0862699 0 0 0 0 0 0 1.4013e-45 0 2.1571e-40 0
7.84553 4.931e-09 4.68632e-09 2.44673e-10 0.0496193 0.0750902 0 0 0 0 0 0 5.36697e-43 0 3.34379e-38 0
8.24824 9.45297e-09 9.16682e-09 2.86155e-10 0.0302714 0.0657235 0 0 0 0 0 0 1.22349e-40 0 4.44268e-36 0
8.67162 1.40844e-08 1.35771e-08 5.07329e-10 0.0360206 0.057834 0 0 0 0 4.2039e-45 0 1.6524e-38 0 3.5935e-34 0
9.11674 2.06679e-08 1.9681e-08 9.86943e-10 0.0477524 0.0497858 0 0 0 0 1.03836e-42 0 1.73087e-36 0 2.31152e-32 0
9.5847 2.50112e-08 2.35079e-08 1.50339e-09 0.0601084 0.0439395 0 0 1.4013e-45 0 1.44666e-40 0 1.19755e-34 0 1.00576e-30 0
10.0767 2.40101e-08 2.24626e-08 1.54744e-09 0.0644498 0.0407321 0 0 1.73761e-43 0 1.26186e-38 0 5.37037e-33 0 2.90144e-29 0
10.5939 2.1436e-08 1.99526e-08 1.48339e-09 0.0692009 0.0390514 0 0 1.92146e-41 0 8.10876e-37 0 1.8328e-31 0 6.50851e-28 0
11.1377 1.74023e-08 1.61938e-08 1.20841e-09 0.06944 0.0394935 1.82169e-44 0 1.52099e-39 0 3.81601e-35 0 4.72452e-30 0 1.12559e-26 0
11.7094 1.4069e-08 1.3107e-08 9.61994e-10 0.0683768 0.0396347 1.96882e-42 0 9.48358e-38 0 1.45097e-33 0 1.01335e-28 0 1.65159e-25 0
12.3105 1.10006e-08 1.02599e-08 7.40664e-10 0.0673294 0.0396115 1.60643e-40 0 4.56987e-36 0 4.36791e-32 0 1.76956e-27 0 2.00991e-24 0
12.9424 8.47068e-09 7.92046e-09 5.50222e-10 0.064956 0.038164 1.0175e-38 0 1.75434e-34 0 1.07188e-30 0 2.58688e-26 0 2.0841e-23 0
13.6067 6.57925e-09 6.18865e-09 3.90603e-10 0.0593689 0.0348365 5.19645e-37 0 5.56462e-33 0 2.22136e-29 0 3.27545e-25 0 1.90336e-22 0
14.3051 5.77467e-09 5.51031e-09 2.64358e-10 0.0457789 0.0298821 2.43588e-35 0 1.6582e-31 0 4.41568e-28 0 4.07493e-24 0 1.73544e-21 0
15.0394 6.1785e-09 5.98404e-09 1.94458e-10 0.0314734 0.0253163 1.13372e-33 0 5.01587e-30 0 9.08795e-27 0 5.37025e-23 0 1.70181e-20 0
15.8114 6.95954e-09 6.79944e-09 1.60101e-10 0.0230045 0.0217237 4.53958e-32 0 1.33307e-28 0 1.67455e-25 0 6.47569e-22 0 1.54917e-19 0
16.623 7.88799e-09 7.74198e-09 1.46007e-10 0.0185101 0.0187738 1.51216e-30 0 3.00691e-27 0 2.66598e-24 0 6.88802e-21 0 1.26114e-18 0
17.4762 8.65204e-09 8.50919e-09 1.42852e-10 0.0165108 0.0163958 4.07318e-29 0 5.58996e-26 0 3.55817e-23 0 6.26419e-20 0 8.89327e-18 0
18.3733 8.93655e-09 8.79503e-09 1.41524e-10 0.0158365 0.0145689 8.7188e-28 0 8.40906e-25 0 3.90544e-22 0 4.77357e-19 0 5.32059e-17 0
19.3164 8.551e-09 8.41658e-09 1.34424e-10 0.0157202 0.0133316 1.47214e-26 0 1.01516e-23 0 3.4934e-21 0 3.01782e-18 0 2.67216e-16 0
20.3079 7.65931e-09 7.54053e-09 1.18778e-10 0.0155077 0.0126247 1.99824e-25 0 1.00148e-22 0 2.59121e-20 0 1.60908e-17 0 1.14467e-15 0
21.3503 6.83234e-09 6.73155e-09 1.00787e-10 0.0147515 0.0119569 2.338e-24 0 8.64999e-22 0 1.70636e-19 0 7.74066e-17 0 4.47148e-15 0
22.4463 6.09668e-09 6.01184e-09 8.48406e-11 0.0139159 0.011326 2.38432e-23 0 6.60914e-21 0 1.00727e-18 0 3.38954e-16 0 1.60621e-14 0
23.5984 5.4462e-09 5.37572e-09 7.04842e-11 0.0129419 0.0107167 2.13532e-22 0 4.49758e-20 0 5.36287e-18 0 1.35836e-15 0 5.33169e-14 0
24.8097 4.88344e-09 4.82483e-09 5.86102e-11 0.0120018 0.0101167 1.69444e-21 0 2.74852e-19 0 2.595e-17 0 5.0165e-15 0 1.646e-13 0
26.0832 4.36846e-09 4.32013e-09 4.83327e-11 0.011064 0.00955956 1.19132e-20 0 1.50729e-18 0 1.13975e-16 0 1.70391e-14 0 4.71475e-13 0
27.4221 3.90259e-09 3.86273e-09 3.9855e-11 0.0102125 0.00904214 7.47175e-20 0 7.46368e-18 0 4.56921e-16 0 5.3494e-14 0 1.25867e-12 0
28.8297 3.49988e-09 3.46702e-09 3.28582e-11 0.00938838 0.00852589 4.22528e-19 0 3.37103e-17 0 1.68814e-15 0 1.56632e-13 0 3.1588e-12 0
30.3095 3.13785e-09 3.11077e-09 2.70767e-11 0.00862906 0.00803689 2.15682e-18 0 1.38951e-16 0 5.74808e-15 0 4.275e-13 0 7.44522e-12 0
31.8653 2.81918e-09 2.79696e-09 2.22228e-11 0.00788269 0.00755155 1.00117e-17 0 5.26293e-16 0 1.81534e-14 0 1.09396e-12 0 1.65712e-11 0
33.5009 2.52931e-09 2.51103e-09 1.82712e-11 0.00722379 0.00710094 4.23084e-17 0 1.83289e-15 0 5.31849e-14 0 2.62375e-12 0 3.48054e-11 0
35.2206 2.28882e-09 2.27383e-09 1.49897e-11 0.00654909 0.00662841 1.65173e-16 0 5.95303e-15 0 1.46547e-13 0 5.97648e-12 0 6.98801e-11 0
37.0284 2.06824e-09 2.05593e-09 1.23029e-11 0.00594847 0.00618959 5.92246e-16 0 1.79181e-14 0 3.77229e-13 0 1.28364e-11 0 1.33111e-10 0
38.9291 1.86535e-09 1.85524e-09 1.01096e-11 0.00541967 0.00578509 1.95744e-15 0 5.01396e-14 0 9.09671e-13 0 2.60575e-11 0 2.4105e-10 0
