# 4.85817e-08 2 3 : grain size, compostion index, size index
# Heating and cooling timescale: 757580 0.715788
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 4.8716e-16 4.87118e-16 4.26905e-20 8.76313e-05 0.000515878 0 0 0 0 0 0 0 0 0 0
0.0525665 5.64186e-16 5.6414e-16 4.577e-20 8.11257e-05 0.000459529 0 0 0 0 0 0 0 0 0 0
0.0552647 6.5104e-16 6.50991e-16 4.90305e-20 7.53111e-05 0.000409198 0 0 0 0 0 0 0 0 0 0
0.0581015 7.64672e-16 7.64621e-16 5.17186e-20 6.7635e-05 0.000364186 0 0 0 0 0 0 0 0 0 0
0.0610839 1.0594e-15 1.05934e-15 5.49822e-20 5.18996e-05 0.000320745 0 0 0 0 0 0 0 0 0 0
0.0642193 1.33806e-15 1.338e-15 6.12464e-20 4.57726e-05 0.000277412 0 0 0 0 0 0 0 0 0 0
0.0675157 1.60074e-15 1.60067e-15 7.19512e-20 4.49488e-05 0.000233749 0 0 0 0 0 0 0 0 0 0
0.0709813 1.83868e-15 1.83861e-15 7.42409e-20 4.03772e-05 0.000195967 0 0 0 0 0 0 0 0 0 0
0.0746248 1.71803e-15 1.71797e-15 6.4798e-20 3.77164e-05 0.000169042 0 0 0 0 0 0 0 0 0 0
0.0784553 1.3509e-15 1.35085e-15 5.02498e-20 3.71974e-05 0.000151131 0 0 0 0 0 0 0 0 0 0
0.0824824 1.0724e-15 1.07236e-15 3.5344e-20 3.29579e-05 0.000141291 0 0 0 0 0 0 0 0 0 0
0.0867162 8.98658e-16 8.98631e-16 2.7238e-20 3.03096e-05 0.00013568 0 0 0 0 0 0 0 1.4013e-45 0 2.8026e-45
0.0911674 7.84202e-16 7.84179e-16 2.28493e-20 2.91371e-05 0.00013176 0 0 0 0 0 2.8026e-45 0 1.68156e-44 0 6.86636e-44
0.095847 7.01081e-16 7.01063e-16 1.81298e-20 2.58598e-05 0.000138927 0 2.8026e-45 0 1.4013e-44 0 5.46506e-44 0 3.47522e-43 0 1.41671e-42
0.100767 6.14466e-16 6.14453e-16 1.23713e-20 2.01335e-05 0.000162037 0 5.60519e-44 0 2.29813e-43 0 9.37469e-43 0 5.97093e-42 0 2.43013e-41
0.105939 5.34955e-16 5.34947e-16 8.572e-21 1.60238e-05 0.000174804 0 8.35174e-43 0 3.39675e-42 0 1.38182e-41 0 8.78264e-41 0 3.56801e-40
0.111377 4.58505e-16 4.585e-16 5.24399e-21 1.14371e-05 0.000200059 0 1.0563e-41 0 4.28587e-41 0 1.73988e-40 0 1.10373e-39 0 4.47645e-39
0.117094 3.88512e-16 3.88509e-16 3.26987e-21 8.41639e-06 0.000183196 0 1.15739e-40 0 4.67909e-40 0 1.89446e-39 0 1.19911e-38 0 4.855e-38
0.123105 3.26529e-16 3.26527e-16 2.13077e-21 6.52551e-06 0.000157167 0 1.11857e-39 0 4.48242e-39 0 1.80549e-38 0 1.1386e-37 0 4.60031e-37
0.129424 2.74677e-16 2.74676e-16 1.37076e-21 4.99043e-06 0.00013218 0 9.90467e-39 0 3.87175e-38 0 1.53879e-37 0 9.62095e-37 0 3.87286e-36
