# 6.6484e-08 0 6 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 290641 4.14196
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.24671e-15 1.24643e-15 2.796e-19 0.00022427 0.000966917 0 0 0 0 0 0 0 0 0 0
0.0525665 1.44387e-15 1.44357e-15 2.99811e-19 0.000207644 0.00086128 0 0 0 0 0 0 0 0 0 0
0.0552647 1.66622e-15 1.66589e-15 3.21211e-19 0.000192779 0.000766923 0 0 0 0 0 0 0 0 0 0
0.0581015 1.95908e-15 1.95874e-15 3.38866e-19 0.000172972 0.000682533 0 0 0 0 0 0 0 0 0 0
0.0610839 2.72111e-15 2.72075e-15 3.60322e-19 0.000132417 0.000601104 0 0 0 0 0 0 0 0 0 0
0.0642193 3.43889e-15 3.43849e-15 4.01489e-19 0.000116749 0.00051989 0 0 0 0 0 0 0 0 0 0
0.0675157 4.11344e-15 4.11297e-15 4.71886e-19 0.000114718 0.000438046 0 0 0 0 0 0 0 0 0 0
0.0709813 4.72607e-15 4.72558e-15 4.8726e-19 0.0001031 0.000367189 0 0 0 0 0 0 0 0 0 0
0.0746248 4.4154e-15 4.41498e-15 4.25593e-19 9.63882e-05 0.00031668 0 0 0 0 0 0 0 0 0 0
0.0784553 3.4697e-15 3.46937e-15 3.30201e-19 9.51671e-05 0.000283081 0 0 0 0 0 0 0 0 0 0
0.0824824 2.75408e-15 2.75385e-15 2.32291e-19 8.43443e-05 0.0002646 0 0 0 0 0 0 0 0 0 0
0.0867162 2.30709e-15 2.30691e-15 1.79005e-19 7.75888e-05 0.000254055 0 0 0 0 0 0 0 0 0 0
0.0911674 2.01309e-15 2.01294e-15 1.50169e-19 7.45961e-05 0.000246679 0 0 0 0 0 0 0 0 0 0
0.095847 1.80158e-15 1.80146e-15 1.19164e-19 6.61442e-05 0.000260069 0 0 0 0 0 0 0 0 0 0
0.100767 1.58151e-15 1.58143e-15 8.1313e-20 5.14149e-05 0.000303339 0 0 0 0 0 0 0 0 0 0
0.105939 1.37885e-15 1.37879e-15 5.63387e-20 4.08593e-05 0.000327272 0 0 0 0 0 0 0 0 0 0
0.111377 1.18332e-15 1.18328e-15 3.44611e-20 2.91225e-05 0.000374565 0 0 0 0 0 0 0 0 0 0
0.117094 1.00297e-15 1.00295e-15 2.14854e-20 2.14218e-05 0.000343053 0 0 0 0 0 0 0 0 0 0
0.123105 8.431e-16 8.43086e-16 1.39995e-20 1.66048e-05 0.000294322 0 0 0 0 0 0 0 0 0 0
0.129424 7.09205e-16 7.09196e-16 9.0055e-21 1.2698e-05 0.000247533 0 0 0 0 0 0 0 0 0 0
0.136067 6.43184e-16 6.43178e-16 5.83443e-21 9.07118e-06 0.000209435 0 0 0 0 0 0 0 0 0 0
0.143051 5.83766e-16 5.83762e-16 3.8322e-21 6.56461e-06 0.000178655 0 0 0 0 0 0 0 0 0 0
0.150394 5.51437e-16 5.51434e-16 2.6107e-21 4.73436e-06 0.000152507 0 0 0 0 0 0 0 0 0 0
0.158114 5.45041e-16 5.45039e-16 1.97436e-21 3.62241e-06 0.000130598 0 0 0 0 0 0 0 0 0 0
0.16623 5.66695e-16 5.66693e-16 1.82368e-21 3.21809e-06 0.000112271 0 1.4013e-45 0 2.8026e-45 0 0 0 0 0 0
0.174762 6.20859e-16 6.20857e-16 2.19723e-21 3.53902e-06 9.65358e-05 0 2.10195e-44 0 8.68805e-44 0 0 0 0 0 1.4013e-45
0.183733 7.17344e-16 7.17341e-16 3.13743e-21 4.37367e-06 8.22197e-05 0 5.33895e-43 0 2.13278e-42 0 0 0 0 0 5.04467e-44
0.193164 8.87946e-16 8.87941e-16 4.98357e-21 5.61247e-06 6.8419e-05 0 1.20834e-41 0 4.83406e-41 0 2.8026e-45 0 1.68156e-44 0 2.15099e-42
0.203079 1.16305e-15 1.16304e-15 7.60592e-21 6.53963e-06 5.48656e-05 0 2.51335e-40 0 1.00537e-39 0 2.18603e-43 0 1.01314e-42 0 8.13958e-41
0.213503 1.43278e-15 1.43277e-15 9.33344e-21 6.51421e-06 4.2197e-05 0 4.29597e-39 0 1.71792e-38 0 1.38462e-41 0 5.23385e-41 0 2.45802e-39
0.224463 1.37594e-15 1.37593e-15 7.75394e-21 5.63538e-06 3.1242e-05 0 5.03948e-38 0 2.01322e-37 0 5.60472e-40 0 1.84209e-39 0 4.98465e-38
0.235984 1.06324e-15 1.06323e-15 5.25944e-21 4.94663e-06 2.22979e-05 0 4.22641e-37 0 1.68316e-36 0 1.51146e-38 0 4.52651e-38 0 7.13892e-37
0.248097 8.03045e-16 8.03042e-16 3.40398e-21 4.23884e-06 1.70802e-05 0 3.12047e-36 0 1.2316e-35 0 3.32905e-37 0 9.38231e-37 0 8.96993e-36
0.260832 6.42708e-16 6.42706e-16 2.33761e-21 3.63712e-06 1.77716e-05 0 2.25303e-35 0 8.68399e-35 0 6.5494e-36 0 1.77448e-35 0 1.09779e-34
0.274221 5.46705e-16 5.46703e-16 1.686e-21 3.08394e-06 2.37623e-05 0 1.66624e-34 0 6.08091e-34 0 1.16397e-34 0 3.0738e-34 0 1.33807e-33
0.288297 4.86784e-16 4.86783e-16 1.25663e-21 2.58149e-06 3.18812e-05 0 1.32172e-33 0 4.35563e-33 0 1.85509e-33 0 4.81722e-33 0 1.61266e-32
0.303095 4.41029e-16 4.41028e-16 9.68337e-22 2.19563e-06 3.5747e-05 0 1.14523e-32 0 3.27726e-32 0 2.59678e-32 0 6.66846e-32 0 1.85934e-31
0.318653 3.85439e-16 3.85439e-16 7.54005e-22 1.95622e-06 3.72988e-05 0 1.01574e-31 0 2.53268e-31 0 3.04841e-31 0 7.76983e-31 0 1.92027e-30
0.335009 3.38657e-16 3.38656e-16 5.93889e-22 1.75366e-06 3.66793e-05 0 9.07788e-31 0 2.05047e-30 0 3.14917e-30 0 7.98579e-30 0 1.82757e-29
0.352205 2.9559e-16 2.9559e-16 4.73546e-22 1.60203e-06 3.4804e-05 0 7.64907e-30 0 1.63065e-29 0 2.84732e-29 0 7.19485e-29 0 1.56904e-28
0.370284 2.56155e-16 2.56155e-16 3.80929e-22 1.4871e-06 3.25379e-05 0 5.88392e-29 0 1.21659e-28 0 2.2658e-28 0 5.71122e-28 0 1.20851e-27
0.389291 2.20293e-16 2.20293e-16 3.08784e-22 1.4017e-06 3.03357e-05 0 4.07523e-28 0 8.2956e-28 0 1.59555e-27 0 4.01465e-27 0 8.33569e-27
0.409273 1.87991e-16 1.87991e-16 2.5105e-22 1.33544e-06 2.81978e-05 0 2.53214e-27 0 5.11337e-27 0 9.99722e-27 0 2.51222e-26 0 5.15375e-26
0.430281 1.59047e-16 1.59047e-16 2.04313e-22 1.28461e-06 2.61667e-05 0 1.41173e-26 0 2.83892e-26 0 5.59818e-26 0 1.40544e-25 0 2.86094e-25
0.452368 1.33274e-16 1.33273e-16 1.66253e-22 1.24745e-06 2.40689e-05 0 7.07703e-26 0 1.41996e-25 0 2.81313e-25 0 7.05743e-25 0 1.42935e-24
