# 3.53572e-06 3 44 : grain size, compostion index, size index
# Heating and cooling timescale: 8.37132 176882
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 7.36193e-11 4.11317e-11 3.24877e-11 0.441293 0.853082 0 0 0 0 0 0 0 0 0 0
0.0525665 7.48378e-11 4.18442e-11 3.29936e-11 0.440869 0.841695 0 0 0 0 0 0 0 0 0 0
0.0552647 7.64757e-11 4.24343e-11 3.40415e-11 0.445128 0.827486 0 0 0 0 0 0 0 0 0 0
0.0581015 7.93406e-11 4.33009e-11 3.60397e-11 0.45424 0.809258 0 0 0 0 0 0 0 0 0 0
0.0610839 8.33998e-11 4.4918e-11 3.84818e-11 0.461413 0.790067 0 0 0 0 0 0 0 0 0 0
0.0642193 8.77411e-11 4.71123e-11 4.06288e-11 0.463054 0.773626 0 0 0 0 0 0 0 0 0 0
0.0675157 9.18968e-11 4.95298e-11 4.2367e-11 0.461028 0.760252 0 0 0 0 0 0 0 0 0 0
0.0709813 9.56695e-11 5.19219e-11 4.37476e-11 0.457278 0.749186 0 0 0 0 0 0 0 0 0 0
0.0746248 9.89192e-11 5.41197e-11 4.47995e-11 0.45289 0.739774 0 0 0 0 0 0 0 0 0 0
0.0784553 1.01437e-10 5.60352e-11 4.54013e-11 0.447584 0.731983 0 0 0 0 0 0 0 0 0 0
0.0824824 1.02909e-10 5.76127e-11 4.52963e-11 0.440159 0.726173 0 0 0 0 0 0 0 0 0 0
0.0867162 1.02789e-10 5.83434e-11 4.44461e-11 0.432399 0.715354 0 0 0 0 0 0 0 0 0 0
0.0911674 1.04809e-10 5.92642e-11 4.5545e-11 0.434552 0.696823 0 0 0 0 0 0 0 0 0 0
0.095847 1.07428e-10 6.02783e-11 4.71495e-11 0.438894 0.680208 0 0 0 0 0 0 0 0 0 0
0.100767 1.09654e-10 6.12163e-11 4.8438e-11 0.441734 0.666062 0 0 0 0 0 0 0 0 0 0
0.105939 1.11925e-10 6.23265e-11 4.95986e-11 0.443141 0.656816 0 0 0 0 0 0 0 0 0 0
0.111377 1.13417e-10 6.32574e-11 5.01593e-11 0.442257 0.647677 0 0 0 0 0 0 0 0 0 0
0.117094 1.14512e-10 6.36895e-11 5.08226e-11 0.443819 0.632824 0 0 0 0 0 0 0 0 0 0
0.123105 1.15121e-10 6.34405e-11 5.16806e-11 0.448924 0.610681 0 0 0 0 0 0 0 0 0 0
0.129424 1.15615e-10 6.26086e-11 5.30062e-11 0.458472 0.581662 0 0 0 0 0 0 0 0 0 0
0.136067 1.16758e-10 6.15442e-11 5.52137e-11 0.47289 0.548508 0 0 0 0 0 0 0 0 0 0
0.143051 1.20125e-10 6.05606e-11 5.95646e-11 0.495854 0.513717 0 0 0 0 0 0 0 0 0 0
0.150394 1.27497e-10 5.80527e-11 6.94447e-11 0.544675 0.486148 0 0 0 0 0 0 0 0 0 0
0.158114 1.34373e-10 5.37145e-11 8.06581e-11 0.600257 0.491316 0 0 0 0 0 0 0 0 0 0
0.16623 1.26872e-10 4.48633e-11 8.20085e-11 0.646389 0.522387 0 0 0 0 0 0 0 0 0 0
0.174762 9.92791e-11 3.02452e-11 6.90339e-11 0.695351 0.512806 0 0 0 0 0 0 0 0 0 0
0.183733 7.10502e-11 1.73014e-11 5.37488e-11 0.756491 0.451255 0 0 0 0 0 0 0 0 0 0
0.193164 5.17766e-11 9.98806e-12 4.17885e-11 0.807093 0.379296 0 0 0 0 0 0 0 0 0 0
0.203079 3.88675e-11 6.09925e-12 3.27682e-11 0.843076 0.319254 0 0 0 0 0 0 0 0 0 0
0.213503 2.97468e-11 4.07067e-12 2.56761e-11 0.863156 0.272302 0 0 0 0 0 0 0 0 0 0
0.224463 2.3307e-11 3.1624e-12 2.01446e-11 0.864315 0.235843 0 0 0 0 0 0 0 0 0 0
0.235984 1.87146e-11 2.81277e-12 1.59018e-11 0.849702 0.206938 0 0 0 0 0 0 0 0 0 0
0.248097 1.52847e-11 2.64709e-12 1.26376e-11 0.826814 0.18319 0 0 0 0 0 0 0 0 0 0
0.260832 1.25442e-11 2.46268e-12 1.00815e-11 0.80368 0.163047 0 0 0 0 0 0 0 0 0 0
0.274221 1.0345e-11 2.28566e-12 8.05933e-12 0.779056 0.145686 0 0 0 0 0 0 0 0 0 0
0.288297 8.5843e-12 2.12269e-12 6.46161e-12 0.752724 0.130604 0 0 0 0 0 0 0 0 0 0
0.303095 7.16502e-12 1.97511e-12 5.18991e-12 0.72434 0.117348 0 0 0 0 0 0 0 0 0 0
0.318653 6.0127e-12 1.8396e-12 4.1731e-12 0.694048 0.105607 0 0 0 0 0 0 0 0 0 0
0.335009 5.0777e-12 1.7156e-12 3.3621e-12 0.662131 0.09518 0 0 0 0 0 0 0 0 0 0
0.352205 4.31499e-12 1.60245e-12 2.71254e-12 0.628633 0.0858728 0 0 0 0 0 0 0 0 0 0
0.370284 3.68889e-12 1.49839e-12 2.19049e-12 0.593809 0.0775296 0 0 0 0 0 0 0 0 0 0
0.389291 3.17451e-12 1.40304e-12 1.77148e-12 0.55803 0.0700418 0 0 0 0 0 0 0 0 0 0
0.409273 2.75011e-12 1.31479e-12 1.43531e-12 0.521911 0.06332 0 0 0 0 0 0 0 0 0 0
0.430281 2.39644e-12 1.23306e-12 1.16338e-12 0.485462 0.0572558 0 0 0 0 0 0 0 0 0 0
0.452368 2.10205e-12 1.1577e-12 9.44351e-13 0.449252 0.0517913 0 0 0 0 0 0 0 0 0 0
0.475588 1.85495e-12 1.08796e-12 7.66991e-13 0.413483 0.0468548 0 0 0 0 0 0 0 0 0 0
0.5 1.6475e-12 1.02374e-12 6.23762e-13 0.37861 0.042402 0 0 0 0 0 0 0 0 0 0
0.525665 1.47181e-12 9.64376e-13 5.07438e-13 0.344771 0.0383727 0 0 0 0 0 0 0 0 0 0
0.552647 1.32222e-12 9.09446e-13 4.12777e-13 0.312184 0.0347232 0 0 0 0 0 0 0 0 0 0
0.581015 1.19458e-12 8.58075e-13 3.36504e-13 0.281693 0.0314336 0 0 0 0 0 0 0 0 0 0
0.610839 1.08486e-12 8.10445e-13 2.7441e-13 0.252946 0.0284558 0 0 0 0 0 0 0 0 0 0
0.642193 9.89884e-13 7.66154e-13 2.2373e-13 0.226016 0.0257566 0 0 0 0 0 0 0 0 0 0
0.675157 9.07442e-13 7.24964e-13 1.82478e-13 0.201091 0.0233128 0 0 0 0 0 0 0 0 0 0
0.709813 8.35681e-13 6.86675e-13 1.49006e-13 0.178305 0.0211053 0 0 0 0 0 0 0 0 0 0
0.746248 7.72633e-13 6.50954e-13 1.2168e-13 0.157487 0.0191053 0 0 0 0 0 0 0 0 0 0
0.784553 7.16876e-13 6.17529e-13 9.93469e-14 0.138583 0.0172925 0 0 0 0 0 0 0 0 0 0
0.824824 6.67091e-13 5.85935e-13 8.1156e-14 0.121656 0.0156523 0 0 0 0 0 0 0 0 0 0
0.867162 6.22531e-13 5.5617e-13 6.63601e-14 0.106597 0.01417 0 0 0 0 0 0 0 0 0 0
0.911674 5.82389e-13 5.28135e-13 5.42549e-14 0.093159 0.0128268 0 0 0 0 0 0 0 0 0 0
0.95847 5.45934e-13 5.01577e-13 4.43574e-14 0.0812505 0.0116099 0 0 0 0 0 0 0 0 0 0
1.00767 5.12906e-13 4.76628e-13 3.62781e-14 0.0707305 0.0105087 0 0 0 0 0 0 0 0 0 0
1.05939 4.82951e-13 4.53275e-13 2.96756e-14 0.0614464 0.00951206 0 0 0 0 0 0 0 0 0 0
1.11377 4.55524e-13 4.31254e-13 2.42698e-14 0.0532788 0.00860888 0 0 0 0 0 0 0 0 0 0
1.17094 4.30224e-13 4.10382e-13 1.9842e-14 0.0461202 0.00779044 0 0 0 0 0 0 0 0 0 0
1.23105 4.0691e-13 3.90678e-13 1.62313e-14 0.0398892 0.00705064 0 0 0 0 0 0 0 0 0 0
1.29424 3.86252e-13 3.72979e-13 1.32734e-14 0.0343646 0.00638032 0 0 0 0 0 0 0 0 0 0
1.36067 3.67322e-13 3.56463e-13 1.08594e-14 0.0295637 0.00577393 0 0 0 0 0 0 0 0 0 0
1.43051 3.49708e-13 3.4083e-13 8.87816e-15 0.0253874 0.00522419 0 0 0 0 0 0 0 0 0 0
1.50394 3.33295e-13 3.26031e-13 7.26392e-15 0.0217943 0.00472759 0 0 0 0 0 0 0 0 0 0
1.58114 3.17873e-13 3.11931e-13 5.9417e-15 0.0186921 0.00427777 0 0 0 0 0 0 0 0 0 0
1.6623 3.03334e-13 2.98477e-13 4.85625e-15 0.0160096 0.00386988 0 0 0 0 0 0 0 0 0 0
1.74762 2.89823e-13 2.85853e-13 3.97017e-15 0.0136986 0.00350108 0 0 0 0 0 0 0 0 0 0
1.83733 2.77598e-13 2.74353e-13 3.24517e-15 0.0116902 0.00316726 0 0 0 0 0 0 0 0 0 0
1.93164 2.66288e-13 2.63637e-13 2.65149e-15 0.00995722 0.0028649 0 0 0 0 0 0 0 0 0 0
2.03079 2.55712e-13 2.53546e-13 2.16615e-15 0.00847103 0.00259123 0 0 0 0 0 0 0 0 0 0
2.13503 2.45781e-13 2.44012e-13 1.76975e-15 0.00720052 0.0023438 0 0 0 0 0 0 0 0 0 0
2.24463 2.36593e-13 2.35148e-13 1.44501e-15 0.00610755 0.00211966 0 0 0 0 0 0 0 0 0 0
2.35984 2.2788e-13 2.26701e-13 1.17928e-15 0.005175 0.00191667 0 0 0 0 0 0 0 0 0 0
2.48097 2.19693e-13 2.18731e-13 9.61506e-16 0.0043766 0.00173275 0 0 0 0 0 0 0 0 0 0
2.60832 2.12156e-13 2.11371e-13 7.84204e-16 0.00369636 0.00156663 0 0 0 0 0 0 0 0 0 0
2.74221 2.05036e-13 2.04397e-13 6.39284e-16 0.00311791 0.00141625 0 0 0 0 0 0 0 0 0 0
2.88297 1.98451e-13 1.9793e-13 5.2026e-16 0.00262161 0.00127979 0 0 0 0 0 0 0 0 0 0
3.03095 1.92252e-13 1.91829e-13 4.23341e-16 0.00220201 0.00115648 0 0 0 0 0 0 0 0 0 0
3.18653 1.86848e-13 1.86503e-13 3.44307e-16 0.00184271 0.00104493 0 0 0 0 0 0 0 0 0 0
3.35009 1.81754e-13 1.81474e-13 2.79662e-16 0.00153868 0.000943869 0 0 0 0 0 0 0 0 0 0
3.52205 1.76257e-13 1.7603e-13 2.26753e-16 0.00128649 0.000852258 0 0 0 0 0 0 0 0 0 0
3.70284 1.7086e-13 1.70676e-13 1.83747e-16 0.00107543 0.000769492 0 0 0 0 0 0 0 0 0 0
3.89291 1.65655e-13 1.65507e-13 1.48601e-16 0.000897049 0.000694482 0 0 0 0 0 0 0 0 0 0
4.09273 1.60733e-13 1.60613e-13 1.19852e-16 0.00074566 0.000626439 0 0 0 0 0 0 0 0 0 0
4.30281 1.55593e-13 1.55497e-13 9.63929e-17 0.000619519 0.000564768 0 0 0 0 0 0 0 0 0 0
4.52368 1.50866e-13 1.50789e-13 7.73186e-17 0.000512498 0.000508949 0 0 0 0 0 0 0 0 0 0
4.75588 1.46766e-13 1.46705e-13 6.17625e-17 0.000420822 0.000458299 0 0 0 0 0 0 0 0 0 0
5 1.43684e-13 1.43635e-13 4.90301e-17 0.000341235 0.000412238 0 0 0 0 0 0 0 0 0 0
5.25665 1.41998e-13 1.41959e-13 3.86735e-17 0.000272353 0.00037043 0 0 0 0 0 0 0 0 0 0
5.52648 1.41511e-13 1.41481e-13 3.03014e-17 0.000214127 0.000332543 0 0 0 0 0 0 0 0 0 0
5.81015 1.42929e-13 1.42905e-13 2.34583e-17 0.000164126 0.000297996 0 0 0 0 0 0 0 0 5.60519e-45 0
6.10839 1.45641e-13 1.45623e-13 1.79287e-17 0.000123102 0.000266594 0 0 0 0 0 0 0 0 5.70328e-43 0
6.42193 1.47782e-13 1.47769e-13 1.34542e-17 9.10406e-05 0.00023802 0 0 0 0 0 0 1.4013e-45 0 4.30647e-41 0
6.75157 1.48148e-13 1.48138e-13 9.72265e-18 6.5628e-05 0.000211632 0 0 0 0 0 0 9.80909e-44 0 2.56912e-39 0
7.09813 1.50504e-13 1.50497e-13 6.51091e-18 4.32607e-05 0.000186792 0 0 0 0 0 0 7.8781e-42 0 1.25691e-37 0
7.46248 1.85422e-13 1.85418e-13 3.66851e-18 1.97847e-05 0.000162585 0 0 0 0 0 0 6.12925e-40 0 6.09685e-36 0
7.84553 3.60323e-13 3.60322e-13 1.83336e-18 5.08811e-06 0.000139531 0 0 0 0 1.05097e-43 0 6.06925e-38 0 3.85166e-34 0
8.24824 7.49502e-13 7.495e-13 2.24028e-18 2.98902e-06 0.000119914 0 0 0 0 1.7463e-41 0 5.24478e-36 0 2.17064e-32 0
8.67162 1.14394e-12 1.14393e-12 4.02971e-18 3.52266e-06 0.000104398 0 0 5.46506e-44 0 1.6881e-39 0 2.73877e-34 0 7.54789e-31 0
9.11674 1.68654e-12 1.68653e-12 7.8584e-18 4.65948e-06 8.89728e-05 0 0 6.89999e-42 0 1.27157e-37 0 1.14847e-32 0 2.14993e-29 0
9.5847 1.89777e-12 1.89775e-12 1.11794e-17 5.89083e-06 7.96812e-05 1.4013e-44 0 5.22376e-40 0 5.95995e-36 0 3.08361e-31 0 3.99571e-28 0
10.0767 1.70048e-12 1.70047e-12 1.07507e-17 6.32214e-06 7.56752e-05 1.15467e-42 0 2.53309e-38 0 1.83156e-34 0 5.57816e-30 0 5.09401e-27 0
10.5939 1.42656e-12 1.42655e-12 9.74794e-18 6.8332e-06 7.43678e-05 6.94217e-41 0 9.34964e-37 0 4.38069e-33 0 8.05937e-29 0 5.27621e-26 0
