# 6.62166e-06 1 50 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.184901 111709
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.94048e-10 1.11943e-10 1.82105e-10 0.619303 0.835575 0 0 0 0 0 0 0 0 0 0
0.0525665 2.99387e-10 1.14441e-10 1.84946e-10 0.61775 0.82212 0 0 0 0 0 0 0 0 0 0
0.0552647 3.05059e-10 1.17629e-10 1.8743e-10 0.614406 0.810657 0 0 0 0 0 0 0 0 0 0
0.0581015 3.10019e-10 1.21223e-10 1.88796e-10 0.608982 0.802813 0 0 0 0 0 0 0 0 0 0
0.0610839 3.15114e-10 1.23324e-10 1.91791e-10 0.608638 0.793015 0 0 0 0 0 0 0 0 0 0
0.0642193 3.23804e-10 1.24402e-10 1.99403e-10 0.615812 0.775374 0 0 0 0 0 0 0 0 0 0
0.0675157 3.36944e-10 1.28475e-10 2.0847e-10 0.618706 0.75718 0 0 0 0 0 0 0 0 0 0
0.0709813 3.50562e-10 1.37369e-10 2.13194e-10 0.608148 0.750324 0 0 0 0 0 0 0 0 0 0
0.0746248 3.60947e-10 1.46582e-10 2.14365e-10 0.593897 0.750004 0 0 0 0 0 0 0 0 0 0
0.0784553 3.67249e-10 1.53874e-10 2.13376e-10 0.581011 0.751439 0 0 0 0 0 0 0 0 0 0
0.0824824 3.69838e-10 1.59217e-10 2.1062e-10 0.569494 0.751645 0 0 0 0 0 0 0 0 0 0
0.0867162 3.73264e-10 1.62466e-10 2.10798e-10 0.564742 0.745643 0 0 0 0 0 0 0 0 0 0
0.0911674 3.78848e-10 1.65329e-10 2.13519e-10 0.563601 0.736898 0 0 0 0 0 0 0 0 0 0
0.095847 3.82613e-10 1.6797e-10 2.14644e-10 0.560994 0.729504 0 0 0 0 0 0 0 0 0 0
0.100767 3.80542e-10 1.7159e-10 2.08953e-10 0.549092 0.730428 0 0 0 0 0 0 0 0 0 0
0.105939 3.79252e-10 1.75779e-10 2.03472e-10 0.53651 0.735905 0 0 0 0 0 0 0 0 0 0
0.111377 3.74509e-10 1.84552e-10 1.89957e-10 0.507216 0.750768 0 0 0 0 0 0 0 0 0 0
0.117094 3.7926e-10 1.97065e-10 1.82195e-10 0.480395 0.76375 0 0 0 0 0 0 0 0 0 0
0.123105 3.96885e-10 2.00348e-10 1.96536e-10 0.495198 0.769728 0 0 0 0 0 0 0 0 0 0
0.129424 4.11599e-10 1.99095e-10 2.12505e-10 0.51629 0.781008 0 0 0 0 0 0 0 0 0 0
0.136067 3.85062e-10 1.89651e-10 1.95412e-10 0.507481 0.767772 0 0 0 0 0 0 0 0 0 0
0.143051 3.49335e-10 1.8176e-10 1.67575e-10 0.479698 0.767996 0 0 0 0 0 0 0 0 0 0
0.150394 3.27791e-10 1.7707e-10 1.50721e-10 0.459808 0.759707 0 0 0 0 0 0 0 0 0 0
0.158114 3.14056e-10 1.7025e-10 1.43806e-10 0.4579 0.746524 0 0 0 0 0 0 0 0 0 0
0.16623 3.13721e-10 1.7105e-10 1.42671e-10 0.45477 0.73254 0 0 0 0 0 0 0 0 0 0
0.174762 3.28914e-10 1.74927e-10 1.53987e-10 0.468168 0.703826 0 0 0 0 0 0 0 0 0 0
0.183733 3.47075e-10 1.7794e-10 1.69134e-10 0.487313 0.668363 0 0 0 0 0 0 0 0 0 0
0.193164 3.65507e-10 1.8198e-10 1.83526e-10 0.502115 0.63336 0 0 0 0 0 0 0 0 0 0
0.203079 3.88362e-10 1.91623e-10 1.9674e-10 0.506588 0.606807 0 0 0 0 0 0 0 0 0 0
0.213503 4.15594e-10 2.01663e-10 2.13931e-10 0.514759 0.582809 0 0 0 0 0 0 0 0 0 0
0.224463 4.35713e-10 2.03591e-10 2.32123e-10 0.532742 0.555467 0 0 0 0 0 0 0 0 0 0
0.235984 4.44888e-10 2.0279e-10 2.42098e-10 0.544178 0.528405 0 0 0 0 0 0 0 0 0 0
0.248097 4.37356e-10 2.00417e-10 2.36939e-10 0.541754 0.495712 0 0 0 0 0 0 0 0 0 0
0.260832 4.23159e-10 1.98101e-10 2.25057e-10 0.531851 0.454665 0 0 0 0 0 0 0 0 0 0
0.274221 4.13725e-10 1.97529e-10 2.16196e-10 0.522559 0.409404 0 0 0 0 0 0 0 0 0 0
0.288297 4.12035e-10 2.01551e-10 2.10484e-10 0.51084 0.371713 0 0 0 0 0 0 0 0 0 0
0.303095 4.15494e-10 2.05996e-10 2.09498e-10 0.504215 0.337172 0 0 0 0 0 0 0 0 0 0
0.318653 4.21886e-10 2.11363e-10 2.10524e-10 0.499006 0.307594 0 0 0 0 0 0 0 0 0 0
0.335009 4.28895e-10 2.17123e-10 2.11772e-10 0.493762 0.283703 0 0 0 0 0 0 0 0 0 0
0.352205 4.33263e-10 2.22091e-10 2.11172e-10 0.4874 0.263238 0 0 0 0 0 0 0 0 0 0
0.370284 4.33227e-10 2.25509e-10 2.07718e-10 0.479467 0.24452 0 0 0 0 0 0 0 0 0 0
0.389291 4.28913e-10 2.26967e-10 2.01946e-10 0.470833 0.227484 0 0 0 0 0 0 0 0 0 0
0.409273 4.17419e-10 2.24836e-10 1.92583e-10 0.461366 0.213082 0 0 0 0 0 0 0 0 0 0
0.430281 3.97835e-10 2.18274e-10 1.79561e-10 0.451345 0.200632 0 0 0 0 0 0 0 0 0 0
0.452368 3.69515e-10 2.07126e-10 1.6239e-10 0.439467 0.18677 0 0 0 0 0 0 0 0 0 0
0.475588 3.36548e-10 1.93202e-10 1.43346e-10 0.425931 0.172199 0 0 0 0 0 0 0 0 0 0
0.5 3.02783e-10 1.78806e-10 1.23977e-10 0.409457 0.157105 0 0 0 0 0 0 0 0 0 0
0.525665 2.70046e-10 1.64606e-10 1.0544e-10 0.390453 0.142558 0 0 0 0 0 0 0 0 0 0
0.552647 2.38854e-10 1.50324e-10 8.85307e-11 0.370647 0.129634 0 0 0 0 0 0 0 0 0 0
0.581015 2.11417e-10 1.37554e-10 7.38632e-11 0.349372 0.117438 0 0 0 0 0 0 0 0 0 0
0.610839 1.86265e-10 1.25118e-10 6.11467e-11 0.328278 0.106685 0 0 0 0 0 0 0 0 0 0
0.642193 1.63534e-10 1.13234e-10 5.03009e-11 0.307586 0.0971176 0 0 0 0 0 0 0 0 0 0
0.675157 1.43616e-10 1.02369e-10 4.12474e-11 0.287205 0.0884473 0 0 0 0 0 0 0 0 0 0
0.709813 1.26329e-10 9.25512e-11 3.37776e-11 0.267379 0.080643 0 0 0 0 0 0 0 0 0 0
