# 2.09184e-05 2 61 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.00670543 741484
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.92316e-09 1.03696e-09 1.8862e-09 0.645261 0.856176 0 0 0 0 0 0 0 0 0 0
0.0525665 2.94477e-09 1.03543e-09 1.90933e-09 0.648381 0.844254 0 0 0 0 0 0 0 0 0 0
0.0552647 2.96754e-09 1.0391e-09 1.92843e-09 0.649843 0.834324 0 0 0 0 0 0 0 0 0 0
0.0581015 2.98858e-09 1.04915e-09 1.93943e-09 0.648947 0.828112 0 0 0 0 0 0 0 0 0 0
0.0610839 3.01005e-09 1.04818e-09 1.96187e-09 0.651774 0.81976 0 0 0 0 0 0 0 0 0 0
0.0642193 3.04189e-09 1.02865e-09 2.01323e-09 0.661837 0.802885 0 0 0 0 0 0 0 0 0 0
0.0675157 3.08809e-09 1.01997e-09 2.06811e-09 0.669707 0.784769 0 0 0 0 0 0 0 0 0 0
0.0709813 3.13805e-09 1.05128e-09 2.08677e-09 0.664989 0.778442 0 0 0 0 0 0 0 0 0 0
0.0746248 3.18117e-09 1.09904e-09 2.08213e-09 0.654518 0.779721 0 0 0 0 0 0 0 0 0 0
0.0784553 3.21436e-09 1.14708e-09 2.06727e-09 0.643138 0.783997 0 0 0 0 0 0 0 0 0 0
0.0824824 3.23704e-09 1.19203e-09 2.04501e-09 0.631753 0.788602 0 0 0 0 0 0 0 0 0 0
0.0867162 3.25824e-09 1.21522e-09 2.04301e-09 0.627031 0.786677 0 0 0 0 0 0 0 0 0 0
0.0911674 3.28523e-09 1.23076e-09 2.05447e-09 0.625367 0.781301 0 0 0 0 0 0 0 0 0 0
0.095847 3.30578e-09 1.25285e-09 2.05293e-09 0.621013 0.778639 0 0 0 0 0 0 0 0 0 0
0.100767 3.30044e-09 1.29469e-09 2.00575e-09 0.607721 0.786766 0 0 0 0 0 0 0 0 0 0
0.105939 3.29064e-09 1.3322e-09 1.95844e-09 0.595154 0.798017 0 0 0 0 0 0 0 0 0 0
0.111377 3.26043e-09 1.39313e-09 1.8673e-09 0.572715 0.82041 0 0 0 0 0 0 0 0 0 0
0.117094 3.26035e-09 1.47332e-09 1.78703e-09 0.54811 0.848542 0 0 0 0 0 0 0 0 0 0
0.123105 3.27235e-09 1.5346e-09 1.73775e-09 0.53104 0.868302 0 0 0 0 0 0 0 0 0 0
0.129424 3.28655e-09 1.5927e-09 1.69385e-09 0.515388 0.885906 0 0 0 0 0 0 0 0 0 0
0.136067 3.29955e-09 1.64306e-09 1.65649e-09 0.502035 0.899668 0 0 0 0 0 0 0 0 0 0
0.143051 3.28524e-09 1.66602e-09 1.61922e-09 0.492878 0.907975 0 0 0 0 0 0 0 0 0 0
0.150394 3.22674e-09 1.65202e-09 1.57471e-09 0.488021 0.914757 0 0 0 0 0 0 0 0 0 0
0.158114 3.10833e-09 1.62119e-09 1.48714e-09 0.478436 0.912293 0 0 0 0 0 0 0 0 0 0
0.16623 3.09817e-09 1.58088e-09 1.51728e-09 0.489736 0.900807 0 0 0 0 0 0 0 0 0 0
0.174762 3.17889e-09 1.53815e-09 1.64074e-09 0.516136 0.87509 0 0 0 0 0 0 0 0 0 0
0.183733 3.28226e-09 1.49849e-09 1.78377e-09 0.543459 0.84186 0 0 0 0 0 0 0 0 0 0
0.193164 3.39492e-09 1.47118e-09 1.92375e-09 0.566654 0.808074 0 0 0 0 0 0 0 0 0 0
0.203079 3.53065e-09 1.46432e-09 2.06633e-09 0.585256 0.781909 0 0 0 0 0 0 0 0 0 0
0.213503 3.68215e-09 1.4689e-09 2.21325e-09 0.601074 0.763137 0 0 0 0 0 0 0 0 0 0
0.224463 3.81024e-09 1.48103e-09 2.32921e-09 0.611302 0.750006 0 0 0 0 0 0 0 0 0 0
0.235984 3.85708e-09 1.468e-09 2.38909e-09 0.619402 0.736954 0 0 0 0 0 0 0 0 0 0
0.248097 3.83432e-09 1.462e-09 2.37232e-09 0.618706 0.726919 0 0 0 0 0 0 0 0 0 0
0.260832 3.78415e-09 1.47334e-09 2.31081e-09 0.610655 0.719438 0 0 0 0 0 0 0 0 0 0
0.274221 3.74523e-09 1.49613e-09 2.2491e-09 0.600524 0.714744 0 0 0 0 0 0 0 0 0 0
0.288297 3.73174e-09 1.54775e-09 2.18399e-09 0.585247 0.716147 0 0 0 0 0 0 0 0 0 0
0.303095 3.73197e-09 1.59023e-09 2.14175e-09 0.573891 0.715491 0 0 0 0 0 0 0 0 0 0
0.318653 3.73783e-09 1.62776e-09 2.11008e-09 0.564518 0.714005 0 0 0 0 0 0 0 0 0 0
0.335009 3.75488e-09 1.66673e-09 2.08815e-09 0.556117 0.712749 0 0 0 0 0 0 0 0 0 0
0.352205 3.77811e-09 1.70534e-09 2.07277e-09 0.548626 0.710374 0 0 0 0 0 0 0 0 0 0
0.370284 3.79965e-09 1.73947e-09 2.06017e-09 0.542202 0.705519 0 0 0 0 0 0 0 0 0 0
0.389291 3.81703e-09 1.76567e-09 2.05137e-09 0.537424 0.697698 0 0 0 0 0 0 0 0 0 0
0.409273 3.83362e-09 1.78962e-09 2.044e-09 0.533178 0.688742 0 0 0 0 0 0 0 0 0 0
0.430281 3.85185e-09 1.81669e-09 2.03516e-09 0.528359 0.679656 0 0 0 0 0 0 0 0 0 0
0.452368 3.87259e-09 1.85084e-09 2.02175e-09 0.522067 0.669493 0 0 0 0 0 0 0 0 0 0
0.475588 3.89886e-09 1.89161e-09 2.00725e-09 0.51483 0.656941 0 0 0 0 0 0 0 0 0 0
0.5 3.9288e-09 1.928e-09 2.0008e-09 0.509265 0.642239 0 0 0 0 0 0 0 0 0 0
0.525665 3.94531e-09 1.9406e-09 2.00471e-09 0.508125 0.621743 0 0 0 0 0 0 0 0 0 0
0.552647 3.99385e-09 1.94151e-09 2.05234e-09 0.513876 0.590798 0 0 0 0 0 0 0 0 0 0
0.581015 4.10965e-09 1.92919e-09 2.18046e-09 0.53057 0.560461 0 0 0 0 0 0 0 0 0 0
0.610839 4.2623e-09 1.89525e-09 2.36705e-09 0.555345 0.543274 0 0 0 0 0 0 0 0 0 0
0.642193 4.45615e-09 1.89121e-09 2.56494e-09 0.575595 0.539609 0 0 0 0 0 0 0 0 0 0
0.675157 4.66173e-09 1.93038e-09 2.73134e-09 0.585908 0.540758 0 0 0 0 0 0 0 0 0 0
0.709813 4.83557e-09 1.97691e-09 2.85866e-09 0.591174 0.530409 0 0 0 0 0 0 0 0 0 0
0.746248 4.76039e-09 1.8875e-09 2.87289e-09 0.603499 0.49625 0 0 0 0 0 0 0 0 0 0
0.784553 4.59135e-09 1.71766e-09 2.87369e-09 0.625893 0.453261 0 0 0 0 0 0 0 0 0 0
