# 0.000902528 3 97 : grain size, compostion index, size index
# Heating and cooling timescale: 2.98089e-06 2.57822e+29
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 5.15904e-06 2.17838e-06 2.98066e-06 0.577755 0.932031 0 0 0 0 0 0 0 0 0 0
0.0525665 5.1608e-06 2.15976e-06 3.00103e-06 0.581506 0.926259 0 0 0 0 0 0 0 0 0 0
0.0552647 5.16268e-06 2.12856e-06 3.03411e-06 0.587702 0.917427 0 0 0 0 0 0 0 0 0 0
0.0581015 5.16488e-06 2.08116e-06 3.08372e-06 0.597055 0.903694 0 0 0 0 0 0 0 0 0 0
0.0610839 5.16748e-06 2.03359e-06 3.13388e-06 0.606463 0.888296 0 0 0 0 0 0 0 0 0 0
0.0642193 5.17023e-06 2.0007e-06 3.16953e-06 0.613034 0.875776 0 0 0 0 0 0 0 0 0 0
0.0675157 5.17305e-06 1.98258e-06 3.19047e-06 0.616749 0.866946 0 0 0 0 0 0 0 0 0 0
0.0709813 5.17594e-06 1.97649e-06 3.19945e-06 0.618138 0.861381 0 0 0 0 0 0 0 0 0 0
0.0746248 5.17883e-06 1.98043e-06 3.1984e-06 0.617592 0.858673 0 0 0 0 0 0 0 0 0 0
0.0784553 5.18165e-06 1.99568e-06 3.18598e-06 0.614857 0.859316 0 0 0 0 0 0 0 0 0 0
0.0824824 5.18423e-06 2.02686e-06 3.15737e-06 0.609033 0.864839 0 0 0 0 0 0 0 0 0 0
0.0867162 5.18646e-06 2.04013e-06 3.14633e-06 0.606643 0.867811 0 0 0 0 0 0 0 0 0 0
