# 1.822e-07 0 18 : grain size, compostion index, size index
# Heating and cooling timescale: 13816 38.1608
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: ISRF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 1.55514e-14 1.55188e-14 3.26157e-17 0.00209729 0.00783249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 1.68769e-14 1.68443e-14 3.26129e-17 0.0019324 0.0070404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 1.83436e-14 1.83108e-14 3.27396e-17 0.0017848 0.00632434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 1.99947e-14 1.99617e-14 3.30469e-17 0.00165278 0.00567672 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 2.18474e-14 2.18139e-14 3.3555e-17 0.00153588 0.00509054 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 2.39492e-14 2.39149e-14 3.43127e-17 0.00143273 0.00455983 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0675157 2.63335e-14 2.62982e-14 3.53528e-17 0.0013425 0.00407905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0709813 2.89697e-14 2.8933e-14 3.66452e-17 0.00126495 0.00364373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0746248 3.17011e-14 3.1663e-14 3.80229e-17 0.00119942 0.00325351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0784553 3.301e-14 3.2973e-14 3.69467e-17 0.00111926 0.00293974 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0824824 3.16117e-14 3.15797e-14 3.20348e-17 0.00101339 0.00270637 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0867162 2.89651e-14 2.89386e-14 2.65e-17 0.000914892 0.00252353 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0911674 2.56857e-14 2.56646e-14 2.11631e-17 0.000823925 0.00237937 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.095847 2.22645e-14 2.2248e-14 1.64667e-17 0.000739596 0.00225905 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.100767 1.90304e-14 1.90178e-14 1.25973e-17 0.00066196 0.00214828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.105939 1.61425e-14 1.61329e-14 9.5153e-18 0.000589458 0.00203501 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.111377 1.36572e-14 1.36501e-14 7.12944e-18 0.000522029 0.00191337 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.117094 1.15659e-14 1.15606e-14 5.30847e-18 0.000458974 0.00178211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.123105 9.86643e-15 9.86249e-15 3.93193e-18 0.000398516 0.00164213 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.129424 8.49985e-15 8.49694e-15 2.9051e-18 0.000341782 0.00149964 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.136067 7.43849e-15 7.43635e-15 2.14276e-18 0.000288064 0.0013585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.143051 6.63656e-15 6.63498e-15 1.58109e-18 0.000238239 0.00122334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.150394 6.04257e-15 6.04141e-15 1.16727e-18 0.000193175 0.00109677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.158114 5.62725e-15 5.62639e-15 8.61085e-19 0.000153021 0.000979455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.16623 5.38425e-15 5.38362e-15 6.32543e-19 0.00011748 0.000870582 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.174762 5.40552e-15 5.40505e-15 4.70356e-19 8.7014e-05 0.000768595 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.183733 5.85343e-15 5.85305e-15 3.81341e-19 6.51483e-05 0.000673796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.193164 6.77727e-15 6.7769e-15 3.71731e-19 5.48497e-05 0.000589222 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.203079 7.91982e-15 7.9194e-15 4.20457e-19 5.30892e-05 0.000517873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.213503 8.80077e-15 8.80029e-15 4.78269e-19 5.4344e-05 0.000460504 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.224463 9.03514e-15 9.03464e-15 4.98894e-19 5.52171e-05 0.000416834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.235984 8.71809e-15 8.71761e-15 4.76701e-19 5.46795e-05 0.000383149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.248097 8.09968e-15 8.09925e-15 4.28608e-19 5.29166e-05 0.000356049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.260832 7.37966e-15 7.37928e-15 3.71621e-19 5.03575e-05 0.000332942 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.274221 6.65805e-15 6.65774e-15 3.16431e-19 4.75261e-05 0.000312471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.288297 5.96018e-15 5.95991e-15 2.65979e-19 4.4626e-05 0.000294177 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.303095 5.29682e-15 5.2966e-15 2.213e-19 4.17798e-05 0.000277716 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.318653 4.67596e-15 4.67578e-15 1.82416e-19 3.90115e-05 0.000262597 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.335009 4.10562e-15 4.10547e-15 1.48975e-19 3.62856e-05 0.000248199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.352205 3.59484e-15 3.59472e-15 1.2057e-19 3.35398e-05 0.000233806 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.370284 3.17334e-15 3.17324e-15 9.71647e-20 3.06191e-05 0.000218378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.389291 2.82589e-15 2.82582e-15 7.85239e-20 2.77873e-05 0.000202722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.409273 2.53108e-15 2.53102e-15 6.36292e-20 2.51391e-05 0.000187441 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.430281 2.27649e-15 2.27643e-15 5.16772e-20 2.27004e-05 0.000172832 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.452368 2.05336e-15 2.05332e-15 4.20471e-20 2.04772e-05 0.000159047 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.475588 1.85717e-15 1.85714e-15 3.42645e-20 1.84499e-05 0.000146109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.5 1.68242e-15 1.68239e-15 2.79586e-20 1.66181e-05 0.000134059 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.525665 1.52633e-15 1.52631e-15 2.284e-20 1.4964e-05 0.000122893 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.552648 1.38641e-15 1.3864e-15 1.86738e-20 1.34691e-05 0.000112539 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.581015 1.2602e-15 1.26018e-15 1.52754e-20 1.21214e-05 0.000102976 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.610839 1.14652e-15 1.1465e-15 1.25014e-20 1.09038e-05 9.41605e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.642193 1.04368e-15 1.04367e-15 1.02354e-20 9.80697e-06 8.60411e-05 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.26117e-44 0 1.4013e-44 0 1.68156e-44 0 1.82169e-44
0.675157 9.50553e-16 9.50545e-16 8.3823e-21 8.81835e-06 7.85731e-05 0 0 0 0 0 2.8026e-45 0 9.80909e-45 0 1.82169e-44 0 2.94273e-44 0 4.34403e-44 0 6.16571e-44 0 8.12753e-44 0 1.05097e-43 0 1.30321e-43 0 1.59748e-43 0 1.91978e-43 0 2.25609e-43 0 2.62043e-43 0 3.04082e-43 0 3.47522e-43 0 3.93765e-43 0 4.4281e-43 0 4.94658e-43 0 5.49309e-43
0.709813 8.66258e-16 8.66251e-16 6.86641e-21 7.92652e-06 7.17115e-05 0 1.4013e-45 0 1.4013e-44 0 9.24857e-44 0 2.52234e-43 0 4.69435e-43 0 7.65109e-43 0 1.14066e-42 0 1.59608e-42 0 2.08934e-42 0 2.7031e-42 0 3.3463e-42 0 4.11281e-42 0 4.90875e-42 0 5.77755e-42 0 6.71362e-42 0 7.77861e-42 0 8.87582e-42 0 1.00487e-41 0 1.12959e-41 0 1.26215e-41 0 1.4027e-41
0.746248 7.89744e-16 7.89738e-16 5.62584e-21 7.12363e-06 6.54156e-05 0 4.2039e-44 0 3.57331e-43 0 2.13137e-42 0 5.65844e-42 0 1.04803e-41 0 1.69585e-41 0 2.51575e-41 0 3.50507e-41 0 4.58631e-41 0 5.91222e-41 0 7.31758e-41 0 8.97083e-41 0 1.07041e-40 0 1.25953e-40 0 1.46352e-40 0 1.69261e-40 0 1.93085e-40 0 2.18548e-40 0 2.45628e-40 0 2.74391e-40 0 3.04731e-40
0.784553 7.20317e-16 7.20312e-16 4.61009e-21 6.40008e-06 5.96426e-05 0 1.05658e-42 0 7.59224e-42 0 4.22814e-41 0 1.0922e-40 0 2.00687e-40 0 3.22695e-40 0 4.76207e-40 0 6.6069e-40 0 8.6408e-40 0 1.11025e-39 0 1.37358e-39 0 1.67989e-39 0 2.00375e-39 0 2.357e-39 0 2.73814e-39 0 3.1622e-39 0 3.60624e-39 0 4.08068e-39 0 4.58516e-39 0 5.12074e-39 0 5.6837e-39
0.824824 6.5721e-16 6.57206e-16 3.77821e-21 5.74886e-06 5.43551e-05 0 2.46306e-41 0 1.43185e-40 0 7.31719e-40 0 1.83311e-39 0 3.33573e-39 0 5.32517e-39 0 7.81418e-39 0 1.0794e-38 0 1.41034e-38 0 1.8063e-38 0 2.23314e-38 0 2.72486e-38 0 3.24841e-38 0 3.81921e-38 0 4.43523e-38 0 5.1153e-38 0 5.83134e-38 0 6.59611e-38 0 7.40914e-38 0 8.2719e-38 0 9.17658e-38
0.867162 5.99891e-16 5.99888e-16 3.09681e-21 5.16229e-06 4.95153e-05 0 5.39832e-40 0 2.46898e-39 0 1.12844e-38 0 2.72016e-38 0 4.88297e-38 0 7.72222e-38 0 1.12527e-37 0 1.54623e-37 0 2.01646e-37 0 2.57326e-37 0 3.17723e-37 0 3.86716e-37 0 4.60586e-37 0 5.41073e-37 0 6.27939e-37 0 7.23217e-37 0 8.23961e-37 0 9.31508e-37 0 1.04581e-36 0 1.16704e-36 0 1.29397e-36
0.911674 5.47733e-16 5.47731e-16 2.53849e-21 4.63453e-06 4.50887e-05 0 1.11019e-38 0 4.0079e-38 0 1.59187e-37 0 3.6457e-37 0 6.4119e-37 0 1.00033e-36 0 1.4435e-36 0 1.9693e-36 0 2.55893e-36 0 3.25022e-36 0 4.00357e-36 0 4.85751e-36 0 5.77565e-36 0 6.77507e-36 0 7.85333e-36 0 9.02949e-36 0 1.02769e-35 0 1.16077e-35 0 1.30213e-35 0 1.45197e-35 0 1.6087e-35
0.95847 5.00204e-16 5.00202e-16 2.08095e-21 4.1602e-06 4.10434e-05 0 2.10533e-37 0 6.22686e-37 0 2.11188e-36 0 4.52734e-36 0 7.72697e-36 0 1.18166e-35 0 1.681e-35 0 2.26931e-35 0 2.92996e-35 0 3.69664e-35 0 4.53443e-35 0 5.47691e-35 0 6.49286e-35 0 7.59701e-35 0 8.78713e-35 0 1.00788e-34 0 1.14513e-34 0 1.2914e-34 0 1.44665e-34 0 1.61106e-34 0 1.78292e-34
