# 9.08e-07 3 31 : grain size, compostion index, size index
# Heating and cooling timescale: 480.141 3200.72
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
# StochasticallyHeated: 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 2.48909e-12 2.12719e-12 3.61902e-13 0.145395 0.235577 0 0 0 0 0 0 0 0 0 0
0.0525665 2.57976e-12 2.21502e-12 3.6475e-13 0.141389 0.211649 0 0 0 0 0 0 0 0 0 0
0.0552647 2.69858e-12 2.32086e-12 3.77713e-13 0.139968 0.189565 0 0 0 0 0 0 0 0 0 0
0.0581015 2.92747e-12 2.51005e-12 4.17422e-13 0.142588 0.169527 0 0 0 0 0 0 0 0 0 0
0.0610839 3.2944e-12 2.81333e-12 4.81071e-13 0.146027 0.151432 0 0 0 0 0 0 0 0 0 0
0.0642193 3.71337e-12 3.16768e-12 5.45684e-13 0.146951 0.134725 0 0 0 0 0 0 0 0 0 0
0.0675157 4.1017e-12 3.50517e-12 5.96528e-13 0.145434 0.119269 0 0 0 0 0 0 0 0 0 0
0.0709813 4.39479e-12 3.77026e-12 6.24536e-13 0.142108 0.105419 0 0 0 0 0 0 0 0 0 0
0.0746248 4.5319e-12 3.90954e-12 6.22359e-13 0.137328 0.0937085 0 0 0 0 0 0 0 0 0 0
0.0784553 4.44577e-12 3.86448e-12 5.81298e-13 0.130753 0.0846609 0 0 0 0 0 0 0 0 0 0
0.0824824 4.09057e-12 3.59399e-12 4.9658e-13 0.121396 0.0784867 0 0 0 0 0 0 0 0 0 0
0.0867162 3.79891e-12 3.38811e-12 4.10803e-13 0.108137 0.0711488 0 0 0 0 0 0 0 0 0 0
0.0911674 3.69518e-12 3.31331e-12 3.81865e-13 0.103341 0.0640047 0 0 0 0 0 0 0 0 0 0
0.095847 3.37468e-12 3.03316e-12 3.4152e-13 0.101201 0.0600229 0 0 0 0 0 0 0 0 0 0
0.100767 2.96133e-12 2.67209e-12 2.89231e-13 0.0976696 0.0573095 0 0 0 0 0 0 0 0 0 0
