# 5.39371e-08 2 4 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 4.77725e+06 0.328302
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.66416e-16 6.66336e-16 7.98887e-20 0.000119878 0.000636019 0 1.26304e-84
0.0525665 7.7179e-16 7.71704e-16 8.56546e-20 0.000110982 0.000566543 0 2.14218e-81
0.0552647 8.90615e-16 8.90523e-16 9.17599e-20 0.00010303 0.000504487 0 2.51584e-78
0.0581015 1.01061e-15 1.01051e-15 9.67938e-20 9.57779e-05 0.000448989 0 2.05552e-75
0.0610839 1.14558e-15 1.14547e-15 1.02907e-19 8.983e-05 0.000395429 0 1.20728e-72
0.0642193 1.33781e-15 1.33769e-15 1.14641e-19 8.5693e-05 0.000342006 0 5.34251e-70
0.0675157 1.62928e-15 1.62914e-15 1.34695e-19 8.26719e-05 0.000288173 0 1.83115e-67
0.0709813 1.80761e-15 1.80747e-15 1.39008e-19 7.69018e-05 0.000241585 0 4.30898e-65
0.0746248 1.71814e-15 1.71802e-15 1.21351e-19 7.06294e-05 0.000208381 0 6.63907e-63
0.0784553 1.46516e-15 1.46506e-15 9.41177e-20 6.42372e-05 0.000186295 0 7.10712e-61
0.0824824 1.17748e-15 1.17741e-15 6.62023e-20 5.62238e-05 0.000174156 0 5.62357e-59
0.0867162 1.02874e-15 1.02869e-15 5.10181e-20 4.95926e-05 0.000167234 0 3.83969e-57
0.0911674 9.06242e-16 9.06199e-16 4.27983e-20 4.72262e-05 0.000162396 0 2.12249e-55
0.095847 7.1109e-16 7.11056e-16 3.39594e-20 4.77567e-05 0.000171225 0 8.48231e-54
0.100767 4.90136e-16 4.90112e-16 2.31729e-20 4.72786e-05 0.000199708 0 2.44242e-52
0.105939 3.21363e-16 3.21347e-16 1.60561e-20 4.99625e-05 0.00021545 0 5.54118e-51
0.111377 1.94509e-16 1.94499e-16 9.82207e-21 5.04968e-05 0.000246578 0 9.7035e-50
0.117094 1.49039e-16 1.49033e-16 6.12432e-21 4.10921e-05 0.000225805 0 1.81503e-48
0.123105 1.16874e-16 1.1687e-16 3.99074e-21 3.41457e-05 0.000193724 0 2.95746e-47
0.129424 9.81368e-17 9.81342e-17 2.56726e-21 2.616e-05 0.000162926 0 4.43279e-46
0.136067 9.30077e-17 9.30061e-17 1.66333e-21 1.78837e-05 0.000137849 0 6.52082e-45
0.143051 9.65118e-17 9.65107e-17 1.09254e-21 1.13203e-05 0.000117589 0 9.34603e-44
0.150394 1.11388e-16 1.11388e-16 7.44314e-22 6.68216e-06 0.000100378 0 1.40187e-42
0.158114 1.35225e-16 1.35225e-16 5.62907e-22 4.16274e-06 8.59566e-05 0 2.33832e-41
0.16623 1.69395e-16 1.69395e-16 5.19963e-22 3.06952e-06 7.38942e-05 0 4.81205e-40
0.174762 2.21765e-16 2.21764e-16 6.26499e-22 2.82506e-06 6.35372e-05 0 1.20454e-38
0.183733 2.97743e-16 2.97742e-16 8.94607e-22 3.00463e-06 5.41144e-05 0 3.13293e-37
0.193164 4.13306e-16 4.13305e-16 1.42102e-21 3.43818e-06 4.5031e-05 0 7.73733e-36
0.203079 5.46203e-16 5.46201e-16 2.16864e-21 3.9704e-06 3.61106e-05 0 1.60825e-34
0.213503 5.89666e-16 5.89664e-16 2.66092e-21 4.51258e-06 2.77726e-05 0 2.39188e-33
0.224463 4.52868e-16 4.52865e-16 2.21043e-21 4.88096e-06 2.05622e-05 0 2.2191e-32
0.235984 3.08705e-16 3.08704e-16 1.49932e-21 4.8568e-06 1.46754e-05 0 1.60958e-31
0.248097 2.19106e-16 2.19105e-16 9.70408e-22 4.42895e-06 1.12417e-05 0 1.0766e-30
0.260832 1.7314e-16 1.73139e-16 6.66421e-22 3.84904e-06 1.16977e-05 0 7.14056e-30
0.274221 1.42853e-16 1.42852e-16 4.80666e-22 3.36477e-06 1.56419e-05 0 4.42852e-29
0.288297 1.2346e-16 1.2346e-16 3.58261e-22 2.90183e-06 2.09857e-05 0 2.59024e-28
0.303095 1.08592e-16 1.08592e-16 2.76072e-22 2.54228e-06 2.35297e-05 0 1.39528e-27
0.318653 9.58717e-17 9.58715e-17 2.14968e-22 2.24225e-06 2.45506e-05 0 6.85989e-27
0.335009 8.59666e-17 8.59664e-17 1.6932e-22 1.9696e-06 2.41425e-05 0 3.1292e-26
0.352205 7.83132e-17 7.83131e-17 1.3501e-22 1.72397e-06 2.2908e-05 0 1.33057e-25
0.370284 7.1918e-17 7.19179e-17 1.08605e-22 1.51012e-06 2.14163e-05 0 5.25501e-25
0.389291 6.59009e-17 6.59008e-17 8.80365e-23 1.33589e-06 1.99667e-05 0 1.91569e-24
0.409273 6.01481e-17 6.0148e-17 7.15765e-23 1.19e-06 1.85595e-05 0 6.45892e-24
0.430281 5.46394e-17 5.46393e-17 5.82516e-23 1.06611e-06 1.72226e-05 0 2.01986e-23
