# 1.00809e-06 3 32 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 346.429 4370.1
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 3.28847e-12 2.72947e-12 5.59006e-13 0.16999 0.29546 0 0 0 0 0 0 0 0 0 0
0.0525665 3.40289e-12 2.83603e-12 5.66854e-13 0.16658 0.266804 0 0 0 0 0 0 0 0 0 0
0.0552647 3.55297e-12 2.96288e-12 5.90092e-13 0.166084 0.239958 0 0 0 0 0 0 0 0 0 0
0.0581015 3.84188e-12 3.18838e-12 6.53508e-13 0.170101 0.215526 0 0 0 0 0 0 0 0 0 0
0.0610839 4.3038e-12 3.55086e-12 7.52945e-13 0.174949 0.193537 0 0 0 0 0 0 0 0 0 0
0.0642193 4.83222e-12 3.97723e-12 8.54994e-13 0.176936 0.173076 0 0 0 0 0 0 0 0 0 0
0.0675157 5.33053e-12 4.39118e-12 9.39354e-13 0.176221 0.153772 0 0 0 0 0 0 0 0 0 0
0.0709813 5.72807e-12 4.73432e-12 9.93746e-13 0.173487 0.136037 0 0 0 0 0 0 0 0 0 0
0.0746248 5.95653e-12 4.94976e-12 1.00677e-12 0.16902 0.120641 0 0 0 0 0 0 0 0 0 0
0.0784553 5.92723e-12 4.96553e-12 9.61698e-13 0.162251 0.108407 0 0 0 0 0 0 0 0 0 0
0.0824824 5.55529e-12 4.71155e-12 8.43735e-13 0.15188 0.0997432 0 0 0 0 0 0 0 0 0 0
0.0867162 5.19972e-12 4.48977e-12 7.09952e-13 0.136537 0.0900021 0 0 0 0 0 0 0 0 0 0
0.0911674 5.10264e-12 4.43309e-12 6.6955e-13 0.131216 0.0806577 0 0 0 0 0 0 0 0 0 0
0.095847 4.73487e-12 4.12434e-12 6.10526e-13 0.128943 0.0751869 0 0 0 0 0 0 0 0 0 0
0.100767 4.21215e-12 3.68628e-12 5.25867e-13 0.124845 0.0713972 0 0 0 0 0 0 0 0 0 0
0.105939 3.53882e-12 3.11471e-12 4.24106e-13 0.119844 0.0694118 0 0 0 0 0 0 0 0 0 0
0.111377 2.97865e-12 2.64623e-12 3.32425e-13 0.111603 0.0660299 0 0 0 0 0 0 0 0 0 0
0.117094 2.53052e-12 2.26618e-12 2.64346e-13 0.104463 0.0621781 0 0 0 0 0 0 0 0 0 0
0.123105 2.15541e-12 1.94339e-12 2.12022e-13 0.0983674 0.0582739 0 0 0 0 0 0 0 0 0 0
0.129424 1.83397e-12 1.66249e-12 1.71478e-13 0.0935013 0.0545261 0 0 0 0 0 0 0 0 0 0
0.136067 1.5525e-12 1.41214e-12 1.40351e-13 0.0904037 0.0511202 0 0 0 0 0 0 0 0 0 0
0.143051 1.27875e-12 1.16153e-12 1.17216e-13 0.0916652 0.0485387 0 0 0 0 0 0 0 0 0 0
0.150394 9.17204e-13 8.23215e-13 9.39891e-14 0.102473 0.0463463 0 0 0 0 0 0 0 0 0 0
0.158114 6.04579e-13 5.33323e-13 7.12558e-14 0.11786 0.0424191 0 0 0 0 0 0 0 0 0 0
0.16623 3.94337e-13 3.41214e-13 5.31231e-14 0.134715 0.0376984 0 0 0 0 0 0 0 0 0 0
0.174762 2.66806e-13 2.2707e-13 3.97364e-14 0.148933 0.0332445 0 0 0 0 0 0 0 0 0 0
0.183733 1.79007e-13 1.49157e-13 2.985e-14 0.166753 0.0293193 0 0 0 0 0 0 0 0 0 0
0.193164 1.22739e-13 1.00113e-13 2.26257e-14 0.184341 0.025936 0 0 0 0 0 0 0 0 0 0
0.203079 8.60455e-14 6.87505e-14 1.72949e-14 0.200997 0.0230193 0 0 0 0 0 0 0 0 0 0
0.213503 6.35438e-14 5.02574e-14 1.32864e-14 0.20909 0.0204763 0 0 0 0 0 0 0 0 0 0
0.224463 5.22235e-14 4.19327e-14 1.02909e-14 0.197054 0.0182679 0 0 0 0 0 0 0 0 0 0
0.235984 4.75402e-14 3.94793e-14 8.06082e-15 0.169558 0.0163537 0 0 0 0 0 0 0 0 0 0
0.248097 4.53156e-14 3.894e-14 6.37559e-15 0.140693 0.0146802 0 0 0 0 0 0 0 0 0 0
0.260832 4.27907e-14 3.77184e-14 5.07233e-15 0.118538 0.0131991 0 0 0 0 0 0 0 0 0 0
0.274221 4.03397e-14 3.62879e-14 4.05186e-15 0.100443 0.01188 0 0 0 0 0 0 0 0 0 0
0.288297 3.80579e-14 3.48069e-14 3.251e-15 0.0854225 0.0107045 0 0 0 0 0 0 0 0 0 0
0.303095 3.59703e-14 3.33545e-14 2.61582e-15 0.0727217 0.0096517 0 0 0 0 0 0 0 0 0 0
0.318653 3.40261e-14 3.19174e-14 2.10872e-15 0.0619737 0.00870608 0 0 0 0 0 0 0 0 0 0
0.335009 3.22167e-14 3.05126e-14 1.70406e-15 0.0528938 0.00785745 0 0 0 0 0 0 0 0 0 0
0.352205 3.05368e-14 2.91574e-14 1.37943e-15 0.0451726 0.00709427 0 0 0 0 0 0 0 0 0 0
0.370284 2.89606e-14 2.78428e-14 1.11783e-15 0.0385983 0.00640652 0 0 0 0 0 0 0 0 0 0
0.389291 2.74851e-14 2.65779e-14 9.07143e-16 0.0330049 0.00578706 0 0 0 0 0 0 0 0 0 0
0.409273 2.60869e-14 2.53494e-14 7.37497e-16 0.0282708 0.00522966 0 0 0 0 0 0 0 0 0 0
0.430281 2.47628e-14 2.4163e-14 5.9977e-16 0.0242206 0.00472614 0 0 0 0 0 0 0 0 0 0
0.452368 2.35141e-14 2.30257e-14 4.88387e-16 0.02077 0.00427215 0 0 0 0 0 0 0 0 0 0
