# 1.38236e-07 1 13 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 28350.2 4.37298
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.10919e-14 1.10697e-14 2.21167e-17 0.00199395 0.00420552 0 0 0 0 0 0 0 0 0 0
0.0525665 1.28469e-14 1.28232e-14 2.37369e-17 0.00184768 0.00374558 0 0 0 0 0 0 0 0 0 0
0.0552647 1.48284e-14 1.48029e-14 2.54538e-17 0.00171656 0.00333455 0 0 0 0 0 0 0 0 0 0
0.0581015 1.68291e-14 1.68022e-14 2.6876e-17 0.001597 0.00296681 0 0 0 0 0 0 0 0 0 0
0.0610839 1.9083e-14 1.90544e-14 2.86157e-17 0.00149954 0.00261245 0 0 0 0 0 0 0 0 0 0
0.0642193 2.23068e-14 2.22748e-14 3.19471e-17 0.00143217 0.00225945 0 0 0 0 0 0 0 0 0 0
0.0675157 2.72376e-14 2.71999e-14 3.7671e-17 0.00138305 0.00190336 0 0 0 0 0 0 0 0 0 0
0.0709813 3.03714e-14 3.03323e-14 3.91019e-17 0.00128746 0.00159391 0 0 0 0 0 0 0 0 0 0
0.0746248 2.90195e-14 2.89852e-14 3.43342e-17 0.00118314 0.0013728 0 0 0 0 0 0 0 0 0 0
0.0784553 2.48322e-14 2.48055e-14 2.67377e-17 0.00107674 0.00122568 0 0 0 0 0 0 0 0 0 0
0.0824824 1.99777e-14 1.99589e-14 1.88365e-17 0.000942876 0.00114419 0 0 0 0 0 0 0 0 0 0
0.0867162 1.74481e-14 1.74336e-14 1.4511e-17 0.00083167 0.00109731 0 0 0 0 0 0 0 0 0 0
0.0911674 1.53798e-14 1.53677e-14 1.2177e-17 0.000791754 0.00106432 0 0 0 0 0 0 0 0 0 0
0.095847 1.20845e-14 1.20749e-14 9.67131e-18 0.000800304 0.00112113 0 0 0 0 0 0 0 0 0 0
0.100767 8.33356e-15 8.32696e-15 6.59912e-18 0.000791873 0.00130789 0 0 0 0 0 0 0 0 0 0
0.105939 5.46484e-15 5.46027e-15 4.57114e-18 0.000836464 0.00141193 0 0 0 0 0 0 0 0 0 0
0.111377 3.30666e-15 3.30387e-15 2.79363e-18 0.000844848 0.00161628 0 0 0 0 0 0 0 0 0 0
0.117094 2.52683e-15 2.52509e-15 1.74018e-18 0.000688681 0.00148212 0 0 0 0 0 0 0 0 0 0
0.123105 1.978e-15 1.97687e-15 1.13321e-18 0.000572907 0.00127191 0 0 0 0 0 0 0 0 0 0
0.129424 1.65863e-15 1.6579e-15 7.28626e-19 0.000439294 0.00106978 0 0 0 0 0 0 0 0 0 0
0.136067 1.57026e-15 1.56979e-15 4.71903e-19 0.000300526 0.00090518 0 0 0 0 0 0 0 0 0 0
0.143051 1.62798e-15 1.62767e-15 3.09882e-19 0.000190348 0.000772197 0 0 0 0 0 0 0 0 0 0
0.150394 1.87756e-15 1.87735e-15 2.1106e-19 0.000112411 0.000659223 0 0 0 0 0 0 0 0 0 0
0.158114 2.27816e-15 2.278e-15 1.59572e-19 7.00445e-05 0.000564552 0 0 0 0 0 0 0 0 0 0
0.16623 2.85262e-15 2.85247e-15 1.47344e-19 5.16523e-05 0.000485363 0 0 0 0 0 0 0 0 0 0
0.174762 3.73316e-15 3.73298e-15 1.77455e-19 4.75347e-05 0.000417365 0 0 0 0 0 0 0 0 0 0
0.183733 5.01077e-15 5.01052e-15 2.53302e-19 5.05514e-05 0.000355493 0 0 0 0 0 0 0 0 0 0
0.193164 6.95539e-15 6.95499e-15 4.02324e-19 5.78434e-05 0.000295838 0 0 0 0 0 0 0 0 0 0
