# 1.2451e-07 0 12 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 42332.4 27.175
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 8.1253e-15 8.11343e-15 1.1872e-17 0.00146112 0.00340671 0 0 0 0 0 0 0 0 0 0
0.0525665 9.41091e-15 9.39817e-15 1.2739e-17 0.00135364 0.00303421 0 0 0 0 0 0 0 0 0 0
0.0552647 1.0862e-14 1.08483e-14 1.36576e-17 0.00125737 0.00270137 0 0 0 0 0 0 0 0 0 0
0.0581015 1.28217e-14 1.28072e-14 1.44178e-17 0.00112448 0.00240362 0 0 0 0 0 0 0 0 0 0
0.0610839 1.78864e-14 1.7871e-14 1.53463e-17 0.000857988 0.00211659 0 0 0 0 0 0 0 0 0 0
0.0642193 2.26026e-14 2.25855e-14 1.71249e-17 0.000757652 0.0018306 0 0 0 0 0 0 0 0 0 0
0.0675157 2.70359e-14 2.70158e-14 2.01775e-17 0.000746319 0.00154216 0 0 0 0 0 0 0 0 0 0
0.0709813 3.10606e-14 3.10397e-14 2.09172e-17 0.000673432 0.00129174 0 0 0 0 0 0 0 0 0 0
0.0746248 2.90177e-14 2.89994e-14 1.83427e-17 0.000632119 0.00111291 0 0 0 0 0 0 0 0 0 0
0.0784553 2.28026e-14 2.27883e-14 1.42709e-17 0.000625844 0.000993943 0 0 0 0 0 0 0 0 0 0
0.0824824 1.80985e-14 1.80885e-14 1.00498e-17 0.000555284 0.000928155 0 0 0 0 0 0 0 0 0 0
0.0867162 1.51605e-14 1.51528e-14 7.74253e-18 0.000510703 0.000890392 0 0 0 0 0 0 0 0 0 0
0.0911674 1.32283e-14 1.32218e-14 6.49667e-18 0.000491119 0.000863851 0 0 0 0 0 0 0 0 0 0
0.095847 1.18379e-14 1.18328e-14 5.15867e-18 0.000435775 0.000910158 0 0 0 0 0 0 0 0 0 0
0.100767 1.0391e-14 1.03875e-14 3.51994e-18 0.000338749 0.00106173 0 0 0 0 0 0 0 0 0 0
0.105939 9.0589e-15 9.05646e-15 2.43835e-18 0.000269166 0.00114604 0 0 0 0 0 0 0 0 0 0
0.111377 7.77377e-15 7.77228e-15 1.4905e-18 0.000191734 0.00131185 0 0 0 0 0 0 0 0 0 0
