# 0.00137126 1 101 : grain size, compostion index, size index
# Heating and cooling timescale: 1.83391e-06 3.32183e+22
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.18887e-05 4.19258e-06 7.69616e-06 0.647349 0.854597 0 0 0 0 0 0 0 0 0 0
0.0525665 1.18923e-05 4.1253e-06 7.76698e-06 0.653111 0.842175 0 0 0 0 0 0 0 0 0 0
0.0552647 1.1896e-05 4.07469e-06 7.8213e-06 0.657474 0.831866 0 0 0 0 0 0 0 0 0 0
0.0581015 1.18996e-05 4.05232e-06 7.84729e-06 0.659458 0.825548 0 0 0 0 0 0 0 0 0 0
0.0610839 1.19033e-05 3.99562e-06 7.90764e-06 0.664325 0.816845 0 0 0 0 0 0 0 0 0 0
0.0642193 1.19076e-05 3.8532e-06 8.05445e-06 0.67641 0.798673 0 0 0 0 0 0 0 0 0 0
0.0675157 1.19129e-05 3.71227e-06 8.20067e-06 0.688384 0.778823 0 0 0 0 0 0 0 0 0 0
0.0709813 1.19186e-05 3.69996e-06 8.21865e-06 0.689564 0.771767 0 0 0 0 0 0 0 0 0 0
0.0746248 1.19241e-05 3.75833e-06 8.16579e-06 0.684813 0.773142 0 0 0 0 0 0 0 0 0 0
0.0784553 1.19294e-05 3.83885e-06 8.09056e-06 0.678203 0.77805 0 0 0 0 0 0 0 0 0 0
0.0824824 1.19347e-05 3.93071e-06 8.00401e-06 0.670649 0.783925 0 0 0 0 0 0 0 0 0 0
0.0867162 1.19402e-05 3.9539e-06 7.98626e-06 0.668857 0.782831 0 0 0 0 0 0 0 0 0 0
0.0911674 1.19462e-05 3.93833e-06 8.00785e-06 0.670327 0.777731 0 0 0 0 0 0 0 0 0 0
0.095847 1.19524e-05 3.95835e-06 7.99408e-06 0.668824 0.775999 0 0 0 0 0 0 0 0 0 0
0.100767 1.19571e-05 4.10028e-06 7.85686e-06 0.657085 0.787394 0 0 0 0 0 0 0 0 0 0
0.105939 1.19607e-05 4.24212e-06 7.71855e-06 0.645328 0.801959 0 0 0 0 0 0 0 0 0 0
0.111377 1.19618e-05 4.49818e-06 7.46366e-06 0.623956 0.829779 0 0 0 0 0 0 0 0 0 0
0.117094 1.19624e-05 4.76018e-06 7.20218e-06 0.60207 0.861938 0 0 0 0 0 0 0 0 0 0
0.123105 1.19651e-05 4.9299e-06 7.03518e-06 0.587976 0.88445 0 0 0 0 0 0 0 0 0 0
0.129424 1.19687e-05 5.0745e-06 6.89415e-06 0.576017 0.90431 0 0 0 0 0 0 0 0 0 0
0.136067 1.19724e-05 5.1906e-06 6.78179e-06 0.566452 0.920413 0 0 0 0 0 0 0 0 0 0
0.143051 1.19753e-05 5.28094e-06 6.69434e-06 0.559013 0.932975 0 0 0 0 0 0 0 0 0 0
0.150394 1.19765e-05 5.33178e-06 6.6447e-06 0.554812 0.941074 0 0 0 0 0 0 0 0 0 0
0.158114 1.19775e-05 5.31255e-06 6.66497e-06 0.556457 0.94196 0 0 0 0 0 0 0 0 0 0
0.16623 1.19816e-05 5.18534e-06 6.79628e-06 0.567225 0.931258 0 0 0 0 0 0 0 0 0 0
0.174762 1.19905e-05 4.93735e-06 7.05319e-06 0.58823 0.905008 0 0 0 0 0 0 0 0 0 0
0.183733 1.20016e-05 4.62652e-06 7.37503e-06 0.614507 0.869562 0 0 0 0 0 0 0 0 0 0
0.193164 1.20138e-05 4.30463e-06 7.70919e-06 0.641694 0.833083 0 0 0 0 0 0 0 0 0 0
0.203079 1.20269e-05 4.02592e-06 8.00099e-06 0.665257 0.802946 0 0 0 0 0 0 0 0 0 0
0.213503 1.2041e-05 3.78755e-06 8.25349e-06 0.685447 0.778445 0 0 0 0 0 0 0 0 0 0
0.224463 1.20574e-05 3.63136e-06 8.42607e-06 0.698828 0.761529 0 0 0 0 0 0 0 0 0 0
0.235984 1.20756e-05 3.5467e-06 8.52893e-06 0.706293 0.750166 0 0 0 0 0 0 0 0 0 0
0.248097 1.2095e-05 3.57222e-06 8.52278e-06 0.704653 0.746486 0 0 0 0 0 0 0 0 0 0
0.260832 1.21109e-05 3.66704e-06 8.44387e-06 0.697212 0.748596 0 0 0 0 0 0 0 0 0 0
0.274221 1.2122e-05 3.77818e-06 8.34377e-06 0.688319 0.752707 0 0 0 0 0 0 0 0 0 0
0.288297 1.21267e-05 3.91897e-06 8.20773e-06 0.676831 0.762016 0 0 0 0 0 0 0 0 0 0
0.303095 1.21322e-05 4.01584e-06 8.11638e-06 0.668994 0.76913 0 0 0 0 0 0 0 0 0 0
0.318653 1.21383e-05 4.09511e-06 8.04316e-06 0.662628 0.775393 0 0 0 0 0 0 0 0 0 0
0.335009 1.21454e-05 4.15851e-06 7.98693e-06 0.657607 0.780784 0 0 0 0 0 0 0 0 0 0
0.352205 1.2154e-05 4.20325e-06 7.95073e-06 0.654167 0.784593 0 0 0 0 0 0 0 0 0 0
0.370284 1.21636e-05 4.23351e-06 7.93012e-06 0.651954 0.786948 0 0 0 0 0 0 0 0 0 0
0.389291 1.21741e-05 4.25119e-06 7.92294e-06 0.650802 0.787854 0 0 0 0 0 0 0 0 0 0
0.409273 1.2185e-05 4.26524e-06 7.91977e-06 0.64996 0.788395 0 0 0 0 0 0 0 0 0 0
0.430281 1.21962e-05 4.27766e-06 7.91851e-06 0.649262 0.788776 0 0 0 0 0 0 0 0 0 0
0.452368 1.22079e-05 4.29036e-06 7.91756e-06 0.648559 0.789343 0 0 0 0 0 0 0 0 0 0
0.475588 1.22202e-05 4.30224e-06 7.91797e-06 0.64794 0.789853 0 0 0 0 0 0 0 0 0 0
0.5 1.22332e-05 4.31159e-06 7.92162e-06 0.64755 0.790104 0 0 0 0 0 0 0 0 0 0
0.525665 1.2247e-05 4.31938e-06 7.92763e-06 0.647312 0.790194 0 0 0 0 0 0 0 0 0 0
0.552647 1.22612e-05 4.32635e-06 7.93487e-06 0.647152 0.790163 0 0 0 0 0 0 0 0 0 0
