# 1.88795e-06 3 38 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 102.621 4995.84
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 1.76119e-11 9.31063e-12 8.30132e-12 0.471346 0.646836 0 0
0.0525665 1.87701e-11 1.00679e-11 8.70222e-12 0.463621 0.623182 0 0
0.0552647 1.99978e-11 1.09134e-11 9.0844e-12 0.454269 0.601764 0 0
0.0581015 2.13373e-11 1.20092e-11 9.32804e-12 0.437171 0.581838 0 0
0.0610839 2.29951e-11 1.33271e-11 9.66801e-12 0.420437 0.55833 0 0
0.0642193 2.50374e-11 1.45088e-11 1.05286e-11 0.420515 0.532341 0 0
0.0675157 2.8216e-11 1.63504e-11 1.18656e-11 0.420526 0.511995 0 0
0.0709813 3.14317e-11 1.85171e-11 1.29146e-11 0.410877 0.497662 0 0
0.0746248 3.32381e-11 1.97936e-11 1.34445e-11 0.40449 0.478763 0 0
0.0784553 3.35806e-11 2.00516e-11 1.35289e-11 0.40288 0.448925 0 0
0.0824824 3.30654e-11 1.97668e-11 1.32986e-11 0.40219 0.407074 0 0
0.0867162 3.30859e-11 1.96611e-11 1.34248e-11 0.405757 0.363315 0 0
0.0911674 3.38523e-11 1.97403e-11 1.4112e-11 0.41687 0.320421 0 0
0.095847 3.46695e-11 1.96661e-11 1.50034e-11 0.432755 0.280559 0 0
0.100767 3.487e-11 1.95594e-11 1.53107e-11 0.439078 0.259359 0 0
0.105939 3.46595e-11 1.9042e-11 1.56175e-11 0.450599 0.267378 0 0
0.111377 2.99966e-11 1.65748e-11 1.34218e-11 0.447443 0.274519 0 0
0.117094 2.46547e-11 1.40456e-11 1.06091e-11 0.430307 0.273851 0 0
0.123105 1.83647e-11 1.06302e-11 7.73457e-12 0.421164 0.260414 0 0
0.129424 1.24627e-11 7.46262e-12 5.00005e-12 0.401202 0.218732 0 0
0.136067 9.23278e-12 6.03958e-12 3.1932e-12 0.345855 0.179785 0 0
0.143051 7.54829e-12 5.47428e-12 2.07401e-12 0.274765 0.150816 0 0
0.150394 6.96178e-12 5.58225e-12 1.37954e-12 0.198159 0.128012 0 0
0.158114 7.14333e-12 6.14724e-12 9.96094e-13 0.139444 0.1099 0 0
0.16623 7.92806e-12 7.07134e-12 8.56716e-13 0.108061 0.0953265 0 0
0.174762 9.38855e-12 8.45965e-12 9.28892e-13 0.0989389 0.0830516 0 0
0.183733 1.15702e-11 1.03901e-11 1.18002e-12 0.101988 0.0719123 0 0
0.193164 1.5088e-11 1.33829e-11 1.70505e-12 0.113007 0.0610304 0 0
0.203079 2.0203e-11 1.76114e-11 2.59159e-12 0.128277 0.0496282 0 0
0.213503 2.54745e-11 2.17659e-11 3.70853e-12 0.145578 0.0382596 0 0
0.224463 2.56534e-11 2.15828e-11 4.07053e-12 0.158674 0.0287203 0 0
0.235984 2.01847e-11 1.69538e-11 3.23085e-12 0.160064 0.0214289 0 0
0.248097 1.45897e-11 1.24348e-11 2.15495e-12 0.147703 0.0164739 0 0
0.260832 1.13024e-11 9.84602e-12 1.45634e-12 0.128852 0.01484 0 0
0.274221 9.20759e-12 8.17913e-12 1.02846e-12 0.111697 0.0165931 0 0
0.288297 7.81075e-12 7.05947e-12 7.51283e-13 0.0961857 0.0215697 0 0
0.303095 6.7256e-12 6.15511e-12 5.70494e-13 0.0848243 0.0248072 0 0
0.318653 5.79792e-12 5.35914e-12 4.38783e-13 0.0756793 0.0266953 0 0
0.335009 5.06077e-12 4.71883e-12 3.4194e-13 0.0675668 0.0269389 0 0
0.352205 4.48587e-12 4.21569e-12 2.70178e-13 0.0602287 0.0260151 0 0
0.370284 4.0159e-12 3.80027e-12 2.1563e-13 0.0536941 0.0246194 0 0
0.389291 3.60024e-12 3.42663e-12 1.73608e-13 0.0482213 0.0231633 0 0
0.409273 3.22234e-12 3.08204e-12 1.40297e-13 0.043539 0.0216907 0 0
0.430281 2.87571e-12 2.76216e-12 1.13551e-13 0.0394862 0.0202553 0 0
0.452368 2.58091e-12 2.48898e-12 9.1929e-14 0.0356188 0.0187193 0 0
0.475588 2.32087e-12 2.24636e-12 7.45056e-14 0.0321025 0.0172221 0 0
0.5 2.10321e-12 2.04264e-12 6.05703e-14 0.028799 0.0157631 0 0
0.525665 1.91782e-12 1.86851e-12 4.93122e-14 0.0257126 0.0143692 0 0
0.552647 1.74828e-12 1.7081e-12 4.01747e-14 0.0229796 0.0130932 0 1.47753e-310
0.581015 1.60872e-12 1.57581e-12 3.29032e-14 0.0204531 0.0118964 0 3.23813e-296
0.610839 1.47938e-12 1.45242e-12 2.69628e-14 0.0182257 0.0108097 0 1.39751e-282
0.642193 1.35907e-12 1.33697e-12 2.20963e-14 0.0162584 0.00982175 0 1.28541e-269
0.675157 1.25004e-12 1.2319e-12 1.81332e-14 0.0145061 0.00892664 0 2.72408e-257
0.709813 1.15124e-12 1.13633e-12 1.49096e-14 0.0129508 0.00812186 0 1.42948e-245
0.746248 1.06014e-12 1.04788e-12 1.22632e-14 0.0115675 0.00740201 0 1.9867e-234
0.784553 9.75155e-13 9.6507e-13 1.00851e-14 0.0103421 0.00674738 0 7.79536e-224
0.824824 8.96851e-13 8.88558e-13 8.29316e-15 0.00924697 0.00615947 0 9.19793e-214
0.867162 8.24585e-13 8.17762e-13 6.8231e-15 0.00827459 0.00563001 0 3.46189e-204
0.911674 7.57513e-13 7.51902e-13 5.61132e-15 0.00740755 0.00515065 3.0595e-300 4.39423e-195
0.95847 6.95937e-13 6.91325e-13 4.61138e-15 0.00662616 0.004721 1.31195e-285 1.98645e-186
1.00767 6.38916e-13 6.35126e-13 3.79034e-15 0.00593245 0.00433047 1.06741e-271 3.3628e-178
1.05939 5.87316e-13 5.84201e-13 3.11447e-15 0.00530289 0.00397617 1.79067e-258 2.24265e-170
1.11377 5.39366e-13 5.36808e-13 2.55855e-15 0.00474363 0.00365322 6.6754e-246 6.15767e-163
1.17094 4.96943e-13 4.94842e-13 2.10113e-15 0.0042281 0.00335145 5.97642e-234 7.30699e-156
1.23105 4.58049e-13 4.56322e-13 1.72643e-15 0.0037691 0.00307486 1.37408e-222 3.89828e-149
1.29424 4.22227e-13 4.20807e-13 1.41911e-15 0.00336101 0.00282002 8.66617e-212 9.73205e-143
1.36067 3.89271e-13 3.88105e-13 1.16589e-15 0.00299506 0.00258774 1.59724e-201 1.18196e-136
1.43051 3.58983e-13 3.58025e-13 9.57467e-16 0.00266717 0.00237601 9.13684e-192 7.24869e-131
1.50394 3.31566e-13 3.3078e-13 7.86635e-16 0.00237248 0.00218014 1.7198e-182 2.32937e-125
1.58114 3.06626e-13 3.0598e-13 6.46327e-16 0.00210787 0.00199728 1.12424e-173 4.05812e-120
1.6623 2.83654e-13 2.83123e-13 5.31124e-16 0.00187244 0.00182746 2.68542e-165 3.95861e-115
1.74762 2.62126e-13 2.6169e-13 4.36523e-16 0.00166532 0.00167435 2.45866e-157 2.22957e-110
1.83733 2.4231e-13 2.41951e-13 3.58747e-16 0.00148053 0.00153435 9.05302e-150 7.48876e-106
1.93164 2.24005e-13 2.2371e-13 2.94727e-16 0.00131572 0.00140572 1.40134e-142 1.54532e-101
2.03079 2.07266e-13 2.07024e-13 2.42083e-16 0.00116798 0.00128628 9.52074e-136 2.01789e-97
2.13503 1.91734e-13 1.91535e-13 1.99004e-16 0.00103792 0.00117694 2.95254e-129 1.71192e-93
2.24463 1.77277e-13 1.77114e-13 1.63521e-16 0.000922402 0.00107726 4.34077e-123 9.67907e-90
2.35984 1.64049e-13 1.63914e-13 1.34317e-16 0.000818764 0.000985349 3.14207e-117 3.74061e-86
2.48097 1.51869e-13 1.51759e-13 1.10312e-16 0.000726361 0.000900408 1.15879e-111 1.00948e-82
2.60832 1.40534e-13 1.40443e-13 9.06753e-17 0.000645219 0.000821978 2.24833e-106 1.93841e-79
2.74221 1.29892e-13 1.29817e-13 7.45102e-17 0.000573632 0.00075057 2.36637e-101 2.69307e-76
2.88297 1.20068e-13 1.20007e-13 6.11807e-17 0.000509551 0.000685957 1.39367e-96 2.75299e-73
3.03095 1.1089e-13 1.1084e-13 5.02452e-17 0.000453107 0.00062726 4.7205e-92 2.0977e-70
3.18653 1.02455e-13 1.02414e-13 4.12721e-17 0.000402831 0.000572778 9.45856e-88 1.20809e-67
3.35009 9.4687e-14 9.46531e-14 3.38906e-17 0.000357923 0.000522668 1.1502e-83 5.31969e-65
3.52205 8.74139e-14 8.7386e-14 2.78164e-17 0.000318215 0.000477065 8.68606e-80 1.80811e-62
3.70284 8.07368e-14 8.07139e-14 2.28411e-17 0.000282908 0.00043536 4.17567e-76 4.79998e-60
3.89291 7.4619e-14 7.46003e-14 1.8749e-17 0.000251263 0.000396857 1.30666e-72 1.00522e-57
4.09273 6.89816e-14 6.89662e-14 1.5388e-17 0.000223074 0.000360498 2.71685e-69 1.67552e-55
4.30281 6.37168e-14 6.37042e-14 1.26271e-17 0.000198175 0.000327617 3.82503e-66 2.24034e-53
4.52368 5.88396e-14 5.88292e-14 1.03648e-17 0.000176153 0.000297693 3.71867e-63 2.42518e-51
4.75588 5.43344e-14 5.43259e-14 8.50451e-18 0.000156522 0.000270254 2.54248e-60 2.1434e-49
5 5.02553e-14 5.02483e-14 6.97615e-18 0.000138814 0.000243994 1.24573e-57 1.5615e-47
5.25665 4.64616e-14 4.64559e-14 5.72379e-18 0.000123194 0.000220443 4.43712e-55 9.42921e-46
5.52648 4.27816e-14 4.27769e-14 4.69598e-18 0.000109766 0.000199373 1.16265e-52 4.73693e-44
5.81015 3.95402e-14 3.95364e-14 3.85029e-18 9.73765e-05 0.000180137 2.29249e-50 2.00939e-42
6.10839 3.70951e-14 3.70919e-14 3.15607e-18 8.50806e-05 0.000162101 3.48833e-48 7.32752e-41
6.42193 3.39046e-14 3.3902e-14 2.58702e-18 7.63031e-05 0.000147343 3.9848e-46 2.21921e-39
6.75157 3.12496e-14 3.12474e-14 2.12087e-18 6.78688e-05 0.000131554 3.58202e-44 5.81357e-38
7.09813 2.89383e-14 2.89365e-14 1.73774e-18 6.00499e-05 0.00011779 2.55561e-42 1.32051e-36
7.46248 2.75459e-14 2.75444e-14 1.42341e-18 5.16741e-05 0.000105114 1.49751e-40 2.67594e-35
7.84553 2.59496e-14 2.59485e-14 1.16636e-18 4.49469e-05 9.29087e-05 7.01595e-39 4.68411e-34
8.24824 2.31763e-14 2.31753e-14 9.55413e-19 4.12238e-05 8.1532e-05 2.54376e-37 6.82072e-33
8.67162 2.13226e-14 2.13218e-14 7.82099e-19 3.66794e-05 7.16752e-05 7.83303e-36 9.02384e-32
9.11674 1.93403e-14 1.93396e-14 6.40223e-19 3.31031e-05 6.28726e-05 1.979e-34 1.04321e-30
9.5847 1.79005e-14 1.79e-14 5.23871e-19 2.92658e-05 5.4944e-05 4.28457e-33 1.096e-29
10.0767 1.66705e-14 1.66701e-14 4.28478e-19 2.57028e-05 4.75375e-05 7.90464e-32 1.03649e-28
10.5939 1.56033e-14 1.5603e-14 3.50194e-19 2.24435e-05 4.04389e-05 1.2515e-30 8.85259e-28
11.1377 1.48553e-14 1.4855e-14 2.85994e-19 1.9252e-05 3.38589e-05 1.73419e-29 6.93993e-27
11.7094 1.38233e-14 1.38231e-14 2.35742e-19 1.7054e-05 2.80301e-05 2.03577e-28 4.81775e-26
12.3105 1.31813e-14 1.31811e-14 1.91681e-19 1.45419e-05 2.19032e-05 2.13762e-27 3.11746e-25
12.9424 1.25833e-14 1.25831e-14 1.56515e-19 1.24384e-05 1.59367e-05 1.97441e-26 1.84377e-24
13.6067 1.21004e-14 1.21003e-14 1.27806e-19 1.05621e-05 1.09578e-05 1.6244e-25 1.00653e-23
14.3051 1.17686e-14 1.17685e-14 1.04278e-19 8.86071e-06 6.64219e-06 1.20235e-24 5.10973e-23
15.0394 1.15954e-14 1.15953e-14 8.50319e-20 7.33324e-06 2.75993e-06 8.06633e-24 2.42438e-22
15.8114 1.16181e-14 1.16181e-14 6.93362e-20 5.96794e-06 -8.80956e-07 4.95017e-23 1.0826e-21
16.623 1.18381e-14 1.1838e-14 5.65273e-20 4.77503e-06 -4.54728e-06 2.79339e-22 4.56413e-21
17.4762 1.22392e-14 1.22391e-14 4.60607e-20 3.76339e-06 -8.07175e-06 1.45331e-21 1.81791e-20
18.3733 1.2896e-14 1.28959e-14 3.75118e-20 2.9088e-06 -1.14096e-05 7.03485e-21 6.89083e-20
19.3164 1.38471e-14 1.38471e-14 3.0589e-20 2.20905e-06 -1.48151e-05 3.18208e-20 2.49233e-19
20.3079 1.51267e-14 1.51266e-14 2.49596e-20 1.65004e-06 -1.86784e-05 1.3485e-19 8.61001e-19
21.3503 1.68399e-14 1.68398e-14 2.0388e-20 1.2107e-06 -2.15049e-05 5.38448e-19 2.85296e-18
22.4463 1.909e-14 1.909e-14 1.67077e-20 8.75206e-07 -2.37578e-05 2.03201e-18 9.08256e-18
23.5984 2.19597e-14 2.19597e-14 1.37735e-20 6.27219e-07 -2.58178e-05 7.24844e-18 2.77481e-17
24.8097 2.54743e-14 2.54743e-14 1.14527e-20 4.4958e-07 -2.86437e-05 2.43737e-17 8.10338e-17
26.0832 2.95993e-14 2.95993e-14 9.64624e-21 3.25894e-07 -3.05169e-05 7.69881e-17 2.2516e-16
27.4221 3.40364e-14 3.40364e-14 8.23702e-21 2.42006e-07 -3.20045e-05 2.26413e-16 5.89388e-16
28.8297 3.81189e-14 3.81189e-14 7.1522e-21 1.87629e-07 -3.25871e-05 6.11913e-16 1.43324e-15
30.3095 4.13774e-14 4.13774e-14 6.28688e-21 1.5194e-07 -3.28428e-05 1.51678e-15 3.22834e-15
31.8653 4.23267e-14 4.23267e-14 5.52374e-21 1.30503e-07 -3.23021e-05 3.36176e-15 6.56142e-15
33.5009 4.14919e-14 4.14919e-14 4.84493e-21 1.16768e-07 -3.17118e-05 6.79212e-15 1.2258e-14
35.2206 3.80776e-14 3.80776e-14 4.14916e-21 1.08966e-07 -2.99148e-05 1.22507e-14 2.05994e-14
37.0284 3.3702e-14 3.3702e-14 3.50962e-21 1.04137e-07 -2.81287e-05 2.03686e-14 3.21329e-14
38.9291 2.89003e-14 2.89003e-14 2.91556e-21 1.00883e-07 -2.57031e-05 3.14301e-14 4.68147e-14
