# 1.52857e-05 1 58 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0147248 441312
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.57001e-09 5.63075e-10 1.00694e-09 0.641356 0.853608 0 0 0 0 0 0 0 0 0 0
0.0525665 1.58487e-09 5.64838e-10 1.02003e-09 0.643607 0.841554 0 0 0 0 0 0 0 0 0 0
0.0552647 1.60057e-09 5.69567e-10 1.031e-09 0.644147 0.831483 0 0 0 0 0 0 0 0 0 0
0.0581015 1.6147e-09 5.77351e-10 1.03735e-09 0.642441 0.825099 0 0 0 0 0 0 0 0 0 0
0.0610839 1.62891e-09 5.78609e-10 1.0503e-09 0.644788 0.8166 0 0 0 0 0 0 0 0 0 0
0.0642193 1.65111e-09 5.7081e-10 1.0803e-09 0.654288 0.799723 0 0 0 0 0 0 0 0 0 0
0.0675157 1.68386e-09 5.70712e-10 1.11315e-09 0.661069 0.781747 0 0 0 0 0 0 0 0 0 0
0.0709813 1.71902e-09 5.93238e-10 1.12578e-09 0.654898 0.775457 0 0 0 0 0 0 0 0 0 0
0.0746248 1.74875e-09 6.23967e-10 1.12478e-09 0.643192 0.776607 0 0 0 0 0 0 0 0 0 0
0.0784553 1.7706e-09 6.53333e-10 1.11727e-09 0.631011 0.780566 0 0 0 0 0 0 0 0 0 0
0.0824824 1.78403e-09 6.79213e-10 1.10482e-09 0.619281 0.784589 0 0 0 0 0 0 0 0 0 0
0.0867162 1.79706e-09 6.93074e-10 1.10399e-09 0.614329 0.782123 0 0 0 0 0 0 0 0 0 0
0.0911674 1.81441e-09 7.03063e-10 1.11135e-09 0.612512 0.776321 0 0 0 0 0 0 0 0 0 0
