# 5.6234e-08 1 8 : grain size, compostion index, size index
# Heating and cooling timescale: 1.33739e+06 0.131293
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.25 0.5 1 1.5 2 2.5 3 3.5 4 4.5 5 5.5 6 6.5 7 7.5 8 8.5 9 9.5 10
# StochasticallyHeated: 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5 EqEm6 StEm6 EqEm7 StEm7 EqEm8 StEm8 EqEm9 StEm9 EqEm10 StEm10 EqEm11 StEm11 EqEm12 StEm12 EqEm13 StEm13 EqEm14 StEm14 EqEm15 StEm15 EqEm16 StEm16 EqEm17 StEm17 EqEm18 StEm18 EqEm19 StEm19 EqEm20 StEm20 EqEm21 StEm21
0.05 1.30695e-16 1.30693e-16 2.71101e-21 2.0743e-05 5.52822e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0525665 1.44457e-16 1.44454e-16 2.99647e-21 2.0743e-05 6.11032e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0552647 1.59668e-16 1.59664e-16 3.31198e-21 2.0743e-05 6.75371e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0581015 1.7648e-16 1.76476e-16 3.66072e-21 2.0743e-05 7.46484e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0610839 1.95062e-16 1.95058e-16 4.04617e-21 2.0743e-05 8.25085e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0642193 2.15601e-16 2.15597e-16 4.47221e-21 2.0743e-05 9.11962e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0675157 2.38303e-16 2.38298e-16 4.94312e-21 2.0743e-05 0.000100799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0709813 2.63395e-16 2.6339e-16 5.4636e-21 2.0743e-05 0.000111412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0746248 2.91129e-16 2.91123e-16 6.03889e-21 2.0743e-05 0.000123144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0784553 3.21784e-16 3.21777e-16 6.67476e-21 2.0743e-05 0.00013611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0824824 3.55666e-16 3.55659e-16 7.37758e-21 2.0743e-05 0.000150442 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0867162 3.93116e-16 3.93108e-16 8.15441e-21 2.0743e-05 0.000166283 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.0911674 4.3451e-16 4.34501e-16 9.01303e-21 2.0743e-05 0.000183791 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.095847 4.80261e-16 4.80251e-16 9.96206e-21 2.0743e-05 0.000203144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.100767 5.14876e-16 5.14866e-16 1.05632e-20 2.05161e-05 0.000220511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.105939 4.62523e-16 4.62514e-16 8.87983e-21 1.91987e-05 0.000217426 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0.111377 4.08719e-16 4.08712e-16 7.39329e-21 1.80889e-05 0.000207922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45
0.117094 3.56199e-16 3.56193e-16 6.14067e-21 1.72394e-05 0.000196241 0 0 0 0 0 0 0 0 0 0 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 2.8026e-45 0 4.2039e-45 0 5.60519e-45 0 7.00649e-45 0 7.00649e-45 0 8.40779e-45 0 9.80909e-45 0 1.12104e-44 0 1.4013e-44 0 1.54143e-44 0 1.68156e-44 0 1.82169e-44
0.123105 3.02312e-16 3.02307e-16 5.0269e-21 1.66282e-05 0.000184083 0 0 0 0 0 1.4013e-45 0 4.2039e-45 0 9.80909e-45 0 1.54143e-44 0 2.38221e-44 0 3.08286e-44 0 4.2039e-44 0 5.32493e-44 0 6.86636e-44 0 8.26766e-44 0 1.02295e-43 0 1.1911e-43 0 1.38729e-43 0 1.59748e-43 0 1.80768e-43 0 2.11596e-43 0 2.36819e-43 0 2.64845e-43 0 2.92871e-43
0.129424 2.52934e-16 2.5293e-16 4.05846e-21 1.60455e-05 0.000172273 0 0 0 5.60519e-45 0 2.66247e-44 0 6.5861e-44 0 1.24716e-43 0 2.07392e-43 0 3.08286e-43 0 4.18988e-43 0 5.64723e-43 0 7.14662e-43 0 9.09443e-43 0 1.10002e-42 0 1.34665e-42 0 1.58066e-42 0 1.8343e-42 0 2.10475e-42 0 2.39482e-42 0 2.78718e-42 0 3.1249e-42 0 3.48223e-42 0 3.85777e-42
0.136067 2.07241e-16 2.07238e-16 3.32298e-21 1.60344e-05 0.000161441 0 0 0 6.30584e-44 0 3.08286e-43 0 7.553e-43 0 1.42232e-42 0 2.35138e-42 0 3.48643e-42 0 4.7448e-42 0 6.3717e-42 0 8.06307e-42 0 1.02379e-41 0 1.23875e-41 0 1.51298e-41 0 1.77559e-41 0 2.05921e-41 0 2.36399e-41 0 2.68965e-41 0 3.12237e-41 0 3.50058e-41 0 3.90023e-41 0 4.3216e-41
0.143051 1.58338e-16 1.58335e-16 2.6556e-21 1.67718e-05 0.00015306 0 4.2039e-45 0 6.0396e-43 0 2.90349e-42 0 7.05694e-42 0 1.32184e-41 0 2.17524e-41 0 3.2164e-41 0 4.37668e-41 0 5.86303e-41 0 7.41931e-41 0 9.39753e-41 0 1.13699e-40 0 1.38572e-40 0 1.62618e-40 0 1.88588e-40 0 2.16481e-40 0 2.46296e-40 0 2.85278e-40 0 3.19817e-40 0 3.56329e-40 0 3.94814e-40
0.150394 1.12032e-16 1.1203e-16 2.04843e-21 1.82843e-05 0.000145673 0 1.26117e-43 0 4.87372e-42 0 2.25679e-41 0 5.41336e-41 0 1.00654e-40 0 1.64632e-40 0 2.42626e-40 0 3.29927e-40 0 4.40787e-40 0 5.57568e-40 0 7.04464e-40 0 8.52106e-40 0 1.0362e-39 0 1.2158e-39 0 1.40976e-39 0 1.61806e-39 0 1.8407e-39 0 2.12723e-39 0 2.38457e-39 0 2.6566e-39 0 2.94332e-39
0.158114 7.46762e-17 7.46747e-17 1.53125e-21 2.05052e-05 0.000133248 0 2.81521e-42 0 3.55313e-41 0 1.51787e-40 0 3.54736e-40 0 6.50586e-40 0 1.05364e-39 0 1.5441e-39 0 2.09494e-39 0 2.7879e-39 0 3.52192e-39 0 4.43542e-39 0 5.36049e-39 0 6.50104e-39 0 7.62342e-39 0 8.83513e-39 0 1.01362e-38 0 1.15265e-38 0 1.32884e-38 0 1.48916e-38 0 1.6586e-38 0 1.83718e-38
0.16623 4.90229e-17 4.90218e-17 1.12526e-21 2.29537e-05 0.000118538 0 5.18326e-41 0 2.71381e-40 0 9.88588e-40 0 2.18118e-39 0 3.88034e-39 0 6.15762e-39 0 8.91351e-39 0 1.20119e-38 0 1.58634e-38 0 1.9961e-38 0 2.49983e-38 0 3.01345e-38 0 3.63893e-38 0 4.25951e-38 0 4.92891e-38 0 5.64713e-38 0 6.41418e-38 0 7.37081e-38 0 8.25254e-38 0 9.18408e-38 0 1.01654e-37
0.174762 3.50956e-17 3.50948e-17 8.33827e-22 2.37587e-05 0.00010462 0 8.77628e-40 0 2.62563e-39 0 7.65636e-39 0 1.52353e-38 0 2.55144e-38 0 3.88429e-38 0 5.47343e-38 0 7.25185e-38 0 9.4207e-38 0 1.17321e-37 0 1.45249e-37 0 1.73883e-37 0 2.08199e-37 0 2.42506e-37 0 2.79421e-37 0 3.18944e-37 0 3.61077e-37 0 4.12669e-37 0 4.60849e-37 0 5.11685e-37 0 5.65177e-37
0.183733 2.50984e-17 2.50978e-17 6.20253e-22 2.47129e-05 9.23039e-05 0 1.26245e-38 0 2.84163e-38 0 6.85084e-38 0 1.20902e-37 0 1.86254e-37 0 2.66096e-37 0 3.58307e-37 0 4.59905e-37 0 5.79741e-37 0 7.06938e-37 0 8.56377e-37 0 1.01001e-36 0 1.18965e-36 0 1.37039e-36 0 1.56367e-36 0 1.76951e-36 0 1.9879e-36 0 2.24881e-36 0 2.49593e-36 0 2.75582e-36 0 3.02847e-36
