# 2.33182e-07 1 18 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 60494.2 233.06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 5.20096e-14 5.15263e-14 4.83268e-16 0.00929191 0.0121492 0 0
0.0525665 6.02209e-14 5.97013e-14 5.19675e-16 0.00862947 0.0108186 0 0
0.0552647 6.95125e-14 6.89542e-14 5.58276e-16 0.00803131 0.00962815 0 0
0.0581015 8.32621e-14 8.26716e-14 5.90456e-16 0.00709153 0.00856178 0 0
0.0610839 1.18018e-13 1.17388e-13 6.30349e-16 0.00534113 0.00753699 0 0
0.0642193 1.49061e-13 1.48355e-13 7.06629e-16 0.00474053 0.00651931 0 0
0.0675157 1.78295e-13 1.77456e-13 8.39107e-16 0.00470629 0.00549072 0 0
0.0709813 2.04769e-13 2.03887e-13 8.81615e-16 0.00430541 0.0045884 0 0
0.0746248 1.91269e-13 1.90485e-13 7.84334e-16 0.00410068 0.00393922 0 0
0.0784553 1.50304e-13 1.49687e-13 6.16872e-16 0.00410417 0.00350657 0 0
0.0824824 1.19253e-13 1.18816e-13 4.36587e-16 0.00366103 0.00326287 0 0
0.0867162 9.98687e-14 9.95324e-14 3.36293e-16 0.00336735 0.00312009 0 0
0.0911674 8.71313e-14 8.68488e-14 2.82488e-16 0.0032421 0.00301801 0 0
0.095847 7.79496e-14 7.77247e-14 2.24915e-16 0.00288539 0.00317171 0 0
0.100767 6.83848e-14 6.82312e-14 1.53528e-16 0.00224507 0.00370027 0 4.86873e-312
0.105939 5.95948e-14 5.94885e-14 1.06314e-16 0.00178395 0.00399965 0 2.07093e-297
0.111377 5.11184e-14 5.10536e-14 6.48523e-17 0.00126867 0.00457943 0 1.64754e-283
0.117094 4.33138e-14 4.32735e-14 4.03133e-17 0.000930728 0.00421135 0 2.66808e-270
0.123105 3.64034e-14 3.63771e-14 2.62169e-17 0.000720178 0.00361603 0 9.53973e-258
0.129424 3.06188e-14 3.0602e-14 1.68384e-17 0.000549937 0.00304176 0 8.17677e-246
0.136067 2.7767e-14 2.77561e-14 1.0897e-17 0.000392444 0.00257404 0 1.9413e-234
0.143051 2.52035e-14 2.51964e-14 7.15157e-18 0.000283753 0.00219619 0 1.26632e-223
0.150394 2.38119e-14 2.3807e-14 4.86821e-18 0.000204444 0.00187517 0 2.51416e-213
0.158114 2.35421e-14 2.35384e-14 3.67826e-18 0.000156242 0.00160612 0 1.62206e-203
0.16623 2.44857e-14 2.44823e-14 3.39365e-18 0.000138598 0.00138106 0 3.61953e-194
0.174762 2.68353e-14 2.68312e-14 4.08309e-18 0.000152154 0.00118777 0 2.95459e-185
0.183733 3.10141e-14 3.10083e-14 5.8233e-18 0.000187763 0.00101185 0 9.29827e-177
0.193164 3.83949e-14 3.83856e-14 9.24729e-18 0.000240847 0.000842152 0 1.20371e-168
0.203079 5.02878e-14 5.02736e-14 1.41373e-17 0.000281127 0.000675328 0 6.63447e-161
0.213503 6.19488e-14 6.19314e-14 1.74108e-17 0.000281051 0.00051936 0 1.44719e-153
0.224463 5.9515e-14 5.95005e-14 1.4505e-17 0.00024372 0.000384612 0 1.08071e-146
0.235984 4.60409e-14 4.6031e-14 9.84025e-18 0.000213729 0.000274622 0 2.96998e-140
0.248097 3.48335e-14 3.48271e-14 6.36337e-18 0.00018268 0.00021019 0 3.79094e-134
0.260832 2.79351e-14 2.79307e-14 4.36631e-18 0.000156302 0.000218093 0 2.52639e-128
0.274221 2.38119e-14 2.38087e-14 3.14723e-18 0.000132171 0.000291086 0 9.1263e-123
0.288297 2.12441e-14 2.12417e-14 2.34465e-18 0.000110368 0.000390803 0 1.81908e-117
0.303095 1.92889e-14 1.92871e-14 1.80616e-18 9.36371e-05 0.000438552 0 2.00764e-112
0.318653 1.69094e-14 1.6908e-14 1.40603e-18 8.31507e-05 0.00045789 0 1.1995e-107
0.335009 1.49028e-14 1.49017e-14 1.10722e-18 7.42965e-05 0.000450494 0 4.15765e-103
0.352205 1.30539e-14 1.30531e-14 8.8271e-19 6.76202e-05 0.000427591 0 8.49545e-99
0.370284 1.13593e-14 1.13586e-14 7.09967e-19 6.25011e-05 0.000399834 0 1.0501e-94
0.389291 9.81651e-15 9.81594e-15 5.75434e-19 5.8619e-05 0.000372832 0 8.05056e-91
0.409273 8.42553e-15 8.42506e-15 4.67793e-19 5.5521e-05 0.000346601 0 3.92233e-87
0.430281 7.17833e-15 7.17795e-15 3.80671e-19 5.30306e-05 0.000321671 0 1.24253e-83
0.452368 6.06826e-15 6.06795e-15 3.09731e-19 5.10411e-05 0.000295906 8.63176e-298 2.61675e-80
0.475588 5.08895e-15 5.0887e-15 2.52181e-19 4.95546e-05 0.000271223 2.40364e-283 3.74362e-77
0.5 4.23446e-15 4.23426e-15 2.05866e-19 4.86168e-05 0.000247537 1.28217e-269 3.71632e-74
0.525665 3.49328e-15 3.49312e-15 1.6824e-19 4.81608e-05 0.000225138 1.41868e-256 2.61007e-71
0.552647 2.85641e-15 2.85627e-15 1.37541e-19 4.81518e-05 0.000204731 3.51311e-244 1.32163e-68
0.581015 2.31561e-15 2.3155e-15 1.12993e-19 4.87963e-05 0.000185764 2.0946e-232 4.91388e-66
0.610839 1.86094e-15 1.86084e-15 9.2854e-20 4.98964e-05 0.000168582 3.22151e-221 1.36386e-63
0.642193 1.48177e-15 1.48169e-15 7.62918e-20 5.14871e-05 0.000152996 1.36409e-210 2.86718e-61
0.675157 1.16894e-15 1.16888e-15 6.27559e-20 5.36862e-05 0.000138916 1.69284e-200 4.6277e-59
0.709813 9.14646e-16 9.14594e-16 5.17092e-20 5.65346e-05 0.000126286 6.54151e-191 5.81093e-57
0.746248 7.09347e-16 7.09304e-16 4.26144e-20 6.00756e-05 0.000115002 8.32437e-182 5.73495e-55
0.784553 5.45162e-16 5.45127e-16 3.51086e-20 6.44002e-05 0.000104755 3.67981e-173 4.49176e-53
0.824824 4.15138e-16 4.15109e-16 2.89183e-20 6.96595e-05 9.55575e-05 5.94679e-165 2.81738e-51
0.867162 3.12875e-16 3.12851e-16 2.38284e-20 7.61594e-05 8.7282e-05 3.68472e-157 1.426e-49
0.911674 2.30996e-16 2.30976e-16 1.9624e-20 8.49539e-05 7.97956e-05 9.07457e-150 5.81353e-48
0.95847 1.61204e-16 1.61188e-16 1.61479e-20 0.000100171 7.30859e-05 8.95731e-143 1.85721e-46
1.00767 1.06368e-16 1.06354e-16 1.32886e-20 0.000124931 6.69931e-05 3.69616e-136 4.68831e-45
1.05939 7.96247e-17 7.96138e-17 1.0931e-20 0.000137282 6.14665e-05 7.96191e-130 1.13126e-43
1.11377 6.1687e-17 6.1678e-17 8.98895e-21 0.000145719 5.64354e-05 8.48248e-124 2.3994e-42
1.17094 4.49239e-17 4.49166e-17 7.3887e-21 0.000164471 5.17385e-05 4.20879e-118 4.09672e-41
1.23105 3.35843e-17 3.35782e-17 6.07615e-21 0.000180922 4.74385e-05 1.09917e-112 6.20183e-40
1.29424 2.659e-17 2.65851e-17 4.99838e-21 0.000187979 4.34827e-05 1.61042e-107 8.66698e-39
1.36067 2.12531e-17 2.1249e-17 4.10937e-21 0.000193354 3.98794e-05 1.30152e-102 1.07648e-37
1.43051 1.68898e-17 1.68864e-17 3.37693e-21 0.000199939 3.65965e-05 5.88582e-98 1.1833e-36
1.50394 1.32977e-17 1.32949e-17 2.77604e-21 0.000208761 3.35621e-05 1.5263e-93 1.16087e-35
1.58114 1.03491e-17 1.03468e-17 2.28211e-21 0.000220512 3.07331e-05 2.32576e-89 1.0266e-34
1.6623 7.95764e-18 7.95577e-18 1.87625e-21 0.00023578 2.8109e-05 2.13498e-85 8.27107e-34
1.74762 6.05068e-18 6.04913e-18 1.54275e-21 0.000254972 2.57444e-05 1.21061e-81 6.12718e-33
1.83733 4.55242e-18 4.55115e-18 1.26839e-21 0.000278618 2.35831e-05 4.34147e-78 4.19366e-32
1.93164 3.3922e-18 3.39116e-18 1.04242e-21 0.000307299 2.15987e-05 1.00736e-74 2.65434e-31
2.03079 2.51083e-18 2.50998e-18 8.56513e-22 0.000341127 1.97573e-05 1.54868e-71 1.5538e-30
2.13503 1.8595e-18 1.85879e-18 7.04311e-22 0.000378764 1.80729e-05 1.62075e-68 8.43985e-30
2.24463 1.38773e-18 1.38715e-18 5.7889e-22 0.000417149 1.65379e-05 1.18487e-65 4.26894e-29
2.35984 1.05718e-18 1.0567e-18 4.75624e-22 0.0004499 1.5123e-05 6.24053e-63 2.0321e-28
2.48097 8.37208e-19 8.36818e-19 3.90712e-22 0.000466684 1.3816e-05 2.45285e-60 9.26251e-28
2.60832 7.03785e-19 7.03463e-19 3.21228e-22 0.000456429 1.26101e-05 7.46662e-58 4.12951e-27
2.74221 6.38072e-19 6.37808e-19 2.64011e-22 0.000413763 1.15126e-05 1.81626e-55 1.83205e-26
2.88297 6.33189e-19 6.32972e-19 2.16818e-22 0.000342423 1.05196e-05 3.63575e-53 8.22466e-26
3.03095 7.15974e-19 7.15796e-19 1.78092e-22 0.000248741 9.61774e-06 6.32246e-51 3.89922e-25
3.18653 1.3762e-18 1.37605e-18 1.46308e-22 0.000106313 8.78097e-06 1.4439e-48 2.92033e-24
3.35009 4.83155e-18 4.83143e-18 1.20157e-22 2.48692e-05 8.01159e-06 4.71176e-46 3.72297e-23
3.52205 1.01517e-18 1.01507e-18 9.86328e-23 9.71588e-05 7.3115e-06 7.28456e-45 2.65468e-23
3.70284 1.01696e-18 1.01688e-18 8.09998e-23 7.96489e-05 6.67146e-06 4.30053e-43 8.46156e-23
3.89291 1.16037e-18 1.1603e-18 6.64948e-23 5.7305e-05 6.08061e-06 2.34114e-41 2.88831e-22
4.09273 1.38034e-18 1.38029e-18 5.45798e-23 3.95407e-05 5.52294e-06 1.08685e-39 9.6917e-22
4.30281 1.6917e-18 1.69166e-18 4.47907e-23 2.64767e-05 5.01875e-06 4.29388e-38 3.16785e-21
