# 1.3768e-05 3 57 : grain size, compostion index, size index
# This grain was stochastically heated: No
# Heating and cooling timescale: 0.155855 2.2378e+06
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales:  0.5 1 2 5 10
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.26063e-09 5.65391e-10 6.95242e-10 0.551503 0.922254 0 0 0 0 0 0 0 0 0 0
0.0525665 1.26851e-09 5.66163e-10 7.02346e-10 0.553679 0.916029 0 0 0 0 0 0 0 0 0 0
0.0552647 1.278e-09 5.63719e-10 7.14283e-10 0.558906 0.906943 0 0 0 0 0 0 0 0 0 0
0.0581015 1.29226e-09 5.59155e-10 7.331e-10 0.567303 0.893358 0 0 0 0 0 0 0 0 0 0
0.0610839 1.31142e-09 5.58149e-10 7.53275e-10 0.574395 0.878355 0 0 0 0 0 0 0 0 0 0
0.0642193 1.3322e-09 5.6315e-10 7.69049e-10 0.577278 0.866111 0 0 0 0 0 0 0 0 0 0
0.0675157 1.35283e-09 5.72781e-10 7.80045e-10 0.576604 0.857299 0 0 0 0 0 0 0 0 0 0
0.0709813 1.37249e-09 5.8555e-10 7.86943e-10 0.573368 0.851443 0 0 0 0 0 0 0 0 0 0
0.0746248 1.39036e-09 6.00221e-10 7.90143e-10 0.568299 0.848076 0 0 0 0 0 0 0 0 0 0
0.0784553 1.40501e-09 6.16246e-10 7.88762e-10 0.561393 0.847535 0 0 0 0 0 0 0 0 0 0
0.0824824 1.41469e-09 6.34007e-10 7.80688e-10 0.551842 0.85112 0 0 0 0 0 0 0 0 0 0
0.0867162 1.42017e-09 6.4382e-10 7.76352e-10 0.546661 0.852322 0 0 0 0 0 0 0 0 0 0
0.0911674 1.43397e-09 6.48881e-10 7.85092e-10 0.547494 0.845036 0 0 0 0 0 0 0 0 0 0
0.095847 1.44754e-09 6.58405e-10 7.8913e-10 0.545154 0.84035 0 0 0 0 0 0 0 0 0 0
0.100767 1.45749e-09 6.68345e-10 7.89144e-10 0.541441 0.837924 0 0 0 0 0 0 0 0 0 0
0.105939 1.46417e-09 6.80789e-10 7.83384e-10 0.535035 0.839195 0 0 0 0 0 0 0 0 0 0
0.111377 1.47008e-09 6.93301e-10 7.76779e-10 0.528393 0.841484 0 0 0 0 0 0 0 0 0 0
0.117094 1.47739e-09 7.04515e-10 7.72871e-10 0.523134 0.842014 0 0 0 0 0 0 0 0 0 0
0.123105 1.48556e-09 7.14993e-10 7.70569e-10 0.518705 0.84132 0 0 0 0 0 0 0 0 0 0
0.129424 1.49453e-09 7.24844e-10 7.69689e-10 0.515003 0.839566 0 0 0 0 0 0 0 0 0 0
0.136067 1.50431e-09 7.33999e-10 7.7031e-10 0.512069 0.836525 0 0 0 0 0 0 0 0 0 0
0.143051 1.51448e-09 7.41177e-10 7.73298e-10 0.510605 0.831194 0 0 0 0 0 0 0 0 0 0
0.150394 1.52518e-09 7.52127e-10 7.73053e-10 0.50686 0.828715 0 0 0 0 0 0 0 0 0 0
0.158114 1.54689e-09 7.66791e-10 7.80101e-10 0.504302 0.831645 0 0 0 0 0 0 0 0 0 0
0.16623 1.60647e-09 7.70008e-10 8.36463e-10 0.520683 0.842136 0 0 0 0 0 0 0 0 0 0
0.174762 1.64203e-09 7.65188e-10 8.76842e-10 0.533999 0.832137 0 0 0 0 0 0 0 0 0 0
0.183733 1.48926e-09 6.89399e-10 7.99858e-10 0.537085 0.768403 0 0 0 0 0 0 0 0 0 0
0.193164 1.34977e-09 6.22999e-10 7.26768e-10 0.53844 0.570576 0 0 0 0 0 0 0 0 0 0
0.203079 1.28066e-09 5.1057e-10 7.70088e-10 0.601323 0.425683 0 0 0 0 0 0 0 0 0 0
0.213503 1.30593e-09 3.99744e-10 9.06185e-10 0.693901 0.39808 0 0 0 0 0 0 0 0 0 0
0.224463 1.70193e-09 3.29757e-10 1.37218e-09 0.806246 0.504372 0 0 0 0 0 0 0 0 0 0
0.235984 2.07321e-09 3.8312e-10 1.69009e-09 0.815204 0.51837 0 0 0 0 0 0 0 0 0 0
0.248097 2.00424e-09 3.01553e-10 1.70269e-09 0.849543 0.571456 0 0 0 0 0 0 0 0 0 0
