# 1.3768e-05 1 57 : grain size, compostion index, size index
# Heating and cooling timescale: 0.0195488 382130
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scales: 0.5 1 2 5 10
StochasticallyHeated: 0 0 0 0 0
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEm1 StEm1 EqEm2 StEm2 EqEm3 StEm3 EqEm4 StEm4 EqEm5 StEm5
0.05 1.27568e-09 4.59687e-10 8.15992e-10 0.639653 0.8524 0 0 0 0 0 0 0 0 0 0
0.0525665 1.28878e-09 4.61954e-10 8.26831e-10 0.641559 0.840272 0 0 0 0 0 0 0 0 0 0
0.0552647 1.30264e-09 4.66687e-10 8.35958e-10 0.641739 0.830127 0 0 0 0 0 0 0 0 0 0
0.0581015 1.31509e-09 4.73844e-10 8.41246e-10 0.639687 0.823657 0 0 0 0 0 0 0 0 0 0
0.0610839 1.32761e-09 4.75577e-10 8.5203e-10 0.641779 0.815085 0 0 0 0 0 0 0 0 0 0
0.0642193 1.34737e-09 4.70181e-10 8.77191e-10 0.651039 0.798183 0 0 0 0 0 0 0 0 0 0
0.0675157 1.37662e-09 4.71642e-10 9.04974e-10 0.65739 0.780239 0 0 0 0 0 0 0 0 0 0
0.0709813 1.40792e-09 4.91811e-10 9.16111e-10 0.650683 0.773949 0 0 0 0 0 0 0 0 0 0
0.0746248 1.43409e-09 5.18307e-10 9.15786e-10 0.638582 0.775029 0 0 0 0 0 0 0 0 0 0
0.0784553 1.45295e-09 5.43113e-10 9.09833e-10 0.626199 0.778836 0 0 0 0 0 0 0 0 0 0
0.0824824 1.46407e-09 5.64523e-10 8.99549e-10 0.614416 0.782601 0 0 0 0 0 0 0 0 0 0
0.0867162 1.47511e-09 5.76143e-10 8.98963e-10 0.609423 0.779896 0 0 0 0 0 0 0 0 0 0
0.0911674 1.49006e-09 5.847e-10 9.05364e-10 0.607601 0.77389 0 0 0 0 0 0 0 0 0 0
0.095847 1.50073e-09 5.9507e-10 9.05661e-10 0.60348 0.770368 0 0 0 0 0 0 0 0 0 0
0.100767 1.49606e-09 6.12743e-10 8.83322e-10 0.59043 0.776981 0 0 0 0 0 0 0 0 0 0
0.105939 1.49025e-09 6.29231e-10 8.61016e-10 0.577767 0.786856 0 0 0 0 0 0 0 0 0 0
0.111377 1.47463e-09 6.57264e-10 8.17362e-10 0.554284 0.807598 0 0 0 0 0 0 0 0 0 0
0.117094 1.47648e-09 6.97066e-10 7.79417e-10 0.527888 0.834383 0 0 0 0 0 0 0 0 0 0
0.123105 1.48868e-09 7.28744e-10 7.59938e-10 0.510477 0.854525 0 0 0 0 0 0 0 0 0 0
0.129424 1.48894e-09 7.59248e-10 7.29689e-10 0.490074 0.867316 0 0 0 0 0 0 0 0 0 0
0.136067 1.50136e-09 7.75491e-10 7.25871e-10 0.483475 0.87113 0 0 0 0 0 0 0 0 0 0
0.143051 1.51959e-09 7.69976e-10 7.49614e-10 0.4933 0.885055 0 0 0 0 0 0 0 0 0 0
0.150394 1.44147e-09 7.56863e-10 6.84611e-10 0.474938 0.895273 0 0 0 0 0 0 0 0 0 0
0.158114 1.34482e-09 7.45896e-10 5.98929e-10 0.445358 0.88778 0 0 0 0 0 0 0 0 0 0
0.16623 1.32624e-09 7.34538e-10 5.91704e-10 0.446151 0.868193 0 0 0 0 0 0 0 0 0 0
0.174762 1.37543e-09 7.21445e-10 6.53988e-10 0.475478 0.83762 0 0 0 0 0 0 0 0 0 0
0.183733 1.45398e-09 7.12644e-10 7.41337e-10 0.509867 0.802757 0 0 0 0 0 0 0 0 0 0
0.193164 1.54857e-09 7.08011e-10 8.40563e-10 0.542798 0.771231 0 0 0 0 0 0 0 0 0 0
0.203079 1.6437e-09 7.12846e-10 9.3085e-10 0.566315 0.749895 0 0 0 0 0 0 0 0 0 0
0.213503 1.72466e-09 7.25133e-10 9.99531e-10 0.579551 0.733601 0 0 0 0 0 0 0 0 0 0
0.224463 1.78025e-09 7.30391e-10 1.04986e-09 0.589725 0.717752 0 0 0 0 0 0 0 0 0 0
0.235984 1.78892e-09 7.16635e-10 1.07229e-09 0.599404 0.700659 0 0 0 0 0 0 0 0 0 0
0.248097 1.77079e-09 7.12086e-10 1.0587e-09 0.597871 0.686553 0 0 0 0 0 0 0 0 0 0
0.260832 1.73869e-09 7.14856e-10 1.02383e-09 0.588854 0.672758 0 0 0 0 0 0 0 0 0 0
0.274221 1.71576e-09 7.23281e-10 9.92477e-10 0.578448 0.661332 0 0 0 0 0 0 0 0 0 0
0.288297 1.71327e-09 7.49338e-10 9.63929e-10 0.562626 0.658762 0 0 0 0 0 0 0 0 0 0
0.303095 1.72108e-09 7.75317e-10 9.45764e-10 0.549518 0.65609 0 0 0 0 0 0 0 0 0 0
0.318653 1.72857e-09 7.99409e-10 9.29165e-10 0.537533 0.6511 0 0 0 0 0 0 0 0 0 0
0.335009 1.73495e-09 8.19205e-10 9.15745e-10 0.527822 0.642024 0 0 0 0 0 0 0 0 0 0
0.352205 1.74187e-09 8.33112e-10 9.08761e-10 0.521715 0.628271 0 0 0 0 0 0 0 0 0 0
0.370284 1.75388e-09 8.44318e-10 9.09558e-10 0.518599 0.61219 0 0 0 0 0 0 0 0 0 0
0.389291 1.77444e-09 8.57294e-10 9.17145e-10 0.516865 0.596446 0 0 0 0 0 0 0 0 0 0
0.409273 1.80617e-09 8.75316e-10 9.30851e-10 0.515374 0.583231 0 0 0 0 0 0 0 0 0 0
0.430281 1.84627e-09 8.97211e-10 9.49064e-10 0.514042 0.572124 0 0 0 0 0 0 0 0 0 0
0.452368 1.88972e-09 9.18324e-10 9.71396e-10 0.514042 0.562272 0 0 0 0 0 0 0 0 0 0
0.475588 1.92675e-09 9.32392e-10 9.9436e-10 0.516081 0.548058 0 0 0 0 0 0 0 0 0 0
0.5 1.94731e-09 9.29018e-10 1.01829e-09 0.522923 0.521883 0 0 0 0 0 0 0 0 0 0
0.525665 1.94595e-09 8.96856e-10 1.04909e-09 0.539117 0.481523 0 0 0 0 0 0 0 0 0 0
0.552647 1.94506e-09 8.50012e-10 1.09505e-09 0.562989 0.43593 0 0 0 0 0 0 0 0 0 0
0.581015 1.96429e-09 8.22877e-10 1.14142e-09 0.581082 0.39566 0 0 0 0 0 0 0 0 0 0
0.610839 2.01154e-09 8.17281e-10 1.19426e-09 0.593703 0.363281 0 0 0 0 0 0 0 0 0 0
0.642193 2.0729e-09 8.28177e-10 1.24473e-09 0.600475 0.341276 0 0 0 0 0 0 0 0 0 0
0.675157 2.10298e-09 8.41939e-10 1.26104e-09 0.599645 0.328751 0 0 0 0 0 0 0 0 0 0
0.709813 2.04559e-09 8.32911e-10 1.21268e-09 0.592826 0.316969 0 0 0 0 0 0 0 0 0 0
0.746248 1.92433e-09 8.01081e-10 1.12325e-09 0.583709 0.295347 0 0 0 0 0 0 0 0 0 0
0.784553 1.80092e-09 7.66292e-10 1.03463e-09 0.574499 0.263499 0 0 0 0 0 0 0 0 0 0
0.824824 1.7004e-09 7.43172e-10 9.57233e-10 0.562944 0.228254 0 0 0 0 0 0 0 0 0 0
