# 5.39371e-08 0 4 : grain size, compostion index, size index
# This grain was stochastically heated: Yes
# Heating and cooling timescale: 5.66143e+06 2.37014
# Ratio of heating to cooling to determine stochastic cutoff: 100
# Equilibrium emission is recorded even for those grains in the stochastic regime.
# Emission spectrum was computed for: 
# Type: IRSF
# Scale: 1
# Temperature: -1
# Wavelength  CExt  CAbs  CSca  Albedo G EqEmission StEmission
0.05 6.66416e-16 6.66336e-16 7.98887e-20 0.000119878 0.000636019 0 3.11372e-80
0.0525665 7.7179e-16 7.71704e-16 8.56546e-20 0.000110982 0.000566543 0 5.05354e-77
0.0552647 8.90615e-16 8.90523e-16 9.17599e-20 0.00010303 0.000504487 0 5.69581e-74
0.0581015 1.04662e-15 1.04652e-15 9.67938e-20 9.24826e-05 0.000448989 0 4.6382e-71
0.0610839 1.45288e-15 1.45278e-15 1.02907e-19 7.08297e-05 0.000395429 0 3.21942e-68
0.0642193 1.83614e-15 1.83603e-15 1.14641e-19 6.24356e-05 0.000342006 0 1.4918e-65
0.0675157 2.19631e-15 2.19618e-15 1.34695e-19 6.1328e-05 0.000288173 0 4.8718e-63
0.0709813 2.52343e-15 2.52329e-15 1.39008e-19 5.50872e-05 0.000241585 0 1.15464e-60
0.0746248 2.35755e-15 2.35743e-15 1.21351e-19 5.14735e-05 0.000208381 0 1.70488e-58
0.0784553 1.85261e-15 1.85251e-15 9.41177e-20 5.08028e-05 0.000186295 0 1.64375e-56
0.0824824 1.47052e-15 1.47046e-15 6.62023e-20 4.50195e-05 0.000174156 0 1.25858e-54
0.0867162 1.23185e-15 1.2318e-15 5.10181e-20 4.14157e-05 0.000167234 0 8.09159e-53
0.0911674 1.07488e-15 1.07484e-15 4.27983e-20 3.98169e-05 0.000162396 0 4.36111e-51
0.095847 9.61949e-16 9.61915e-16 3.39594e-20 3.53027e-05 0.000171225 0 1.96124e-49
0.100767 8.44447e-16 8.44424e-16 2.31729e-20 2.74415e-05 0.000199708 0 7.11219e-48
0.105939 7.36239e-16 7.36223e-16 1.60561e-20 2.18083e-05 0.00021545 0 2.12645e-46
0.111377 6.31838e-16 6.31829e-16 9.82207e-21 1.55452e-05 0.000246578 0 5.2441e-45
0.117094 5.35543e-16 5.35536e-16 6.12432e-21 1.14357e-05 0.000225805 0 1.07992e-43
0.123105 4.50181e-16 4.50177e-16 3.99074e-21 8.86475e-06 0.000193724 0 1.8806e-42
0.129424 3.78688e-16 3.78685e-16 2.56726e-21 6.77936e-06 0.000162926 0 2.81698e-41
0.136067 3.43435e-16 3.43434e-16 1.66333e-21 4.8432e-06 0.000137849 0 3.94067e-40
0.143051 3.11708e-16 3.11707e-16 1.09254e-21 3.505e-06 0.000117589 0 4.81418e-39
0.150394 2.94446e-16 2.94445e-16 7.44314e-22 2.52785e-06 0.000100378 0 5.38022e-38
0.158114 2.91031e-16 2.91031e-16 5.62907e-22 1.93418e-06 8.59566e-05 0 5.57215e-37
0.16623 3.02594e-16 3.02593e-16 5.19963e-22 1.71835e-06 7.38942e-05 0 5.42624e-36
0.174762 3.31515e-16 3.31515e-16 6.26499e-22 1.8898e-06 6.35372e-05 0 5.04726e-35
0.183733 3.83034e-16 3.83034e-16 8.94607e-22 2.33558e-06 5.41144e-05 0 4.60336e-34
0.193164 4.7413e-16 4.74128e-16 1.42102e-21 2.99711e-06 4.5031e-05 0 4.37716e-33
0.203079 6.21024e-16 6.21022e-16 2.16864e-21 3.49205e-06 3.61106e-05 0 4.56825e-32
0.213503 7.65049e-16 7.65047e-16 2.66092e-21 3.4781e-06 2.77726e-05 0 4.86833e-31
0.224463 7.34698e-16 7.34696e-16 2.21043e-21 3.00862e-06 2.05622e-05 0 4.31785e-30
0.235984 5.67728e-16 5.67727e-16 1.49932e-21 2.64091e-06 1.46754e-05 0 3.09505e-29
0.248097 4.28796e-16 4.28795e-16 9.70408e-22 2.2631e-06 1.12417e-05 0 2.06118e-28
0.260832 3.43182e-16 3.43181e-16 6.66421e-22 1.94189e-06 1.16977e-05 0 1.34068e-27
0.274221 2.9192e-16 2.91919e-16 4.80666e-22 1.64657e-06 1.56419e-05 0 8.43544e-27
0.288297 2.59924e-16 2.59924e-16 3.58261e-22 1.37833e-06 2.09857e-05 0 5.04058e-26
0.303095 2.35455e-16 2.35455e-16 2.76072e-22 1.1725e-06 2.35297e-05 0 2.78349e-25
0.318653 2.05702e-16 2.05702e-16 2.14968e-22 1.04505e-06 2.45506e-05 0 1.35065e-24
0.335009 1.80695e-16 1.80695e-16 1.6932e-22 9.37049e-07 2.41425e-05 0 6.02657e-24
0.352205 1.57662e-16 1.57662e-16 1.3501e-22 8.56327e-07 2.2908e-05 0 2.45241e-23
0.370284 1.3655e-16 1.36549e-16 1.08605e-22 7.95353e-07 2.14163e-05 0 9.13141e-23
0.389291 1.17317e-16 1.17317e-16 8.80365e-23 7.50414e-07 1.99667e-05 0 3.12108e-22
0.409273 9.99342e-17 9.99341e-17 7.15765e-23 7.16236e-07 1.85595e-05 0 9.82381e-22
0.430281 8.4241e-17 8.42409e-17 5.82516e-23 6.91487e-07 1.72226e-05 0 2.85222e-21
0.452368 7.0015e-17 7.00149e-17 4.74003e-23 6.77002e-07 1.58419e-05 2.40109e-296 7.63638e-21
0.475588 5.67887e-17 5.67887e-17 3.85961e-23 6.79643e-07 1.45194e-05 4.42133e-282 1.87216e-20
0.5 4.31496e-17 4.31496e-17 3.15098e-23 7.30246e-07 1.32507e-05 1.50004e-268 4.04691e-20
0.525665 2.68968e-17 2.68968e-17 2.57523e-23 9.57447e-07 1.20511e-05 8.8906e-256 6.7743e-20
0.552647 1.65928e-17 1.65928e-17 2.10546e-23 1.2689e-06 1.09584e-05 1.19748e-243 1.06233e-19
0.581015 1.29079e-17 1.29079e-17 1.72977e-23 1.34009e-06 9.9429e-06 5.0188e-232 1.99379e-19
0.610839 8.31793e-18 8.31792e-18 1.42153e-23 1.709e-06 9.02309e-06 4.60347e-221 2.94932e-19
0.642193 2.9582e-18 2.95819e-18 1.16803e-23 3.94843e-06 8.18864e-06 6.56966e-211 2.29643e-19
0.675157 8.84864e-19 8.84854e-19 9.60827e-24 1.08585e-05 7.43492e-06 2.36499e-201 1.43761e-19
